-0.0243803,9.59539,-0.907929,0.114997,0.0779503,0.12761,0.068099,0.0409,0.08172,9
0.273905,9.84124,-0.825666,1.05851,2.19129,1.0401,0.592485,1.45755,0.61292,20
-0.503816,9.86766,-1.2735,1.55617,2.82235,1.49729,0.72871,1.93405,0.871703,20
0.858359,9.60359,-0.645742,2.83953,3.43495,2.1061,1.72295,2.2952,1.18498,18
-0.257423,9.77817,-1.36435,1.08246,1.85361,1.11723,0.40861,1.1168,0.64695,20
-0.29066,9.49722,-1.28058,1.18664,2.22534,1.69437,0.70826,1.4369,0.76272,9
-5.4378,8.32245,-0.939122,3.85325,4.35227,2.37141,3.2144,3.22095,1.66849,17
-2.82091,9.10506,0.477529,0.371134,0.122885,0.269172,0.13625,0.0681,0.10896,11
0.577772,9.4092,1.21262,0.330601,0.210984,0.318131,0.0681,0.0409,0.0681,21
-5.21196,8.38496,-1.05517,2.12752,2.05019,1.56133,1.471,1.4369,1.12368,17
0.225557,9.648,0.13784,1.42821,3.54198,1.66004,0.742305,2.64235,0.81722,17
3.19465,9.07469,-0.484751,1.58949,2.59339,1.61149,1.03515,2.17905,1.09643,7
-1.12123,8.92488,3.00669,1.14296,2.74271,1.88159,0.65375,2.4178,1.21905,14
0.793387,9.50109,0.169435,1.13972,2.14442,1.42105,0.57887,1.8048,0.96024,12
-4.07356,8.71946,0.443477,0.0945286,0.0907814,0.0945263,0.0409,0.0681,0.0681,4
-0.138245,9.80951,-0.72283,1.49584,2.2721,1.09789,0.61291,1.4778,0.57205,20
-4.23539,9.04011,-0.227596,2.33876,2.30228,1.97698,1.9409,1.74345,1.15095,11
-2.53965,8.96926,-1.15296,2.32804,2.84695,2.74704,1.43699,2.0704,1.41654,18
-0.59889,5.65585,6.91328,1.01765,0.946234,1.37252,0.26565,0.2316,0.57205,18
0.328522,9.84003,-1.12654,1.11563,2.53343,1.11664,0.612915,1.5868,0.68782,20
2.84706,9.20053,-1.17353,2.2076,3.57909,1.79027,1.53908,2.6013,0.905775,18
-0.349498,9.72409,-1.43477,0.900014,2.16684,1.45729,0.517575,1.22585,0.898945,20
-2.85918,9.17753,-0.666858,0.248767,0.220819,0.526143,0.1498,0.1226,0.3814,1
-1.6106,8.65818,3.86273,0.145085,0.203241,0.155415,0.0409,0.0408,0.0409,14
0.848684,9.46465,0.636482,1.70899,2.19275,1.3169,0.578865,1.38245,0.742295,6
-1.96978,9.01423,-1.11155,2.2935,3.06649,2.41894,1.45056,2.43125,1.64805,18
-0.72937,9.55101,0.618497,1.25789,2.43557,1.2104,0.72184,1.893,0.783189,13
-3.14916,9.08888,-0.771867,2.45587,2.65107,2.76396,1.3757,1.80455,1.70252,18
-1.39581,9.08423,2.73101,0.790802,0.956038,1.14525,0.40865,0.6674,0.6129,14
-1.54019,9.05715,3.25363,1.16029,2.0745,1.68163,0.7287,1.5732,1.1441,14
0.932997,9.74892,0.162629,1.37525,2.63573,1.87501,0.78315,2.45175,1.26669,12
-8.17274,5.27693,-1.77868,2.2141,1.46368,1.25652,1.8456,0.99425,0.67421,12
0.240401,9.55672,0.979442,1.20909,2.61867,1.17526,0.74231,1.975,0.78315,13
0.985297,9.05252,-0.281393,1.33928,2.5157,1.52918,0.742309,2.18625,0.88533,12
-2.95194,9.19523,-1.41951,1.74321,1.57923,1.49995,0.9534,1.0692,1.25985,22
-3.92921,9.00849,-0.0761399,2.82873,2.69798,2.03913,1.66855,1.4979,0.76274,18
-1.65215,8.83429,3.32145,0.322006,0.20155,0.235089,0.15665,0.0818,0.1226,14
-5.18036,8.43793,-0.974675,3.4617,4.35457,2.63296,3.01015,3.1465,1.82515,17
-0.45247,9.49742,-1.50927,1.5601,2.09869,1.75413,0.84442,1.3959,1.01471,9
-4.06404,8.79835,0.284664,2.14526,2.48474,1.73302,1.30075,2.1247,0.93982,8
-5.05274,8.64077,-0.932312,2.87871,3.52452,2.24377,2.45165,2.8196,1.54591,17
-0.792568,8.0036,0.954239,1.32607,2.92817,1.48868,1.03515,1.8456,0.994265,18
0.0345967,9.52854,-1.348,1.05988,1.14346,1.32115,0.63335,0.65375,0.980659,9
-5.07792,8.29262,-0.526154,0.0815108,0.0572211,0.145587,0.0409,0.0409,0.09535,17
-2.67258,9.04632,-0.739993,2.01054,2.18216,1.64454,1.5323,1.8047,0.82408,22
-0.734954,6.29246,7.10982,1.64359,1.26392,0.900319,0.59249,0.3473,0.4631,22
-6.16851,5.06541,-0.225013,3.99876,1.24711,4.38711,1.9886,0.76955,0.960235,12
-0.32512,9.69945,-1.14111,1.0109,1.37519,1.23262,0.55162,0.8036,0.72187,9
-1.67926,9.14798,2.81028,1.9379,2.41395,1.85715,0.88533,2.07035,1.0556,14
-1.41489,8.69114,3.77501,0.268665,0.123427,0.202328,0.2316,0.0749,0.1498,14
-3.7377,9.12236,0.0339156,2.6618,2.70202,1.18553,1.43695,1.8932,0.71507,18
-2.98013,9.10388,-0.583904,2.52257,2.97053,2.92212,1.64807,2.4515,1.5459,18
-1.11482,8.87749,2.9326,1.24268,2.70435,2.06907,0.63336,2.2951,1.2258,14
-1.12749,5.43861,7.94202,0.332546,0.491351,0.464752,0.17025,0.33375,0.30645,18
-3.3442,8.81086,-0.846504,0.895769,0.564249,1.4931,0.24515,0.1499,0.35413,18
0.034596,9.74383,-1.39772,0.926439,2.41976,1.0792,0.544812,1.47075,0.6538,20
-2.20772,9.27493,-1.13581,2.32814,3.21989,2.7451,1.4233,2.61515,1.74341,18
-0.806866,9.48627,0.109101,0.985697,2.38346,1.53368,0.612895,1.3075,0.728685,21
-3.12383,9.10562,-1.43246,2.02397,2.53264,1.73287,1.2667,2.30195,1.05557,8
-0.221605,5.4973,7.98738,1.32002,1.13614,1.11915,0.898945,0.6129,0.6402,2
-1.07069,8.87895,3.63077,1.12097,1.68525,1.2927,0.524415,1.39625,0.6742,14
-5.062,8.5947,-1.01485,2.32612,1.88016,1.55299,1.59355,1.41645,1.26669,17
-1.1625,8.513,4.31478,0.296424,0.134699,0.228928,0.1907,0.0681,0.0817,14
-0.757157,9.67755,0.172434,1.05413,2.2601,1.13337,0.65378,1.6479,0.61293,13
-0.608554,9.75526,0.86612,1.43425,2.64696,1.3062,0.858069,1.8386,0.76271,13
-8.21716,5.0063,-1.5974,2.28773,1.66687,1.28724,1.90685,0.89895,0.7287,12
-2.89705,9.24196,-0.478756,1.62772,1.96045,1.42757,1.2803,1.41665,0.98067,22
-1.16917,9.58624,0.504906,1.3096,1.65113,0.925932,0.85125,1.28705,0.517575,2
-8.14633,4.65312,-1.64384,1.03432,1.03191,0.680999,0.1566,0.252,0.1498,12
2.09114,9.59116,-0.732369,2.38735,4.05041,1.92935,1.58673,3.2548,0.84447,18
-0.648192,9.77748,-0.404254,1.28866,2.23053,1.01903,0.864891,1.59355,0.646965,17
-1.24994,9.66992,0.199671,1.8121,2.81787,1.25756,0.98066,2.3904,0.885325,2
-0.417328,9.61324,-1.38669,1.17705,1.74377,1.44152,0.59249,1.16455,0.75593,9
-0.224599,9.6579,-1.07437,1.1762,2.79917,1.58357,0.66059,2.08375,1.1305,20
0.832476,9.67496,0.485563,1.55604,2.2263,1.38857,0.626535,1.4369,0.76957,6
-3.72516,8.884,-1.854,2.14848,2.13275,2.02956,1.2667,1.42335,1.11007,18
3.96488,8.74236,-0.116863,1.92538,2.79823,1.69577,1.20545,2.03645,1.2122,7
-3.96503,8.89928,-0.391587,3.089,2.76152,1.39454,1.7297,2.39715,0.8036,18
-3.34843,8.9351,0.486928,1.98088,2.35202,1.18799,1.3825,2.07025,0.919395,8
-2.6971,9.1796,-1.73714,2.44839,3.38613,1.77783,1.56635,3.0305,1.47099,1
4.20337,7.00073,-1.78208,2.20996,2.36919,4.86619,1.51185,1.59355,1.98856,7
-1.19696,9.48643,0.697772,1.04245,0.530979,0.836418,0.55844,0.1906,0.43588,2
-0.86299,9.84273,0.606248,1.43775,2.38613,1.19004,0.939781,1.74315,0.612925,13
-4.88766,8.71049,-1.15609,2.25579,1.81532,1.47024,1.5459,1.32115,0.86487,17
-0.731138,5.83904,7.4683,1.0175,1.17785,1.32392,0.667419,0.7491,0.8104,18
-8.09703,5.12888,-1.70309,2.40134,1.57186,1.44147,1.8591,0.9943,0.67423,12
-2.66155,9.37351,9.37351,2.50604,2.92148,2.92148,1.4165,2.0092,2.0092,18
-5.22164,8.31264,-0.874563,3.49432,3.96507,2.06957,2.62875,2.92135,1.20539,17
-0.0196143,9.59622,-0.951654,1.42974,3.03535,1.66113,0.71502,1.9545,0.824055,20
-0.947293,9.71214,-0.68184,1.26313,1.58228,1.03311,0.16344,0.2111,0.1907,2
-2.52644,9.60574,0.479574,1.1575,1.58006,1.20782,0.8036,1.0897,0.694661,17
-0.581179,8.73105,3.94718,0.792501,0.542862,0.70012,0.538,0.3269,0.3814,14
-1.30946,7.06554,2.29993,1.74002,4.45407,4.47933,0.99428,0.572,0.50396,17
-4.06173,8.72259,-1.47767,2.14517,3.07843,1.74839,1.4982,2.18625,1.30075,1
1.57015,9.50115,0.109919,1.92092,1.4584,1.40075,1.22584,0.70825,0.994281,6
-1.94975,9.6221,0.800603,1.20959,2.72406,1.49787,0.8649,2.1585,1.09646,15
0.822259,9.61559,0.491014,1.93716,1.97326,1.44057,0.69464,1.2259,0.80358,6
0.782218,9.52033,0.198038,1.447,2.62809,1.66859,0.817225,2.3087,1.08964,12
-1.53842,9.35554,0.366252,1.35867,2.72389,1.43764,0.95335,2.31535,1.19177,15
-1.85291,8.64116,3.86383,0.165257,0.140711,0.173527,0.109,0.0817,0.1089,14
-5.10504,8.47972,-1.02139,3.41698,4.22458,2.56613,3.06455,3.25535,1.62762,17
-0.25661,9.60797,-0.513352,1.59675,2.10116,1.80594,0.57205,1.34135,1.17135,15
-2.54278,8.91818,-0.898945,2.38367,3.13405,2.081,1.47102,2.3565,1.18497,18
-1.44553,8.85815,3.04428,1.34574,1.75789,1.31496,0.68785,1.46465,0.76275,14
-3.60667,8.84519,0.170936,1.6115,1.7637,1.46088,0.6333,0.86485,0.51076,8
-3.90522,8.83281,0.318713,2.26433,1.99199,1.09127,1.45735,1.17135,0.76274,18
0.429858,9.31128,1.90944,0.186388,0.21606,0.445108,0.10896,0.1226,0.1907,21
0.486381,9.4084,1.55191,1.15513,0.172572,0.628367,0.84446,0.1089,0.2316,2
-1.14248,9.92173,0.900031,1.438,2.82867,1.24224,0.84445,2.33565,0.8445,13
-4.48314,8.60642,-0.976988,2.17105,1.6133,1.38669,1.13045,1.27355,1.0147,17
0.712888,9.59716,0.482977,1.43513,1.98056,1.25892,0.49714,1.18495,0.646945,6
-2.51363,9.00179,-0.802376,2.48309,2.95834,2.32378,1.13049,2.0291,1.49822,18
-3.68824,8.88304,0.579409,0.389648,0.604665,0.397902,0.0817,0.0409,0.10896,8
-3.52631,8.88346,-0.97481,1.90422,2.03212,1.47663,1.4574,1.7977,0.84446,10
-3.21973,9.4494,-0.0728689,2.6736,2.28568,1.4125,1.471,1.55275,0.72869,18
-4.14521,8.5946,-0.219559,1.31364,1.3307,1.28952,0.80365,0.65375,0.98069,11
-0.255926,9.63995,0.384911,0.877552,1.54889,1.23499,0.45628,0.5993,0.63337,21
-0.323894,9.54962,-1.28222,1.34188,2.11785,1.737,0.76274,1.4778,0.885322,9
-7.65096,5.21563,-2.08922,2.41025,1.62902,1.41601,1.5731,1.07605,0.73551,12
0.400167,9.65755,0.462543,1.12655,1.6398,1.33986,0.592485,1.30075,0.51757,17
-0.252793,5.68663,7.46546,1.90994,1.50602,1.18896,1.45739,0.61295,0.6878,17
-1.65786,8.5066,4.17245,0.20715,0.100294,0.118694,0.1089,0.0681,0.0817,14
-4.22177,8.72996,-0.198314,2.14104,1.97092,1.33866,1.7775,1.6209,0.78317,11
-2.00832,9.50675,0.666712,1.19966,2.76081,1.44618,0.7627,2.2199,0.97385,15
-0.674482,9.64008,-0.739856,1.19286,2.1907,1.01794,0.72869,1.5116,0.544812,17
-4.03135,9.12603,-0.066333,2.83686,2.81151,1.25965,1.72295,1.8932,0.94659,18
-0.30741,0.0901652,9.82599,1.48656,1.1493,2.01087,0.653779,0.84446,1.37585,17
-0.662222,9.61801,-1.21125,1.22428,2.55933,1.54095,0.687839,1.7502,0.99426,20
-0.325663,9.3125,1.37211,1.39447,2.48163,1.33214,0.78998,1.9955,0.9943,13
-3.98763,8.77475,-1.58717,2.2214,3.13806,1.78792,1.614,2.60825,1.36201,1
-3.88398,8.87488,-0.0762752,2.7145,2.84454,1.4131,1.49145,1.72275,0.93978,18
-3.45058,9.14497,-0.98407,2.04997,2.03237,1.54239,1.4233,1.8251,0.92619,10
-0.165076,7.17276,6.10368,1.39144,1.78336,2.60561,0.681018,0.8853,0.9943,9
-0.879873,9.71893,0.410928,1.16039,2.25771,1.18754,0.728695,1.64805,0.6538,13
2.58473,9.04185,-0.943484,2.32778,3.68902,1.71705,1.43699,2.86705,0.86491,18
-2.56294,9.31891,-0.679928,2.46343,2.45028,1.52034,1.89324,1.68855,0.69464,22
-4.48709,8.57074,-0.761922,1.94378,1.63526,1.40743,1.03515,1.2258,0.97386,17
-0.0773629,9.60343,-0.861212,0.072377,0.0617589,0.0705825,0.040861,0.0409,0.04767,9
-3.54783,9.21323,-0.371972,1.99748,2.07435,1.23884,1.70935,2.009,0.701449,10
-0.718199,10.0189,-0.789843,1.8214,2.5847,1.58444,0.8649,1.8385,1.04877,20
-3.00765,8.94543,-0.525064,0.180315,0.101891,0.121357,0.0817,0.04765,0.0681,22
-1.59521,8.56856,3.98682,0.320201,0.199803,0.211976,0.21105,0.1294,0.1226,14
0.121493,9.61023,1.48789,1.47917,2.96507,1.38676,0.8036,2.0909,1.1305,13
-4.17695,8.71144,-0.239447,1.99783,1.96275,1.59892,1.4778,1.51185,0.99433,11
-1.46419,8.95581,3.25649,1.12009,1.50704,1.63586,0.5721,0.9261,0.97385,14
-0.836701,8.77888,3.83603,1.06378,1.64444,1.59756,0.53119,1.32125,0.98065,14
-3.81724,8.95223,-0.350587,2.50068,2.6295,1.88068,1.9341,2.33575,0.953425,11
0.127352,9.86562,-0.790525,1.28842,2.24653,0.961938,0.78998,1.2463,0.57888,20
-5.17233,8.32216,-0.83452,3.44554,3.94585,2.03427,3.0033,2.6425,1.40971,17
-1.22597,8.91928,3.54796,1.32456,1.8539,1.62499,0.83085,1.62085,0.91935,14
-5.19658,8.22249,-1.07314,2.39178,2.90895,2.67404,1.437,2.009,2.0294,18
-3.86137,8.93739,-0.200088,2.18282,2.30657,1.7951,1.8183,1.92075,1.07601,11
-0.326209,9.72944,-1.05517,1.29684,2.35869,1.2916,0.53119,1.43715,0.824029,20
-0.121357,9.58588,-1.64057,1.10504,1.81681,1.72974,0.538005,1.165,0.939815,9
-0.228415,9.7218,-1.11305,1.31207,2.31902,1.45821,0.57205,1.4302,0.84447,20
-7.91002,5.23008,-1.84066,2.65732,1.58245,1.38853,2.04985,0.97385,0.74913,12
-3.60653,8.8495,0.131027,2.74832,2.80164,1.13942,1.51185,2.18625,0.69464,18
0.21452,9.73869,-1.26179,1.17096,2.57266,1.0794,0.612918,1.60685,0.70145,20
-4.88874,8.6101,-1.36803,3.45002,4.19541,2.76192,2.98965,3.20075,1.58678,17
-5.16538,8.42594,-0.619862,1.93823,1.69669,1.47795,1.41655,1.3416,1.04875,17
0.598615,9.72818,-1.58336,0.997246,2.45387,1.27433,0.49714,1.34155,0.65375,20
-4.17544,8.65534,0.482975,2.21991,2.44409,1.28319,1.3485,1.9205,0.82404,8
-0.405341,9.90978,-1.32063,1.37112,2.77911,1.57566,0.612919,1.79775,0.939811,20
-2.81274,9.19974,-0.403297,2.16393,2.961,2.10485,1.59357,1.7911,1.20539,18
-0.552577,9.66758,-0.348409,0.150445,0.0719994,0.0883982,0.10896,0.0409,0.04086,17
0.526154,-0.372382,9.77081,1.47581,1.0139,2.22948,0.762785,0.64015,1.55265,17
-0.557617,9.85226,-1.35264,1.77547,2.68503,1.60499,0.844462,1.75015,1.01471,20
0.0576156,9.05999,-1.30088,2.39106,2.07763,2.89508,1.30074,0.9398,1.83874,17
-1.99361,9.23811,0.664812,1.24515,2.82373,1.50458,0.88535,2.37665,0.939825,15
0.416375,9.74349,-1.32199,1.32812,2.32805,1.21716,0.715065,1.5527,0.69467,20
-2.89541,9.28744,-1.0553,1.59355,1.51746,1.37188,0.89895,1.1307,1.03515,22
-0.665762,9.74412,-1.00586,1.43474,2.79891,1.44173,0.67421,2.1658,0.76274,20
0.68251,9.53834,0.37851,1.06919,1.50664,0.906579,0.67421,0.6538,0.558411,12
-4.86478,8.69301,-0.3702,3.32634,3.93707,1.98425,2.46525,2.64215,1.57315,17
-5.21876,8.35376,-0.763287,3.24072,3.60626,2.14624,2.7717,2.6425,1.09644,17
0.160995,9.83401,-0.847594,1.23049,1.43676,1.5221,0.422235,0.76275,0.49033,9
-0.521249,9.92786,-0.977533,1.57624,2.67546,1.34708,0.74231,1.8999,0.78317,20
0.573965,4.75282,8.35826,1.32312,0.921469,1.24264,0.70826,0.4767,0.44265,1
-5.23104,8.35526,-0.92945,3.80182,4.35393,2.43801,3.27565,3.3506,1.64804,17
-5.09074,8.55969,-0.878649,1.65235,1.74562,1.41774,1.12365,1.17135,1.05557,17
-1.50409,8.83838,3.40085,0.0329828,0.0393773,0.0410261,0.0273,0.0408,0.0273,14
-3.9849,9.02007,-0.120678,2.01875,1.97729,1.47493,1.4165,1.4165,0.76274,11
-3.94935,9.12179,0.17039,2.85024,2.72346,1.48408,1.85915,2.0908,1.12367,18
-2.84365,9.206,0.76805,1.37468,1.26523,0.962068,0.9194,0.538,0.4018,17
0.288342,9.83664,-0.966908,1.09963,2.21562,1.14623,0.633351,1.60705,0.694642,20
-0.1249,9.91601,-0.75498,1.3761,3.07311,1.40619,0.612915,2.51295,0.810435,20
-3.84734,8.91412,-1.33084,2.38759,3.01106,1.95959,1.56635,2.4516,1.47099,1
-1.3668,9.01148,3.21944,1.37161,1.90708,1.65932,0.78319,1.73685,0.9943,14
-1.96541,8.96505,-1.34991,2.36094,2.99353,2.45353,1.47777,2.3018,1.15775,18
-4.09346,8.86382,-1.59412,2.23766,2.90147,1.71064,1.7026,2.0704,1.05557,1
-2.46665,9.00058,-0.910928,2.26336,2.79954,2.51641,1.14409,1.975,1.49824,18
-4.69494,8.68489,0.0441265,2.30257,2.37151,1.43209,1.3825,1.3757,0.687825,4
-3.34434,9.1665,-1.05013,2.01832,2.16234,1.54626,1.3212,1.5051,0.78319,10
-0.314629,9.44136,-1.51159,0.927941,1.57157,1.28619,0.45628,0.9739,0.8581,9
-0.574504,9.6842,-0.865437,1.0874,1.94141,0.885047,0.80358,1.3417,0.57889,17
-3.62913,8.52253,1.27487,2.41107,2.41409,3.02989,1.36205,1.3757,1.3961,18
0.161266,9.77394,-0.680744,1.31786,2.35976,1.03311,0.69464,1.07595,0.68784,20
-4.0387,8.80242,-0.992644,0.0748703,0.0520044,0.0518705,0.0409,0.0408,0.04081,4
-5.34367,8.27507,-0.914605,2.1036,2.04161,1.64221,1.5936,1.55275,1.09644,17
-2.71562,7.09576,4.30021,2.42714,2.2663,3.95607,1.0556,0.89895,1.8592,4
-4.67736,8.50575,-0.741625,1.94275,2.01678,1.37135,0.5925,0.6946,0.4631,17
-0.44702,9.6017,-1.33697,1.25451,2.12405,1.68805,0.612915,1.47775,0.885331,9
-4.95888,8.42514,-0.474533,0.158523,0.156949,0.407241,0.0681,0.0817,0.10896,17
-0.956833,8.84179,3.42211,1.2389,1.68879,1.08806,0.80364,1.47125,0.7219,14
-4.02632,8.74021,-1.49851,2.15854,2.99019,1.76657,1.43695,2.3973,1.4505,1
-2.28141,9.43087,-0.598752,1.88018,1.65326,1.55675,1.1577,1.2667,1.09644,22
-0.403163,9.90175,-1.20159,1.36305,2.43016,1.36833,0.57206,1.7094,0.885321,20
-0.378784,9.6774,-1.15787,1.21239,1.76123,1.27899,0.65379,1.20525,0.8036,9
-5.02822,8.55915,-1.00995,3.33773,4.14645,2.48592,3.1463,3.2553,1.64806,17
-1.13566,8.94721,3.18934,0.536015,0.303139,0.464602,0.32007,0.14305,0.2792,14
-3.12996,9.15789,-0.448926,1.6965,1.86182,1.51406,0.9194,1.07615,1.16454,22
-0.68456,9.65085,-0.0779077,1.75871,2.82285,1.28025,0.81724,2.04975,0.84446,2
-2.74913,8.87637,-0.803192,2.35501,2.85837,2.39859,1.05555,2.0022,1.20538,18
-0.722966,6.47102,7.16431,0.47796,0.607326,0.536111,0.25879,0.3814,0.38815,22
-0.792973,9.72193,-0.805644,1.20607,1.97474,0.897628,0.84444,1.38255,0.72188,17
0.124485,6.86193,5.86288,2.78792,1.27376,2.13074,0.7627,1.11005,1.5187,9
4.14767,8.47172,-0.188913,2.05314,2.79589,1.67237,1.076,1.72985,1.09644,7
-1.58882,9.33183,0.623264,1.2637,3.00093,1.48773,0.86489,2.48585,0.973855,15
-0.222692,9.61026,-1.47549,1.23097,1.71335,1.92389,0.694635,1.2122,1.04879,9
0.742988,8.79914,2.13294,2.00946,1.27559,2.13095,0.115775,0.0681,0.12258,17
-2.44812,8.82817,2.53134,1.23555,0.377672,0.410985,0.7695,0.2996,0.30645,14
-4.296,8.84983,0.166166,2.1044,1.85112,1.49389,0.8036,0.76275,0.67421,18
-0.573281,9.88172,-0.866118,1.8967,3.00374,1.42705,0.8036,2.02965,0.88532,20
-2.56499,7.47488,2.29735,2.80788,2.8103,5.05589,2.19968,2.0703,3.9022,18
-2.18933,9.34983,-1.05517,2.39155,3.31838,2.27477,1.471,2.41785,1.55954,18
-5.02209,8.29098,-0.0536649,1.54107,1.8438,1.22825,1.03515,0.6946,0.36094,4
-1.59658,9.62617,0.443888,1.35871,2.72872,1.47303,0.9262,2.329,1.01472,15
1.01703,9.57412,-2.07683,1.19687,2.79405,1.41878,0.61291,1.7775,0.72875,20
-0.463226,5.26508,8.13272,0.616199,0.216547,0.381852,0.2656,0.1362,0.1498,17
-0.225553,9.87008,-1.21861,1.19387,2.67912,1.44488,0.61292,1.689,0.8649,20
1.20608,9.67616,-0.28276,1.58388,1.78252,1.27753,0.946645,0.88525,0.919375,6
-2.78563,9.15931,-0.759332,2.07874,1.83596,1.80246,1.2531,1.10965,1.30751,22
-3.58964,9.10902,0.199399,2.23694,2.37863,2.10492,1.5663,1.74365,1.05559,8
-5.03953,8.2463,-1.22134,2.08703,1.83782,1.53137,1.11005,1.24625,0.939801,17
3.66279,8.87913,-0.0356852,1.92387,3.45452,1.76959,0.9942,2.66295,1.11008,7
-3.7791,8.9408,1.39063,2.45132,2.83051,3.23028,1.92045,1.784,1.43693,4
-2.66836,8.98547,-0.201717,2.05834,2.81917,2.32905,1.2667,1.81835,1.22581,18
-1.41829,7.63721,3.39855,1.28466,2.94094,3.51731,0.8036,1.60715,2.08392,18
-4.16115,8.71321,-0.166713,2.17266,1.87656,1.59751,1.6685,1.40295,0.905735,11
-0.427404,9.70434,-0.880146,1.18544,1.78341,0.841249,0.85809,1.34175,0.65378,17
2.46256,9.26131,-1.00913,1.5466,1.65922,1.57593,0.9943,0.6129,0.61293,2
-0.488019,8.79043,3.56172,0.776711,0.591542,0.823566,0.29964,0.3405,0.5312,14
-0.367751,9.57007,1.12668,1.60908,3.49354,1.69915,0.80365,2.94895,1.2054,13
-1.98476,9.59676,-0.281941,1.20249,3.04661,1.7226,0.98068,1.79785,1.1169,2
-1.1136,9.49082,0.0277827,1.34703,1.44054,1.41641,0.80361,0.9602,0.82403,2
-2.71767,9.35118,-0.996057,2.46261,2.87144,2.76576,1.36205,2.0501,1.55271,18
0.730594,9.44094,0.303052,1.31953,1.9703,1.1514,0.681019,1.80435,0.68784,12
-4.43015,8.55359,0.23604,2.0899,1.84758,1.48169,1.42335,1.5527,0.79001,11
-3.9228,8.69209,0.0083065,2.34717,2.27971,1.54411,1.6481,1.9886,0.994278,11
