-3.70827,8.77545,-0.0403168,2.48626,2.73197,1.41335,0.89895,1.9748,0.99428,18
-4.05395,9.06939,0.0335058,2.63935,2.70886,1.37131,1.3961,1.9752,0.88532,18
-3.95358,9.27181,0.156904,2.63067,2.71242,1.42035,1.5255,2.0157,0.8036,18
-3.71305,9.1345,0.216699,2.69359,2.8451,1.38042,1.6072,2.26095,0.78998,18
-3.70038,8.81129,0.0291477,2.73212,2.75424,1.34218,1.5459,2.0703,0.830838,18
-3.6557,8.98358,0.0302326,2.37938,2.60256,1.57219,1.3416,1.8798,0.98068,18
-3.28713,9.17073,-0.059935,2.42991,2.72882,1.66628,1.36205,1.85195,1.07601,18
-2.83889,9.0435,-0.342825,2.78742,2.91567,1.56782,1.30076,1.92685,1.11007,18
-3.08611,9.1993,-0.348544,3.13002,3.01467,1.45599,1.2667,2.19965,1.09644,18
-3.34843,9.34177,-0.26478,3.06728,2.9825,1.39787,1.85916,1.95475,0.994295,18
-3.43492,8.96328,-0.161541,2.40332,2.60471,1.37045,1.7434,1.6551,0.84446,18
-3.63486,8.73679,-0.122993,1.49159,1.67545,1.21179,0.8036,0.7832,0.6742,18
-3.85251,8.74659,-0.193957,0.788511,0.755487,1.08405,0.4631,0.2928,0.7832,18
-4.23348,8.52253,-0.630763,0.461485,0.250505,0.896934,0.2316,0.1362,0.30648,18
-4.42157,8.42746,-1.07056,0.185359,0.106374,0.185853,0.0818,0.0817,0.09535,18
-4.21182,8.65111,-0.552442,1.6865,1.76029,1.09018,0.09535,0.0817,0.1498,18
-4.01092,8.81264,0.323482,2.5937,2.5928,1.18208,1.4914,1.5527,0.715065,18
-3.74818,8.77027,0.521932,2.86179,2.60485,1.16129,1.51865,1.7231,0.790005,18
-3.61824,8.78907,0.499462,2.72093,2.72435,1.53424,1.4778,2.1861,0.94661,18
-4.18199,8.84929,0.375515,2.69607,2.87973,1.74349,1.38245,2.2814,0.953445,18
-4.22898,8.88035,0.210707,2.77302,2.89075,1.58336,1.757,2.08405,1.1305,18
-3.81029,8.66378,0.182788,2.65826,2.93591,1.61073,1.4165,2.26115,1.06919,18
-4.02005,8.72741,0.0640178,2.75538,2.85706,1.7431,1.51185,1.9002,0.994281,18
-4.1903,9.07621,0.154999,2.87004,2.80177,1.61742,1.9545,1.8255,0.96706,18
-4.22899,8.98697,0.160445,2.97163,2.93887,1.5247,1.8796,1.95495,0.97385,18
-4.01284,8.82229,0.0615598,2.98274,2.96514,1.49678,1.6617,2.19935,1.09645,18
-3.55669,8.81126,0.0416778,2.6798,2.83875,1.48441,1.34155,1.91375,1.076,18
-3.88398,8.87488,-0.0762752,2.7145,2.84454,1.4131,1.49145,1.72275,0.93978,18
-4.03135,9.12603,-0.066333,2.83686,2.81151,1.25965,1.72295,1.8932,0.94659,18
-3.91517,9.05287,0.0381364,2.81536,2.89406,1.11959,1.7979,2.19945,0.946612,18
-3.80293,8.79685,0.00313181,2.79521,2.85538,1.28902,1.68215,2.04995,0.76274,18
-3.53011,8.81866,0.0156632,2.77323,2.74751,1.26859,1.72295,1.8931,0.72187,18
-3.81805,9.05075,0.00422298,2.7424,2.90453,1.04975,1.7774,1.68235,0.803605,18
-3.8201,9.21404,0.0273783,2.75784,2.95515,1.18658,1.9477,1.9345,0.82403,18
-3.61144,9.11744,0.133752,2.9202,2.94853,1.28235,1.76386,2.145,0.803599,18
-3.60653,8.8495,0.131027,2.74832,2.80164,1.13942,1.51185,2.18625,0.69464,18
-3.51555,8.85429,0.151731,2.57735,2.88892,1.0903,1.4165,2.02965,0.844435,18
-3.8295,9.16241,0.102292,2.6504,2.91704,1.29055,1.76385,1.8115,0.973855,18
-3.84952,9.1895,0.180879,2.66348,2.7381,1.27107,1.66165,1.7092,0.84446,18
-3.49307,8.97306,0.1629,2.62967,2.77656,1.26764,1.5323,2.0018,0.76955,18
-3.47767,9.13963,0.0800881,2.67764,2.70696,1.34686,1.25985,1.79795,0.85808,18
-3.94935,9.12179,0.17039,2.85024,2.72346,1.48408,1.85915,2.0908,1.12367,18
-3.88221,8.89759,0.00653841,2.78957,2.70391,1.62496,1.66165,2.0499,1.20541,18
-3.50793,9.07371,-0.0547545,2.6994,2.59349,1.55415,1.3144,1.7435,0.9194,18
-3.88726,8.85717,0.231821,2.44431,2.24551,1.54497,1.38245,1.05555,1.06919,18
-4.18662,8.71538,0.288619,2.19091,1.62181,1.38557,1.1305,0.93985,0.97385,18
-3.99048,8.77654,0.279896,2.23007,1.57722,1.04437,1.076,1.08285,0.74911,18
-3.90522,8.83281,0.318713,2.26433,1.99199,1.09127,1.45735,1.17135,0.76274,18
-3.62913,8.52253,1.27487,2.41107,2.41409,3.02989,1.36205,1.3757,1.3961,18
-2.30524,6.64562,5.19222,1.95513,2.26976,3.97733,0.395,0.824,0.7423,18
-1.29012,5.19507,8.13054,0.387224,0.312259,0.347615,0.0818,0.1499,0.21115,18
-1.16917,5.23361,8.0119,0.104446,0.180591,0.530147,0.0749,0.1498,0.1499,18
-0.59889,5.65585,6.91328,1.01765,0.946234,1.37252,0.26565,0.2316,0.57205,18
1.48856,4.28401,4.28401,3.52988,4.47231,4.47231,1.51186,1.66165,1.66165,18
5.50357,3.68268,3.68268,4.2615,4.72399,4.72399,2.52655,2.62875,2.62875,18
8.50618,4.18989,4.18989,2.54697,2.57026,2.57026,1.8728,1.3416,1.3416,18
8.09266,3.75962,3.75962,3.99599,3.0424,3.0424,2.05,1.57995,1.57995,18
2.65991,6.48259,6.48259,5.84627,4.18755,4.18755,4.50835,2.58785,2.58785,18
-2.24654,9.343,9.343,2.55429,2.58008,2.58008,1.37565,1.3484,1.3484,18
-2.58909,9.58708,9.58708,2.66238,2.63603,2.63603,1.43695,1.55955,1.55955,18
-2.40508,9.31156,9.31156,2.41868,2.61284,2.61284,1.19177,1.7432,1.7432,18
-2.56553,9.27831,9.27831,2.50119,2.65761,2.65761,1.13727,1.93395,1.93395,18
-2.47509,9.14739,9.14739,2.32501,2.85923,2.85923,1.24626,2.2065,2.2065,18
-2.52058,9.19574,9.19574,2.31818,2.86987,2.86987,1.53913,2.07005,2.07005,18
-2.66155,9.37351,9.37351,2.50604,2.92148,2.92148,1.4165,2.0092,2.0092,18
-2.60134,9.17252,9.17252,2.47489,3.12582,3.12582,1.32797,2.166,2.166,18
-2.57533,9.42014,9.42014,2.54627,3.15785,3.15785,1.53912,2.0839,2.0839,18
-3.05681,9.32804,9.32804,2.47167,2.97217,2.97217,1.65485,2.09065,2.09065,18
-3.73796,8.70124,8.70124,1.95427,2.65695,2.65695,1.4574,1.471,1.471,18
-3.95031,8.71788,8.71788,1.72934,2.42954,2.42954,1.4165,1.30075,1.30075,18
-4.0372,8.76895,8.76895,1.89884,2.3203,2.3203,1.3552,1.50505,1.50505,18
-3.22312,8.71074,8.71074,2.04995,2.40507,2.40507,1.3416,1.5255,1.5255,18
-2.73224,9.20598,9.20598,2.40999,2.54319,2.54319,1.64807,1.62765,1.62765,18
-2.78563,9.29809,9.29809,2.46067,2.46117,2.46117,1.61399,1.4097,1.4097,18
-2.52494,9.20627,9.20627,2.35845,2.45347,2.45347,1.4914,1.5733,1.5733,18
-2.86613,9.3968,9.3968,2.71546,2.57261,2.57261,1.68893,1.6073,1.6073,18
-2.92238,9.16362,9.16362,2.53924,2.63072,2.63072,1.08965,1.47775,1.47775,18
-2.75131,9.21496,9.21496,2.66215,2.59527,2.59527,1.3961,1.3825,1.3825,18
-2.79367,9.37149,9.37149,2.72942,2.49787,2.49787,1.57316,1.6479,1.6479,18
-2.47919,9.24999,9.24999,2.40354,2.47674,2.47674,1.55273,1.43015,1.43015,18
-2.66715,9.29821,9.29821,2.4638,2.41398,2.41398,1.59356,1.4369,1.4369,18
-1.46324,8.63872,8.63872,4.67159,3.0408,3.0408,2.18608,1.73,1.73,18
1.92074,5.82923,5.82923,5.05316,3.43,3.43,3.45275,2.14525,2.14525,18
1.8634,4.95604,4.95604,3.23851,1.92062,1.92062,1.58678,1.27345,1.27345,18
-0.558164,6.4555,6.4555,1.33581,1.36672,1.36672,0.70826,1.01465,1.01465,18
-0.738633,6.32147,6.32147,0.982742,1.31701,1.31701,0.59249,0.91255,0.91255,18
-0.469494,6.15558,6.43629,1.01301,1.18959,1.34376,0.65379,0.8036,0.8785,18
-0.731138,5.83904,7.4683,1.0175,1.17785,1.32392,0.667419,0.7491,0.8104,18
0.317764,6.07469,5.6696,2.51455,3.31522,4.03897,1.40291,1.2054,1.4574,18
0.11768,8.15029,1.39417,2.8505,3.83328,3.74124,1.92043,1.8592,1.51866,18
-1.34174,9.43768,-0.494417,1.97895,2.49549,1.11297,1.11007,1.39625,0.728675,18
-1.14656,9.4404,-0.706216,2.089,2.35543,1.23751,1.0897,1.4029,0.76273,18
-1.65119,9.48616,-0.709489,2.52076,2.27472,1.20509,1.25987,1.45715,0.74912,18
-2.13077,9.45864,-0.709487,2.40366,2.22872,1.30151,1.22585,1.1441,0.864895,18
-1.77678,9.27151,-0.794473,2.13425,2.22553,1.29442,1.3416,1.2463,0.919355,18
-2.12627,9.28363,-0.772683,2.42579,2.53149,1.15884,1.36203,1.53225,0.78317,18
-2.35482,9.22314,-0.799924,2.44192,2.70948,1.21115,1.49145,1.5119,0.81723,18
-1.88588,9.16418,-0.76451,2.3192,3.1226,1.32847,1.34162,2.32225,0.898925,18
-2.39392,9.25719,-0.724875,2.29671,3.11047,1.7403,1.45055,2.2813,1.23945,18
-2.94731,9.03178,-0.596981,2.06886,2.64319,2.03905,1.28035,1.83875,1.34161,18
-2.89718,9.10016,-0.501502,2.12829,2.56363,2.09238,1.30075,1.9001,1.13051,18
-2.92061,8.96953,-0.611281,2.1478,2.50381,2.30886,1.32115,1.62805,1.26669,18
-2.6734,8.86766,-0.681702,2.07837,2.56569,2.30423,1.3552,1.89345,1.31435,18
-2.83099,9.08151,-0.547677,2.21222,2.67947,2.27275,1.39605,1.8182,1.47779,18
-2.99634,9.15465,-0.46922,2.10424,2.65847,2.21078,1.30075,1.74355,1.41651,18
-2.67599,8.97294,-0.296378,2.05053,2.64621,1.80785,1.25305,1.7979,1.11004,18
-2.70528,8.92325,-0.294883,2.15449,2.68796,2.27159,1.25985,1.8728,1.45058,18
-2.75935,9.16746,-0.551627,2.15196,2.70869,2.32628,1.43695,1.6824,1.39608,18
-2.58501,9.26166,-0.480799,2.09659,2.77141,2.02599,1.58679,1.64135,1.01471,18
-2.66836,8.98547,-0.201717,2.05834,2.81917,2.32905,1.2667,1.81835,1.22581,18
-2.73932,8.85215,-0.320622,2.17438,2.96153,2.31369,1.2667,1.87975,1.49824,18
-2.81274,9.19974,-0.403297,2.16393,2.961,2.10485,1.59357,1.7911,1.20539,18
-2.89187,9.00551,-0.241897,1.9826,2.65691,1.95426,1.49145,1.6685,0.85809,18
-1.64548,9.11896,-0.846778,3.01674,2.84384,2.93838,1.4914,1.89345,1.01469,18
-0.973719,9.13149,-1.45329,2.85027,3.01998,3.00551,1.49141,2.19975,1.15095,18
-1.96541,8.96505,-1.34991,2.36094,2.99353,2.45353,1.47777,2.3018,1.15775,18
-2.28577,9.35801,-1.18374,2.37189,3.02071,2.57472,1.64125,2.2407,1.51866,18
-2.46488,9.20368,-0.853996,2.34799,3.07038,2.42628,1.6753,2.3359,1.6072,18
-2.3931,8.96995,-0.774862,2.40568,3.19122,2.13575,1.66166,2.56735,1.5459,18
-2.29258,9.1683,-0.915559,2.43029,3.13819,2.20547,1.64805,2.18605,1.68892,18
-2.43559,9.37084,-0.932586,2.4977,2.99807,2.2471,1.61399,2.0159,1.70934,18
-2.37702,9.27098,-0.829342,2.46538,3.02566,2.1435,1.62765,2.2954,1.47781,18
-2.27528,8.98711,-0.986926,2.42057,2.90221,2.29869,1.3416,2.02965,1.55273,18
-2.01146,9.03312,-1.07655,2.28845,2.90973,2.19786,1.42333,2.1656,1.62767,18
-2.21426,9.30061,-0.890907,2.43343,3.09884,2.10206,1.4982,2.3768,1.52549,18
-2.20541,9.41001,-0.94675,2.52206,3.17889,2.07126,1.64807,2.3428,1.57313,18
-2.16114,9.28175,-0.846643,2.45315,3.36917,2.15137,1.64805,2.43125,1.59358,18
-2.23823,9.04446,-0.949065,2.3916,3.20078,2.40555,1.59356,2.22015,1.69572,18
-1.96978,9.01423,-1.11155,2.2935,3.06649,2.41894,1.45056,2.43125,1.64805,18
-2.14902,9.26266,-1.04849,2.39506,3.13395,2.39068,1.43693,2.3157,1.55269,18
-2.30007,9.43808,-1.0297,2.41261,3.05912,2.41211,1.43012,2.261,1.4165,18
-2.27651,9.20994,-0.812046,2.32892,3.12294,2.35099,1.43015,2.34955,1.27353,18
-2.25826,9.0089,-0.98298,2.25017,3.01693,2.54819,1.41654,2.27445,1.49823,18
-2.06498,9.14879,-1.1625,2.12043,3.04889,2.48964,1.4983,2.3902,1.60721,18
-2.18933,9.34983,-1.05517,2.39155,3.31838,2.27477,1.471,2.41785,1.55954,18
-2.28549,9.36101,-1.09712,2.48564,3.3175,2.31854,1.5663,2.39045,1.55956,18
-2.27542,9.13912,-0.89963,2.43332,3.15048,2.37251,1.53227,2.4656,1.51868,18
-2.19111,9.09621,-1.04087,2.3471,3.037,2.54333,1.22586,2.24055,1.6617,18
-2.07016,9.29958,-1.17108,2.22402,3.05078,2.54649,1.30756,2.19945,1.64806,18
-2.24913,9.16567,-0.797064,2.35075,3.11076,2.46602,1.17138,2.5542,1.58677,18
-2.30238,8.9965,-0.914743,2.27555,3.00034,2.48825,1.09647,2.35645,1.64125,18
-2.07397,9.16773,-1.14506,2.26727,3.09693,2.26836,1.32118,2.302,1.45058,18
-2.20772,9.27493,-1.13581,2.32814,3.21989,2.7451,1.4233,2.61515,1.74341,18
-2.24695,9.3633,-1.02493,2.39261,3.10749,2.85924,1.54594,2.56725,1.9749,18
-2.17408,9.20355,-0.750207,2.68609,3.43151,2.22103,1.53232,2.98945,1.74341,18
-2.49103,9.15779,-0.922641,2.56682,3.30914,2.25855,1.4029,2.66295,1.77745,18
-2.46665,9.00058,-0.910928,2.26336,2.79954,2.51641,1.14409,1.975,1.49824,18
-2.57779,8.84968,-0.623269,2.4387,2.87922,2.81323,1.08963,2.016,1.74342,18
-2.70037,9.24171,-0.74408,2.41936,2.95959,2.6054,1.43695,2.145,1.47102,18
-2.54592,8.92258,-0.927818,2.20601,2.98492,2.59098,1.3416,2.2812,1.62082,18
-2.69233,8.73038,-0.764646,2.37615,3.05453,3.05524,1.2667,2.17925,1.71616,18
-2.69805,9.19213,-0.718611,2.46908,3.03335,2.95813,1.56633,2.2201,1.49143,18
-2.75063,9.16039,-0.777452,2.46492,3.0464,2.69157,1.43695,2.18605,1.47778,18
-2.62178,8.97621,-0.800879,2.49097,2.9581,2.55095,1.28713,2.0908,1.53905,18
-2.51363,9.00179,-0.802376,2.48309,2.95834,2.32378,1.13049,2.0291,1.49822,18
-2.58569,8.88564,-0.869799,2.4425,3.02414,2.20581,1.2463,1.8387,1.54588,18
-2.25471,8.98141,-1.05463,2.32162,2.92873,2.17318,1.3348,1.70255,1.45055,18
-2.67531,9.19007,-1.04904,2.41214,2.82359,2.51242,1.20545,1.7773,1.72295,18
-2.81519,9.17753,-0.96963,2.35482,2.87894,2.55315,1.0964,1.941,1.68894,18
-2.57043,9.21008,-0.932443,2.46132,3.02038,2.41552,1.26671,1.83875,1.68892,18
-2.71685,9.23366,-0.963501,2.37976,2.9951,2.58078,1.22585,2.0703,1.68891,18
-2.82322,9.0566,-0.794748,2.32984,2.90566,2.73088,1.17135,2.0908,1.45738,18
-2.81137,8.75013,-0.66971,2.36499,2.64543,2.53422,1.50505,1.62765,1.34159,18
-2.77092,8.91939,-0.783302,2.23502,2.47119,2.34797,1.16455,1.55275,1.51185,18
-2.85087,9.11922,-0.950833,2.00989,2.21385,2.22556,1.2599,1.3961,1.34159,18
-2.73687,9.07486,-1.11959,1.44069,1.59849,1.45055,0.97385,0.55845,0.64695,18
-2.87988,9.02212,-1.12041,0.82759,0.754303,0.620283,0.286,0.1362,0.23835,18
-3.0308,8.89381,-0.915012,0.247319,0.112563,0.187112,0.0817,0.0409,0.0681,18
-3.01078,8.91247,-0.790661,0.0831608,0.0660592,0.0702556,0.0409,0.0409,0.04086,18
-3.01187,8.92854,-0.766281,0.0624232,0.051047,0.0746404,0.0409,0.0272,0.04086,18
-3.00969,8.95442,-0.710028,1.50516,2.07413,1.87792,0.15665,0.0749,0.14982,18
-2.75022,8.84206,-0.641244,2.20198,2.8527,2.58873,1.08965,2.1451,1.56632,18
-2.86722,8.89844,-0.653503,2.4485,2.78647,2.81549,0.9126,2.0499,1.70256,18
-3.05464,9.23731,-0.728414,2.49706,2.84515,2.99886,1.20545,2.2202,1.56635,18
-2.98953,9.07059,-0.583223,2.45747,2.97306,2.96851,1.08965,2.4721,1.59359,18
-3.18117,8.70652,-0.709347,2.44073,2.79635,3.04635,1.25985,1.6685,1.89322,18
-2.86354,8.70697,-0.946474,2.35029,2.50309,2.76494,1.47781,1.36205,1.6685,18
-2.92074,8.92192,-0.914741,2.53413,2.52864,2.56157,1.4165,1.62085,1.60722,18
-3.14916,9.08888,-0.771867,2.45587,2.65107,2.76396,1.3757,1.80455,1.70252,18
-3.07084,8.92555,-0.652413,2.26241,2.47422,2.86076,1.33475,1.32115,1.72298,18
-3.02194,8.86671,-0.850045,1.88063,1.78194,2.16034,0.96025,0.70825,1.03516,18
-3.17136,8.86643,-1.06171,1.27386,1.03526,1.62245,0.6878,0.4631,0.824025,18
-3.3442,8.81086,-0.846504,0.895769,0.564249,1.4931,0.24515,0.1499,0.35413,18
-3.33753,8.852,-0.389405,0.581117,0.444247,0.512431,0.19065,0.1089,0.27241,18
-3.11238,8.91318,-0.824031,1.51523,1.62148,1.76054,0.5312,0.4563,0.74231,18
-3.01146,9.01016,-1.40481,1.8694,2.20736,2.14844,1.185,1.30075,1.42333,18
-3.0752,8.81768,-1.00532,2.13143,2.44339,2.65851,1.2258,1.85245,1.362,18
-2.85074,8.80474,-0.778401,2.40089,2.59455,3.25967,1.17135,1.72295,1.37566,18
-2.73156,9.14864,-0.864757,2.38342,2.70073,3.27602,1.43697,1.9477,1.49823,18
-2.98476,9.16852,-0.751165,2.55372,2.80838,2.93302,1.41655,2.0907,1.47098,18
-3.03584,8.91056,-0.94512,2.51598,2.6842,2.71437,1.58675,1.6276,1.37567,18
-2.58555,8.9288,-1.02357,2.23172,2.76299,2.69441,1.22585,1.7843,1.89325,18
-2.89241,9.11676,-0.904663,2.39278,2.94067,2.96343,1.25985,2.3359,1.8047,18
-3.03216,9.1583,-0.936263,2.44256,2.90521,3.0161,1.30755,2.08415,1.54593,18
-2.59372,8.90416,-0.834248,2.3286,2.84914,2.66388,1.39605,1.98175,1.38247,18
-2.74627,8.91763,-0.886821,2.53097,3.00905,2.84518,1.3757,1.8183,1.4369,18
-2.73714,9.30296,-1.04917,2.4758,2.87316,2.85048,1.2054,2.01595,1.68893,18
-2.66741,9.18611,-0.811084,2.35795,2.83344,3.0471,1.21225,1.96815,1.60719,18
-2.71058,8.9024,-0.92495,2.29416,2.82076,3.36629,1.19175,1.70255,1.6481,18
-2.50696,9.10236,-1.21439,2.25116,2.779,2.83943,1.2667,1.77795,1.79789,18
-2.74151,9.24088,-0.966776,2.61646,3.04422,2.44278,1.471,2.07025,1.63443,18
-2.88465,9.08532,-0.909569,2.51093,3.08876,2.65806,1.362,2.0295,1.50505,18
-2.43504,8.90854,-1.0331,2.20076,2.89629,2.69085,0.88535,1.72295,1.32117,18
-2.50356,9.01627,-1.03951,2.41213,2.76086,2.72853,1.0556,1.8526,1.4778,18
-2.71767,9.35118,-0.996057,2.46261,2.87144,2.76576,1.36205,2.0501,1.55271,18
-2.73061,9.22899,-0.820079,2.44151,3.123,2.7188,1.4165,2.2612,1.3143,18
-2.80116,8.88261,-0.965953,2.45402,2.96964,2.7952,1.36205,2.0838,1.45737,18
-2.53965,8.96926,-1.15296,2.32804,2.84695,2.74704,1.43699,2.0704,1.41654,18
-2.77269,9.18925,-1.00355,2.43454,3.0555,3.07596,1.58678,2.39715,1.37564,18
-2.93709,9.29128,-0.880962,2.46996,2.96797,3.14082,1.51185,2.32215,1.41653,18
-2.98013,9.10388,-0.583904,2.52257,2.97053,2.92212,1.64807,2.4515,1.5459,18
-2.95317,8.81795,-0.621769,2.37172,2.77056,3.24141,1.3552,2.0635,1.60715,18
-2.66237,9.0356,-0.638933,2.16374,2.64491,2.95781,1.37565,1.68215,1.47775,18
-2.77446,9.12226,-0.546997,2.25322,2.66737,2.20952,1.26665,1.6276,1.23945,18
-2.90385,8.96303,-0.783171,2.2145,2.27404,1.7911,1.185,1.24625,1.06921,18
-2.9597,8.90267,-0.783171,1.99144,1.86893,1.4912,0.8036,1.11005,1.07603,18
-3.06485,9.01231,-0.677068,1.98879,2.33987,2.08527,0.8853,1.3552,1.09644,18
-2.89282,8.95715,-0.729778,2.20955,2.76408,2.8433,1.07605,1.9339,1.43695,18
-2.76071,8.93604,-0.593848,2.35977,2.84271,2.8426,1.1032,1.9139,1.64806,18
-3.01854,9.10044,-0.617412,2.46948,2.95756,2.6512,1.30075,2.1046,1.47781,18
-2.74913,8.87637,-0.803192,2.35501,2.85837,2.39859,1.05555,2.0022,1.20538,18
-2.66659,8.913,-0.810819,2.45506,2.7632,2.24946,1.2599,2.0294,1.26668,18
-2.83045,9.19714,-0.895944,2.38818,2.79587,2.59832,1.3348,2.26115,1.43695,18
-2.70132,9.07429,-0.8273,2.39559,3.12694,2.5168,1.26665,2.51295,1.34161,18
-2.79053,8.78648,-1.00723,2.37968,2.95772,2.47151,1.2054,2.07715,1.4165,18
-2.72706,8.92132,-1.21017,2.19607,2.67223,2.43735,1.30075,1.9886,1.471,18
-3.00697,9.14798,-1.12763,2.46267,2.96484,2.45522,1.45055,2.6628,1.39609,18
-3.00792,8.9434,-1.12763,2.34506,3.14266,2.62829,1.3212,2.6628,1.4574,18
-2.54278,8.91818,-0.898945,2.38367,3.13405,2.081,1.47102,2.3565,1.18497,18
-3.1241,9.01909,-0.462959,2.69117,2.91555,1.31622,2.04985,2.1656,0.83765,18
-3.20405,9.01732,0.0735478,2.58694,2.54472,2.62474,1.64805,2.009,1.17135,18
-1.17285,7.74562,-0.476847,5.07736,4.35129,3.40914,2.19971,1.81845,2.152,18
2.31696,2.78332,2.65692,5.71788,5.87771,5.04087,5.18935,4.5083,4.9578,18
1.58827,2.09018,7.51925,3.96266,3.93454,2.23083,0.66061,0.63335,0.4086,18
-1.29257,5.04538,8.32694,0.38531,0.260938,0.286409,0.14305,0.1907,0.17025,18
-1.12749,5.43861,7.94202,0.332546,0.491351,0.464752,0.17025,0.33375,0.30645,18
-0.525882,5.69794,7.66799,0.504472,0.331021,0.342581,0.32689,0.1499,0.2179,18
-0.386,6.00426,7.09144,1.49153,1.16121,1.56952,0.25878,0.40185,0.3405,18
-1.82962,7.56597,4.76903,1.90392,1.55111,2.19711,0.3405,0.32005,0.4767,18
-2.88302,8.75502,2.99102,0.297983,0.325476,0.309148,0.21115,0.2315,0.2315,18
-2.71099,8.83579,2.88166,0.211493,0.293549,0.183442,0.109,0.2315,0.1226,18
-2.69397,8.82694,2.89842,0.161742,0.193112,0.139105,0.0817,0.1499,0.0818,18
-2.6162,8.84042,2.85905,0.2797,0.234125,0.346391,0.1906,0.1703,0.1703,18
-2.80416,8.65056,3.22503,0.36913,0.298518,0.538315,0.27915,0.1294,0.1499,18
-1.87947,8.66364,3.18294,1.90162,0.455256,0.822959,0.2996,0.1226,0.1499,18
0.456143,9.15779,1.55503,2.33036,0.839178,1.74331,2.12479,0.4563,1.09642,18
-1.40262,8.96111,0.189865,3.35688,0.975368,1.26975,2.54702,0.46315,0.99428,18
-4.296,8.84983,0.166166,2.1044,1.85112,1.49389,0.8036,0.76275,0.67421,18
-3.92921,9.00849,-0.0761399,2.82873,2.69798,2.03913,1.66855,1.4979,0.76274,18
-3.61757,8.92755,-0.3969,2.96784,3.02654,2.03961,1.91365,2.19945,1.03518,18
-3.97876,9.118,-0.21289,3.32002,3.03323,1.95357,1.8592,2.33585,1.15773,18
-4.13404,9.16147,-0.325255,3.04018,2.59357,1.74639,1.56635,1.5185,1.08282,18
-4.06799,8.90227,-0.226641,1.91168,1.63765,1.20838,0.6742,0.4767,0.606108,18
-4.12887,8.72683,0.126124,0.570909,0.397545,0.39874,0.0817,0.1226,0.108959,18
-3.94921,8.78321,0.15854,0.0913153,0.118674,0.0968782,0.0409,0.0817,0.068098,18
-3.93709,8.79138,0.121083,0.0751428,0.113322,0.0761248,0.0409,0.0817,0.04086,18
-3.9533,8.78784,0.105147,0.0755509,0.117539,0.0920768,0.0409,0.0817,0.068099,18
-3.79407,8.83525,0.199265,0.831934,0.812586,0.505306,0.0681,0.10215,0.08172,18
-3.46174,8.95211,0.0777729,0.834487,0.814999,0.541188,0.1975,0.14305,0.129388,18
-3.24559,9.0296,-0.218198,0.0966086,0.118061,0.127393,0.0817,0.0817,0.095345,18
-3.18702,8.97826,-0.486247,0.142756,0.152992,0.223228,0.0817,0.1022,0.19068,18
-3.40331,8.90989,-0.941574,1.3853,1.02012,0.880128,0.2724,0.2316,0.19069,18
