-0.196813,6.46666,6.13243,1.03357,2.05089,3.62786,0.34051,0.4222,0.40185,12
-0.707711,5.42608,8.09172,0.625661,0.526461,0.603512,0.251975,0.23155,0.2043,12
-0.741358,5.52769,6.51216,3.23042,1.01133,3.5995,1.00791,0.53805,0.70825,12
-4.50016,5.37023,1.3288,5.02118,1.40058,4.89797,3.3574,1.0011,3.01009,12
-7.77639,5.06718,-2.44539,1.83892,1.33514,1.29547,1.49825,0.9534,0.681,12
-7.7625,5.13854,-2.4488,1.7341,1.20883,1.1468,1.471,0.81035,0.5448,12
-7.9999,4.98736,-2.22393,1.73447,1.25081,1.24194,1.2667,0.83765,0.4495,12
-7.92989,4.84557,-1.95629,1.67499,1.22579,1.13478,1.1441,0.824,0.5925,12
-8.14918,5.08515,-1.72148,1.71403,1.30002,1.07849,1.2258,0.70825,0.59249,12
-8.10899,5.17082,-1.85305,1.83303,1.27296,1.20307,1.3212,0.7491,0.66739,12
-8.05426,5.06826,-1.8288,1.8475,1.31262,1.15527,1.471,0.91935,0.61295,12
-7.9731,5.11512,-1.6403,1.96653,1.42987,1.12276,1.5936,0.9535,0.59248,12
-7.92568,5.23049,-1.67326,2.15804,1.45618,1.24457,1.62765,1.1168,0.53803,12
-8.17274,5.27693,-1.77868,2.2141,1.46368,1.25652,1.8456,0.99425,0.67421,12
-8.05779,5.09305,-1.71099,2.16698,1.40832,1.14026,1.62765,0.9398,0.53799,12
-8.10819,5.0022,-1.5598,2.19147,1.31907,1.11822,1.64125,0.8036,0.63335,12
-8.2899,4.89597,-1.53924,1.58111,0.933014,0.85241,0.1907,0.27925,0.1907,12
-8.23746,4.74029,-1.57315,0.112356,0.209107,0.126859,0.0817,0.1499,0.0818,12
-8.25612,4.71782,-1.60556,0.158356,0.261791,0.172061,0.109,0.2315,0.109,12
-8.14633,4.65312,-1.64384,1.03432,1.03191,0.680999,0.1566,0.252,0.1498,12
-8.26305,4.8754,-1.68088,1.90317,1.42902,1.28575,1.0352,0.7627,0.674245,12
-8.06666,5.08066,-1.74163,2.48313,1.47348,1.39425,2.02945,0.9943,0.728705,12
-7.91002,5.23008,-1.84066,2.65732,1.58245,1.38853,2.04985,0.97385,0.74913,12
-8.04253,5.17287,-1.87021,2.59533,1.6149,1.41083,2.0158,1.0147,0.78315,12
-7.65096,5.21563,-2.08922,2.41025,1.62902,1.41601,1.5731,1.07605,0.73551,12
-7.93018,5.07125,-1.97263,2.07149,1.64429,1.46495,1.3961,0.90575,0.78996,12
-8.33265,4.70106,-1.47712,1.94882,1.70791,1.37856,1.4642,1.076,0.783185,12
-8.38523,4.91164,-1.43422,2.34869,1.81086,1.41937,1.79785,1.0011,0.83764,12
-8.21716,5.0063,-1.5974,2.28773,1.66687,1.28724,1.90685,0.89895,0.7287,12
-7.89231,5.07603,-1.78413,2.10174,1.58987,1.26612,1.75705,1.01475,0.63335,12
-7.87038,5.20624,-1.8604,2.31885,1.63752,1.40025,1.91365,1.06925,0.71509,12
-8.09703,5.12888,-1.70309,2.40134,1.57186,1.44147,1.8591,0.9943,0.67423,12
-8.16062,4.94745,-1.66577,2.21828,1.3968,1.2959,1.76385,0.8989,0.68781,12
-8.16429,4.82732,-1.8698,2.03076,1.20633,1.28482,1.5936,0.83765,0.63337,12
-6.16851,5.06541,-0.225013,3.99876,1.24711,4.38711,1.9886,0.76955,0.960235,12
-2.40876,5.77734,4.54878,3.4689,1.2509,4.99852,1.34157,0.96025,1.9545,12
