-1.58541,8.45867,-0.643832,1.3413,1.30798,1.21248,0.50395,0.8445,0.29965,17
-1.24517,8.52405,-0.54127,1.18433,1.52727,1.59798,0.25878,0.8445,0.42224,17
-1.34065,8.56095,-0.52724,1.30616,1.49148,1.67021,0.29284,0.8036,0.53119,17
-1.69055,8.60767,-0.55312,1.42046,1.38493,1.61615,0.55843,0.76275,0.43586,17
-1.76519,8.47256,-0.645603,1.40636,1.28595,1.25526,0.99425,0.8036,0.29965,17
-1.39227,8.36251,-0.5933,1.23682,1.41252,1.27317,0.35413,0.89215,0.347295,17
-1.17339,8.59297,-0.508172,1.17009,1.51948,1.62723,0.21112,0.8445,0.45628,17
-1.5139,8.47732,1.75199,1.42761,1.49669,4.33085,0.36775,0.8036,0.72869,17
-1.74599,7.96846,6.57577,1.42558,1.77951,4.30521,0.99425,0.9943,0.44265,17
-0.980256,6.27463,8.70137,1.45067,2.01525,0.890854,0.55845,1.185,0.3609,17
0.087304,5.5966,7.74712,0.942509,1.14336,1.31397,0.25198,0.63335,0.5516,17
0.636477,7.31521,5.5981,0.988243,1.44722,2.87127,0.701448,0.8172,1.62765,17
-0.253884,8.89437,1.89309,1.70516,1.50822,3.18556,1.23262,0.78315,2.16568,17
-2.00682,9.37926,0.0179779,1.48142,1.33526,1.00667,0.933,0.46995,0.394992,17
-2.75648,9.35622,0.593439,1.24746,0.790315,0.59881,1.1032,0.3541,0.38137,17
-2.84365,9.206,0.76805,1.37468,1.26523,0.962068,0.9194,0.538,0.4018,17
-3.92021,8.71117,0.253201,1.96749,2.06675,1.40818,1.45735,1.3961,0.88537,17
-4.84149,8.51882,0.0185251,2.15255,2.89344,1.65409,1.55275,1.94775,1.03515,17
-4.89269,8.45127,0.14928,2.63849,3.28439,1.76782,2.17925,2.64235,0.89211,17
-4.96475,8.39096,0.208798,2.78061,3.36307,1.68497,2.22015,2.39015,0.953425,17
-4.60272,8.26634,-0.459006,3.82699,5.15676,2.20519,2.70365,3.2758,1.66171,17
-4.59319,8.46422,-0.749935,4.25822,5.69196,2.34797,3.02375,4.2154,1.73657,17
-4.86478,8.69301,-0.3702,3.32634,3.93707,1.98425,2.46525,2.64215,1.57315,17
-4.67736,8.50575,-0.741625,1.94275,2.01678,1.37135,0.5925,0.6946,0.4631,17
-4.59632,8.52619,-1.28535,1.21062,1.45363,0.861124,0.30645,0.2111,0.19068,17
-4.79981,8.37487,-0.911745,1.61329,1.59955,1.08862,0.8785,0.45625,0.5925,17
-5.09142,8.37352,-0.422639,1.85651,1.68583,1.33387,1.41655,0.87855,0.71502,17
-5.15012,8.39546,-0.584721,1.88921,2.03439,1.55252,1.47785,1.6071,1.0147,17
-4.78836,8.46764,-0.9349,1.84361,1.85488,1.42849,1.1441,1.2667,0.89894,17
-4.75813,8.37186,-1.07274,2.0454,2.00211,1.46455,1.362,1.37565,0.84446,17
-5.02877,8.34258,-0.651599,2.30605,3.09611,1.36161,1.87285,1.97485,0.63334,17
-5.17028,8.36983,-0.419915,1.85327,2.7462,1.08929,0.9739,1.0147,0.57205,17
-5.13568,8.19605,-0.370337,0.63548,0.62501,0.718963,0.1089,0.1226,0.258788,17
-5.06812,8.2632,-0.454784,0.115312,0.0821695,0.230502,0.0818,0.0409,0.12259,17
-5.03121,8.2662,-0.580636,0.0766144,0.0609203,0.0998982,0.0408,0.0409,0.061295,17
-5.0146,8.25994,-0.410381,0.484213,0.934526,0.886926,0.0817,0.0409,0.14983,17
-4.95386,8.35024,-0.435441,2.32572,2.42297,1.59179,1.0556,1.1714,0.708255,17
-5.141,8.2786,-0.674884,3.15808,3.40468,2.01812,2.5266,2.5472,1.01473,17
-5.20406,8.28078,-0.677339,3.2263,3.77945,2.09667,2.72405,2.6765,1.16454,17
-5.38126,8.40935,-0.605565,3.28936,3.80785,2.00757,3.0101,2.77855,1.28031,17
-5.30663,8.41942,-0.582818,3.36098,3.7712,1.994,3.0373,2.5679,1.05555,17
-5.26331,8.34885,-0.673526,3.36755,3.81294,1.98446,2.79895,2.96275,1.15773,17
-5.42131,8.29028,-0.675704,3.39914,3.81447,1.94818,2.8739,2.8737,1.24626,17
-5.37798,8.26387,-0.687145,3.53484,3.92757,2.01536,3.2008,2.94875,1.4165,17
-5.35113,8.2967,-0.810545,3.64051,4.10298,2.11834,3.2008,3.29645,1.5323,17
-5.25675,8.32749,-0.802105,3.57132,4.11869,2.14641,3.0237,3.2963,1.24628,17
-5.27638,8.26593,-0.847594,3.5741,4.08893,2.25971,3.25525,2.94895,1.43694,17
-5.31807,8.25133,-0.888453,3.59745,3.98617,2.19287,2.7922,2.874,1.45059,17
-5.29451,8.23934,-0.852364,3.4347,3.90134,2.03119,2.51295,3.0238,1.26671,17
-5.22164,8.31264,-0.874563,3.49432,3.96507,2.06957,2.62875,2.92135,1.20539,17
-5.34407,8.23527,-0.85481,3.46599,3.95026,2.09393,2.64235,3.3506,1.22582,17
-5.19656,8.28908,-0.85168,3.56231,3.90955,2.07675,3.1395,3.3167,1.2054,17
-5.22108,8.33403,-0.86435,3.78146,4.1043,2.21452,3.19395,2.9898,1.18496,17
-5.19712,8.35512,-0.789981,3.64209,4.08387,2.19323,3.18035,2.90795,1.22584,17
-5.1376,8.34395,-0.746667,3.4073,3.939,2.17876,3.1531,2.77175,1.26671,17
-5.25527,8.22737,-0.704444,3.31007,4.04912,2.17411,3.20075,3.1392,1.2803,17
-5.23239,8.28034,-0.654865,3.21143,3.83611,1.99885,2.96925,3.221,1.12368,17
-5.2561,8.24138,-0.615912,3.28632,3.87732,1.95226,2.9284,3.18025,1.08963,17
-5.31535,8.17618,-0.631851,3.33187,3.98766,1.93212,3.0101,3.10565,1.18497,17
-5.23118,8.28542,-0.662496,3.31991,3.93251,2.00758,3.0238,3.085,1.22585,17
-5.31358,8.29969,-0.711938,3.29992,3.8709,2.04887,3.0645,3.167,1.30075,17
-5.31794,8.36588,-0.714117,3.36792,3.81317,2.00766,2.9352,3.0237,1.28713,17
-5.29982,8.457,-0.8525,3.33697,3.75703,2.03738,2.69685,3.03045,1.05558,17
-5.35552,8.52919,-1.0549,3.33301,3.6947,2.03426,2.8126,3.0442,1.22583,17
-5.17722,8.60139,-1.04264,3.38661,3.75666,2.06823,2.8126,2.98975,1.28714,17
-5.21876,8.35376,-0.763287,3.24072,3.60626,2.14624,2.7717,2.6425,1.09644,17
-5.17519,8.36614,-0.702264,3.26313,3.76245,2.30037,2.7377,2.58785,1.32118,17
-5.23851,8.44802,-0.955194,3.57431,4.15787,2.49622,2.98285,2.66265,1.49144,17
-5.223,8.32898,-0.952741,3.64018,4.0311,2.33607,3.1463,3.06495,1.55274,17
-5.33672,8.22956,-0.86857,3.46617,3.74317,2.16295,3.1054,2.7715,1.70254,17
-5.2283,8.33781,-0.863258,3.50464,3.81963,2.08263,3.04415,2.7377,1.39607,17
-5.22218,8.30923,-0.872789,3.49009,3.89725,2.03449,2.69685,3.02395,1.45737,17
-5.2441,8.34861,-0.920462,3.50833,3.8973,2.04353,2.90795,3.0578,1.57315,17
-5.32392,8.30786,-0.896628,3.56543,3.95669,2.06225,3.1395,3.2417,1.6072,17
-5.17233,8.32216,-0.83452,3.44554,3.94585,2.03427,3.0033,2.6425,1.40971,17
-4.41259,8.51666,-0.900988,2.79306,3.03261,1.62615,1.9069,1.53235,1.16454,17
-4.68867,8.44147,-0.94498,2.95866,3.12446,1.89571,2.04985,1.6481,1.2054,17
-5.08924,8.53232,-0.857676,3.74101,4.24972,2.37437,3.1191,2.90085,1.5323,17
-5.2693,8.539,-0.881238,3.85926,4.42661,2.39707,3.4868,2.9897,1.39609,17
-5.31044,8.38167,-0.941032,3.66829,4.32055,2.3282,3.39145,3.11885,1.52548,17
-5.1045,8.38306,-1.03215,3.5333,4.25139,2.33536,3.1599,3.1598,1.60719,17
-5.21415,8.41154,-0.956558,3.50124,4.16508,2.42986,3.0646,3.16005,1.55274,17
-5.12806,8.41777,-0.772001,3.27632,3.91947,2.22745,2.9897,3.2961,1.21219,17
-5.21046,8.38126,-0.816812,3.45805,4.01007,2.27655,3.0033,3.2822,1.43014,17
-5.23104,8.35526,-0.92945,3.80182,4.35393,2.43801,3.27565,3.3506,1.64804,17
-5.18378,8.33741,-0.847595,3.68466,4.30718,2.42065,3.23485,3.08475,1.51186,17
-5.16006,8.32407,-0.854951,3.74746,4.42174,2.42682,3.1395,3.1395,1.47783,17
-5.06732,8.23255,-0.937217,3.82267,4.47388,2.38901,3.2008,3.4253,1.49143,17
-5.09443,8.12415,-0.877288,3.87437,4.51955,2.36567,3.371,3.5413,1.45059,17
-5.22735,8.1722,-0.94171,3.89503,4.51912,2.36079,3.43235,3.08495,1.47779,17
-5.29925,8.41627,-0.937757,3.9225,4.55924,2.366,3.4664,2.91455,1.723,17
-5.36206,8.44886,-0.92945,3.81007,4.56509,2.34697,3.33015,3.17395,1.83878,17
-5.4378,8.32245,-0.939122,3.85325,4.35227,2.37141,3.2144,3.22095,1.66849,17
-5.29544,8.35473,-1.02901,3.97443,4.56107,2.47042,3.50725,3.21465,1.6685,17
-5.32091,8.24293,-1.13634,3.94611,4.69715,2.55209,3.4119,3.30995,1.8592,17
-5.15665,8.33269,-1.02765,3.95256,4.63035,2.46863,3.4868,3.29625,1.83873,17
-5.1042,8.06571,-0.898944,3.80893,4.65367,2.37125,3.35065,3.65715,1.60718,17
-5.14862,7.96382,-0.831933,3.77772,4.71911,2.40087,3.371,3.37105,1.75699,17
-5.39474,8.23568,-0.8604,3.77767,4.46223,2.47049,3.2757,3.1601,1.84556,17
-5.41748,8.38565,-0.945529,3.85416,4.50413,2.46446,3.16675,3.02385,1.58679,17
-5.4051,8.40581,-0.953427,3.9208,4.75178,2.49085,3.37105,2.68355,1.6072,17
-5.44324,8.3023,-0.960372,3.90443,4.62709,2.50867,3.6775,2.8606,1.69573,17
-5.11036,8.40022,-1.12709,3.76473,4.44491,2.45385,3.48685,3.37785,1.68212,17
-5.26235,8.33566,-1.13036,3.75203,4.47766,2.44536,3.4323,3.23495,1.70253,17
-5.23608,8.31971,-0.934086,3.85316,4.4921,2.33,3.2076,3.04415,1.57315,17
-5.24493,8.26168,-0.869522,3.7842,4.24272,2.36294,3.2076,2.94875,1.59358,17
-5.40863,8.1805,-0.979575,3.50327,4.09706,2.37201,2.9829,3.00325,1.6685,17
-5.42552,8.18966,-1.05816,3.14389,3.81156,2.15835,2.7036,2.6014,1.45737,17
-5.49649,7.98781,-0.904525,2.63703,2.99675,1.86127,1.83875,1.72295,1.06918,17
-5.18254,8.16785,-0.957375,1.66506,1.87847,1.23766,0.8785,0.7423,0.63334,17
-5.00275,8.38196,-0.784397,0.520943,0.712512,0.585269,0.1226,0.0817,0.19068,17
-5.07792,8.29262,-0.526154,0.0815108,0.0572211,0.145587,0.0409,0.0409,0.09535,17
-5.08801,8.2948,-0.519752,0.0936259,0.0620232,0.155495,0.0409,0.0272,0.1362,17
-5.25799,8.39136,-0.463637,1.45455,1.64233,1.11638,0.1907,0.14305,0.19068,17
-5.46652,8.39491,-0.706488,2.91288,3.2049,2.05098,1.8932,2.2408,1.04879,17
-5.14645,8.43536,-0.942937,3.64558,4.16693,2.41656,3.24165,3.1598,1.64806,17
-5.10286,8.36054,-0.945933,3.68702,4.39054,2.52147,3.23485,3.3642,1.64125,17
-5.36055,8.27639,-0.909701,3.48425,4.25853,2.50926,2.98285,3.3504,1.60719,17
-5.15026,8.36127,-0.872515,3.39369,4.07504,2.43159,3.0033,3.2347,1.51184,17
-5.22055,8.28213,-0.926727,3.69303,4.51635,2.61983,3.3302,3.4458,1.66168,17
-5.23975,8.42201,-1.11414,3.76642,5.06498,2.97646,3.3097,3.86835,1.9545,17
-5.17409,8.49625,-1.05789,3.56545,4.93536,3.0056,3.2348,3.8343,1.76382,17
-5.17654,8.36479,-0.869796,3.55831,4.57594,2.65048,3.18035,3.42565,1.69573,17
-5.21033,8.28809,-0.892946,3.52803,4.31405,2.5333,3.1395,3.16005,1.56631,17
-5.06758,8.34054,-0.895534,3.22919,4.12016,2.37962,3.02375,2.96935,1.66166,17
-5.03489,8.33428,-0.958601,3.04913,3.8667,2.33065,2.64235,2.9487,1.4165,17
-5.05792,8.45537,-1.02112,2.87606,3.59662,2.26811,2.39035,2.69685,1.51183,17
-4.76073,8.65749,-1.06416,2.19347,2.58345,1.58584,1.43695,1.3348,0.77639,17
-4.86437,8.74629,-1.38587,2.14528,2.09988,1.71995,1.24625,1.13045,0.878535,17
-4.831,8.77885,-1.50028,3.02451,3.53325,2.58093,2.27465,2.4857,1.5459,17
-4.88874,8.6101,-1.36803,3.45002,4.19541,2.76192,2.98965,3.20075,1.58678,17
-4.97183,8.47934,-1.33166,3.37342,3.99584,2.38299,2.91475,3.33675,1.41651,17
-4.90659,8.43452,-1.38192,3.63341,4.06408,2.5259,2.77855,3.3847,1.51186,17
-5.08884,8.42756,-1.4063,3.73261,4.28495,2.68697,3.02375,3.59585,1.70253,17
-4.92281,8.44054,-1.32076,3.6311,4.37455,2.69314,3.0986,3.5277,1.81831,17
-4.81669,8.28649,-1.56198,3.65519,4.25847,2.76796,2.9216,3.1802,1.80469,17
-4.79285,8.28591,-1.61578,3.7048,4.17667,2.67759,3.18035,3.77965,1.58678,17
-4.95561,8.36738,-1.44062,3.65368,4.15651,2.67868,3.1395,3.5005,1.57315,17
-5.07683,8.46656,-1.47277,3.53614,4.02817,2.68885,3.11905,3.1259,1.50507,17
-5.16086,8.54379,-1.39541,3.60969,3.91474,2.69615,3.1395,3.0103,1.55272,17
-5.05546,8.73146,-1.28317,3.44732,3.67507,2.49362,2.6627,2.88755,1.614,17
-4.39474,8.95617,-1.00382,3.07729,3.07627,2.07223,2.2337,2.28135,1.3212,17
-4.34026,8.63978,-0.840647,3.00258,2.91808,2.23491,2.2201,2.0092,1.39609,17
-4.63309,8.46341,-0.927821,3.43293,3.96711,2.53759,3.0237,3.20735,1.6072,17
-5.08842,8.38837,-1.02657,3.60639,4.35435,2.48069,3.21435,3.19445,1.64805,17
-5.18036,8.43793,-0.974675,3.4617,4.35457,2.63296,3.01015,3.1465,1.82515,17
-5.14618,8.52249,-0.927408,3.42695,4.40418,2.70001,3.051,3.446,1.90005,17
-5.03544,8.50642,-1.09575,3.60015,4.46744,2.71594,3.3166,3.57535,1.8387,17
-5.05422,8.42363,-1.12722,3.6047,4.39546,2.73294,3.29615,3.6979,1.75703,17
-5.18308,8.37828,-1.03106,3.42423,4.2878,2.64762,2.9488,3.5074,1.66168,17
-5.10504,8.47972,-1.02139,3.41698,4.22458,2.56613,3.06455,3.25535,1.62762,17
-5.02822,8.55915,-1.00995,3.33773,4.14645,2.48592,3.1463,3.2553,1.64806,17
-4.99403,8.61922,-0.996736,3.11038,4.09865,2.56359,2.4857,3.4869,1.55272,17
-5.03939,8.58151,-0.97699,3.02342,3.9521,2.50491,2.52655,3.1942,1.5459,17
-5.05274,8.64077,-0.932312,2.87871,3.52452,2.24377,2.45165,2.8196,1.54591,17
-4.79872,8.58233,-1.11033,2.12406,2.33322,1.59923,1.49145,1.06925,0.687835,17
-4.80457,8.34751,-1.01158,1.01821,1.00326,0.535865,0.40175,0.1907,0.24516,17
-5.19997,8.24114,-0.745169,0.239404,0.188126,0.177068,0.1158,0.0817,0.09534,17
-5.07629,8.31414,-0.810274,0.124366,0.101854,0.144728,0.0818,0.0681,0.08172,17
-4.98313,8.37257,-0.854948,0.065373,0.0580212,0.111,0.0408,0.0409,0.0681,17
-4.94758,8.39831,-0.762876,0.0620582,0.0619745,0.118526,0.0408,0.0409,0.08172,17
-4.66129,8.61421,-0.880557,0.554797,0.677554,0.747348,0.1225,0.09535,0.10896,17
-4.73007,8.50839,-1.04523,1.53197,1.42834,1.13348,0.5789,0.9466,0.47674,17
-5.19221,8.46291,-0.909568,2.09153,1.88289,1.3363,1.20535,1.5323,0.78317,17
-4.96312,8.62211,-1.09167,2.13267,1.97169,1.58096,1.41655,1.49145,1.0692,17
-4.78673,8.32489,-1.37347,2.17066,2.12754,1.7409,1.4165,1.5119,1.06917,17
-5.15053,8.39056,-1.34896,2.32249,2.23769,1.84091,1.59355,1.6481,1.03516,17
-5.16034,8.4227,-1.3081,2.22652,2.04819,1.7629,1.4165,1.3416,1.15095,17
-5.03953,8.2463,-1.22134,2.08703,1.83782,1.53137,1.11005,1.24625,0.939801,17
-5.03312,8.49366,-1.29298,2.20151,1.97057,1.55899,1.2395,1.38245,1.0692,17
-4.96475,8.42515,-1.22746,2.24354,2.10575,1.81749,1.6072,1.4369,1.43694,17
-5.23389,8.40172,-1.03297,2.29381,2.02897,1.79297,1.5323,1.43695,1.25988,17
-5.25309,8.4257,-1.09929,2.2469,1.99206,1.71456,1.37565,1.4369,1.10325,17
-5.09509,8.3298,-1.08799,2.11014,2.07089,1.68642,1.3076,1.59355,1.03515,17
-4.98096,8.52713,-1.10747,2.26383,2.07439,1.62792,1.4166,1.46415,1.18498,17
-4.92117,8.39106,-1.01363,2.35417,2.0025,1.66415,1.50505,1.28715,1.21221,17
-5.29001,8.31575,-1.04904,2.27815,1.97583,1.65622,1.5323,1.5527,1.05559,17
-5.28347,8.27694,-1.19042,2.13709,1.96274,1.59588,1.47775,1.47775,1.18496,17
-5.21196,8.38496,-1.05517,2.12752,2.05019,1.56133,1.471,1.4369,1.12368,17
-5.062,8.5947,-1.01485,2.32612,1.88016,1.55299,1.59355,1.41645,1.26669,17
-4.48314,8.60642,-0.976988,2.17105,1.6133,1.38669,1.13045,1.27355,1.0147,17
-4.48709,8.57074,-0.761922,1.94378,1.63526,1.40743,1.03515,1.2258,0.97386,17
-5.16538,8.42594,-0.619862,1.93823,1.69669,1.47795,1.41655,1.3416,1.04875,17
-5.39897,8.28894,-0.837787,1.95531,1.93925,1.50362,1.4506,1.45735,1.01473,17
-5.34367,8.27507,-0.914605,2.1036,2.04161,1.64221,1.5936,1.55275,1.09644,17
-5.21387,8.38007,-0.949612,2.07215,1.97729,1.61491,1.1714,1.4369,1.21224,17
-5.15503,8.28131,-0.891316,2.04043,1.90557,1.54868,1.19185,1.43695,1.28717,17
-5.42376,8.2752,-0.940892,1.98218,1.79423,1.55607,1.24625,1.3961,1.05558,17
-5.34721,8.17674,-1.02398,1.90675,1.82527,1.47961,1.20545,1.4506,0.946645,17
-5.10354,8.36184,-1.02575,1.98323,1.9237,1.43731,1.4914,1.51865,1.03516,17
-5.08188,8.411,-0.934216,1.81996,1.88938,1.47201,1.2803,1.5936,1.0556,17
-5.33495,8.32067,-0.837105,1.71866,1.88087,1.58612,1.2871,1.4369,1.24626,17
-5.09074,8.55969,-0.878649,1.65235,1.74562,1.41774,1.12365,1.17135,1.05557,17
-4.71659,8.54266,-0.934766,1.5264,1.54484,1.16208,0.9398,0.96025,0.783169,17
-4.88766,8.71049,-1.15609,2.25579,1.81532,1.47024,1.5459,1.32115,0.86487,17
-4.88889,8.57252,-1.19396,2.52726,2.20832,1.68623,2.0158,1.81825,1.06921,17
-5.11703,8.46544,-1.26492,2.45571,2.32221,1.81285,1.68895,1.78425,1.37561,17
-5.2245,8.42758,-1.37389,2.45766,2.43056,1.83714,1.76385,1.53905,1.41654,17
-4.96326,8.41902,-1.32077,2.57396,2.43193,2.05981,1.9137,1.8183,1.43016,17
-5.04893,8.61828,-1.11224,2.64705,2.38963,2.05215,2.04305,1.7775,1.62765,17
-5.07031,8.32981,-1.19872,2.53347,2.54756,1.94889,1.95455,1.7979,1.3552,17
-5.09755,8.44679,-1.37374,2.5902,2.66332,2.14918,2.2065,1.9138,1.58676,17
-5.02836,8.53678,-1.35659,2.37669,2.46242,2.01402,1.6344,1.9477,1.49141,17
-5.02236,8.33863,-1.31096,1.54791,1.71858,1.46834,0.6537,0.9534,0.7491,17
-5.1508,8.36752,-1.0237,0.528468,0.735666,0.708716,0.0817,0.0817,0.10896,17
-5.05572,8.33483,-0.718474,0.0779776,0.0770842,0.117297,0.0409,0.0409,0.08172,17
-4.95888,8.42514,-0.474533,0.158523,0.156949,0.407241,0.0681,0.0817,0.10896,17
-3.39882,7.22451,1.70812,2.52141,3.65185,3.99171,0.32005,0.24515,0.52439,17
-0.959692,1.98135,6.65668,2.35133,5.25966,4.62699,1.16452,2.02944,2.16565,17
0.921556,-1.29311,9.70723,2.14646,1.95698,3.48817,1.0692,0.8445,1.57305,17
1.20445,-0.409018,9.78935,2.33739,1.94366,3.77086,1.3416,1.45738,2.3153,17
0.526154,-0.372382,9.77081,1.47581,1.0139,2.22948,0.762785,0.64015,1.55265,17
0.540728,-0.552577,9.94991,1.49061,1.30204,1.70397,0.77636,0.82401,1.056,17
0.771458,-0.515937,9.81841,1.43736,1.26751,1.64846,0.66744,0.72869,1.1032,17
0.968408,-0.40752,9.64067,0.73105,0.710117,1.68736,0.42228,0.44266,1.20575,17
0.782352,-0.300601,9.80733,0.654856,0.62969,1.08666,0.19069,0.25198,0.3542,17
0.137022,0.333565,9.88645,0.715772,0.80559,0.703902,0.38137,0.653772,0.2655,17
-0.676114,0.520161,9.87514,1.31244,0.927424,1.37811,0.742305,0.63339,0.93295,17
-0.322122,-0.0800905,9.80213,1.57198,1.08565,1.41621,1.04876,0.817219,0.80375,17
0.745716,-0.266413,9.70993,1.05512,1.4365,1.14007,0.755932,0.783155,0.5312,17
0.0982031,-0.373197,9.8509,1.37588,1.49067,1.40297,0.864895,1.32802,0.8581,17
-0.367886,-1.09494,9.6439,1.36121,1.37809,1.72163,0.783145,1.07605,1.06925,17
0.501095,-1.3126,9.44777,1.36085,1.22892,2.29651,0.803605,0.98065,1.64805,17
0.98026,-0.794886,9.91273,1.57394,1.61568,2.97799,1.1509,1.11694,2.19965,17
-0.142332,-0.799246,10.0863,2.01811,1.63529,2.7737,1.49144,1.1169,1.64805,17
-1.31423,-0.581727,10.0402,1.33743,1.2198,2.24027,0.932985,0.73555,1.62755,17
-0.30741,0.0901652,9.82599,1.48656,1.1493,2.01087,0.653779,0.84446,1.37585,17
-0.445792,-0.474126,9.58296,1.72211,1.39069,1.52327,0.76955,0.8036,0.99425,17
-0.718743,-1.31927,9.38278,1.71309,1.70809,1.7951,0.74231,0.7627,0.8583,17
-0.296239,1.32172,8.70508,2.47284,3.17393,2.23417,1.03516,2.81261,1.20585,17
-0.847183,4.68621,8.13695,2.35654,1.36376,1.76368,1.0692,0.86485,0.88535,17
-1.00137,5.65952,7.78117,0.606876,0.63366,0.925201,0.2316,0.3405,0.3541,17
-0.959012,5.94269,7.48288,0.315274,0.398097,0.545654,0.19071,0.23155,0.2725,17
-0.582273,5.69521,7.71075,0.686021,0.655886,0.780964,0.44946,0.43585,0.5039,17
0.20444,6.1741,6.73458,1.73623,2.32905,2.59901,0.93299,0.5721,0.6674,17
-0.841602,7.97404,2.66836,2.84059,2.90974,3.89393,2.26096,2.05,2.66275,17
-1.03474,9.323,-0.411746,2.23425,1.73873,1.54027,0.442659,0.3814,0.55843,17
0.236041,9.64143,-0.288752,0.271193,0.331585,0.508575,0.170254,0.109,0.43585,17
0.118497,9.63041,0.15568,0.253372,0.280101,0.278279,0.156635,0.1089,0.12259,17
-0.0923448,9.61432,0.00326688,0.607106,0.420325,0.581464,0.190681,0.1499,0.190681,17
-0.0837633,9.56296,-0.372521,1.01418,0.991019,0.917579,0.64015,0.5176,0.68783,17
-0.437347,9.40566,-0.44103,1.31114,1.79417,0.960907,0.803575,0.89895,0.57886,17
-0.737812,9.67479,-0.380146,1.46722,2.34632,0.972915,0.864881,1.3076,0.612915,17
-0.626127,9.80526,-0.394446,1.33153,2.08629,0.978703,0.8036,1.2666,0.762735,17
-0.730051,9.68745,-0.619591,1.05687,1.78001,0.913003,0.837639,1.1914,0.728705,17
-0.700223,9.67563,-0.726104,1.12412,1.93461,0.883269,0.8649,1.28035,0.7355,17
-0.550672,9.64828,-0.905618,1.11893,1.75044,1.0384,0.76275,1.11685,0.803611,17
-0.608012,9.71908,-0.765055,0.795086,1.08073,0.905299,0.16345,0.1498,0.170255,17
-0.676659,9.65409,-0.315721,0.130583,0.0871686,0.0871993,0.07491,0.0409,0.04086,17
-0.552577,9.66758,-0.348409,0.150445,0.0719994,0.0883982,0.10896,0.0409,0.04086,17
-0.48216,9.66526,-0.404933,0.242305,0.134509,0.129955,0.12258,0.0681,0.08172,17
-0.5662,9.72411,-0.471945,0.49493,0.841276,0.634495,0.27241,0.17025,0.14982,17
-0.38096,9.71171,-0.749254,1.12006,1.57825,1.0995,0.65381,0.7901,0.84446,17
