-3.44976,9.0552,-0.909975,1.74173,1.83358,1.58102,1.20545,1.72295,0.789985,10
-3.58841,9.11351,-0.768461,1.84081,1.91675,1.32196,1.28035,1.7774,0.74914,10
-3.4292,8.93755,-0.763147,1.91613,2.05246,1.41341,1.2803,1.43695,0.694635,10
-3.45058,9.14497,-0.98407,2.04997,2.03237,1.54239,1.4233,1.8251,0.92619,10
-3.48272,9.09061,-1.0011,1.97364,2.03534,1.47022,1.2258,1.8047,0.72187,10
-3.2554,8.99841,-1.03679,1.96067,2.14718,1.51494,1.2667,1.62765,0.72188,10
-3.34434,9.1665,-1.05013,2.01832,2.16234,1.54626,1.3212,1.5051,0.78319,10
-3.54715,9.11732,-0.86489,1.91165,2.08218,1.42962,1.1237,1.60725,0.694661,10
-3.34693,9.007,-0.827707,2.02968,2.09083,1.66251,1.22585,1.7977,0.72187,10
-3.03257,9.17124,-1.03665,2.0544,2.16239,1.51121,1.3007,1.91375,0.81042,10
-2.96706,9.13364,-1.21371,1.83084,2.10125,0.946953,1.1305,1.45745,0.667405,10
-3.04919,9.02376,-1.24735,1.77791,2.10898,1.16298,1.0624,1.49135,0.80359,10
-3.43887,9.01466,-0.966501,1.91295,2.23891,1.57165,1.4165,2.0158,0.79001,10
-3.66252,8.71416,-0.792841,1.86834,2.11575,1.58095,1.24625,1.99545,0.72188,10
-3.52631,8.88346,-0.97481,1.90422,2.03212,1.47663,1.4574,1.7977,0.84446,10
-3.59482,9.09662,-0.844188,1.96193,2.1728,1.59486,1.39605,1.98835,0.72188,10
-3.6493,8.77203,-0.598206,1.90941,2.16798,1.49876,1.32115,1.9339,0.57206,10
-3.65556,8.80337,-0.565382,1.89898,1.94212,1.31065,1.185,1.72285,0.74912,10
-3.60857,8.90526,-0.593573,1.88214,1.90239,1.26454,1.3552,1.7025,0.667395,10
-3.4958,8.9257,-0.686603,1.93821,2.02395,1.43264,1.5731,1.757,0.75593,10
-3.69207,8.81281,-0.491969,1.85383,1.92709,1.46079,1.39615,1.51185,0.8036,10
-3.68512,8.648,-0.336423,1.8572,1.78686,1.27456,1.45735,1.3076,0.694642,10
-3.54401,8.96152,-0.48897,2.01934,1.89974,1.32035,1.6685,1.6888,0.65378,10
-3.63527,8.91736,-0.485971,1.94141,1.92054,1.39999,1.6617,1.6481,0.68783,10
-3.49921,8.71263,-0.518794,1.92975,1.97843,1.41588,1.5527,1.6753,0.633345,10
-3.48327,8.9924,-0.726506,2.08731,2.13551,1.52524,1.757,2.09075,0.61292,10
-3.63514,9.10043,-0.820898,2.09371,2.19818,1.58023,1.7638,1.9953,0.55162,10
-3.40577,8.83919,-0.859444,1.98346,2.17915,1.62135,1.58675,1.64805,0.592485,10
-3.60898,8.57932,-1.07029,1.87145,2.12086,1.56295,1.3961,1.49825,0.755932,10
-2.80647,7.01679,2.99321,1.94858,2.173,4.65544,1.12375,1.0215,3.28929,10
-1.37525,5.61226,7.49569,0.883824,0.65429,1.85727,0.109,0.17025,0.1907,10
