2.95766,9.24237,-0.491831,1.90031,2.32647,1.67482,1.13735,2.13135,1.29393,7
2.60448,9.12127,-0.534193,1.89531,2.35051,1.54531,1.26675,1.8592,1.2735,7
2.88915,9.32135,-0.581453,2.1032,2.41951,1.68297,1.4778,1.7027,1.2735,7
3.19302,9.23516,-0.655548,1.78087,2.43215,1.70688,1.06915,2.0702,1.22583,7
3.19465,9.07469,-0.484751,1.58949,2.59339,1.61149,1.03515,2.17905,1.09643,7
3.33916,8.9228,-0.601614,1.75829,2.53932,1.58476,1.24625,2.14545,1.25987,7
3.42171,8.84053,-0.85127,1.78955,2.41461,1.58802,1.22585,1.9339,1.32798,7
3.35401,8.95918,-0.828932,1.51462,2.52309,1.57033,0.9535,2.0635,1.24626,7
3.35333,9.10372,-0.766147,1.51085,2.48671,1.54421,0.9602,1.8387,1.18497,7
3.1162,9.27246,-0.734003,1.52974,2.4719,1.54724,0.93975,1.8796,1.26669,7
2.901,9.2485,-0.60774,1.41595,2.49628,1.45411,1.0147,2.02935,1.20539,7
3.06281,9.04255,-0.687008,1.6228,2.50747,1.56653,1.15095,1.9002,1.15092,7
3.02508,9.05792,-0.942933,1.8075,2.73105,1.81024,1.09645,2.1997,1.30758,7
3.04537,9.09021,-0.860121,2.08127,2.81731,1.90384,1.28715,2.3766,1.36204,7
3.24164,9.01368,-0.845276,1.93119,2.71298,1.86979,1.31435,1.82515,1.32116,7
3.39201,9.08274,-0.986522,1.67293,2.59817,1.8414,1.0556,1.7095,1.3552,7
3.36422,9.11544,-1.04795,1.91471,2.5919,1.86472,1.21225,2.0909,1.30075,7
3.33262,9.2038,-1.0835,1.78101,2.50486,1.80663,1.18495,1.9957,1.23945,7
3.15611,9.19998,-0.729646,1.40345,2.00686,1.75174,0.9943,1.5323,1.19856,7
2.95575,9.18788,-0.803601,1.12057,1.52,1.38995,0.74915,1.0897,0.93982,7
3.2998,9.13979,-0.623811,0.94344,1.05096,1.03707,0.5176,0.5993,0.762745,7
4.3645,8.6462,-1.11891,1.30139,1.01461,1.5466,0.9807,0.5516,0.95338,7
4.20337,7.00073,-1.78208,2.20996,2.36919,4.86619,1.51185,1.59355,1.98856,7
1.7005,5.23035,3.4894,2.54321,2.03317,6.8894,1.49145,1.17135,1.9886,7
-0.02329,5.17736,8.05616,1.063,1.00978,1.13766,0.3337,0.5448,0.4767,7
-0.454919,5.39311,7.90498,0.477656,0.596388,0.437223,0.231545,0.4086,0.252,7
-0.656091,5.25078,7.9803,0.30258,0.476689,0.394037,0.14982,0.38135,0.30645,7
