-0.343915,5.60245,7.83116,1.26822,1.09308,1.13835,0.75593,0.7627,0.82405,14
0.162082,7.31154,5.63842,1.22099,1.7718,2.28372,0.49714,1.6685,2.04985,14
-0.48788,8.95619,3.39501,1.02896,0.478795,0.64163,0.483525,0.1975,0.46305,14
-0.741353,9.05712,2.99661,0.470746,0.240101,0.472588,0.306475,0.0817,0.1226,14
-0.948108,9.1116,2.71453,0.729851,0.279587,0.399803,0.29965,0.0817,0.15665,14
-1.17176,9.22834,2.85455,0.956178,0.780555,1.0446,0.708235,0.4495,0.6334,14
-1.31913,9.13206,3.05177,1.08629,1.69844,1.44117,0.504,0.88565,1.03515,14
-1.37825,8.96313,2.65896,1.43643,2.01952,1.59358,0.5721,1.49825,1.0692,14
-1.4202,9.11295,2.66442,1.42955,1.94727,1.7416,0.6334,1.5324,1.04875,14
-1.41202,9.02782,3.06471,1.18424,2.17914,1.82809,0.70145,1.75735,1.19175,14
-0.864756,8.7836,3.281,1.23209,1.88366,1.63456,0.72867,1.4371,0.88535,14
-0.540185,8.64321,3.84284,0.97426,1.39318,1.45386,0.55845,1.22585,0.824,14
-0.836701,8.77888,3.83603,1.06378,1.64444,1.59756,0.53119,1.32125,0.98065,14
-1.04823,8.95647,3.60462,1.1515,1.75365,1.58183,0.55845,1.50505,1.1645,14
-1.13526,8.92814,3.31165,1.00598,1.68764,1.4463,0.62653,1.4369,0.97385,14
-1.11306,9.03425,3.26656,1.12736,1.65773,1.37483,0.61295,1.28045,0.8853,14
-1.07069,8.87895,3.63077,1.12097,1.68525,1.2927,0.524415,1.39625,0.6742,14
-1.14084,8.86535,3.4947,0.953406,1.65307,1.41728,0.48355,1.32795,0.6674,14
-1.19886,8.91946,3.33303,1.09163,1.76133,1.58458,0.53118,1.4916,1.0079,14
-1.14602,8.76881,3.39773,1.1614,1.86521,1.44303,0.68781,1.60725,0.93975,14
-1.22597,8.91928,3.54796,1.32456,1.8539,1.62499,0.83085,1.62085,0.91935,14
-1.47345,8.8053,3.5654,1.31178,1.84954,1.6869,0.7559,1.6415,1.01475,14
-1.79503,8.8967,3.3773,1.21123,1.95571,1.63143,0.78315,1.6889,1.0351,14
-1.97263,8.89927,3.19737,1.2439,2.10034,1.82331,0.71505,1.8044,1.24625,14
-1.73646,8.71688,3.41189,1.1552,1.97194,1.78035,0.70825,1.7092,1.1237,14
-1.71317,8.85797,3.53543,1.1287,1.79772,1.74335,0.6674,1.39655,1.2054,14
-1.89718,8.81661,3.36409,1.20251,1.85862,1.77292,0.7423,1.52555,1.16455,14
-2.04101,8.76446,3.22176,1.38002,1.98619,1.79356,0.9194,1.7232,1.07595,14
-2.01132,8.86375,3.18144,1.31355,1.97436,1.81113,0.7832,1.58675,1.0351,14
-1.89323,8.7865,3.30512,1.13834,1.98434,1.69338,0.681,1.56635,1.22585,14
-1.9172,8.63314,3.04837,1.24583,1.94029,1.55542,0.70145,1.5325,0.967,14
-1.44553,8.85815,3.04428,1.34574,1.75789,1.31496,0.68785,1.46465,0.76275,14
-0.956833,8.84179,3.42211,1.2389,1.68879,1.08806,0.80364,1.47125,0.7219,14
-1.29148,8.95038,3.17994,1.31888,1.75006,1.37688,0.898925,1.5526,0.96025,14
-1.52044,9.14542,3.01854,1.43528,2.2347,1.69239,0.76954,1.8796,1.2871,14
-1.50886,8.83621,3.32486,1.35645,2.31679,1.56533,0.66055,1.94085,1.0351,14
-1.39922,8.74034,3.37866,1.24835,2.27175,1.30034,0.8444,2.0638,0.824,14
-1.45969,8.99654,3.24477,1.40226,2.34201,1.48619,0.85808,2.0089,0.90575,14
-2.07248,8.84492,3.14344,1.36935,1.99509,1.71706,0.7355,1.723,0.97385,14
-1.83548,8.73567,2.81397,1.58841,2.45079,2.02113,0.9398,2.07005,1.1918,14
-1.20199,8.94474,2.54442,1.59278,2.7902,2.05815,0.973855,2.45165,1.27345,14
-1.2577,8.96382,2.80538,1.41119,2.64419,1.89359,0.933,2.3631,1.0828,14
-1.60257,9.11843,3.07315,1.80924,2.44497,1.84599,0.8853,1.9064,0.9398,14
-1.67926,9.14798,2.81028,1.9379,2.41395,1.85715,0.88533,2.07035,1.0556,14
-1.3175,8.91944,2.67435,1.52275,2.55525,1.93473,0.73551,2.17245,1.31435,14
-1.11482,8.87749,2.9326,1.24268,2.70435,2.06907,0.63336,2.2951,1.2258,14
-1.12123,8.92488,3.00669,1.14296,2.74271,1.88159,0.65375,2.4178,1.21905,14
-1.34978,8.77778,2.90781,1.07948,2.52373,1.61505,0.61296,1.97495,1.1305,14
-1.32526,8.95891,3.19329,1.06984,2.3018,1.77879,0.59926,1.99535,1.0692,14
-0.718879,9.05152,3.52808,1.19878,1.94154,1.62208,0.63335,1.47795,0.88535,14
-0.916375,8.97608,3.46365,1.43618,1.9548,1.69486,0.7628,1.512,0.96025,14
-1.4014,9.00523,3.16496,1.37413,2.31668,2.00334,0.7628,1.91375,1.3961,14
-1.21412,8.97199,3.17708,1.23857,2.02085,1.87453,0.6674,1.4165,1.00105,14
-1.35836,8.77872,3.77133,0.892471,1.046,1.27631,0.2656,0.10895,0.109,14
-1.65786,8.5066,4.17245,0.20715,0.100294,0.118694,0.1089,0.0681,0.0817,14
-1.64778,8.53179,4.07766,0.271418,0.165344,0.214289,0.1362,0.0681,0.1498,14
-1.59521,8.56856,3.98682,0.320201,0.199803,0.211976,0.21105,0.1294,0.1226,14
-1.53324,8.59471,3.96979,0.254229,0.169354,0.225121,0.2043,0.0953,0.1498,14
-1.41489,8.69114,3.77501,0.268665,0.123427,0.202328,0.2316,0.0749,0.1498,14
-1.52997,8.74276,3.59686,0.295214,0.0949725,0.14579,0.1907,0.06135,0.1226,14
-1.62054,8.76524,3.50532,0.133769,0.0679548,0.100093,0.0681,0.0409,0.0409,14
-1.65215,8.83429,3.32145,0.322006,0.20155,0.235089,0.15665,0.0818,0.1226,14
-1.80252,8.8223,3.27609,0.491137,0.242698,0.258531,0.3269,0.14985,0.1703,14
-1.7084,8.76564,3.37838,0.669349,0.358609,0.399952,0.4563,0.1498,0.22475,14
-1.93831,8.77817,3.25185,0.819681,0.40095,0.50939,0.5584,0.1907,0.3405,14
-1.73414,8.81073,3.24668,0.855608,0.345777,0.433584,0.653805,0.2111,0.2043,14
-1.0899,8.90771,3.22734,0.64693,0.448833,0.492236,0.36094,0.2656,0.30645,14
-1.31082,8.92664,3.16659,0.807145,0.471307,0.530557,0.633315,0.286,0.2997,14
-1.61033,8.91261,3.04346,0.827889,0.394652,0.549491,0.55842,0.2043,0.3542,14
-1.5613,8.97268,2.94949,0.732885,0.380166,0.557025,0.43585,0.2316,0.3949,14
-1.13566,8.94721,3.18934,0.536015,0.303139,0.464602,0.32007,0.14305,0.2792,14
-1.0662,8.91315,3.25213,0.568768,0.201352,0.336903,0.19068,0.1498,0.2315,14
-0.836019,8.91574,3.1275,0.845471,0.284741,0.357175,0.78997,0.1635,0.21105,14
-0.488019,8.79043,3.56172,0.776711,0.591542,0.823566,0.29964,0.3405,0.5312,14
-0.606787,8.70558,3.99008,0.843086,0.665329,0.866998,0.61292,0.3814,0.5448,14
-0.581179,8.73105,3.94718,0.792501,0.542862,0.70012,0.538,0.3269,0.3814,14
-1.61197,8.97486,2.45248,1.36433,0.689296,1.89093,1.12365,0.4018,1.0896,14
-2.15447,8.89287,2.11279,1.10137,0.731146,1.71036,0.5925,0.2996,1.22585,14
-1.30361,8.61065,3.65584,0.901756,0.400871,0.728861,0.74231,0.109,0.1907,14
-1.13636,8.67071,3.98886,0.538878,0.0846587,0.0972699,0.0749,0.0408,0.0681,14
-1.40944,8.67874,3.907,0.109163,0.087285,0.091701,0.0681,0.0408,0.0817,14
-1.66481,8.5499,4.04852,0.472298,0.200777,0.286326,0.1907,0.1498,0.1226,14
-2.16958,8.3441,4.24588,0.59283,0.200938,0.300652,0.4631,0.1498,0.24515,14
-2.50205,8.27614,4.20828,0.311214,0.141241,0.230462,0.1226,0.10215,0.109,14
-2.51649,8.31958,4.11824,0.153614,0.113148,0.105007,0.1089,0.08855,0.0681,14
-2.61211,8.28444,4.14508,0.260437,0.145097,0.145373,0.1907,0.0817,0.0817,14
-2.10353,8.48915,3.89964,0.687177,0.297731,0.348936,0.62655,0.252,0.30645,14
-1.54196,8.69727,3.74219,0.260415,0.220786,0.233663,0.1226,0.0681,0.1498,14
-1.6106,8.65818,3.86273,0.145085,0.203241,0.155415,0.0409,0.0408,0.0409,14
-1.63389,8.66798,3.79204,0.208599,0.11534,0.194176,0.0817,0.0681,0.0817,14
-1.45084,8.69727,3.69261,0.408674,0.33981,0.305548,0.2111,0.1225,0.1703,14
-1.19955,8.8125,3.49716,0.464973,0.395307,0.615714,0.38139,0.23155,0.30645,14
-1.25688,9.02008,3.07629,0.503099,0.361163,0.682722,0.42224,0.23155,0.504,14
-1.78086,8.98371,2.88629,0.673128,0.381512,0.35999,0.4631,0.2452,0.2316,14
-1.97632,8.78703,3.24791,0.672262,0.263057,0.362963,0.504,0.1226,0.3132,14
-1.702,8.74522,3.56458,0.506911,0.240012,0.27461,0.252,0.1362,0.1634,14
-1.67952,8.78621,3.48081,0.162073,0.224594,0.27859,0.109,0.1226,0.2111,14
-1.53216,8.88755,3.28522,0.640112,0.373024,0.346361,0.2724,0.1226,0.1498,14
-1.34283,8.90729,3.36599,0.904459,0.481467,0.526073,0.76275,0.3269,0.36775,14
-1.085,8.85853,3.46747,0.94696,0.535407,0.587008,0.78997,0.286,0.3882,14
-1.11088,8.87038,3.31301,0.711469,0.455138,0.601187,0.4223,0.1907,0.40185,14
-1.35864,9.09144,2.46596,0.252432,0.286254,0.874431,0.1498,0.1771,0.78315,14
-1.20499,9.24577,1.89909,0.22608,0.173254,0.314457,0.109,0.0817,0.2315,14
-1.31246,9.12482,2.39596,0.43168,0.316081,0.521266,0.1499,0.0818,0.1907,14
-1.50654,9.10112,2.5816,0.948336,0.702176,0.946673,0.497155,0.40185,0.55165,14
-1.33684,9.08436,2.68035,1.09495,0.826644,1.10987,0.708235,0.538,0.95345,14
-1.28848,9.01844,2.88669,0.846699,0.810853,1.02792,0.4631,0.56525,0.63335,14
-1.29679,8.98139,3.07751,0.846051,0.767812,1.02853,0.483545,0.538,0.6333,14
-1.0297,8.96246,3.2001,0.803851,0.585591,0.81006,0.64015,0.4494,0.538,14
-0.864213,8.81509,3.58284,0.633541,0.530656,0.849088,0.463115,0.4018,0.7219,14
-1.32758,8.74209,3.65938,0.700186,0.431873,0.704189,0.45629,0.30645,0.62655,14
-1.60284,8.84655,3.28863,0.432461,0.327361,0.509857,0.26555,0.2452,0.3814,14
-1.81041,8.8836,3.10421,0.53086,0.282683,0.579351,0.2724,0.2179,0.4903,14
-1.82186,8.79956,3.34011,0.475893,0.228942,0.578382,0.1907,0.1226,0.3813,14
-1.51962,8.75107,3.62982,0.0945609,0.109516,0.210469,0.0681,0.0817,0.1226,14
-1.54414,8.83784,3.4379,0.0557854,0.0474795,0.0643248,0.0408,0.0408,0.0408,14
-1.52233,8.83607,3.41419,0.0417039,0.0422665,0.04081,0.0273,0.0408,0.0408,14
-1.5173,8.83171,3.41201,0.0343471,0.0391456,0.042085,0.0273,0.0408,0.0273,14
-1.50409,8.83838,3.40085,0.0329828,0.0393773,0.0410261,0.0273,0.0408,0.0273,14
-1.50205,8.82639,3.43817,0.0736487,0.0643352,0.0897965,0.0273,0.0408,0.0408,14
-1.4936,8.73459,3.67967,0.095685,0.137782,0.312413,0.0681,0.0681,0.109,14
-1.34187,8.56529,4.13609,0.202464,0.13746,0.34924,0.1498,0.1225,0.109,14
-1.1625,8.513,4.31478,0.296424,0.134699,0.228928,0.1907,0.0681,0.0817,14
-1.35753,8.6048,3.99471,0.414586,0.229934,0.344059,0.36776,0.1294,0.29285,14
-1.60433,8.69346,3.7121,0.232697,0.197492,0.15136,0.109,0.0817,0.0818,14
-1.60474,8.69794,3.72504,0.105738,0.0741226,0.112067,0.0409,0.0408,0.0409,14
-1.58445,8.7275,3.53544,0.491756,0.230114,0.490145,0.14305,0.05445,0.09535,14
-2.16672,8.8919,1.66944,0.905357,0.426589,1.92466,0.5312,0.2316,1.3961,14
-2.60517,9.03261,0.518251,0.781504,0.625565,1.70527,0.51755,0.36095,1.62087,14
-1.73292,9.01314,1.94893,1.18424,0.655102,1.67968,0.7423,0.4631,0.57205,14
-0.832885,9.00673,3.04674,1.1132,0.530262,0.564684,0.86489,0.4018,0.3609,14
-0.619862,9.13476,2.77555,1.08582,0.484502,0.873041,0.76955,0.3405,0.6129,14
-0.673114,9.12917,2.67544,1.06083,0.657866,1.18419,0.9398,0.395,0.68785,14
-1.18974,9.00698,2.88165,1.03701,0.874416,1.14446,0.53802,0.53795,0.72865,14
-1.65842,9.03709,2.65365,0.718503,0.770879,1.03522,0.4427,0.45625,0.63335,14
-1.76097,9.05958,2.73033,0.973028,0.595895,0.991495,0.57885,0.34735,0.4223,14
-1.37211,8.96928,3.00711,1.30171,1.37171,1.31109,0.96024,0.55165,0.49715,14
-1.34855,8.94529,2.73974,1.35489,1.89612,1.71432,0.7764,1.648,0.9943,14
-1.69097,9.08437,2.73265,1.49278,1.91879,1.71758,0.86488,1.45755,1.08965,14
-1.3668,9.01148,3.21944,1.37161,1.90708,1.65932,0.78319,1.73685,0.9943,14
-1.43708,8.76589,3.50507,0.759288,1.37544,1.21321,0.1498,0.177,0.11575,14
-1.71766,8.70748,3.65735,0.123079,0.177974,0.41323,0.0408,0.0408,0.0681,14
-1.66686,8.6929,3.71958,0.0572612,0.0442504,0.102385,0.0408,0.0273,0.0818,14
-1.56457,8.75938,3.52427,0.108292,0.204821,0.543726,0.0681,0.0408,0.0817,14
-1.50736,8.9581,2.99525,0.107796,0.22348,0.565575,0.0408,0.109,0.1635,14
-1.43722,9.07905,2.73074,0.178088,0.0603751,0.0923736,0.1226,0.0272,0.0408,14
-1.07941,9.15383,2.55463,0.365587,0.114087,0.236396,0.2179,0.06125,0.2043,14
-1.64602,9.01463,2.39214,1.39083,0.379785,0.354839,0.469905,0.1499,0.1907,14
-2.44812,8.82817,2.53134,1.23555,0.377672,0.410985,0.7695,0.2996,0.30645,14
-2.10816,8.99801,2.42211,0.90186,0.42915,0.639218,0.82405,0.2724,0.40185,14
-1.37593,9.18093,2.0135,0.930549,0.432844,0.802698,0.76272,0.2724,0.59245,14
-0.995101,9.09417,2.31996,0.712857,0.391406,0.920029,0.612895,0.2656,0.89895,14
-0.678427,9.07959,2.6448,0.626202,0.318608,0.660537,0.40175,0.2179,0.5312,14
-0.719156,9.10248,2.66659,0.517161,0.281418,0.584433,0.442675,0.1907,0.44265,14
-0.935312,8.9833,3.06566,0.379247,0.257941,0.512917,0.31324,0.1498,0.2724,14
-0.762604,8.97349,3.1512,0.329064,0.174099,0.334226,0.20431,0.1294,0.252,14
-0.960915,9.03984,2.9172,0.629016,0.742755,0.881447,0.306475,0.2315,0.4835,14
-1.39581,9.08423,2.73101,0.790802,0.956038,1.14525,0.40865,0.6674,0.6129,14
-1.98708,8.86642,3.04564,0.832403,1.05904,1.19895,0.4767,0.69465,0.82405,14
-2.18594,8.76552,3.28741,0.95285,1.02133,1.17699,0.49715,0.538,0.84445,14
-2.00274,8.91453,3.01228,1.00796,0.820934,1.20826,0.4631,0.4018,0.8581,14
-1.92401,8.77914,3.37635,0.676903,0.60909,1.00125,0.1771,0.1226,0.1975,14
-1.86762,8.61146,3.88139,0.137417,0.131146,0.166965,0.07495,0.0817,0.1225,14
-1.85291,8.64116,3.86383,0.165257,0.140711,0.173527,0.109,0.0817,0.1089,14
-1.79353,8.81318,3.38915,0.387521,0.212911,0.534921,0.109,0.12935,0.30645,14
-1.93355,8.86208,3.19996,0.715407,0.738671,0.919448,0.42225,0.2588,0.4359,14
-1.96909,8.99093,3.20064,0.92509,1.38095,1.314,0.6129,0.97385,0.5585,14
-1.63567,9.04936,3.04224,1.08447,1.67075,1.40267,0.68783,1.39605,0.78315,14
-1.70337,8.91574,2.99307,1.13669,1.78181,1.52777,0.63334,1.4709,0.899,14
-1.6877,8.94776,2.95344,1.02103,1.88227,1.52745,0.5925,1.6144,0.9875,14
-1.34746,8.89928,3.05028,1.02883,1.91772,1.42239,0.63337,1.70935,0.9398,14
-1.5564,8.85664,3.0485,1.11682,1.87728,1.53066,0.74911,1.6072,0.96025,14
-1.70295,9.04025,3.13145,1.13466,1.84229,1.62426,0.63335,1.4574,1.05555,14
-1.54019,9.05715,3.25363,1.16029,2.0745,1.68163,0.7287,1.5732,1.1441,14
-1.74681,8.88199,3.30988,1.2352,2.16318,1.69821,0.86491,1.83185,1.22585,14
-1.73646,8.74427,3.32295,1.35963,1.97076,1.57155,0.96022,1.6683,1.08285,14
-1.65025,8.7681,3.19043,1.23463,2.0002,1.60282,0.8036,1.73,1.0964,14
-1.7054,8.86942,3.18321,1.16195,2.01036,1.66574,0.74229,1.54585,1.2122,14
-1.80347,8.80637,3.16958,1.22144,1.98522,1.63663,0.7287,1.5935,1.17135,14
-1.82908,8.9351,3.14916,1.17895,1.98055,1.69917,0.70825,1.6889,1.11005,14
-1.70473,9.02186,3.2046,1.21846,1.88548,1.70404,0.824,1.58685,1.16455,14
-1.6986,9.01884,2.7998,1.12711,1.60296,1.56196,0.681,1.0149,1.30075,14
-1.56566,9.2083,1.76738,0.75192,0.909594,1.22673,0.47675,0.2656,0.42224,14
-1.86817,9.1259,1.82159,0.647835,0.391997,0.946447,0.5584,0.2724,0.55162,14
-2.36762,8.82217,2.8758,0.523996,0.414693,0.680507,0.37455,0.286,0.25195,14
-2.11074,8.82449,2.96351,1.00266,0.425904,0.506364,0.4903,0.3269,0.32685,14
-1.51485,9.08668,2.3299,0.928219,0.384418,0.590369,0.57204,0.2452,0.361,14
-1.46936,9.18733,2.16754,0.333943,0.227577,0.373882,0.2043,0.1498,0.2928,14
-1.59167,9.10806,2.60571,0.234902,0.212699,0.265728,0.1498,0.11575,0.1907,14
-1.5376,8.88824,3.0876,0.582619,1.00227,1.01082,0.2111,0.2588,0.30645,14
-1.69655,8.83322,3.53925,0.87252,1.42911,1.49304,0.4631,0.9398,0.96025,14
-1.46419,8.95581,3.25649,1.12009,1.50704,1.63586,0.5721,0.9261,0.97385,14
-1.37089,8.97908,3.07533,1.18001,1.54207,1.58471,0.48351,1.0692,0.87855,14
-1.73755,8.8272,3.23715,1.07187,1.59796,1.66631,0.49715,1.2258,1.0147,14
-1.72447,8.90484,3.19874,1.12775,1.7139,1.81915,0.6401,1.4576,1.17135,14
-1.62668,8.9299,3.24899,1.12459,1.71151,1.70575,0.6129,1.3959,1.15095,14
-1.67299,8.93535,3.23278,1.11144,1.72802,1.70135,0.5176,1.3484,1.0964,14
-1.66318,9.05179,3.16809,1.18382,1.88606,1.85665,0.6129,1.4163,1.24625,14
-1.43667,8.85594,3.28006,1.40329,1.7408,1.68359,0.6266,1.3485,1.0488,14
-1.29352,8.9619,3.04919,1.25112,1.28188,1.53768,0.50397,0.74235,0.9739,14
-1.8446,9.12847,2.44445,1.21497,1.03152,1.48583,0.82405,0.5925,1.08285,14
-2.02616,9.03831,2.51187,1.31765,1.32385,1.51406,0.6947,0.89895,0.93985,14
-1.83956,8.99747,2.90835,1.27351,1.70004,1.74843,0.76275,1.3074,0.97385,14
-1.92932,8.88308,3.36014,1.22534,2.03603,1.97523,0.69465,1.66165,1.2871,14
-1.89568,8.75002,3.37349,1.23257,1.96721,1.91336,0.6742,1.6277,1.328,14
-2.12627,8.86154,3.2471,1.31622,1.90755,1.98154,0.74235,1.55235,1.43695,14
-1.99647,8.82161,3.18948,1.28912,2.07296,1.92591,0.647,1.6273,1.34155,14
-1.68579,8.91466,3.12287,1.21072,1.89544,1.80333,0.71506,1.40275,1.3212,14
-1.26233,9.12822,2.9898,1.29862,1.54971,1.85486,0.769525,0.99425,1.49145,14
-0.370474,7.3054,4.95753,1.58396,2.53853,3.08583,0.99429,1.93405,2.9352,14
-0.199947,5.61771,7.57374,1.28457,1.48129,1.69057,0.49714,0.3405,0.36775,14
-0.542908,6.19357,7.46313,0.416349,0.533809,0.623323,0.23155,0.3541,0.40175,14
