-3.19915,8.93891,-0.181697,1.69298,2.41556,1.3072,1.2054,2.07055,0.612915,8
-3.13268,9.03887,-0.102289,1.87967,2.44251,1.17666,1.24625,1.893,0.63335,8
-3.03774,9.13911,-0.37129,2.21438,2.35439,1.40837,1.64805,1.9136,0.844445,8
-3.21535,9.1055,-0.343914,2.11173,2.56686,1.53849,1.2054,2.04315,0.88535,8
-3.64413,9.11559,-0.662497,1.99885,2.51714,1.63178,1.1101,2.14525,0.864915,8
-3.77093,8.91738,-0.761243,2.04399,2.28445,1.53855,1.3757,1.85235,0.79679,8
-3.983,8.70122,-0.311635,2.05701,2.26017,1.48089,1.32115,1.8933,0.96025,8
-3.89855,8.80461,-0.149552,2.17842,2.62079,1.41749,1.49145,2.10435,1.01467,8
-3.41598,8.99011,-0.461727,2.18598,2.87895,1.99507,1.4165,2.26125,1.09643,8
-3.14207,8.97894,-0.37769,2.06927,2.62716,1.9821,1.4369,2.0909,0.89894,8
-3.14303,8.93632,-0.732777,2.02855,2.62393,1.81766,1.24625,2.3357,1.13048,8
-3.12383,9.10562,-1.43246,2.02397,2.53264,1.73287,1.2667,2.30195,1.05557,8
-3.31982,9.02185,-1.20567,2.05011,2.32926,1.50085,1.20545,2.0977,0.824015,8
-3.43083,8.66855,-0.677888,1.84604,2.1792,1.67998,1.2463,1.8931,0.89213,8
-3.77829,8.66227,0.254018,1.77292,1.86838,1.54204,1.13725,1.5255,0.97384,8
-4.26222,8.72682,0.815861,1.8906,1.79834,1.00777,1.0488,1.51185,0.7355,8
-3.83086,8.6402,0.393492,2.15896,1.84384,1.07855,1.20545,1.471,0.75593,8
-3.82704,8.74059,-0.471128,2.15559,2.0734,1.24235,1.04875,1.648,0.66059,8
-3.31695,8.97199,-0.265869,1.75268,1.6923,1.18938,0.7491,0.57205,0.517579,8
-2.36939,9.17807,0.522476,0.897195,0.566841,0.573615,0.48355,0.1906,0.422235,8
-3.11171,9.00618,0.5568,1.07327,0.330829,0.508019,0.70145,0.2315,0.39499,8
-3.31124,8.94775,0.606378,0.812611,0.319681,0.561411,0.49715,0.1771,0.32008,8
-2.5387,9.17113,0.85413,0.758622,0.322857,0.692875,0.55165,0.17025,0.33371,8
-2.54006,9.20763,0.396351,0.551945,0.39729,0.801957,0.4086,0.1907,0.50395,8
-2.90482,9.07116,0.503139,0.48592,0.538754,0.778302,0.2996,0.2724,0.70824,8
-3.1429,9.02022,0.518258,0.805418,0.663735,0.794276,0.5312,0.4018,0.619722,8
-3.56117,8.89886,0.431492,0.877818,0.595438,0.744637,0.5312,0.286,0.51076,8
-3.82091,8.75379,0.915014,0.528892,0.291944,0.435406,0.3405,0.1702,0.14301,8
-4.4085,8.23432,0.377421,1.3138,2.03408,1.18666,0.6947,0.3813,0.347315,8
-3.14807,7.00427,2.6892,3.08133,3.03178,4.04564,2.45165,1.72295,2.11114,8
-0.961322,5.96271,6.86819,2.2444,2.38871,3.23081,0.70828,0.9398,1.2463,8
-0.795569,5.96135,7.6628,0.752159,1.14283,1.4902,0.497125,0.70825,0.9535,8
