-0.450969,9.51668,-1.32158,1.08801,1.94346,1.51329,0.49034,1.22605,0.851268,9
-0.44702,9.6017,-1.33697,1.25451,2.12405,1.68805,0.612915,1.47775,0.885331,9
-0.29066,9.49722,-1.28058,1.18664,2.22534,1.69437,0.70826,1.4369,0.76272,9
-0.204308,9.68312,-1.30891,1.18242,2.27243,1.7748,0.77639,1.57315,0.783169,9
-0.0922109,9.87257,-1.23659,1.19265,2.19221,1.76086,0.74231,1.5323,0.783169,9
-0.0377292,9.6447,-1.40235,1.40379,2.10959,1.88081,0.62653,1.26655,0.74914,9
-0.396217,9.5355,-1.67857,1.40826,2.088,1.9545,0.70145,1.34845,0.99431,9
-0.646288,9.67115,-1.63444,1.11397,2.05135,1.79353,0.66741,1.4304,1.01473,9
-0.0476711,9.55986,-1.37552,1.16947,1.58764,1.56809,0.531193,0.8651,0.844459,9
0.336972,9.53916,-0.98897,1.14462,1.18813,1.3146,0.517575,0.7902,0.681019,9
0.0739612,9.65723,-1.2276,1.18421,1.4038,1.39157,0.51076,0.9738,0.742309,9
-0.0646978,9.54187,-1.465,1.06972,1.60475,1.38002,0.626538,1.08975,0.84443,9
-0.216018,9.60247,-1.19464,1.28813,1.86465,1.50789,0.803595,1.1441,0.844469,9
-0.284799,9.59115,-1.28508,1.63324,2.0318,1.78646,1.08962,1.2667,0.8036,9
-0.317219,9.59389,-1.42796,1.51763,1.96955,1.74811,0.83084,1.39605,0.898945,9
-0.196,9.56473,-1.55681,1.1707,1.78638,1.57436,0.87851,1.2801,0.864875,9
-0.153369,9.36913,-1.48026,1.2157,1.70837,1.47137,0.72869,1.05555,0.824025,9
-0.235499,9.4378,-1.57615,1.18221,1.7885,1.52395,0.483525,1.3009,0.93302,9
-0.121357,9.58588,-1.64057,1.10504,1.81681,1.72974,0.538005,1.165,0.939815,9
-0.222692,9.61026,-1.47549,1.23097,1.71335,1.92389,0.694635,1.2122,1.04879,9
-0.459958,9.59472,-1.36149,1.23351,1.70138,1.76761,0.78998,1.43705,0.96708,9
-0.327433,9.56216,-1.53611,1.34983,1.91446,1.68619,0.75593,1.34145,0.858095,9
-0.237949,9.59987,-1.62355,1.2269,2.01224,1.72993,0.61292,1.2463,0.844475,9
-0.206484,9.55018,-1.44498,1.04126,2.02165,1.65201,0.558435,1.3348,0.68101,9
-0.0202932,9.59868,-1.23101,1.22816,1.9958,1.64843,0.592485,1.35505,0.721878,9
-0.0200238,9.58056,-1.23183,1.42231,2.06854,1.66931,0.762715,1.2803,0.76276,9
-0.0498532,9.5935,-1.52439,1.43085,2.1743,1.74027,0.803595,1.26655,0.864895,9
-0.250887,9.64225,-1.67762,1.11934,1.8942,1.51796,0.50395,1.17115,0.97385,9
-0.314629,9.44136,-1.51159,0.927941,1.57157,1.28619,0.45628,0.9739,0.8581,9
-0.223102,9.64376,-1.30224,1.00146,1.66966,1.3377,0.49714,1.09615,0.76274,9
-0.32512,9.69945,-1.14111,1.0109,1.37519,1.23262,0.55162,0.8036,0.72187,9
-0.150098,9.59703,-0.998782,0.880099,0.768552,0.852258,0.53119,0.4018,0.44947,9
0.00571931,9.58954,-1.05749,0.599439,0.436474,0.509717,0.42223,0.1906,0.27241,9
-0.0589773,9.56951,-0.975897,0.420934,0.175434,0.216924,0.17025,0.0817,0.1362,9
-0.0243803,9.59539,-0.907929,0.114997,0.0779503,0.12761,0.068099,0.0409,0.08172,9
-0.0773629,9.60343,-0.861212,0.072377,0.0617589,0.0705825,0.040861,0.0409,0.04767,9
-0.290931,9.56992,-0.946884,0.35423,0.194544,0.155472,0.149819,0.0409,0.0681,9
-0.658679,9.53301,-1.22638,0.338097,0.196114,0.268396,0.21792,0.0545,0.23835,9
-0.785894,9.53982,-1.31328,0.237812,0.214353,0.252515,0.10896,0.0681,0.1498,9
-0.660179,9.57292,-1.11551,0.241345,0.210948,0.21919,0.10897,0.0681,0.12261,9
-0.522748,9.59063,-1.01403,0.100437,0.0524818,0.0934858,0.0681,0.0409,0.04087,9
-0.448925,9.59799,-1.05095,0.0789713,0.04127,0.100238,0.06129,0.02045,0.0681,9
-0.54168,9.5785,-1.26466,0.205948,0.0671881,0.191566,0.08172,0.0409,0.1498,9
-0.736586,9.56869,-1.26547,0.205873,0.0754368,0.213364,0.12258,0.0409,0.1498,9
-0.712479,9.63148,-1.20458,0.783079,0.991238,0.95253,0.224735,0.0681,0.129405,9
-0.571645,9.53316,-1.30196,1.10995,1.50569,1.35807,0.58571,0.91255,0.57205,9
-0.376193,9.49192,-1.48884,1.24055,1.64471,1.47036,0.59248,1.1441,0.80358,9
-0.360937,9.48402,-1.50232,1.15098,1.60982,1.46655,0.59244,1.15095,0.755945,9
-0.421957,9.55304,-1.2024,1.0065,1.59328,1.39472,0.5925,1.03515,0.762739,9
-0.0836285,9.57918,-1.27582,1.15764,1.45416,1.42679,0.674205,0.70145,0.932994,9
0.0345967,9.52854,-1.348,1.05988,1.14346,1.32115,0.63335,0.65375,0.980659,9
-0.127488,9.60332,-1.35632,1.03055,1.22336,1.3451,0.61292,0.7627,0.8853,9
-0.136341,9.51231,-1.38792,1.08863,1.43205,1.43986,0.653775,0.8445,0.84449,9
-0.286707,9.60999,-1.50532,1.0626,1.56692,1.47657,0.51757,0.9945,0.91259,9
-0.317216,9.58368,-1.61606,1.19488,1.54302,1.46725,0.558411,1.03525,1.07605,9
-0.305911,9.47346,-1.47958,1.19684,1.50068,1.34418,0.55843,1.00105,0.8513,9
-0.353312,9.604,-1.64656,1.15076,1.67075,1.44879,0.53798,1.17155,0.82405,9
-0.307413,9.56954,-1.62668,1.13695,1.71264,1.52803,0.572035,1.3076,0.84449,9
-0.290658,9.61925,-1.54087,1.11308,1.62367,1.49909,0.53119,1.2119,0.8445,9
-0.153637,9.62035,-1.57383,0.973376,1.50513,1.44106,0.497145,1.0352,0.7832,9
-0.073823,9.52048,-1.42659,0.79194,1.34321,1.2349,0.463095,0.8036,0.65379,9
-0.069056,9.66568,-1.28058,0.851803,1.22646,1.16642,0.483525,0.7627,0.653765,9
0.16249,9.77154,-1.16972,0.919167,1.121,1.09967,0.42223,0.74945,0.599275,9
0.271452,9.69565,-1.3333,0.928677,1.0574,1.0526,0.4018,0.6946,0.5721,9
0.152684,9.59429,-1.47059,0.803717,1.11973,1.08457,0.231549,0.7219,0.633325,9
-0.0207048,9.60507,-1.35686,0.753351,1.24891,1.10264,0.31327,0.80375,0.62655,9
-0.217928,9.7161,-1.4127,0.932861,1.37783,1.18477,0.422232,0.9805,0.71508,9
-0.173932,9.67155,-1.52453,0.923803,1.47595,1.22804,0.42223,1.0895,0.76275,9
-0.196269,9.64116,-1.43572,0.908581,1.58673,1.26872,0.48353,1.1032,0.65381,9
-0.0934371,9.67328,-1.46174,1.11531,1.67593,1.41733,0.674205,0.97375,0.69461,9
0.0675545,9.70449,-1.4793,1.13711,1.71872,1.47537,0.646965,0.9943,0.728685,9
-0.0473994,9.74343,-1.6181,1.08515,1.74139,1.47201,0.57887,1.17785,0.769555,9
-0.148871,9.57361,-1.74749,0.914797,1.60817,1.37154,0.44266,1.0896,0.69467,9
-0.204715,9.65954,-1.57233,0.829126,1.51572,1.33277,0.42223,1.08945,0.69461,9
-0.265053,9.68253,-1.58309,0.684138,1.26537,1.2061,0.35413,0.63335,0.80359,9
-0.42441,9.53995,-1.69246,0.345852,0.81003,0.809496,0.17026,0.3542,0.3541,9
-1.20186,8.77533,-3.19247,0.943213,1.27607,1.93183,0.51757,0.681,0.933,9
-1.38097,6.97213,-3.18524,0.99157,1.76137,5.65777,0.45627,0.7491,1.6072,9
-0.73577,5.55234,3.22939,0.709667,1.32562,7.2768,0.25198,0.8104,1.0896,9
-0.656908,5.55328,7.86548,0.396038,0.629514,0.524483,0.08172,0.2316,0.1566,9
-0.713979,6.02999,7.52729,0.0944624,0.0958328,0.091663,0.04086,0.0409,0.0409,9
-0.614823,6.10573,7.45878,0.124402,0.105033,0.162709,0.08172,0.0681,0.0682,9
-0.433264,6.1391,7.45782,0.155638,0.16427,0.218232,0.1362,0.0681,0.0681,9
0.0348676,6.46258,7.24793,0.475198,0.68007,0.731746,0.14982,0.2315,0.2315,9
0.3796,6.40837,7.32597,0.47476,0.834222,0.947364,0.340509,0.5176,0.6946,9
-0.165076,7.17276,6.10368,1.39144,1.78336,2.60561,0.681018,0.8853,0.9943,9
0.805097,8.40336,0.882734,2.15227,1.67259,4.60645,1.4846,1.11005,3.67749,9
1.55694,8.82475,-1.20881,2.26504,1.47802,2.72976,1.83875,0.84445,1.51186,9
0.0256066,9.38754,0.0415405,2.13451,1.22047,1.36194,0.572039,0.5175,0.74912,9
-0.515122,9.615,-0.0155269,0.665533,0.731194,0.92454,0.35413,0.286,0.70826,9
-0.46786,9.64321,-0.457509,0.825656,0.617745,1.16321,0.48354,0.2179,0.7832,9
-0.579137,9.64581,-1.17339,0.88882,1.15882,1.01488,0.43585,0.5312,0.5516,9
-0.219151,9.63122,-1.0124,1.09949,1.43237,1.16896,0.45628,0.86485,0.667389,9
-0.544681,9.50073,-0.602293,1.40571,1.5344,1.43985,0.626531,1.03535,0.92618,9
-0.964596,9.54134,-0.850319,1.49048,1.61334,1.56619,0.885321,1.28715,1.02154,9
-0.78072,9.62453,-1.2889,1.41039,1.62237,1.40863,0.70826,1.34185,0.80359,9
-0.816266,9.46448,-1.24068,1.22182,1.64007,1.35725,0.51078,1.19155,0.932989,9
-0.723648,9.80678,-1.40344,1.42882,1.75993,1.42551,0.72867,1.24625,0.87852,9
-0.565519,9.78185,-1.351,1.27863,1.76317,1.41661,0.76274,1.1713,0.69464,9
-0.477258,9.58138,-1.26111,1.29183,1.71431,1.3679,0.653755,1.09655,0.65377,9
-0.400573,9.59896,-1.16481,1.34589,1.72745,1.45099,0.694655,1.15075,0.687839,9
-0.446336,9.61079,-1.11537,1.20408,1.76011,1.49696,0.68782,1.26665,0.70826,9
-0.417328,9.61324,-1.38669,1.17705,1.74377,1.44152,0.59249,1.16455,0.75593,9
-0.566743,9.60316,-1.38927,1.18005,1.61015,1.3488,0.612919,1.18505,0.653795,9
-0.649282,9.59293,-1.48339,1.42344,1.66326,1.44217,0.7219,1.19155,0.694615,9
-0.525746,9.59266,-1.56798,1.50829,1.73999,1.55715,0.70825,1.0896,0.708265,9
-0.581589,9.63872,-1.32145,1.29306,1.80204,1.51291,0.70826,1.24615,0.72867,9
-0.378784,9.6774,-1.15787,1.21239,1.76123,1.27899,0.65379,1.20525,0.8036,9
-0.274042,9.70437,-1.13744,1.32565,1.55556,1.14272,0.54481,1.0149,0.80359,9
-0.368566,9.55918,-1.18034,1.30575,1.21455,1.08512,0.503952,0.7764,0.667395,9
-0.400573,9.69716,-1.08799,1.09533,1.11669,1.03422,0.57205,0.76265,0.67421,9
-0.722422,9.65586,-1.19191,1.08767,1.33991,1.09506,0.52439,0.9674,0.70824,9
-0.65037,9.68473,-1.26955,1.37332,1.62216,1.2682,0.599299,1.1303,0.82402,9
-0.216832,9.66035,-0.911336,1.34072,1.79718,1.25999,0.667395,1.19155,0.76274,9
-0.155269,9.66021,-0.826891,1.24406,1.86063,1.33055,0.59248,1.28055,0.72868,9
-0.037593,9.7056,-0.91774,1.40188,1.76545,1.35451,0.68101,1.226,0.8036,9
-0.139747,9.58315,-1.06865,1.09111,1.1344,0.885493,0.388181,0.30645,0.23158,9
-0.468404,9.61215,-1.1136,0.405177,0.283466,0.413963,0.16344,0.1499,0.1907,9
-0.441435,9.60861,-0.94362,0.566174,0.524627,0.910927,0.27241,0.19065,0.51753,9
-0.241079,9.61517,-1.6132,0.819037,0.827674,1.26747,0.517575,0.36095,0.91938,9
-2.03434,7.36044,-2.32186,2.46405,3.30547,4.16638,1.83876,1.362,1.076,9
-2.50751,5.17395,2.92333,2.17169,2.35545,6.71489,1.5527,0.78315,1.70255,9
