0.764511,9.46998,0.484884,1.78932,1.97917,1.24021,0.57887,0.76275,0.864911,6
0.606785,9.56601,0.546583,1.52347,1.98234,1.18649,0.58568,1.1305,0.71503,6
0.672437,9.52281,0.47031,1.58882,2.04162,1.15741,0.558435,1.1849,0.728681,6
0.615232,9.66065,0.520161,1.53761,2.20361,1.17136,0.46309,1.0896,0.79677,6
0.491831,9.67959,0.652142,1.41521,2.19207,1.10947,0.3405,1.1713,0.67422,6
0.659771,9.4863,0.410518,1.73016,2.10871,1.18337,0.4631,1.0692,0.6674,6
0.747213,9.58502,0.378236,1.70603,2.02531,1.30576,0.57206,1.1849,0.70825,6
0.712888,9.59716,0.482977,1.43513,1.98056,1.25892,0.49714,1.18495,0.646945,6
0.877968,9.55957,0.482024,1.68302,1.9503,1.2649,0.49033,1.1168,0.65378,6
0.936264,9.6771,0.569468,1.70471,2.06205,1.32029,0.53119,1.2464,0.68781,6
0.82376,9.49365,0.32975,1.29107,2.106,1.31851,0.51757,1.17815,0.70825,6
0.935445,9.60031,0.25143,1.49737,2.04232,1.34886,0.633361,1.1986,0.76958,6
0.918824,9.76062,0.611827,1.55845,2.05041,1.34196,0.572035,1.076,0.715065,6
0.802234,9.53643,0.668896,1.28832,1.8421,1.26451,0.48348,0.8853,0.74914,6
1.15051,9.54718,0.53378,1.64621,1.71913,1.13034,0.742308,0.9875,0.68102,6
1.21997,9.56243,0.515531,1.68083,1.97385,1.16282,0.82402,0.9943,0.660588,6
0.887093,9.48152,0.454922,1.35747,2.10935,1.23292,0.63335,1.0351,0.708259,6
0.82948,9.64619,0.409156,1.51405,2.07016,1.24508,0.65377,1.076,0.69464,6
0.851137,9.69458,0.564018,1.46362,1.90833,1.21468,0.65378,1.03515,0.67421,6
0.829616,9.52037,0.363117,1.244,1.75818,1.20134,0.59244,0.9398,0.633331,6
0.908339,9.53545,0.0952049,1.35884,1.76528,1.10834,0.572045,0.8649,0.51757,6
1.07464,9.63135,-0.16426,1.293,1.68707,1.08532,0.68781,0.9262,0.796789,6
1.45806,9.54133,-0.387634,1.65816,1.84783,1.06531,0.66743,1.1102,0.74913,6
1.28563,9.49447,0.00721599,1.73223,2.06106,1.22228,0.8649,1.301,0.93299,6
1.00818,9.57198,0.472079,1.18358,1.87077,1.16287,0.728689,0.9533,0.78317,6
1.11728,9.53425,0.520162,1.27837,1.83902,1.1966,0.57207,0.89895,0.65377,6
1.16086,9.5826,0.386274,1.62297,2.07801,1.30539,0.742308,0.9398,0.75589,6
0.593029,8.36317,2.41693,1.72213,2.77429,3.66127,0.898945,1.96805,1.36203,6
-0.383822,6.03231,6.36234,1.01468,2.07227,3.48691,0.23154,0.3677,0.36095,6
