-2.15528,9.26036,-0.262194,1.8184,1.70183,1.57846,1.32115,1.2461,1.28035,22
-2.84447,9.22876,-0.461869,1.73884,1.90222,1.59457,1.18495,1.287,1.28032,22
-2.97291,9.19921,-0.38219,1.58607,2.00433,1.4674,0.84445,1.41655,1.06919,22
-2.66006,9.26268,-0.415963,1.56296,1.93142,1.30829,1.03515,1.43705,1.07599,22
-2.49593,9.26376,-0.538138,1.7319,1.91789,1.44657,1.36205,1.39605,1.18497,22
-2.89705,9.24196,-0.478756,1.62772,1.96045,1.42757,1.2803,1.41665,0.98067,22
-2.83888,9.24303,-0.858901,1.60688,1.91957,1.35614,1.11005,1.37565,1.076,22
-2.49375,9.09103,-0.982573,1.68128,1.78556,1.35663,1.28715,1.3418,1.22582,22
-2.6843,9.24372,-0.7957,1.65901,1.64719,1.29533,1.1441,1.20555,1.00107,22
-2.42142,9.37911,-0.954921,1.76617,1.5807,1.34224,1.09645,1.0896,1.02154,22
-2.33289,9.24414,-1.06225,1.72036,1.63038,1.29644,1.19175,1.076,1.00109,22
-2.8175,9.21742,-0.910382,1.57531,1.56979,1.27281,1.1169,1.22595,0.769535,22
-2.89541,9.28744,-1.0553,1.59355,1.51746,1.37188,0.89895,1.1307,1.03515,22
-3.06117,9.28868,-0.973171,1.61838,1.44799,1.23638,0.8036,1.0624,0.82403,22
-3.09208,9.0506,-0.938032,1.66232,1.44962,1.15223,0.93295,1.03515,0.728681,22
-2.73033,9.06299,-1.23496,1.7956,1.67867,1.23894,1.2122,1.20535,0.93981,22
-2.56948,9.24247,-1.19437,1.71971,1.61417,1.37868,1.03515,1.11685,1.11687,22
-2.78754,9.05914,-1.13062,1.66078,1.38916,1.46139,0.96025,0.9398,1.11689,22
-3.06376,9.18678,-1.22529,1.85593,1.53627,1.4609,1.1441,0.89215,1.12367,22
-2.95194,9.19523,-1.41951,1.74321,1.57923,1.49995,0.9534,1.0692,1.25985,22
-2.77392,9.03711,-1.51676,1.5457,1.4972,1.47778,0.74235,0.9875,1.1509,22
-2.69901,9.10426,-1.32812,1.78479,1.48547,1.35345,0.899,0.8581,0.885305,22
-2.83616,9.21049,-1.21902,1.79893,1.72479,1.39912,0.933,1.2054,0.939811,22
-2.97659,9.24221,-1.3905,1.65258,1.83647,1.56377,0.8036,1.43715,1.02833,22
-2.8171,9.15545,-1.52684,1.66995,1.71582,1.55186,1.0011,1.22585,1.08963,22
-2.76915,9.08983,-1.49687,1.85967,1.70349,1.55326,1.05555,1.2054,1.26669,22
-2.79012,8.94885,-1.1975,1.92121,1.6585,1.53108,0.9398,0.93985,1.15092,22
-2.94663,8.98098,-1.08145,1.84801,1.65982,1.42551,1.03515,0.97385,1.04875,22
-2.91639,9.11895,-1.11632,1.93166,1.77429,1.39811,1.20535,1.076,1.19178,22
-2.76111,8.9671,-1.16713,1.94383,1.85745,1.38442,1.2122,1.20535,1.06921,22
-2.49606,8.38769,-0.0535276,1.6529,1.99391,3.67805,1.03515,1.07605,1.22581,22
-1.56266,6.57782,4.70093,1.11928,1.95884,4.82077,0.53118,0.78315,0.69465,22
-0.878922,5.45168,8.0322,0.283845,0.448674,0.357724,0.08172,0.1907,0.1498,22
-0.774043,6.02332,7.55467,0.24268,0.566531,0.489034,0.07491,0.3133,0.2996,22
-0.722966,6.47102,7.16431,0.47796,0.607326,0.536111,0.25879,0.3814,0.38815,22
-1.23537,7.68379,3.75227,0.783217,1.44622,3.85086,0.5925,1.2463,1.4233,22
-2.21617,8.64293,-0.771317,0.889492,1.29892,2.59336,0.2724,0.5448,0.286025,22
-3.00628,8.54514,-1.91611,1.12861,1.94106,1.95357,0.65375,1.49145,1.49145,22
-3.2336,8.489,-2.7148,1.25011,2.41795,2.30055,0.7151,1.6072,1.75025,22
-2.9996,8.86939,-2.12899,1.2445,2.77362,2.39243,0.8649,2.1792,1.47781,22
-2.43818,9.39422,-0.734272,1.41607,2.35282,1.47491,1.07605,1.55275,0.82403,22
-2.38152,9.38417,-0.669576,1.5734,1.74764,1.25752,1.16455,1.36885,0.612919,22
-2.77896,9.41616,-0.638385,1.77084,1.95792,1.39837,1.1509,1.6072,0.66058,22
-2.64494,9.21526,-0.885324,1.84837,2.11713,1.59551,1.2871,1.6685,0.78316,22
-2.48939,9.28525,-0.972357,2.03664,2.16149,1.36902,1.32116,1.7775,0.7423,22
-2.65802,9.17996,-0.899077,2.03068,2.09283,1.29474,1.3076,1.6824,0.65378,22
-3.05096,8.94746,-0.815177,1.87065,2.39609,1.4444,1.11005,1.9678,0.612919,22
-2.83644,9.00782,-0.94389,2.0128,2.59072,1.57876,1.19185,1.9546,0.65378,22
-2.44853,9.19498,-0.995921,2.29004,2.60598,1.37464,1.3212,2.02945,0.653781,22
-2.95193,9.33946,-0.755386,2.466,2.86179,1.34445,1.42335,2.07745,0.70826,22
-3.28632,9.25909,-0.748439,2.15752,2.50492,1.74719,1.0147,1.81825,0.98747,22
-2.99539,9.12727,-0.930815,2.00858,2.14869,1.81993,1.1918,1.68915,1.01471,22
-2.7524,9.16473,-0.88505,1.88373,2.12157,1.5912,1.17135,1.49155,0.57205,22
-2.60353,9.30406,-0.57614,1.31799,1.33114,1.08495,0.4631,0.4018,0.27241,22
-2.55395,9.16186,-0.431219,0.381104,0.27319,0.278009,0.23155,0.15665,0.14982,22
-2.7347,9.08436,-0.535279,0.23372,0.13958,0.199485,0.13625,0.0818,0.12259,22
-2.94119,9.18309,-0.848821,1.39507,1.37472,1.21244,0.21115,0.1907,0.211115,22
-3.16523,9.26388,-1.00913,2.0816,2.25585,1.66173,1.47785,1.51185,0.803619,22
-3.02236,9.03752,-0.885868,2.40211,2.57676,1.76797,1.45735,2.1519,1.01473,22
-2.89065,8.88864,-1.07015,2.33468,2.50761,1.91813,1.55275,2.2609,1.17134,22
-2.99266,9.11041,-1.27364,2.21151,2.25619,1.73847,1.93405,1.8591,0.803605,22
-3.12573,9.13371,-1.01254,2.18332,2.22781,1.60791,1.51865,1.9886,0.77636,22
-3.09087,8.87952,-1.01948,1.96725,2.26803,1.72016,1.2667,1.89345,1.05557,22
-2.67258,9.04632,-0.739993,2.01054,2.18216,1.64454,1.5323,1.8047,0.82408,22
-2.76316,9.28498,-0.0497134,2.02242,2.21274,1.88652,1.4097,1.839,0.78998,22
-2.96052,9.10782,-0.0749131,2.03338,2.24357,2.03633,0.93985,2.06395,0.96709,22
-3.091,9.20641,-0.155955,2.08258,2.09007,1.45144,0.967,1.58675,0.98067,22
-3.07289,9.14075,-0.0777735,1.95109,2.02198,1.16339,1.2258,1.72275,0.701449,22
-2.93587,9.12251,-0.295972,2.14778,2.13554,1.5679,1.3075,1.80465,0.65378,22
-2.8728,9.30582,-0.388317,2.1838,2.29288,1.97814,1.18495,1.95445,0.674231,22
-2.52739,9.16756,-0.470175,2.35927,2.60347,2.22264,1.1509,2.152,0.80358,22
-2.56485,9.44078,-0.590307,2.6855,2.55294,1.94389,1.85919,2.02945,0.994305,22
-2.74831,9.40255,-0.522206,2.55089,2.43462,1.74443,1.8251,1.784,0.939825,22
-2.53638,9.06123,-0.658,2.41521,2.50861,1.78904,1.83195,1.9337,0.78317,22
-2.56294,9.31891,-0.679928,2.46343,2.45028,1.52034,1.89324,1.68855,0.69464,22
-2.9059,9.39722,-0.605562,2.52733,2.55587,1.7564,1.7434,1.79775,1.20537,22
-2.73034,9.08653,-0.773636,2.39443,2.70994,1.83536,1.5595,2.1791,1.06919,22
-2.87907,9.34764,-0.60161,2.52455,2.71109,1.95847,1.78425,1.98845,0.885305,22
-3.27569,9.20069,-0.904117,2.3436,2.42535,2.08476,1.30755,2.0705,0.96705,22
-3.30824,8.83471,-1.41393,1.72284,1.73781,1.63644,1.04875,1.2803,0.960209,22
-2.94132,9.01285,-1.31491,1.43257,1.1974,1.20126,0.824,0.8104,0.68775,22
-2.64112,9.03832,-0.924957,0.904193,0.781397,0.790615,0.36095,0.2861,0.347305,22
-2.90454,8.97894,-0.592758,0.315399,0.225967,0.352877,0.1158,0.0681,0.10896,22
-3.00765,8.94543,-0.525064,0.180315,0.101891,0.121357,0.0817,0.04765,0.0681,22
-3.12014,8.92201,-0.485428,0.231868,0.109243,0.107618,0.1498,0.0409,0.0681,22
-3.30756,9.11049,-0.514306,1.31601,1.36483,1.08551,0.2315,0.0817,0.12258,22
-3.1162,9.04619,-0.572328,1.95739,2.07901,1.43771,1.25985,1.41655,0.82403,22
-2.86081,9.04799,-0.777583,2.06615,2.19575,1.45743,1.43695,1.64805,0.790005,22
-3.09195,9.13356,-0.769275,1.9913,2.28484,1.64724,1.2939,1.8728,0.749115,22
-3.25377,8.85066,-0.588535,1.66334,2.30752,1.78943,0.8785,2.0294,0.93981,22
-3.10095,9.11151,-0.572738,1.85118,2.16537,1.79048,0.9194,1.70255,0.92623,22
-3.07861,9.19637,-0.490606,2.12825,2.17376,1.60095,1.4574,1.4504,1.03513,22
-3.0782,8.89465,-0.715339,2.01661,2.21495,1.53408,1.36205,1.61425,0.994275,22
-2.99703,9.13001,-0.889271,1.98645,2.18002,1.5821,1.22585,1.498,0.824025,22
-3.14998,9.25463,-0.697361,1.93424,2.33531,1.62399,1.4369,1.4576,0.8036,22
-3.01704,9.06151,-0.64424,1.97819,2.38496,1.61916,1.37565,1.73665,0.98066,22
-2.8897,8.96916,-0.89717,1.85961,2.28743,1.57663,1.3961,1.7433,1.20541,22
-3.05477,8.83988,-0.947704,1.94992,2.43534,1.61687,1.3212,1.9412,0.91254,22
-3.14793,8.84179,-1.02888,2.09015,2.26269,1.67973,1.30755,1.7502,0.81721,22
-3.15706,8.96221,-1.18497,1.68504,1.66707,1.41046,1.1441,1.0896,0.68784,22
-3.0274,8.9795,-0.643698,1.05428,0.96532,0.974328,0.42225,0.1907,0.347321,22
-2.89896,8.98738,-0.319942,0.343551,0.121159,0.343893,0.1906,0.0681,0.156635,22
-2.78142,9.04145,-0.425363,0.1646,0.0792921,0.122564,0.0817,0.0681,0.10896,22
-2.84217,9.01543,-0.329204,0.146544,0.0691923,0.143667,0.0817,0.0409,0.10897,22
-2.76807,9.00876,-0.481752,0.266656,0.0928724,0.345199,0.109,0.0613,0.136205,22
-2.52481,9.00781,-0.689871,0.904611,0.807043,0.535653,0.2929,0.1499,0.27241,22
-2.85714,9.14878,-0.711118,1.76455,1.79742,1.30541,0.9398,1.13045,0.59245,22
-3.11797,9.02592,-0.652279,2.00545,2.22528,1.67515,1.11005,1.83855,0.91255,22
-2.84052,9.03521,-0.612098,1.91814,2.63236,1.55964,1.2054,2.2064,0.960215,22
-2.86,9.41072,-0.670664,2.08348,2.90985,1.92081,1.45735,2.6221,1.21221,22
-2.85387,9.16061,-0.873334,2.10449,2.53814,1.9993,1.72296,2.17925,1.11688,22
-2.69737,9.1804,-0.958326,2.01171,2.236,1.63718,1.6072,1.77745,1.03516,22
-2.8333,9.29004,-0.804962,1.89909,2.29856,1.46812,1.5119,1.7432,0.88533,22
-2.81233,8.96981,-1.04523,1.78211,2.32663,1.60618,1.30755,1.9478,0.91256,22
-3.01242,9.17999,-1.03079,2.04129,2.31965,1.71173,1.4574,1.7776,0.9398,22
-3.06989,9.22304,-0.809189,2.09662,2.20638,1.71197,1.6072,1.63455,0.864895,22
-2.87975,9.17509,-0.790526,1.99354,1.89267,1.61298,1.5799,1.38235,0.84442,22
-2.90985,9.10248,-0.712343,1.8902,1.5906,1.25587,1.3757,1.2055,0.78317,22
-2.96896,9.07947,-0.737403,1.90237,1.71083,1.24566,1.2054,1.35525,0.78317,22
-2.71944,9.15587,-0.86489,1.98689,1.93962,1.39897,1.13045,1.39605,0.674211,22
-2.73347,9.15669,-0.717519,1.9021,1.80699,1.50881,1.13045,1.3825,0.612919,22
-2.86313,9.17917,-0.479706,1.94652,1.72635,1.36823,1.17135,1.36205,0.72871,22
-2.76342,9.24645,-0.592894,2.19032,2.04038,1.49651,1.54595,1.67495,0.78318,22
-2.87048,9.08286,-0.824853,2.25331,2.49499,1.78488,1.79786,2.02975,0.80358,22
-2.80947,9.21947,-0.963505,2.39132,2.88594,1.9215,1.66847,2.02925,0.97386,22
-2.95425,9.29604,-0.824711,2.27351,2.65832,1.8383,1.5527,1.859,0.932995,22
-2.95071,9.11708,-0.694636,1.94746,2.09507,1.68226,1.43695,1.7023,0.8036,22
-2.89446,9.1815,-0.559387,1.84161,1.92456,1.61196,1.294,1.3961,0.78317,22
-2.74954,9.15453,-0.664536,1.68197,1.76194,1.50312,1.0624,1.37585,0.57208,22
-2.91217,9.20765,-0.88178,1.71535,1.78002,1.39132,1.1645,1.24625,0.68784,22
-3.06118,9.04408,-0.819809,1.83269,1.95658,1.36548,1.32795,1.301,0.82404,22
-2.61075,9.16122,-0.771458,2.24115,2.17132,1.38786,1.64126,1.5598,0.633346,22
-2.5451,9.36252,-0.918285,2.27928,2.39128,1.79233,1.70252,1.6683,0.92619,22
-2.67136,9.39684,-0.927003,2.05757,2.39388,1.81775,1.60718,1.6683,1.03517,22
-2.49062,9.03848,-0.715886,1.94632,2.10147,1.45903,1.40971,1.723,0.674215,22
-2.51405,9.09584,-0.466361,1.89981,1.71574,1.26453,1.24625,1.1714,0.68781,22
-2.92497,9.2327,0.0262864,1.4219,1.1589,0.739459,0.38135,0.3405,0.3337,22
-3.06513,9.00673,0.0459005,0.387784,0.69051,0.524558,0.1907,0.23155,0.30646,22
-2.9834,9.03452,-0.361485,0.529246,0.890209,0.621695,0.34735,0.286,0.34051,22
-2.13989,7.84791,1.70895,2.14644,3.10762,4.48195,0.6129,0.51755,0.42223,22
-0.278531,5.44637,6.44856,2.29036,3.08233,4.67071,1.45739,0.8717,1.3076,22
0.271046,4.53081,8.73787,1.20594,0.602774,1.23365,0.85808,0.395,0.62655,22
-0.51798,5.28224,8.22275,0.918168,0.62216,1.0128,0.21112,0.3541,0.2724,22
