-0.79039,9.45688,-0.365843,1.38779,1.08209,0.994525,0.86489,0.538,0.8036,2
-1.17639,9.34574,-0.273225,1.05268,1.08964,1.12076,0.51759,0.5244,0.82403,2
-1.23605,9.57401,-0.239583,1.05232,1.50969,1.152,0.824035,0.86495,0.694635,2
-1.48653,9.5104,-0.0909836,1.31284,1.45899,0.85551,1.03516,0.70145,0.646965,2
-1.05408,9.43167,-0.155408,1.72077,1.10507,0.973351,1.18499,0.61295,0.708255,2
-0.0260155,9.64619,0.224598,1.42346,1.0791,1.22794,0.783165,0.6129,0.749095,2
0.166307,9.47703,0.32266,1.0734,0.98782,1.4758,0.5312,0.57195,1.03514,2
-0.0691881,7.95334,3.23714,2.36129,2.02713,4.24012,1.02833,1.09645,3.3778,2
-0.2769,6.21591,7.06461,2.52846,1.80403,2.7787,1.45736,1.22585,1.4165,2
-0.221605,5.4973,7.98738,1.32002,1.13614,1.11915,0.898945,0.6129,0.6402,2
