-3.90454,9.03562,-0.385319,1.90938,3.46112,2.04416,1.5323,2.5063,1.18495,4
-3.70909,9.15739,-0.235359,2.22912,3.91765,2.6717,1.6276,2.85345,1.25989,4
-3.80744,9.16105,-0.20022,2.4833,3.94039,2.70426,1.83875,2.683,1.55275,4
-3.74301,9.14852,-0.0629255,2.40231,3.66977,2.18068,2.0158,2.8737,1.45737,4
-3.74219,9.10521,-0.0478043,2.25061,3.87656,2.32483,1.9273,2.9897,1.4914,4
-3.65134,9.10616,-0.0715054,2.22638,4.42424,2.48248,1.85235,3.5073,1.43695,4
-3.69888,9.09349,-0.0307824,2.43319,4.2965,2.60758,1.76385,3.5412,1.5323,4
-3.82146,9.00905,0.0219286,2.26842,4.22256,2.27279,1.58675,3.29615,1.30755,4
-4.00575,8.95974,0.231819,2.16358,3.99839,1.9801,1.43695,2.8943,1.20538,4
-4.20664,8.8934,0.258653,2.13944,3.71099,2.03357,1.69575,2.94865,1.34158,4
-4.18104,8.79056,0.182922,2.22948,4.12915,2.35267,1.79105,3.38475,1.6821,4
-4.27052,8.97853,0.310273,2.47861,4.26298,2.65821,1.8592,3.1595,1.99538,4
-4.39882,9.23379,0.0437248,2.39426,4.18581,2.5798,1.91365,3.2346,1.6685,4
-4.18199,9.00783,-0.20948,1.97238,3.67387,2.23956,1.5323,2.74455,1.24629,4
-3.99552,8.93535,-0.220648,1.53131,2.82989,1.53707,1.2871,1.8386,0.8036,4
-4.17123,8.94244,-0.637567,1.22617,1.83993,1.10027,0.824,0.8649,0.612919,4
-3.89106,8.89559,-0.754157,0.964096,1.21089,1.10494,0.70825,0.6333,0.674231,4
-3.82827,8.94053,-0.677886,0.90204,1.13999,1.1999,0.49715,0.5039,0.84451,4
-4.24315,8.77722,-0.55612,0.5248,0.551953,0.756526,0.2315,0.2315,0.217928,4
-4.33876,8.70926,-0.444978,0.285378,0.190369,0.494117,0.1703,0.1089,0.190689,4
-4.19029,8.74399,-0.87797,0.296494,0.212304,0.549386,0.1225,0.09535,0.2997,4
-4.05954,8.79875,-1.02738,0.192435,0.157909,0.238948,0.0818,0.08175,0.12261,4
-4.08065,8.81046,-0.887225,0.267923,0.153791,0.254366,0.1225,0.0817,0.10896,4
-4.10694,8.78103,-0.926993,0.230692,0.132408,0.234225,0.0613,0.0409,0.04087,4
-4.0387,8.80242,-0.992644,0.0748703,0.0520044,0.0518705,0.0409,0.0408,0.04081,4
-3.92946,8.98139,-0.64846,1.38929,1.89588,1.25383,0.0681,0.0409,0.08171,4
-3.96747,8.97512,-0.00572104,2.03057,2.77969,1.61802,1.5527,1.9682,0.97387,4
-3.81778,8.98359,0.090981,2.16645,3.3276,2.05516,1.59355,2.5062,1.19178,4
-3.47332,9.08983,-0.191638,2.56741,3.83277,2.21534,2.0907,2.7375,1.17137,4
-3.62573,9.02306,-0.0894842,2.53173,3.61021,1.91653,1.83875,2.4108,1.14409,4
-3.90196,8.92145,-0.139607,2.12719,3.09864,1.87017,1.7979,2.14535,1.01471,4
-3.82473,8.85511,-0.279353,2.14383,2.89283,1.73583,1.7025,2.06335,0.93981,4
-3.78537,8.88577,-0.119453,2.42107,3.39728,1.73409,1.77745,2.6218,1.0556,4
-3.77501,8.96368,-0.192322,2.51936,3.49293,1.82011,2.152,2.68305,1.2054,4
-3.62573,8.96787,-0.130212,2.28997,3.21895,1.96949,1.9954,2.1793,0.98068,4
-3.6542,8.85144,-0.232091,2.35101,3.33847,2.01692,1.77065,2.31545,1.03516,4
-3.65271,8.84327,-0.446338,2.41751,3.20292,1.77662,1.74335,2.3563,0.973875,4
-3.60721,8.96668,-0.320077,2.32435,3.12669,1.6755,1.614,2.1384,0.84445,4
-3.6226,9.21322,-0.35304,2.07005,3.01489,1.92879,1.4778,1.7434,1.01474,4
-3.97905,8.98316,-0.0912579,1.96219,2.85968,1.83694,1.49145,1.75665,1.05555,4
-4.13949,8.72888,0.288069,2.0966,2.83292,1.5726,1.6072,2.0839,1.01471,4
-3.91135,8.6834,0.0437201,2.18113,2.79621,1.72143,1.7434,1.989,1.01471,4
-3.89624,8.59772,-0.10297,1.92278,2.56401,1.64717,1.2463,1.04875,0.64697,4
-3.9691,8.71416,0.217926,1.13385,1.68597,1.13532,0.0818,0.0817,0.08172,4
-4.06308,8.72083,0.415147,0.09207,0.0960972,0.085546,0.0817,0.0409,0.04086,4
-4.07356,8.71946,0.443477,0.0945286,0.0907814,0.0945263,0.0409,0.0681,0.0681,4
-3.97645,8.71497,0.476031,0.520199,0.510786,0.246047,0.0817,0.0681,0.08172,4
-4.28033,8.69223,0.0110323,1.45533,1.21157,1.1695,0.43585,0.28605,0.27241,4
-4.19248,8.62399,-0.425908,1.77288,2.11552,1.55975,1.2462,1.23945,1.08282,4
-3.79299,8.65029,-0.258106,1.49235,2.57841,1.44138,0.93985,1.89315,0.953425,4
-4.13254,8.93619,-0.0998407,1.61345,2.74012,1.55023,0.9943,2.08395,1.01469,4
-4.14781,9.06136,-0.0821332,1.85047,2.96433,1.77001,1.5868,2.1113,1.03514,4
-3.88153,8.98645,-0.0373179,2.05581,3.09963,1.70838,1.64125,2.3563,0.99426,4
-3.76534,8.92405,-0.119585,2.231,3.20337,1.62376,1.62765,2.9078,0.95344,4
-3.5432,8.78455,-0.0558453,2.16599,3.27225,1.50915,1.6617,2.77175,0.789981,4
-3.49594,8.66115,0.0303726,2.13668,3.25703,1.98148,1.53905,2.4515,1.1305,4
-3.59741,8.77556,0.00544661,2.15314,3.28601,1.99782,1.8387,2.36995,1.17819,4
-3.83984,8.86478,0.160315,2.13657,3.19038,1.75068,1.7093,2.39695,1.11006,4
-3.91844,8.92268,0.236999,2.11552,2.94962,1.6778,1.5868,2.22025,1.03513,4
-3.8502,9.08856,0.206895,2.07927,2.99271,1.43173,1.5255,2.20675,0.88534,4
-3.60762,8.80134,0.140427,2.45011,3.44053,1.89386,1.5119,2.7375,1.22582,4
-3.43287,8.87325,0.0272402,2.93018,3.87249,2.19387,2.17925,3.14615,1.17133,4
-3.7234,9.09187,-0.344187,2.91286,3.77002,2.08197,2.4857,2.73765,1.01471,4
-3.76426,8.9633,-0.332473,2.8121,3.54035,1.97805,2.3359,2.73785,1.28712,4
-3.87961,8.80854,-0.205397,2.3244,2.81468,1.61542,1.2054,1.53235,0.96024,4
-3.7065,8.69618,0.160445,1.15803,1.26061,1.35865,0.5312,0.2996,0.558435,4
-1.70214,6.98042,3.51488,3.05318,2.79929,4.5454,0.7219,0.504,2.07028,4
-0.302104,5.47442,6.99706,2.62083,2.34546,3.61106,0.84451,1.98175,2.0294,4
-0.845555,6.39965,7.09988,0.746265,1.29506,1.20226,0.510775,0.824,0.7355,4
-1.18742,7.07563,6.48887,0.542214,0.652361,0.656626,0.29968,0.29285,0.3813,4
-1.28699,7.14292,6.38059,0.361389,0.283826,0.406628,0.1634,0.109,0.1498,4
-1.42047,7.10941,6.36424,0.125851,0.0889923,0.115951,0.0817,0.0613,0.0817,4
-1.09072,7.18705,6.31031,0.447979,0.219374,0.200399,0.2588,0.0885,0.1362,4
-0.864757,6.83973,6.69236,0.351353,0.565278,0.581289,0.29284,0.55165,0.4631,4
-0.897584,6.40251,7.14088,0.339468,0.325124,0.383585,0.23158,0.1635,0.2315,4
-0.679795,6.03245,7.49855,0.392578,0.504546,0.544208,0.27241,0.44265,0.4018,4
1.51826,6.18214,6.41913,2.79788,1.22763,2.73261,0.871699,0.3269,0.52435,4
1.53787,7.04376,4.82011,4.04078,2.05757,3.01305,2.83305,1.19175,2.54015,4
-3.39964,6.60383,4.84898,4.45472,2.34527,2.93884,2.8739,1.51865,1.9341,4
-7.76034,3.20038,1.88792,2.86428,4.05486,4.20127,1.9341,2.50615,3.0033,4
-7.3742,3.89311,-0.429041,3.33949,4.99787,2.96501,2.32225,3.8341,1.56635,4
-5.0289,7.93535,0.15854,2.52952,3.04622,2.49946,1.70255,1.70935,0.97387,4
-4.67137,8.51516,-0.0934376,1.76479,1.92844,1.33964,0.97385,0.9262,0.63336,4
-4.76344,8.52798,0.00789624,1.83905,1.65602,1.38431,1.24625,0.97385,0.48352,4
-4.76644,8.64608,0.0227443,1.85415,1.85505,1.24562,1.4369,1.076,0.44266,4
-4.78946,8.33266,-0.0365037,1.59821,1.72279,0.935339,0.76955,0.79,0.38137,4
-5.01773,8.05562,0.0242429,0.983864,0.957405,0.735029,0.0817,0.0681,0.040861,4
-5.19425,8.10085,0.00830843,0.0723654,0.0574713,0.0622934,0.0408,0.0408,0.040861,4
-5.15748,8.12386,-0.0167526,0.0685701,0.0546367,0.0840674,0.0408,0.0408,0.0612915,4
-5.02563,8.03847,-0.12054,0.862619,0.965541,0.71859,0.0681,0.0409,0.122583,4
-5.02209,8.29098,-0.0536649,1.54107,1.8438,1.22825,1.03515,0.6946,0.36094,4
-4.92062,8.38959,0.300326,1.7967,2.09624,1.4611,1.0556,1.18495,0.592485,4
-4.76753,8.47105,0.240533,2.11134,2.1996,1.5466,1.06915,1.25985,0.6674,4
-4.69494,8.68489,0.0441265,2.30257,2.37151,1.43209,1.3825,1.3757,0.687825,4
-4.41707,8.5936,0.334106,2.32898,2.35525,1.58284,1.22585,1.51865,0.63335,4
-2.71562,7.09576,4.30021,2.42714,2.2663,3.95607,1.0556,0.89895,1.8592,4
-1.1926,5.75296,7.85077,0.641148,0.460694,0.51458,0.21115,0.2111,0.21115,4
