0.328522,9.84003,-1.12654,1.11563,2.53343,1.11664,0.612915,1.5868,0.68782,20
0.121356,9.71388,-1.17748,1.02438,2.61992,1.17107,0.592488,1.8115,0.68101,20
0.157313,9.87082,-1.1911,1.32109,2.74135,1.18716,0.76955,2.2065,0.72871,20
0.227593,9.7695,-1.16794,1.33047,2.62203,1.16799,0.70826,1.9343,0.71507,20
0.025606,9.75164,-1.18797,1.23223,2.50495,1.23078,0.61291,1.81825,0.74231,20
-0.107464,9.9238,-0.869929,1.43897,2.40714,1.25046,0.59248,1.81835,0.65377,20
-0.138245,9.80951,-0.72283,1.49584,2.2721,1.09789,0.61291,1.4778,0.57205,20
-0.25865,9.69893,-1.02343,1.27786,2.24778,1.16375,0.674205,1.45755,0.708275,20
-0.118906,9.87655,-1.14683,1.24491,2.28441,1.26421,0.633345,1.52505,0.871698,20
-0.0155277,9.8038,-0.983392,1.24662,2.08628,1.21833,0.633345,1.22585,0.8036,20
-0.101337,9.8245,-1.01349,1.13188,2.01734,1.12224,0.61291,1.07635,0.824029,20
-0.227732,9.85703,-1.00804,1.13188,2.08626,1.14505,0.55843,1.18475,0.728689,20
-0.433536,9.7189,-1.04182,1.20734,2.12138,1.3065,0.65378,1.3073,0.783169,20
-0.4255,9.89679,-1.02997,1.31868,2.18101,1.42047,0.74231,1.17115,0.93299,20
-0.38777,9.7606,-1.03909,1.27595,2.14982,1.34506,0.612912,1.2667,0.78316,20
-0.168485,9.74248,-1.26955,1.35491,2.30777,1.43401,0.612915,1.4369,0.76274,20
-0.178564,9.96738,-1.22488,1.37455,2.36108,1.46912,0.61291,1.3484,0.851268,20
-0.514168,9.76757,-1.06198,1.27727,2.12691,1.28024,0.79679,1.1304,0.708259,20
-0.460368,9.78473,-1.0598,1.38929,2.14954,1.2773,0.803605,1.2874,0.728681,20
-0.391722,9.81305,-1.01049,1.16833,2.10402,1.2477,0.538,1.1169,0.728681,20
-0.599436,9.84,-0.949066,1.15344,2.08523,1.2878,0.769551,1.24615,0.660588,20
-0.755115,9.88058,-1.01458,1.3197,2.15409,1.2885,0.84444,1.41635,0.68785,20
-0.491147,9.70803,-0.908884,1.38638,2.22956,1.30243,0.76273,1.49825,0.551625,20
-0.878647,9.82666,-0.888726,1.48536,2.26275,1.53124,0.728675,1.6615,0.76274,20
-1.32472,9.74835,-0.848276,1.42055,2.21531,1.45611,0.82406,1.4914,0.78317,20
-0.742852,9.7541,-0.784123,1.58781,2.14455,1.20417,0.803581,1.35505,0.715072,20
-0.45097,9.84266,-0.840106,1.33124,2.07205,1.20506,0.61292,1.28035,0.674207,20
-0.525882,9.73233,-1.0376,1.22814,2.25265,1.30661,0.65378,1.5936,0.68784,20
-0.52847,9.91604,-1.13757,1.26362,2.18946,1.31325,0.68782,1.49835,0.75593,20
-0.464049,9.7963,-1.09834,1.26414,2.06727,1.43168,0.769551,1.43675,0.85126,20
-0.664404,9.75928,-1.11306,1.31889,2.17486,1.43341,0.80358,1.2122,0.87851,20
-0.764104,9.87246,-1.04005,1.23614,2.27163,1.2222,0.633345,1.2804,0.783169,20
-0.339694,9.68176,-1.05013,1.24407,2.24428,1.30755,0.674211,1.3557,0.762739,20
-0.268462,9.8324,-1.15364,1.19598,2.19371,1.43906,0.68105,1.5459,0.96023,20
-0.326621,9.76851,-1.15201,1.12185,2.18996,1.4046,0.57205,1.58695,0.96704,20
-0.228415,9.7218,-1.11305,1.31207,2.31902,1.45821,0.57205,1.4302,0.84447,20
-0.30101,9.92679,-1.07832,1.35278,2.33902,1.40565,0.653772,1.607,0.80359,20
-0.208935,9.74031,-1.05734,1.19612,2.18166,1.19906,0.592485,1.4915,0.73546,20
-0.00286135,9.7387,-1.17162,1.25595,2.25073,1.15445,0.538005,1.6279,0.687825,20
-0.154185,9.92683,-1.08554,1.31776,2.28075,1.22384,0.53119,1.5734,0.708269,20
-0.40085,9.73272,-0.90766,1.08823,2.17804,1.21895,0.53119,1.3827,0.78317,20
-0.138927,9.72956,-1.13607,1.05295,2.25628,1.27922,0.52438,1.48415,0.674205,20
-0.00258694,9.91903,-1.26615,1.18847,2.46593,1.36758,0.572055,1.9201,0.728675,20
-0.234544,9.73079,-1.22011,1.30691,2.48717,1.40989,0.538006,1.7025,0.72869,20
-0.265736,9.71881,-1.30265,1.51955,2.40183,1.37511,0.653781,1.6072,0.67421,20
-0.32076,9.91414,-1.32853,1.4958,2.35943,1.36263,0.599311,1.36225,0.84444,20
-0.509676,9.83809,-1.25321,1.27636,2.41564,1.31808,0.59248,1.36225,0.8445,20
-0.274179,9.61635,-1.40426,1.42682,2.4622,1.36748,0.653781,1.53215,0.803615,20
-0.261102,9.65956,-1.40208,1.4645,2.53004,1.47178,0.612931,1.68225,0.939825,20
-0.52166,9.87367,-1.22965,1.39718,2.51081,1.43932,0.633349,1.6618,0.721878,20
-0.558572,9.88129,-1.17162,1.4285,2.39591,1.34744,0.70147,1.73675,0.626538,20
-0.619866,9.66963,-1.16318,1.32172,2.42631,1.36748,0.667389,1.77745,0.69464,20
-0.300467,9.73282,-1.44702,1.38907,2.53927,1.40337,0.51755,1.91365,0.7968,20
-0.154183,9.85826,-1.54891,1.3608,2.60242,1.33787,0.558435,1.91365,0.95347,20
-0.462139,9.72643,-1.4078,1.18868,2.60482,1.2676,0.572058,1.7229,0.810425,20
-0.428083,9.65083,-1.40998,1.26846,2.4934,1.31049,0.49714,1.7228,0.674215,20
-0.54658,9.7651,-1.50954,1.25578,2.31215,1.45991,0.57205,1.6275,0.82404,20
-0.618773,9.88496,-1.2859,1.20082,2.37864,1.37951,0.5721,1.6685,0.803589,20
-0.45179,9.67906,-1.0741,1.24833,2.33681,1.23133,0.476725,1.5868,0.63335,20
-0.400029,9.64459,-1.06211,1.40418,2.3048,1.29513,0.66059,1.6073,0.74231,20
-0.0471259,9.86084,-1.202,1.52118,2.42571,1.26798,0.88532,1.70255,0.762725,20
0.0608811,9.86183,-1.37416,1.22355,2.45351,1.16218,0.55162,1.72985,0.72191,20
-0.1076,9.72823,-1.31069,1.07227,2.48515,1.15813,0.45628,1.7706,0.646975,20
-0.12912,9.69076,-1.30565,1.24831,2.3697,1.17434,0.497145,1.70235,0.653795,20
-0.333151,9.82929,-1.38464,1.29746,2.23688,1.19765,0.62653,1.4982,0.80359,20
-0.496868,9.80095,-1.22705,1.25294,2.3023,1.17059,0.612919,1.4712,0.84445,20
-0.426999,9.67452,-1.02207,1.43877,2.35859,1.15007,0.612911,1.6274,0.68781,20
-0.535281,9.849,-1.15705,1.40283,2.33257,1.30965,0.612919,1.5661,0.824,20
-0.606787,9.88128,-1.10883,1.14402,2.45076,1.29467,0.55163,1.5864,0.742289,20
-0.382189,9.6338,-1.13689,1.33961,2.50172,1.32901,0.61294,1.6685,0.72867,20
-0.377967,9.7244,-1.30646,1.39815,2.43063,1.43447,0.674231,1.74345,0.980662,20
-0.403163,9.90175,-1.20159,1.36305,2.43016,1.36833,0.57206,1.7094,0.885321,20
-0.326209,9.72944,-1.05517,1.29684,2.35869,1.2916,0.53119,1.43715,0.824029,20
-0.380556,9.67602,-1.05694,1.19061,2.41222,1.30142,0.592489,1.56655,0.87852,20
-0.347321,9.87802,-1.14057,1.41142,2.47526,1.40664,0.612911,1.6478,1.03515,20
-0.424818,9.93114,-0.959555,1.46728,2.43426,1.45738,0.70828,1.51855,0.824025,20
-0.657727,9.64047,-0.915833,1.37982,2.44585,1.38177,0.74912,1.6072,0.85127,20
-0.612645,9.66092,-1.06742,1.40842,2.58879,1.39886,0.69462,1.75665,0.749121,20
-0.559253,9.97201,-1.02111,1.41828,2.65186,1.46642,0.68104,1.8388,0.885335,20
-0.492102,9.90527,-0.835605,1.51638,2.6461,1.44055,0.633325,1.6822,0.82403,20
-0.398668,9.76022,-0.700491,1.53721,2.66091,1.43664,0.769531,1.8593,0.62654,20
-0.598482,9.68257,-0.888861,1.50216,2.61927,1.48286,0.878511,1.7844,0.762735,20
-0.493195,9.6981,-1.04291,1.56167,2.6177,1.44396,0.78317,1.7844,0.803611,20
-0.466908,9.7394,-0.993196,1.6136,2.86149,1.4025,0.74912,1.91355,0.783165,20
-0.573281,9.88172,-0.866118,1.8967,3.00374,1.42705,0.8036,2.02965,0.88532,20
-0.645331,9.93673,-0.782628,1.83374,2.85356,1.54127,0.86488,2.00935,1.0147,20
-0.715208,9.76403,-0.85495,1.53314,2.82625,1.47496,0.783181,2.0701,0.858105,20
-0.413925,9.62987,-0.997144,1.6881,2.7554,1.45765,0.82403,1.8728,0.864911,20
-0.415829,9.69373,-1.09576,1.62541,2.72959,1.48087,0.72188,1.71625,0.97385,20
-0.626536,9.95398,-1.04931,1.53408,2.65836,1.38319,0.78998,1.6482,0.88532,20
-0.625446,9.90252,-1.08609,1.44478,2.65018,1.42624,0.72871,1.7638,0.8785,20
-0.54182,9.64129,-1.15351,1.26532,2.62058,1.31797,0.646989,1.7159,0.86487,20
-0.420328,9.62452,-1.13171,1.43508,2.57482,1.27055,0.626539,1.72295,0.86491,20
-0.529832,9.82994,-1.16849,1.42306,2.63845,1.46781,0.59248,1.8045,1.03514,20
-0.612371,9.89857,-1.22719,1.41415,2.71507,1.53934,0.71507,1.7027,0.980639,20
-0.497008,9.6669,-1.18089,1.41635,2.66826,1.48178,0.59248,1.62755,0.858089,20
-0.347184,9.65358,-1.11891,1.29562,2.59257,1.36354,0.51759,1.45055,0.858079,20
-0.305639,9.90759,-1.21357,1.38042,2.62227,1.39345,0.59248,1.41655,0.78998,20
-0.361074,9.89994,-1.22815,1.38259,2.61104,1.42248,0.57207,1.3962,0.762739,20
-0.412833,9.6643,-1.14547,1.30401,2.61053,1.37878,0.51758,1.5255,0.762739,20
-0.254293,9.63149,-1.21466,1.549,2.72058,1.50976,0.612919,1.64815,0.803589,20
-0.374287,9.92798,-1.27541,1.62076,2.82633,1.56932,0.694642,1.8186,1.05555,20
-0.537595,9.94446,-1.13294,1.52175,2.80283,1.51166,0.65378,1.9543,0.905752,20
-0.546859,9.66925,-1.09099,1.58642,2.70118,1.60909,0.742289,1.81855,0.85808,20
-0.579274,9.57704,-1.38846,1.46559,2.75607,1.68116,0.68782,1.8728,1.18499,20
-0.257151,9.7944,-1.4097,1.54359,2.8458,1.57542,0.572055,1.7572,0.994269,20
-0.306322,9.99231,-1.18442,1.52211,2.71058,1.52858,0.653776,1.40285,0.74231,20
-0.564836,9.86384,-1.13308,1.32658,2.74679,1.49016,0.6129,1.6072,0.83766,20
-0.435306,9.60614,-1.21181,1.49403,2.70994,1.6083,0.55846,1.53225,0.905752,20
-0.447293,9.64117,-1.16209,1.59802,2.74606,1.67874,0.612939,1.60725,1.05558,20
-0.662087,9.89205,-1.01499,1.67789,2.74403,1.57214,0.74911,1.7298,1.17816,20
-0.768871,9.9487,-1.11429,1.60572,2.65904,1.56,0.824045,1.66845,1.01471,20
-0.709624,9.86945,-1.08636,1.35827,2.74352,1.48621,0.7423,1.8387,0.803595,20
-0.455738,9.67532,-0.955195,1.55147,2.75755,1.4313,0.68782,1.89345,0.7423,20
-0.555301,9.61634,-0.981207,1.60195,2.85245,1.4662,0.701448,1.89345,0.90576,20
-0.574781,9.82341,-1.13144,1.57331,2.89645,1.55223,0.789961,1.866,0.878525,20
-0.436397,9.97716,-1.33466,1.68121,2.80454,1.62374,0.76276,1.7024,0.824031,20
-0.556525,9.90294,-1.10978,1.6299,2.89034,1.61258,0.681018,1.9477,0.905755,20
-0.815994,9.78092,-0.890496,1.51647,2.94351,1.53384,0.674205,1.98855,0.76955,20
-0.871702,9.62278,-1.0169,1.37961,2.70488,1.5755,0.5925,1.81845,0.824035,20
-0.370609,9.61911,-1.16577,1.48194,2.7641,1.57099,0.68785,1.87945,0.86489,20
-0.224599,9.92245,-1.07628,1.53447,2.9361,1.63366,0.674211,2.04265,1.06239,20
-0.43204,9.97351,-0.930265,1.59182,2.98406,1.66895,0.681019,2.0499,0.96023,20
-0.67244,9.82789,-0.914738,1.60557,3.06395,1.55093,0.65373,2.0159,0.78317,20
-0.76383,9.65886,-0.97794,1.52237,2.93597,1.48461,0.64696,1.9339,0.919375,20
-0.456556,9.63285,-1.11755,1.65278,2.9569,1.51863,0.844465,1.7844,0.8036,20
-0.438168,9.85053,-1.22706,1.7041,2.99785,1.5824,0.81723,1.757,0.803601,20
-0.50981,9.95922,-1.34896,1.63061,2.84657,1.56334,0.8036,1.79775,0.912568,20
-0.503816,9.86766,-1.2735,1.55617,2.82235,1.49729,0.72871,1.93405,0.871703,20
-0.558841,9.72792,-1.33929,1.36103,2.96484,1.36587,0.67417,2.00905,0.91939,20
-0.288343,9.60099,-1.55844,1.3947,2.99452,1.46851,0.65378,2.145,0.80361,20
-0.226507,9.59868,-1.66209,1.45558,3.03035,1.60315,0.66739,2.3904,0.980675,20
-0.371563,9.80733,-1.59835,1.4772,3.00321,1.56517,0.592485,2.3561,0.9126,20
-0.506405,9.9641,-1.38124,1.51606,2.89252,1.52756,0.69462,2.4924,0.74912,20
-0.479573,9.87312,-1.27568,1.48558,3.08687,1.54718,0.78994,2.5535,0.69464,20
-0.400574,9.7828,-1.22828,1.49092,3.16726,1.60313,0.76275,2.55385,0.72189,20
-0.357942,9.72412,-1.14452,1.39653,3.0903,1.7379,0.73553,2.1248,0.83084,20
-0.181287,9.64226,-1.32131,1.46781,3.08855,1.79812,0.70824,2.05005,0.95342,20
-0.349772,9.70693,-1.54645,1.49664,3.03862,1.55886,0.63335,2.26115,0.95342,20
-0.374151,9.87215,-1.59535,1.53534,3.01512,1.53129,0.65382,2.1249,0.85807,20
-0.461457,9.95132,-1.60529,1.52784,3.03738,1.64359,0.78994,2.12495,0.864885,20
-0.61959,9.83051,-1.53596,1.46573,3.22099,1.61848,0.742289,2.4174,0.94663,20
-0.441711,9.67507,-1.47944,1.58175,3.27093,1.61563,0.82403,2.34935,0.88532,20
-0.436669,9.54228,-1.61973,1.39999,2.98612,1.62134,0.76276,2.17935,1.05555,20
-0.379054,9.58303,-1.84392,1.47636,2.95961,1.66777,0.762719,2.1453,1.11007,20
-0.402213,9.8125,-1.78481,1.5372,3.02012,1.73396,0.701449,1.9887,1.1101,20
-0.356714,9.92868,-1.70812,1.62701,3.02813,1.84665,0.61292,2.11145,0.98067,20
-0.417459,9.82248,-1.5933,1.62565,3.06741,1.8161,0.65374,2.2205,0.973828,20
-0.660724,9.7288,-1.15582,1.37328,3.01587,1.65,0.78316,2.009,0.919361,20
-0.343506,9.64487,-1.00464,1.63297,2.99895,1.55389,0.919375,2.17925,0.769551,20
-0.331657,9.66964,-1.1911,1.47421,2.95207,1.51836,0.70825,2.08415,0.95342,20
-0.472218,9.8674,-1.27882,1.28321,2.90673,1.52486,0.681019,2.04975,0.97385,20
-0.343776,9.96968,-1.2498,1.28898,2.77299,1.54611,0.592485,1.85915,0.898949,20
-0.310407,9.83567,-1.08391,1.0295,2.78147,1.62242,0.47671,1.94755,1.15091,20
-0.224599,9.6579,-1.07437,1.1762,2.79917,1.58357,0.66059,2.08375,1.1305,20
-0.225553,9.87008,-1.21861,1.19387,2.67912,1.44488,0.61292,1.689,0.8649,20
-0.313679,9.98044,-1.12245,1.10238,2.81159,1.50316,0.52438,1.8251,0.99425,20
-0.341465,9.70506,-1.02125,1.14422,2.91632,1.6627,0.538001,2.31545,0.92619,20
-0.275677,9.65669,-0.96827,1.25097,3.0092,1.74653,0.647,2.24045,1.07601,20
-0.128986,9.96452,-1.03024,1.33795,2.85768,1.75114,0.78317,1.91345,1.28714,20
-0.135115,9.97554,-1.05176,1.10192,2.63939,1.63403,0.538005,1.78425,1.06921,20
-0.387636,9.72205,-1.16046,0.812615,2.43319,1.55042,0.42904,1.6073,1.07597,20
-0.349498,9.72409,-1.43477,0.900014,2.16684,1.45729,0.517575,1.22585,0.898945,20
0.171478,9.85966,-1.38356,1.49704,2.34353,1.53555,0.912564,1.3416,1.00109,20
-0.0337823,9.84865,-0.845417,1.60188,1.7686,1.36689,0.912564,0.7489,0.885325,20
0.798012,9.6104,-1.34338,2.19029,1.38983,1.65867,1.49825,0.6133,1.1373,20
0.993604,9.53779,-1.86844,2.28061,1.99157,1.57373,1.7979,1.26655,1.24626,20
0.0770932,9.69428,-1.47972,1.59352,1.85411,1.14268,1.16451,0.7015,0.783175,20
0.299647,9.68707,-1.42592,1.18857,2.18099,1.17188,0.919385,0.96045,0.75596,20
-0.228689,9.77518,-0.975353,1.14317,2.49184,1.33362,0.687825,1.49155,0.95342,20
-0.653642,9.75665,-0.811225,1.22961,2.46637,1.37774,0.58567,1.61395,0.87851,20
-0.461185,9.67383,-0.891042,1.4959,2.62702,1.41049,0.65379,1.75695,0.84446,20
-0.497278,9.92772,-0.902897,1.45076,2.46202,1.38111,0.71507,1.69575,0.960255,20
-0.676793,9.94669,-0.876882,1.1868,2.38834,1.26723,0.68784,1.7027,0.98067,20
-0.571509,9.67688,-0.810956,1.1604,2.30996,1.13679,0.68781,1.3825,0.84446,20
-0.524792,9.70723,-1.06715,1.05095,2.09141,1.06929,0.55161,1.185,0.715075,20
-0.426864,9.79046,-1.24817,1.0791,1.74424,1.01588,0.59932,0.9602,0.789995,20
-0.16617,9.70288,-1.4424,1.04202,1.38758,1.03748,0.728665,0.82445,0.803625,20
-0.139338,9.75804,-1.49674,0.985633,1.60076,1.09793,0.646969,0.86495,0.742325,20
-0.342827,9.77656,-1.39241,1.55961,2.08102,1.30688,0.89897,1.069,0.67418,20
-0.657044,9.66908,-1.2419,1.67311,2.62068,1.41161,0.72869,1.5865,0.824035,20
-0.664129,9.78828,-0.925229,1.66542,2.71711,1.46656,0.721875,1.934,0.973855,20
-0.718199,10.0189,-0.789843,1.8214,2.5847,1.58444,0.8649,1.8385,1.04877,20
-0.603104,9.91179,-1.08936,1.62634,2.79379,1.67301,0.71507,2.14505,1.17136,20
-0.29665,9.74071,-1.06484,1.32419,2.74692,1.47901,0.51756,1.9956,0.783169,20
-0.408339,9.64702,-1.04454,1.16471,2.47801,1.27488,0.53802,1.607,0.76273,20
-0.438987,9.82242,-1.11128,1.55641,2.40753,1.31022,0.667389,1.60725,0.80356,20
-0.443074,9.88331,-0.917328,1.58489,2.37154,1.31119,0.59249,1.92765,0.69465,20
-0.526153,9.6841,-0.790387,1.30675,2.56224,1.28326,0.633346,2.0844,0.83084,20
-0.662628,9.74838,-0.947433,1.43344,2.55121,1.32452,0.88534,1.9341,0.960225,20
-0.891726,9.93184,-1.20513,1.37502,2.32287,1.43383,0.80361,1.6076,0.91939,20
-0.832751,9.80382,-1.18306,1.19339,2.3614,1.36449,0.613,1.5123,0.871698,20
-0.364345,9.6036,-1.28371,1.28949,2.34735,1.32686,0.612919,1.47105,0.80359,20
-0.346776,9.84591,-1.26193,1.35711,2.27527,1.41078,0.551639,1.5867,0.76956,20
-0.615234,9.82179,-1.15446,1.16305,2.33687,1.33114,0.497165,1.4711,0.803619,20
-0.544409,9.63218,-1.10066,1.30206,2.41141,1.39561,0.5925,1.5936,0.769561,20
-0.716707,9.83036,-0.821852,1.46672,2.43058,1.6259,0.824039,1.7433,0.92618,20
-0.757154,9.80486,-0.869385,1.32222,2.54269,1.61941,0.69464,1.8593,0.98066,20
-0.37456,9.65257,-1.26751,1.40896,2.56965,1.50632,0.61296,1.91365,0.74231,20
-0.384504,9.88169,-1.31287,1.40215,2.63261,1.56014,0.61294,1.87275,0.97386,20
-0.648875,9.93523,-1.16822,1.35105,2.73766,1.46551,0.653775,1.99525,0.803601,20
-0.737679,9.66227,-1.044,1.39639,2.59312,1.405,0.65381,1.7638,0.735502,20
-0.662222,9.61801,-1.21125,1.22428,2.55933,1.54095,0.687839,1.7502,0.99426,20
-0.41406,9.86781,-1.33779,1.35624,2.57173,1.53675,0.65382,1.9544,1.17133,20
-0.48938,9.92108,-0.926592,1.41669,2.64448,1.47905,0.65377,1.81855,0.83084,20
-0.629669,9.68844,-0.792569,1.3486,2.78549,1.51688,0.70827,1.9749,0.70826,20
-0.643422,9.77246,-0.975625,1.6593,2.75429,1.67961,0.783175,1.9885,0.86489,20
-0.777992,9.95064,-1.15882,1.62706,2.68328,1.71927,0.749135,1.7909,0.99429,20
-0.625718,9.80993,-1.35032,1.39426,2.79536,1.53151,0.78996,1.91365,1.03517,20
-0.144101,9.60059,-1.24408,1.50545,2.81628,1.68266,0.77636,1.7982,1.03513,20
0.0276498,9.7045,-1.09099,1.37328,2.88718,1.83327,0.612915,1.8796,1.28713,20
-0.0536625,10.007,-1.07328,1.32629,2.95643,1.68825,0.70826,1.95465,1.07601,20
0.089622,10.0198,-1.03406,1.47653,3.01435,1.71661,0.76274,2.4311,1.22582,20
0.00912383,9.72478,-0.85917,1.36367,3.03775,1.70053,0.667395,2.09085,1.06921,20
-0.0196143,9.59622,-0.951654,1.42974,3.03535,1.66113,0.71502,1.9545,0.824055,20
-0.0858103,9.89097,-0.939667,1.50962,3.06364,1.6724,0.783185,2.2608,0.95343,20
-0.183739,10.0584,-0.798425,1.47471,3.01849,1.55354,0.728705,2.1859,0.878505,20
-0.1249,9.91601,-0.75498,1.3761,3.07311,1.40619,0.612915,2.51295,0.810435,20
-0.19954,9.6613,-0.735229,1.21419,2.89887,1.50295,0.50395,1.9749,1.04878,20
-0.24653,9.61052,-1.02984,1.36171,2.88686,1.67596,0.55845,2.1045,0.898925,20
-0.405341,9.90978,-1.32063,1.37112,2.77911,1.57566,0.612919,1.79775,0.939811,20
-0.502316,9.77672,-1.10815,1.3413,2.45484,1.38739,0.54482,1.62775,0.83764,20
-0.587719,9.56762,-0.734408,1.34658,2.50985,1.12545,0.68104,2.14515,0.674205,20
-0.733051,9.69974,-0.789706,1.14098,2.84524,1.09201,0.70826,2.6017,0.53798,20
-0.684425,9.87504,-0.80428,1.20508,3.01895,1.27515,0.599275,2.6493,0.76274,20
-0.652007,9.97323,-0.847321,1.48964,2.89259,1.43941,0.74229,2.4518,0.86489,20
-0.593984,9.94504,-1.09984,1.70157,2.84246,1.54076,0.82407,2.29495,0.86488,20
-0.618093,9.8399,-1.05735,1.65893,2.85674,1.47065,0.78315,2.14535,0.84444,20
-0.689465,9.70543,-0.953424,1.51638,2.80673,1.3785,0.70826,2.1997,0.76273,20
-0.396081,9.64507,-1.00151,1.74641,2.66135,1.47932,0.74914,1.8389,0.81722,20
