id,price_doc
31013,6726485.621934099
31014,14290558.719778
31015,7397961.253717577
31016,4013774.746268096
31017,9037171.806660324
31018,5250895.374674008
31019,4435889.837149773
31020,7521754.835205337
31021,11807844.547094282
31022,20733732.21261456
31023,9481977.977359308
31024,4681718.6824546885
31025,5896964.229768956
31026,6122724.251666085
31027,4547200.204835348
31028,3627927.4671952245
31029,8102569.614954548
31030,6706530.892990093
31031,10160360.10426702
31032,9751341.840579493
31033,7424390.166898951
31034,6923844.158418784
31035,9699729.116075967
31036,6411422.181677745
31037,24877810.754145518
31038,4311972.639563892
31039,9811376.172692485
31040,5592773.508944776
31041,4331582.430574864
31042,3324711.220753512
31043,6202500.377552252
31044,8369321.259511136
31045,7625124.179657012
31046,14659287.3203796
31047,7846410.503044929
31048,5757508.643204896
31049,5201019.091569233
31050,7346466.708867589
31051,6232373.092306605
31052,3751628.803314416
31053,17380863.14202224
31054,5957198.84838964
31055,5247398.502787756
31056,12260413.78622164
31057,5493833.2573072
31058,6630968.617515815
31059,2888555.374959428
31060,7033785.488506537
31061,6410151.410603523
31062,5939877.221892549
31063,3286509.770822492
31064,5043035.4159289645
31065,10328768.84442756
31066,4284573.473544068
31067,8482085.574145904
31068,4124123.961071724
31069,4697369.148037464
31070,4427164.268748812
31071,3061154.6526064323
31072,8359894.312512129
31073,1951298.16795298
31074,7472990.26309172
31075,6453381.770930352
31076,6748148.907356939
31077,5557803.371759461
31078,4249894.531487225
31079,4737278.028797081
31080,6353604.206672665
31081,2891360.3699990604
31082,10169293.71346821
31083,4944676.995319672
31084,9027396.68637948
31085,12684932.59487576
31086,3714140.95154904
31087,4686360.2105457205
31088,7328039.626995562
31089,6080152.3420421835
31090,31345162.722988844
31091,3258780.0780332442
31092,7006575.2361184405
31093,5916552.26032098
31094,6114778.453946296
31095,4875774.628500304
31096,17526341.19127396
31097,10278598.441742081
31098,9998657.48124132
31099,20905338.104286082
31100,4714826.197431073
31101,4033532.546690888
31102,5959316.794514632
31103,10415552.17957148
31104,5137640.305777872
31105,8611425.874434471
31106,4463727.66105832
31107,8897715.53761238
31108,6614881.304884676
31109,4984041.079029236
31110,8814609.854763923
31111,10532555.98095512
31112,5647300.154070428
31113,3439535.385170716
31114,4457504.73767908
31115,5038037.612913948
31116,6013096.568775509
31117,6002762.056431687
31118,3813254.2053622436
31119,3066598.657292924
31120,5216540.792085612
31121,8992130.415492047
31122,5940272.869565369
31123,4792353.041966399
31124,5307522.029269448
31125,12426755.340512238
31126,17864809.16441144
31127,5272912.813781763
31128,5900019.945446827
31129,5337853.833718556
31130,12368092.54171672
31131,7294299.982463585
31132,8809153.196677076
31133,10462730.10473108
31134,6126920.35216472
31135,10004870.601352133
31136,9430943.217318192
31137,4539259.640310825
31138,6732955.293623
31139,3672340.90712904
31140,7372921.537562004
31141,7382144.120996652
31142,9065137.309874821
31143,5333637.70382444
31144,3741922.5981895323
31145,5669838.012882949
31146,5219093.651896251
31147,12614796.57317992
31148,5914362.307243733
31149,2061586.125026388
31150,8435117.526944604
31151,4871355.154069364
31152,7586826.120866041
31153,4803297.026213976
31154,15567531.767291
31155,6266035.1641166005
31156,8276240.89577996
31157,3801099.390654372
31158,9071362.520246508
31159,5793187.281073948
31160,5346974.323926745
31161,3473019.03582936
31162,4678022.564593605
31163,5557901.790780297
31164,5793262.687197183
31165,6422923.575267104
31166,5686317.33600388
31167,8408327.355028696
31168,10451059.601189481
31169,7302590.117644804
31170,5477543.115212064
31171,11299325.394807
31172,4851985.889585061
31173,10656325.78927364
31174,9709169.964293508
31175,16892078.9160642
31176,4516966.20092956
31177,8305824.382418957
31178,4314803.38019724
31179,4470500.4407587275
31180,4124511.7254594406
31181,8397286.51144704
31182,7324922.057870768
31183,7995070.102109648
31184,5032134.374458936
31185,4215283.613148364
31186,8652159.143722124
31187,3512382.374724541
31188,4758729.936615301
31189,5100597.61610636
31190,7268550.695211019
31191,12586326.24034444
31192,3627803.8294944284
31193,5550131.168345268
31194,11053424.1413316
31195,7242617.904327683
31196,4901590.717426565
31197,14960180.67692184
31198,5633785.072395548
31199,6324660.950228188
31200,10208407.90193224
31201,3426142.548933088
31202,3665423.0484831277
31203,6092648.054710728
31204,3521497.3467329806
31205,8117566.273944749
31206,5643159.618217301
31207,4123262.5159778604
31208,4711810.8657265445
31209,4225348.612062076
31210,5609695.910068784
31211,7333239.356369909
31212,4876384.276489808
31213,10581248.46384596
31214,6574521.399286364
31215,4488996.912634256
31216,5424932.115730596
31217,7140926.220842838
31218,8120038.8865994485
31219,3472420.789926948
31220,7468010.857419508
31221,3595152.734130688
31222,6570110.587427652
31223,9341204.064861866
31224,7031600.615291432
31225,11372318.090635922
31226,5942075.541423405
31227,9025730.373600338
31228,9089992.444021631
31229,4306677.164676975
31230,5533781.907955068
31231,4160376.3025371963
31232,7028801.551473925
31233,6117094.715493577
31234,6375363.603261432
31235,5045223.4499683995
31236,6098471.615102308
31237,10882140.49579924
31238,6324900.9516221685
31239,12887430.93140088
31240,6380515.765886644
31241,6111289.74866576
31242,7136996.7432440175
31243,3590558.56111868
31244,7161991.689028579
31245,7795559.371620788
31246,10411361.30685292
31247,5386534.422675816
31248,6957473.9203456165
31249,9412861.237612836
31250,5540333.978983788
31251,7024302.239175076
31252,6019882.942685433
31253,8519120.881993948
31254,5930638.964310933
31255,11794929.5973226
31256,6443616.967720256
31257,4879589.849169316
31258,8694740.933469472
31259,12384340.938232724
31260,7476648.450508877
31261,22683797.514409963
31262,5431625.428287867
31263,6125756.706237853
31264,3700587.260929888
31265,11159284.11080756
31266,7696152.32260144
31267,3618350.1575296605
31268,4142249.8838690245
31269,7712015.537038257
31270,4094936.72422132
31271,5408133.999688128
31272,16923747.03545284
31273,7594008.914748812
31274,5655687.413694669
31275,6000558.920860983
31276,5518808.96703486
31277,4860324.144953812
31278,15073149.553539202
31279,14705721.01499524
31280,7391139.397547901
31281,6895505.344188868
31282,11799736.00749436
31283,5969350.179550881
31284,3970011.539345884
31285,5506272.367978528
31286,7179652.868951812
31287,9629864.742967788
31288,4321275.161205764
31289,8552716.466515997
31290,5893020.628872776
31291,6134844.231404172
31292,3738457.491711276
31293,7034823.6166424565
31294,3805151.72635828
31295,17727794.68557532
31296,10081152.494920716
31297,7259410.974374976
31298,3695419.61756608
31299,9348511.208266333
31300,6613910.713542272
31301,6348989.8772676485
31302,5113718.736121976
31303,8044864.89192098
31304,7164906.676816733
31305,8400048.816018457
31306,2970985.346622988
31307,5829275.905715128
31308,7837427.2045790525
31309,8253312.722917976
31310,57962572.57851437
31311,5232518.038771072
31312,5295511.584071084
31313,12448093.49361356
31314,6294319.807142252
31315,9557927.71538856
31316,11388975.23403812
31317,18110095.12555304
31318,8437796.550857829
31319,6531175.873903256
31320,5825740.643012296
31321,7400309.320338168
31322,6107392.704075845
31323,7562464.592843592
31324,6106767.517163488
31325,5872887.613032684
31326,5164204.938406148
31327,7692265.345073877
31328,13542580.46526412
31329,5069184.752809497
31330,11815267.06067164
31331,8377710.815813796
31332,5480461.692617384
31333,4957561.151566676
31334,4137884.676342164
31335,8017498.996132944
31336,8288667.804111256
31337,7072856.867094813
31338,3931667.463381992
31339,4525273.119550184
31340,6983365.173663424
31341,9406061.847149929
31342,4826285.415038344
31343,3117752.491921544
31344,3818902.641244136
31345,4792567.54178922
31346,3435521.304489748
31347,10412072.740512744
31348,11096303.83841436
31349,10841262.89913808
31350,3478387.083952168
31351,5411722.1890016245
31352,9618509.107832365
31353,4836394.077213796
31354,7407716.14350012
31355,9431540.977252344
31356,4240144.139808725
31357,4975196.624569904
31358,2715454.4764909158
31359,6531077.704687809
31360,9816633.645953685
31361,4649449.0796782
31362,9496854.856902134
31363,4894433.016027708
31364,3494150.7025743322
31365,3253840.8091804204
31366,6531717.582121764
31367,9481276.537926191
31368,6212742.799640524
31369,4489255.500006384
31370,9387395.821182732
31371,8296750.969051383
31372,7026373.160596048
31373,4846547.448191288
31374,5903691.10652988
31375,5662336.5255935
31376,6299071.34721014
31377,9130277.661808392
31378,5373462.338280092
31379,30904512.729806602
31380,4365689.248517864
31381,7353751.046410105
31382,5062314.846775131
31383,7501744.713691628
31384,25249640.976264283
31385,12392028.81875512
31386,9685869.289414331
31387,13144440.863530518
31388,5023043.577559712
31389,4235247.012129284
31390,7195649.256359888
31391,4752318.10182924
31392,9904686.614345837
31393,8546963.476036351
31394,5428673.31897778
31395,4099871.6500496957
31396,8630812.80808273
31397,7358216.092193793
31398,3118033.240758228
31399,11736179.822576
31400,6142561.719949124
31401,11208873.561583322
31402,9217749.155267293
31403,5035365.504253492
31404,4209115.497092837
31405,3527170.088998644
31406,6001113.044565884
31407,3192336.115080248
31408,5992445.4668896645
31409,3635713.552985052
31410,11313399.66222664
31411,7453860.754264365
31412,10221959.98162708
31413,7349491.297073811
31414,4356138.128196168
31415,15740002.37154072
31416,6293682.43279984
31417,4632603.319974484
31418,7416118.755641764
31419,9526857.375464473
31420,10113330.092685536
31421,6640298.4160404205
31422,6198902.758843107
31423,7346215.9280639235
31424,17287975.64356288
31425,5810096.370372196
31426,4631437.4303551875
31427,6975177.146741628
31428,7089833.234866461
31429,13943708.932210881
31430,4477960.990039416
31431,4972418.808623772
31432,4580644.659094577
31433,6131094.396269992
31434,3626123.294665652
31435,10954692.59167692
31436,9691021.003016531
31437,12218543.436301962
31438,8768303.78372056
31439,7923598.670547376
31440,6783545.042053448
31441,6347611.682205016
31442,7172925.419347917
31443,11016828.23042504
31444,6160102.3420016365
31445,9549511.068885576
31446,13927781.993870761
31447,6101619.254658465
31448,8058107.900014473
31449,7726510.822182745
31450,6337673.445584252
31451,7485639.303209117
31452,11528471.15605984
31453,2493182.0734757083
31454,5394390.37663992
31455,7457605.622938745
31456,5020699.491851876
31457,5082905.374527796
31458,16191775.834519282
31459,7926650.011448656
31460,5042664.242769385
31461,4445831.440535048
31462,3518569.283748548
31463,4971285.60415184
31464,7470294.094236435
31465,4891692.918709705
31466,48931876.22172096
31467,3074195.723035112
31468,13985119.31670836
31469,4890580.8735701
31470,5022145.29818864
31471,13361481.264938042
31472,2668689.257366376
31473,7383379.008002829
31474,3720767.5403615003
31475,7442799.640750719
31476,21114170.451252602
31477,7062628.143558236
31478,4949041.835797624
31479,5722553.249923404
31480,9998332.658987653
31481,8397359.908330165
31482,10442339.44035132
31483,9028603.557452988
31484,6150617.175777243
31485,3665279.5203639725
31486,2716298.4986493844
31487,4733173.790420917
31488,13509505.34574936
31489,7357637.465158772
31490,4240270.69095012
31491,5589091.975138916
31492,7613634.573463701
31493,8743457.932145737
31494,5204387.443619641
31495,5185181.205767883
31496,8112258.369109649
31497,4668869.348163271
31498,5601703.100767093
31499,10849504.33884248
31500,10972812.41072864
31501,8757487.058025204
31502,9692471.209633213
31503,5336086.6590037765
31504,9547481.60096892
31505,18831310.64613964
31506,7226092.717703859
31507,6359275.024391988
31508,5918436.163849556
31509,5460274.449579772
31510,5412016.505190016
31511,5057014.766679156
31512,5766831.713341508
31513,20608216.73525548
31514,22700825.04457104
31515,2296842.175072196
31516,14733075.45189692
31517,5713753.673245684
31518,7573062.77755118
31519,6005533.202653208
31520,6459281.1643984
31521,4737389.402228832
31522,4299294.849498592
31523,6464817.562138133
31524,8366020.86559156
31525,10646633.124345362
31526,5734726.691480608
31527,6977580.04850022
31528,4447555.5534146875
31529,5579650.27522934
31530,6360978.496676936
31531,8963513.029851396
31532,5558331.268255109
31533,14299771.41228472
31534,7706300.697022509
31535,9910904.76342204
31536,7519240.377118796
31537,4080686.8659008043
31538,4736234.825052152
31539,3680757.2643231563
31540,8974473.452170728
31541,2785389.622044164
31542,5369977.402581808
31543,3300375.667537728
31544,4973902.647259416
31545,7668971.594584085
31546,12253998.3057966
31547,5647718.816966564
31548,5911608.907161236
31549,5292987.574717756
31550,5008387.163355068
31551,5648357.916174885
31552,6915249.28165368
31553,6162524.943012772
31554,7632892.497148264
31555,3961461.186812264
31556,7532179.354369275
31557,5494953.498557288
31558,9598816.481934961
31559,2759808.0919052646
31560,7883289.4682424925
31561,6483949.273278817
31562,34725499.06251148
31563,3628274.2977523003
31564,8145892.0091305915
31565,8565406.008013872
31566,5542753.467646708
31567,17524209.536471643
31568,6099167.2953366395
31569,6912232.946962513
31570,6476158.475705272
31571,5976069.040526512
31572,3513820.9523871723
31573,5257622.012978912
31574,10741412.533500202
31575,5317857.584038864
31576,6799932.969946109
31577,4728969.87316596
31578,8048565.385435639
31579,5071264.552870989
31580,7189697.6625636
31581,5308846.821227541
31582,5806484.432231309
31583,8512918.00947814
31584,3994881.621269161
31585,6509688.5662986
31586,12379829.182060959
31587,13441704.541934323
31588,8946445.6144017
31589,3590674.0686548604
31590,5680426.550948536
31591,6527536.425973476
31592,7182160.147526696
31593,7600777.342528685
31594,8610615.902574612
31595,5284142.660709192
31596,3782851.6509896917
31597,5517740.6861944515
31598,3715401.6086557005
31599,6316703.891574539
31600,6852267.215678085
31601,14542949.701625759
31602,5121319.696821893
31603,15380593.35639836
31604,5068900.556436473
31605,5042575.786763593
31606,6154565.291552072
31607,7593344.275618767
31608,5138531.076952657
31609,5367113.5883070715
31610,7114219.881674265
31611,5334496.309859016
31612,5527164.33325968
31613,4518454.001444824
31614,14020385.3013218
31615,10226148.533270048
31616,11402028.89921312
31617,4613767.187543733
31618,7195189.248109467
31619,10145862.987722052
31620,4113017.689115092
31621,5538909.121588101
31622,32474985.599083483
31623,10562754.112858897
31624,4712344.030172776
31625,9596189.355156228
31626,5401800.277339064
31627,7001225.437821228
31628,10351568.297328599
31629,9313250.320900727
31630,3929649.4900152637
31631,5810418.752952856
31632,17061568.94119816
31633,4950595.244103948
31634,8626236.086205844
31635,12550636.11956584
31636,5815765.127931992
31637,5361373.477824468
31638,8045650.737507361
31639,3413965.0242705964
31640,10516121.433937721
31641,3828185.367781396
31642,2960191.5886504315
31643,5863701.557625776
31644,10793251.85580932
31645,4672665.952524709
31646,8837409.47322311
31647,5309687.522229048
31648,10619421.4055444
31649,5493599.454401284
31650,6183742.5953317685
31651,12508944.54971708
31652,5483185.92292154
31653,5246932.559486272
31654,5273590.696829668
31655,4209242.574495688
31656,21080240.25678632
31657,6934687.3543295525
31658,4175056.731069532
31659,7317736.663996352
31660,5140475.8822429
31661,4942394.520794217
31662,6786314.746158096
31663,3819284.410806788
31664,3711051.0384153007
31665,4226707.928310657
31666,5367208.29550642
31667,8781292.756640093
31668,10255935.58051728
31669,11872195.08849572
31670,6688568.613895832
31671,5614122.296381481
31672,8050147.806573761
31673,7153160.686076373
31674,8759607.999970477
31675,7107562.722148508
31676,7227936.169738316
31677,4429284.956799692
31678,4511539.995672087
31679,8107962.661839184
31680,7539333.071862168
31681,6125751.7289117845
31682,3372392.366228984
31683,6508588.662561196
31684,4817240.404785092
31685,3308879.0834410284
31686,11774054.38121752
31687,10223688.455828879
31688,10688108.487393165
31689,3552570.251161052
31690,7374331.6995122805
31691,3418523.517849084
31692,4093084.1511647524
31693,6288893.895193532
31694,6134730.588792524
31695,6876377.932952856
31696,3126979.453306784
31697,4879658.75725642
31698,3095370.049889392
31699,5254350.42288552
31700,5099932.032232825
31701,8997496.113211019
31702,5981386.952774908
31703,8596996.362530192
31704,5831334.698770612
31705,9265311.583975092
31706,5527890.634387592
31707,12283080.017487241
31708,8214554.980165672
31709,5116461.077773616
31710,10663596.93422484
31711,7032917.923394084
31712,7875632.883500508
31713,5218358.494769604
31714,5190960.986222604
31715,5185844.510078516
31716,5708912.739571061
31717,10850311.380385725
31718,4897757.549916219
31719,7149044.453950828
31720,4512693.973903907
31721,4411291.952037465
31722,5932520.532297729
31723,5409190.199044964
31724,5881706.5757925315
31725,5180757.407624492
31726,12416406.619746681
31727,6369142.8180366
31728,4590789.927714584
31729,7026758.602732912
31730,3402676.742290888
31731,6779404.92007646
31732,7730532.760078853
31733,3757169.0946064284
31734,4216440.319055436
