id,price_doc
30713,5876980.461474609
30714,6960597.174654248
30715,3727775.2847784637
30716,9666346.110503461
30717,6246482.261766612
30718,8533753.400377106
30719,14678052.577975478
30720,7590443.572868163
30721,4188647.5195493586
30722,7352256.164510849
30723,6147585.963776152
30724,11802501.066532584
30725,6500481.120576944
30726,11654313.205155198
30727,9733821.531877024
30728,11615087.587042864
30729,3457982.3967902507
30730,6129468.57844407
30731,6149984.368540906
30732,4797158.525310004
30733,9848151.409769196
30734,6684473.123393759
30735,5443122.170746317
30736,5263437.907862206
30737,6361977.372145703
30738,5990368.164995224
30739,4138128.397434974
30740,6894068.244020083
30741,10866560.194404662
30742,4089113.568684013
30743,4807183.191788568
30744,9520146.381491808
30745,6767290.90461352
30746,5544235.962294822
30747,13768200.064972576
30748,17255610.475390323
30749,4802075.342589317
30750,6653481.898086325
30751,3399367.800109134
30752,6983729.110184771
30753,10062148.820243157
30754,5692378.569319598
30755,4605674.585699356
30756,6100015.183178351
30757,5370228.389957018
30758,9409685.245792348
30759,5892240.242917501
30760,4368489.965724744
30761,9290153.737893932
30762,6671389.207874025
30763,12328108.730101451
30764,5928684.6069491515
30765,5567217.627451586
30766,3582269.997078741
30767,9180116.26037137
30768,4412572.303826383
30769,7743014.12607787
30770,5902156.548724499
30771,2965518.570119407
30772,8094907.10946295
30773,7787104.346313298
30774,5469211.56289856
30775,12957313.21244925
30776,5721560.076118965
30777,6025808.32479007
30778,8941126.773331799
30779,6402208.911871951
30780,7425804.329023211
30781,6461974.805597677
30782,5198622.583333593
30783,5398720.062989367
30784,3634861.822420221
30785,5077744.143108275
30786,4179364.1858865432
30787,6016960.277010398
30788,5479347.557555097
30789,7258893.246019065
30790,6332233.821425934
30791,10015346.152341893
30792,6766485.477246201
30793,11112163.885123488
30794,13481819.282225506
30795,11761326.262633717
30796,11529878.535743611
30797,14865133.150411367
30798,2690072.720225483
30799,9969952.071132453
30800,12860141.799156457
30801,5950095.655602597
30802,17394851.033095952
30803,2773854.8784226747
30804,3536282.428318468
30805,14946493.809943188
30806,6716234.109593994
30807,6056991.97449836
30808,10519500.274620876
30809,4864369.549191796
30810,11035694.125249516
30811,4273462.527207393
30812,5380589.711917186
30813,5104138.301195323
30814,2565105.2424489856
30815,4088005.4890173655
30816,8166182.870724628
30817,2075008.617385414
30818,7805695.733575631
30819,7921739.999904564
30820,5061733.435211098
30821,23988103.46947228
30822,8649029.119492995
30823,7135357.634750111
30824,3495298.961017045
30825,5032745.37561318
30826,10664718.083637323
30827,5236378.370496282
30828,5634108.6564126415
30829,5213141.219435051
30830,9099390.104423136
30831,6082436.158119058
30832,5737825.633371363
30833,5018167.756037821
30834,4079756.4979738807
30835,7713646.195307705
30836,6523278.861366278
30837,5267933.324312791
30838,4442694.058211563
30839,5805308.71797506
30840,10828200.558708368
30841,10870502.008785645
30842,7011300.167581197
30843,5243257.077966319
30844,6382550.737414092
30845,9236345.654188607
30846,4217212.235300265
30847,5807228.573457461
30848,8242399.500555212
30849,4346819.726032441
30850,3941409.1766618355
30851,4672016.701203556
30852,6808420.755930877
30853,3979033.5197793217
30854,5986319.3632015325
30855,7626398.279262862
30856,9202377.24328751
30857,2238302.2265760954
30858,4201787.550394762
30859,5718976.442213707
30860,5843471.53502735
30861,8527102.344883692
30862,6291111.790726222
30863,5232739.172687244
30864,5870818.872358014
30865,9730391.307088219
30866,6843334.378992675
30867,5667069.279675446
30868,8550694.317922324
30869,5349021.563748329
30870,5793373.386124745
30871,8211772.86508274
30872,4651799.137306514
30873,3722131.37083755
30874,4943462.3935895935
30875,6633942.332353253
30876,4835155.269993298
30877,10087621.447473394
30878,5443532.543849611
30879,8776636.623402273
30880,6044277.608798871
30881,2058665.2818845033
30882,10667770.481551213
30883,3551829.255398689
30884,5507703.2956806915
30885,5293712.429105409
30886,7320025.450900372
30887,5643676.698655529
30888,4370621.103272231
30889,5058295.086938585
30890,7174197.448217403
30891,3507209.7209735783
30892,3592616.9894640003
30893,4206601.433653157
30894,5390077.899143644
30895,4120234.6453397623
30896,6421352.085057937
30897,7658284.456021653
30898,6814137.156515453
30899,6330243.889487959
30900,3182958.554946336
30901,6335438.401550202
30902,2140327.6203440325
30903,6574467.349401447
30904,7874635.2686574515
30905,5481187.632474609
30906,6163887.433192502
30907,12988961.4592535
30908,4138610.473658342
30909,12911019.847479627
30910,7110369.039902057
30911,4590299.469283702
30912,6215919.566420112
30913,17369553.468087055
30914,6192744.198043114
30915,7995367.088290706
30916,5304104.758017695
30917,8703631.500848264
30918,6674369.290671105
30919,4569373.4667110285
30920,5279848.965374945
30921,3725890.6456285072
30922,5799433.859906794
30923,3281855.602147499
30924,4999112.080245456
30925,13343555.48119007
30926,6741778.115042388
30927,7447157.463333329
30928,4679605.845265061
30929,4992640.846785875
30930,10123699.111143982
30931,10561289.500063697
30932,4845988.692333978
30933,4702074.228474162
30934,13807744.885535765
30935,6763673.054612375
30936,6684517.960610094
30937,8715268.502022875
30938,3757451.6930457153
30939,8668964.360794965
30940,6455803.288057176
30941,6427907.539768965
30942,3354418.626705167
30943,6613570.102677548
30944,4839612.247154039
30945,3392809.3777678106
30946,13401296.968589423
30947,6495715.583640566
30948,8410610.149421247
30949,6102603.825074982
30950,5533905.613713032
30951,15199360.98312337
30952,7344566.219274329
30953,9948242.032753658
30954,4560243.862225412
30955,6303204.891087317
30956,7036831.715965776
30957,5720768.559874702
30958,24909731.85579465
30959,7995796.555266169
30960,7660315.08880131
30961,8238525.930923319
30962,10612824.083688946
30963,3586539.116510588
30964,4326681.56405344
30965,6827062.6515124235
30966,10926294.487524
30967,10580130.783967027
30968,3337583.669575809
30969,3382943.4185469705
30970,6112422.281623451
30971,10913105.662052413
30972,3479138.293745918
30973,4972558.611042157
30974,4925266.921454594
30975,7450121.4063040465
30976,5083548.978593083
30977,7058197.324709256
30978,7621155.116249922
30979,3278974.896135872
30980,6865633.784686552
30981,5500878.264514513
30982,6443085.576969392
30983,3782496.087110614
30984,5508764.995680692
30985,3597185.163646473
30986,9728385.100057147
30987,9380908.058583086
30988,6134217.363559226
30989,7384621.556660596
30990,12678568.682022355
30991,9132631.025115771
30992,2641129.815941295
30993,7262359.1604098175
30994,4664984.085546594
30995,6750959.665148748
30996,5572248.231205051
30997,7124070.401493536
30998,6758634.561655881
30999,7184283.542831847
31000,8148975.862347769
31001,6007145.617997711
31002,9229848.55482115
31003,8777236.377213813
31004,4153928.733213921
31005,2816426.793047689
31006,7100348.349490924
31007,5275234.548837416
31008,5162566.071680878
31009,6902262.05597262
31010,6130642.434464661
31011,4039390.52979341
31012,5690605.1594593
31013,6881143.210940931
31014,13371401.517625785
31015,7367922.762041503
31016,4043805.049742198
31017,9470856.738262346
31018,5399272.334246049
31019,4422841.231401913
31020,6948879.655183983
31021,11674704.838700939
31022,19469741.14379919
31023,9698072.172165656
31024,4638246.017157904
31025,6061515.224699556
31026,6120324.152221962
31027,4344429.538422895
31028,4266698.234742352
31029,7603137.5754352845
31030,6548227.801267175
31031,9558272.664775526
31032,9362927.578519622
31033,7900514.558104258
31034,7329984.5360088935
31035,9547332.915468592
31036,6782340.950642574
31037,25697907.205957495
31038,4237420.141897052
31039,9630641.88404479
31040,5795801.869125425
31041,4237622.326512945
31042,3181638.592285904
31043,6102869.773990054
31044,8622998.941775823
31045,7152678.731855795
31046,14295747.093905557
31047,7619775.227959912
31048,5835110.610842521
31049,5995400.359668086
31050,7582499.13932265
31051,6338582.390141799
31052,3704215.8993310705
31053,16678281.797275392
31054,5995503.846845871
31055,5261054.447430736
31056,11896532.308145592
31057,5295352.315230882
31058,7152501.056914991
31059,2791670.226399573
31060,6904219.700679273
31061,6204668.305258129
31062,6408103.673909406
31063,3373606.6937354566
31064,4937409.8490784485
31065,9473906.036008855
31066,4260638.225948563
31067,8584872.744962744
31068,4052177.329159243
31069,4496390.743746696
31070,4579703.663563027
31071,3216611.376380043
31072,8080890.379244615
31073,2058665.2818845033
31074,7190867.638301381
31075,6615666.269035118
31076,6760198.263840109
31077,5513938.271235131
31078,4141631.5477386108
31079,5044287.364580745
31080,6348711.611415056
31081,2778157.81537098
31082,10506544.34784086
31083,4865329.475060022
31084,9439860.82264466
31085,12278524.052181935
31086,3744491.803899726
31087,4767575.028918941
31088,7334495.624744589
31089,5959130.479342441
31090,33676523.72357851
31091,3051329.740104409
31092,6880490.847432067
31093,5936432.9823822845
31094,5957326.004178219
31095,5015587.457584434
31096,19087801.780770205
31097,11089476.412844874
31098,9592759.173068197
31099,17581797.659951866
31100,4882115.368359984
31101,4247092.749713521
31102,6305012.546905317
31103,10740797.535718974
31104,5195677.412292082
31105,9054995.202481842
31106,4399272.000921725
31107,9545922.423457742
31108,6657590.33227077
31109,5300323.8639435535
31110,9255187.647547936
31111,10869686.422781898
31112,5598270.306051334
31113,3410878.71920873
31114,4676336.440506794
31115,5095596.335850865
31116,6187997.296904491
31117,6133418.562798232
31118,3709454.890184879
31119,2900359.56016861
31120,5470709.879551404
31121,6027221.772562265
31122,5963240.2658595005
31123,4777165.648771139
31124,5221975.819092649
31125,11514773.749169512
31126,17517194.762516186
31127,5277191.126644413
31128,5844161.4231834505
31129,5300252.190396883
31130,12267880.564153217
31131,7079006.687150095
31132,9105239.728454018
31133,10962681.249040201
31134,6125595.048614581
31135,10058556.233323922
31136,10472299.279400766
31137,4577322.783547494
31138,7050673.886186109
31139,3607215.9067584435
31140,7398573.620587776
31141,7477980.613971477
31142,9552318.40405517
31143,5082646.338432068
31144,3641384.4801554754
31145,5960770.950441914
31146,5913861.391641456
31147,13048284.421498641
31148,6002356.581366858
31149,2197990.7545142206
31150,8097737.150555212
31151,5314681.998394408
31152,7908628.713389085
31153,5180568.641087346
31154,15435606.828617245
31155,6290723.131488642
31156,8272288.285505542
31157,3880584.417897612
31158,9084486.71464226
31159,5847053.385096327
31160,5102075.498874817
31161,3342002.243386908
31162,4493681.861058639
31163,5363982.607874793
31164,5850925.297916297
31165,6069318.431827529
31166,5465900.638556675
31167,7711341.960554878
31168,11817944.311664011
31169,7980314.213014953
31170,5524927.496371623
31171,11189086.519793887
31172,5135701.040709374
31173,11256391.136282012
31174,9842878.408278681
31175,16741490.758610662
31176,4552182.163210099
31177,8030675.30611621
31178,4167594.0962347584
31179,4592515.5313944
31180,4070709.8968809373
31181,8186057.921806211
31182,6641682.892059937
31183,7784256.430584018
31184,4986558.210223511
31185,4153928.733213921
31186,8504481.44487552
31187,3420344.43926566
31188,4790758.755335969
31189,4987241.252716266
31190,7386941.673717872
31191,12481979.450346945
31192,3702124.4923807364
31193,5159671.181119984
31194,10076239.74641141
31195,7946297.93619354
31196,4945574.510275295
31197,14656610.364259906
31198,5206940.19147664
31199,6317655.873275958
31200,9964558.426213492
31201,3665430.21288354
31202,3676221.3246946298
31203,6107990.620430658
31204,3537573.3098996915
31205,8330146.39692306
31206,5649850.755612761
31207,4038613.1410671584
31208,4677657.786458417
31209,4119158.477925884
31210,5408942.3659398975
31211,7786243.907514878
31212,4928213.999912612
31213,10530171.830573373
31214,6474469.740641434
31215,4650646.402332606
31216,5508764.995680692
31217,7008549.478121376
31218,8039032.021843433
31219,3408057.1189225125
31220,7243293.947258972
31221,3599935.1358503127
31222,6919146.402699768
31223,9569000.676021367
31224,7034351.829875511
31225,11167480.072092248
31226,5931608.170856581
31227,9373421.023065949
31228,9894862.53065598
31229,4360358.83078091
31230,5400804.397728872
31231,3994030.11103699
31232,6975988.021263124
31233,6215608.220395317
31234,6494417.448803566
31235,5140259.986238644
31236,5976073.950238943
31237,10670088.745152265
31238,6348711.611415056
31239,12163133.856455648
31240,6425441.490504925
31241,6181633.532003341
31242,7001927.416851414
31243,3642558.421630912
31244,7060484.683930987
31245,7885142.2582714055
31246,11283605.93909861
31247,5314309.397060105
31248,7178245.17355613
31249,9537881.730335439
31250,5402311.591944262
31251,6920550.996056108
31252,6013059.6728920415
31253,8648083.983410846
31254,5971356.41525803
31255,12059719.206506878
31256,6462523.08661277
31257,5065685.756852113
31258,8581754.517965967
31259,10830758.912735013
31260,7636923.257853116
31261,23266462.91832788
31262,5481187.632474609
31263,5907131.592355686
31264,3689386.991418397
31265,11006094.965306314
31266,7620827.489482364
31267,3643966.9981610575
31268,4096356.991333426
31269,7812017.470886097
31270,4115300.388468431
31271,5238440.062268659
31272,15324051.449424263
31273,6683870.416748905
31274,5795894.095142761
31275,6363146.896293744
31276,5525874.479124322
31277,4875797.952423844
31278,13946107.203596149
31279,14722741.181368114
31280,7092317.06004152
31281,6844231.884372349
31282,11656964.488282833
31283,6000053.825942988
31284,4497959.110305855
31285,5291207.54728901
31286,7284517.092312455
31287,9650609.978698952
31288,4258391.386974296
31289,8600690.958647326
31290,5582469.888984209
31291,5995022.584437974
31292,3737508.0435817195
31293,6952198.744563856
31294,3645167.5386481187
31295,18605933.014444735
31296,9608335.087682413
31297,8126543.910787567
31298,3569041.8900828953
31299,9520240.674905123
31300,6761431.083086628
31301,6043998.043463396
31302,5189699.931704211
31303,8126182.711271611
31304,6816118.6977371285
31305,7979123.458254371
31306,3045696.2739372053
31307,5938742.188517718
31308,7822556.715694983
31309,8688353.938656975
31310,55178457.54149164
31311,5079159.989966039
31312,5408646.951359235
31313,12649953.211715637
31314,6285439.242503523
31315,9551272.428340726
31316,11324672.346042365
31317,17524132.267049834
31318,8026557.014982458
31319,6445380.641039932
31320,5957044.795303829
31321,6742045.304823703
31322,6314731.5825094795
31323,7766925.5610457165
31324,7007781.243176592
31325,5952197.820673833
31326,5360752.72054901
31327,7391213.869089151
31328,13384451.131857004
31329,5296796.417411404
31330,10805365.796988968
31331,8173602.853991449
31332,5386090.527354931
31333,5051627.720090517
31334,4087179.41598233
31335,7606265.3499889895
31336,8156394.9399902895
31337,6773293.826070943
31338,4221590.960021597
31339,4676826.088234279
31340,6648587.52121275
31341,9520240.674905123
31342,5444150.130341484
31343,3272523.7159670466
31344,3672813.6030526333
31345,4769353.328630166
31346,3627172.0828535105
31347,8274784.648706675
31348,10982035.72981013
31349,11373181.476777539
31350,3393251.15261155
31351,5426428.863850691
31352,9545120.971104711
31353,4868707.680277895
31354,7389821.865639511
31355,8867698.84967926
31356,4240176.394642706
31357,4957395.748711274
31358,2510213.945693884
31359,6278311.98009721
31360,8971169.325021595
31361,4703953.1757309735
31362,9657562.167575289
31363,5140901.006560624
31364,3627919.6044966923
31365,3307928.9667039867
31366,6237103.876928666
31367,9378358.08958718
31368,6110498.832535265
31369,4263563.524416569
31370,9646306.904755749
31371,8265294.117511759
31372,7049204.9826258505
31373,5121261.392035896
31374,6377532.255689291
31375,5546675.174463028
31376,6333557.118799787
31377,9310170.12752023
31378,5655514.241015669
31379,30010690.816515237
31380,4458162.913036893
31381,7429040.95397552
31382,5254589.828591773
31383,7301253.834041776
31384,20696253.25735518
31385,12248134.498783734
31386,8994279.40343031
31387,12404495.83862043
31388,4941270.676349156
31389,4312608.504506581
31390,7586029.614381926
31391,5224132.840104933
31392,11505974.484495834
31393,8579596.24279526
31394,5347182.77818563
31395,4057030.705906331
31396,9050470.135501951
31397,6882330.908038064
31398,2294880.8534815223
31399,12049868.553965565
31400,3966473.3579988685
31401,11210719.36529588
31402,9053038.472855978
31403,4979409.049078448
31404,4775126.741181549
31405,3935424.0513929864
31406,5908237.662176447
31407,3236216.5583845344
31408,6007178.698038771
31409,3660030.0734359273
31410,11519450.734199943
31411,7809423.089005422
31412,10207446.88045656
31413,7257507.462340663
31414,4071239.7357998444
31415,15067280.723612836
31416,6300699.7198590785
31417,5167370.735587444
31418,7738791.746447944
31419,9297456.247588197
31420,9504012.110671028
31421,6591046.692485532
31422,5874812.679871825
31423,7055274.526524335
31424,16273612.737891924
31425,5626836.273745036
31426,4539730.814674057
31427,6311372.491656556
31428,7526639.666437648
31429,13051764.635175183
31430,4409333.878139023
31431,5224057.980255553
31432,4774762.478481359
31433,5838920.335872707
31434,3631388.9082506057
31435,10602227.118530193
31436,9241486.475521468
31437,11950695.712916305
31438,9120768.071899667
31439,10137990.231107064
31440,6589823.56731203
31441,6648496.86826003
31442,7414033.069480201
31443,11782583.980554719
31444,6350365.058673615
31445,9214920.072055079
31446,13035751.889148861
31447,6105139.327173051
31448,7713251.818097203
31449,7659833.288507601
31450,6391771.142371012
31451,8013335.534276028
31452,11342168.133582972
31453,2847629.5615354613
31454,5488187.19444766
31455,7535287.6860210085
31456,4937409.8490784485
31457,5133370.174359903
31458,16633768.774381503
31459,7632519.403992128
31460,4999957.160141651
31461,4657429.788796983
31462,3580154.069888952
31463,5342429.170597345
31464,7402736.104762994
31465,5073867.330066357
31466,50314479.07288428
31467,3259706.1972264424
31468,12475833.724567814
31469,4900797.483208111
31470,5246943.9730086345
31471,11966910.5712946
31472,2560221.603928503
31473,7326313.472629936
31474,3866619.029759355
31475,6940442.718548158
31476,21853349.259496182
31477,6991894.520644098
31478,4961448.953431703
31479,6070711.439847714
31480,9601257.876829883
31481,8306628.5501793735
31482,9266469.6636079
31483,9450600.101292972
31484,6500447.942781564
31485,3228696.5025279582
31486,2872564.0057825604
31487,4671538.907413656
31488,13829146.17362429
31489,7396311.528296095
31490,4344129.917752334
31491,5563105.268489771
31492,8000871.544320662
31493,8682335.467417318
31494,5165591.629162336
31495,5199911.934353567
31496,7527632.813726788
31497,4498363.480040171
31498,6042422.355115319
31499,10694494.69946214
31500,9926306.035174727
31501,8646577.969913753
31502,10149700.210026313
31503,5288769.019731404
31504,9977555.343902437
31505,16994369.870930135
31506,7275178.821158752
31507,6255382.360761477
31508,6259434.157030045
31509,5426913.750687908
31510,5170629.971974178
31511,4895733.575982554
31512,5638976.659851502
31513,22008606.808271427
31514,25406986.726140723
31515,2277641.817432083
31516,14974699.198286323
31517,5891760.248643509
31518,7340838.035816389
31519,5851344.138024117
31520,5675091.494632021
31521,4806743.093135308
31522,4257140.526466223
31523,6667789.023963783
31524,8943914.786640156
31525,9932105.559411589
31526,5525233.280013011
31527,6989619.341647588
31528,4536608.034818365
31529,5938624.546130416
31530,5958041.904064106
31531,8729258.03922169
31532,5487186.170769224
31533,13393498.601684436
31534,7621530.743854697
31535,9650064.278286701
31536,7555401.909743224
31537,4116841.954901315
31538,4781164.159252942
31539,3580476.272383652
31540,9435921.741269823
31541,2714727.8690326912
31542,5495800.967903936
31543,3398104.667357328
31544,4900258.56418542
31545,7314207.634487743
31546,11980953.110164126
31547,5766846.729349256
31548,5941339.6621489525
31549,5329032.9260803135
31550,5375512.848869635
31551,5589451.247322587
31552,7296043.145247218
31553,6254468.165747311
31554,8166021.807647398
31555,3821645.453242154
31556,7084081.04260027
31557,5449973.246157987
31558,9659399.086869497
31559,2756441.9656992247
31560,7334201.6498716865
31561,6770878.595253454
31562,27725103.588211626
31563,3757712.576145964
31564,8387146.994039366
31565,8650319.73414882
31566,5665800.223879511
31567,17811061.45862119
31568,6461923.076565298
31569,6763673.054612375
31570,6655366.102264414
31571,5892087.162558814
31572,3422466.4274341883
31573,5560021.9483281495
31574,10848087.137036238
31575,5441729.481325714
31576,6998029.759748365
31577,4820249.1102375295
31578,8090885.114248973
31579,5199856.130389638
31580,7146052.162610662
31581,5381176.647521066
31582,6331348.677164185
31583,7952367.299541258
31584,4031938.893565873
31585,6445380.641039932
31586,12265432.934356261
31587,13201714.137859186
31588,9046903.34119496
31589,3454470.768985354
31590,5494276.685550312
31591,6653754.082475739
31592,7187247.002914557
31593,7557569.193106491
31594,7778948.746560567
31595,5402588.694678796
31596,3566372.865327492
31597,5424496.496824963
31598,3631195.1085101445
31599,6461385.173410855
31600,6951567.525733118
31601,13794621.696808247
31602,5128041.914451035
31603,13379556.036261575
31604,4526268.15972852
31605,4999957.160141651
31606,6383426.762967028
31607,7699583.28471297
31608,5103893.944022022
31609,5308410.963350121
31610,7361479.977279384
31611,5533503.341139827
31612,5506486.919296483
31613,4684035.48278434
31614,14339752.676820595
31615,9715545.862213641
31616,11155890.307456711
31617,4385949.582205436
31618,6999484.837217722
31619,10424076.360307602
31620,4182189.0598845
31621,5541160.439585481
31622,32507189.37277846
31623,9942545.869044174
31624,4729417.817805832
31625,9556977.981903436
31626,5329410.429908204
31627,6845518.728806117
31628,10628597.24390374
31629,9582462.683045477
31630,3804536.9882361544
31631,5789515.503848057
31632,18258236.406375114
31633,4970129.1846485855
31634,8052747.216374639
31635,12410046.48197992
31636,5729666.51012073
31637,5351277.100539073
31638,7581512.880576218
31639,3507125.8922291654
31640,10472749.114089139
31641,3774080.6956247194
31642,3040667.104229126
31643,5966616.189860115
31644,11503742.191270893
31645,5860863.813535844
31646,8528611.07173404
31647,5404514.974224995
31648,11221765.292427186
31649,5494440.25581835
31650,6077070.80028054
31651,12808800.745203422
31652,5597581.00052653
31653,5364839.180954863
31654,5237663.28074663
31655,4195062.255802466
31656,21708338.608387392
31657,7094387.80318708
31658,4163610.106985187
31659,7250819.607279862
31660,4971249.040629324
31661,5194944.595905781
31662,6789751.459616945
31663,3747804.494676239
31664,3525981.2290095175
31665,4156043.634617659
31666,5340184.536184952
31667,8053667.420396405
31668,10039102.53524924
31669,12096710.149174677
31670,6612225.565525408
31671,5776622.757387511
31672,8158948.97769239
31673,7960030.814451612
31674,8758024.266485425
31675,7357339.005767872
31676,7627340.9087422695
31677,4618394.908719319
31678,4640409.597318354
31679,7796183.119461503
31680,6668290.233946203
31681,6013034.070684347
31682,3406949.5439175135
31683,6445380.641039932
31684,4903241.26770447
31685,3383016.9580150405
31686,10172766.903734999
31687,10317165.619450066
31688,10227953.825602539
31689,3600462.2065850585
31690,7044255.635402785
31691,3502530.0111325216
31692,4086790.3272054195
31693,6707261.490255494
31694,6565799.49158533
31695,6863462.254049244
31696,3324921.8739489294
31697,4885607.839118078
31698,3267733.6154562295
31699,5426435.356011896
31700,5382271.9790175725
31701,8710678.332492493
31702,6013193.919609439
31703,8772482.383553844
31704,5717757.992440013
31705,9450038.076718641
31706,5477621.1440225225
31707,11867988.254565703
31708,8459660.191035662
31709,4977678.684716608
31710,10574002.977767156
31711,7249282.613664397
31712,8276075.731556199
31713,5305487.718470691
31714,5363835.582474394
31715,5134432.739982663
31716,5953973.544219636
31717,9901005.187745158
31718,4835646.278850548
31719,7097710.021005475
31720,4447728.042991575
31721,4422479.645476944
31722,5967093.114009848
31723,5428336.562101594
31724,5694857.710728792
31725,4987005.079192812
31726,12157668.089745853
31727,6676749.987558457
31728,4581801.157201795
31729,7658908.683839014
31730,3406656.1471585394
31731,7145865.503931068
31732,7759088.273789913
