id,reference
270,56.018644034340674
271,58.694360999999994
272,82.61128100000003
273,28.945261000000016
274,65.14859900000005
275,39.02645800000002
276,47.86010850259638
277,56.571377000000005
278,56.66397
279,26.623927000000002
280,61.23664612002601
281,88.641771
282,7.254958000000002
283,36.21634700000002
284,70.77065800000001
285,50.72481200000003
286,22.26119412887243
287,62.75858298708997
288,41.606666000000004
289,45.499438999999995
290,37.296082000000006
291,7.798718999999999
292,44.618872000000025
293,39.83683000000002
294,61.906152
295,73.864933
296,35.38104499999999
297,8.403095751797325
298,35.94342700000001
299,59.07426800000001
300,24.393497000000014
301,91.02625699999997
302,39.535981950743356
303,53.72228800000003
304,11.969948
305,10.679558999999998
306,54.64718999999998
307,60.439556
308,56.34543400000001
309,32.10164800000002
310,51.435658
311,44.358896
312,32.51046999999999
313,49.22287600000002
314,58.793438000000016
315,66.887261
316,47.402046000000006
317,80.28168400000003
318,23.726172
319,13.037475999999998
320,27.29114913400399
321,8.474548999999998
322,11.620032
323,26.657216000000002
324,39.889548
325,34.56836400000001
326,82.04298399999999
327,74.43825899999999
328,67.419408079421
329,55.07946899999999
330,47.284822000000005
331,93.09515100000003
332,89.663861
333,27.004095
334,26.175341000000014
335,77.23669100000002
336,77.34566099999998
337,35.37870200000002
338,35.789817210735016
339,89.32927199999999
340,81.18379700000001
341,40.055538260997366
342,89.10099799999999
343,32.85068500000001
344,11.050282
345,23.011297000000006
346,94.16877100000006
347,75.61435200000003
348,30.289732999999995
349,38.65327400000002
350,69.265418
351,63.810792000000035
352,59.97035819940563
353,31.612045000000006
354,54.34288700000002
355,35.21963000000002
356,49.127309
357,38.011006000000016
358,53.34623199999999
359,59.560691198935814
360,62.761977
361,45.33160399999999
362,27.665000000000013
363,73.52582499999998
364,10.969178999999999
365,52.22173264713151
366,20.729919
367,60.931136622033684
368,35.42660800000001
369,47.22616599999999
370,32.41696200000001
371,23.141007000000002
372,83.20763500000001
373,56.142452999999996
374,26.110684000000013
375,26.015489
376,16.774534000000003
377,14.063744
378,44.824158
379,24.706392999999995
380,43.615682
381,11.638139999999998
382,11.166428999999999
383,37.57559499999999
384,88.83578600000008
385,50.38775800000001
386,31.674954000000017
387,50.16361000000003
388,56.28796100000002
389,45.21637700000001
390,27.776149000000004
391,18.397555000000004
392,30.074879
393,27.529306000000012
394,82.91088261620008
395,85.39579100000003
396,9.252176999999998
397,53.38395200000003
398,69.81924099305571
399,11.133518000000002
400,54.10469400000002
401,25.007962000000003
402,11.283091
403,34.66681400000002
404,82.63001299999999
405,31.658153000000006
406,87.83840599999996
407,59.116907000000005
408,52.30609499999999
409,59.633204
410,47.336541000000025
411,38.14466200000001
412,61.77039100000002
413,68.68305500000007
414,88.86003199999998
415,87.69517100000003
416,33.27025700000001
417,40.091263
418,44.633401
419,42.73087600000002
420,36.15654246091404
421,9.038264847539788
422,12.492083999999998
423,67.319948
424,35.03950400000002
425,48.066261000000004
426,83.437971
427,50.854353000000025
428,24.660664999999995
429,31.764024000000017
430,33.214840000000024
431,16.386063
432,31.044353000000022
433,13.345865
434,30.489437787783977
435,77.19264000000001
436,46.94716200000001
437,36.437043000000024
438,92.59777300000002
439,57.68621400000002
440,54.140914000000016
441,18.84056700000001
442,15.571798000000005
443,54.627304000000024
444,95.45086400000004
445,67.16975600000004
446,36.47209700000001
447,57.137316654966575
448,48.31652000000002
449,53.09075500000003
450,53.14924300000003
451,10.719878999999999
452,30.989315916628918
453,64.23468900000002
454,86.79365300000002
455,59.98034700000001
456,42.02476100000002
457,74.36290499999997
458,36.618133
459,76.47490899999998
460,32.714593
461,46.06000000000003
462,48.26870900000002
463,47.275897
464,45.69206900000001
465,83.10616999999995
466,33.641263
467,47.706309000000026
468,48.40461769494122
469,19.726014999999997
470,92.81720000000003
471,41.372313999999996
472,51.56059200000003
473,25.506967000000007
474,91.01606000000001
475,25.171914999999995
476,34.267008999999995
477,34.079108999999995
478,26.947616999999994
479,43.141468000000025
480,47.45899600000003
481,63.820565
482,26.383084
483,32.356868999999996
484,70.78001600000002
485,94.88024006473941
486,81.33293300000003
487,87.65658899999997
488,35.86065900000003
489,23.432870000000012
490,45.438589
491,32.180378000000005
492,55.327927
493,39.35423200000001
494,45.58859900000002
495,27.78215900000002
496,85.30400599999997
497,38.77971400000002
498,33.71490288378315
499,18.280858
500,44.81658958310826
501,51.71228400000004
502,79.07462599999997
503,47.470201000000024
504,11.119573999999998
505,82.93552659118788
506,8.363222
507,24.378162
508,35.845321000000006
509,10.086886999999997
510,34.498526
511,46.312167
512,60.38864899999998
513,32.204428000000014
514,52.23679699999999
515,41.81531100000002
516,36.336785
517,62.707654398542076
518,90.407915
519,21.612185
520,79.17843800000003
521,26.33773400000002
522,84.3496083804236
523,9.419889999999999
524,33.115049095784926
525,66.90074100000001
526,28.655440999999993
527,30.624216
528,74.69436899999998
529,26.102716000000015
530,73.52555699999999
531,27.554057
532,61.88148599999999
533,33.14931200000002
534,26.91891700000001
535,75.658723
536,91.55194500000002
537,19.70754234949235
538,45.845752999999995
539,82.99218499999996
540,41.116220000000006
541,78.818259
542,57.337789
543,72.31302899999997
544,12.003469000000004
545,43.13702300000002
546,94.50662299999999
547,36.25121994883721
548,62.61812899999998
549,78.30793700000001
550,32.849892999999994
551,21.26200300000001
552,90.904374
553,27.85545700000002
554,52.74333499999998
555,16.014147925859547
556,75.80016200000003
557,46.96476000000002
558,48.37129400000003
559,27.537284000000014
560,64.59171264873173
561,36.55136699999999
562,43.785455999999996
563,39.83683000000002
564,10.931144000000002
565,31.426109
566,89.41499199999997
567,85.23428199999996
568,39.33177900000001
569,16.358052999999998
570,80.909174
571,46.51988221369816
572,60.72595799999998
573,44.666149000000004
574,42.32762
575,66.43277065090162
576,41.58838800000001
577,42.035683000000006
578,19.740474617677293
579,83.05234799999997
580,80.09998399999996
581,84.51613400000002
582,29.417610999999997
583,41.00581500000003
584,26.780585999999996
585,48.29629000000001
586,32.51093800000002
587,27.027013000000014
588,50.292524000000036
589,68.311785
590,22.91116100763313
591,51.07105809807122
592,41.81895200000003
593,46.43539300000001
594,73.38352699999999
595,80.98179100000002
596,31.035672
597,13.963552999999997
598,26.110684000000013
599,46.17088099532748
600,40.260546999999995
601,77.2961
602,17.09587900000001
603,30.77044800000001
604,32.51521600000001
605,67.26344200000005
606,68.59575400000001
607,66.03353700000001
608,80.71663699999999
609,59.07426800000001
610,61.60078699999998
611,53.09053100000001
612,72.43278800000007
613,47.14748000000003
614,5.918333000000002
615,42.077673
616,39.008427999999995
617,31.37730700000002
618,88.66469499999997
619,46.747271
620,42.369594
621,89.00572000000003
622,51.27923499999999
623,44.176392247710595
624,45.323930999999995
625,44.597191
626,10.917774999999999
627,51.141827000000006
628,46.194109999999995
629,57.61056600000003
630,37.54671800000002
631,54.102193
632,52.39278700000002
633,38.78254500000002
634,76.58377100000001
635,26.295645999999998
636,63.21183800000003
637,7.299194000000001
638,57.99466700000001
639,53.10159100000003
640,27.887362000000014
641,31.778412999999997
642,22.722581
643,60.40147300000002
644,15.862577000000005
645,18.475844
646,31.117864
647,71.31646799999999
648,78.16983899999997
649,29.459048000000003
650,51.26615500000003
651,75.185468
652,10.100446
653,29.685580000000016
654,43.79115891213215
655,46.94817400000003
656,60.786392999999975
657,15.426385000000002
658,62.32343699999999
659,31.036065000000022
660,42.083777000000026
661,38.59767500000001
662,50.664052000000034
663,48.10109800000001
664,46.92775560579611
665,27.662411000000006
666,30.129928000000007
667,44.28111800000001
668,37.534205277909265
669,57.74060499999999
670,28.333763
671,29.068649999999995
672,26.806423
673,52.13753100000002
674,29.877290000000006
675,59.13818600000001
676,22.904213
677,29.164770000000004
678,68.26282799999998
679,48.96252400000002
680,27.261643000000014
681,64.44549500000001
682,21.511104
683,85.669708
684,34.83970201263471
685,12.110488
686,57.30533600000002
687,61.556179969562415
688,48.829514000000025
689,54.144647000000006
690,37.483656999999994
691,59.950565
692,43.330992
693,65.65613100000007
694,25.629783999999994
695,43.308261
696,24.584030000000006
697,33.20886000000001
698,44.032385999999995
699,27.249637999999997
700,41.28661599999999
701,25.05544500000002
702,9.828235999999999
703,16.312531000000003
704,30.238427000000016
705,17.771081
706,48.904819999999994
707,34.72383800000001
708,54.31176400000001
709,77.49317200000004
710,69.86300699999997
711,37.828949000000016
712,34.12989399999999
713,43.70856800000002
714,32.799431999999996
715,39.94942300000002
716,51.33528680182645
717,50.83381899999999
718,41.181642045164054
719,61.575440000000015
720,31.83649800000001
721,87.19419899999997
722,23.589551999999994
723,40.151242
724,17.93403400000001
725,81.067868
726,29.11630400000001
727,24.818381999999996
728,73.60262199999998
729,41.374472999999995
730,35.97872500000001
731,26.06004400000001
732,41.460294056292
733,49.62402999999999
734,38.500748924343675
735,28.403218999999996
736,45.63071699999999
737,49.07223900000002
738,26.180833000000003
739,49.89874600000003
740,32.50192400000002
741,19.140430886674096
742,46.69706600000001
743,66.833967
744,33.420736
745,14.26680900000001
746,26.50581700000001
747,52.39971400000003
748,48.12863098027867
749,26.363898
750,77.801512
751,45.35073800000001
752,60.76869700000002
753,23.973342
754,81.77896400000002
755,34.487524
756,64.184448
757,32.118752
758,88.0595190284707
759,61.88711499999999
760,34.05362399999999
761,16.739417000000007
762,34.80578700000002
763,38.096698450531015
764,44.63939200000001
765,54.010346
766,50.21043000000002
767,62.072875999999994
768,64.52422100000003
769,37.298151
770,36.93577100000002
771,28.994897000000005
772,75.00190000000002
773,41.07682199999999
774,34.977968
775,60.73421599999998
776,20.405885999999995
777,74.62826399999999
778,10.475866000000005
779,44.92691100000002
780,11.109224999999999
781,49.77726799999999
782,25.772942999999998
783,57.11409200000002
784,40.777789999999996
785,70.86569401218755
786,70.03187700000001
787,36.47754799999999
788,6.453654
789,35.70377600000001
790,11.333383000000001
791,38.349251
792,31.63678000000001
793,20.986257
794,36.273032
795,82.56688400000002
796,57.95266800000001
797,71.393543
798,38.739906000000026
799,25.331308000000014
800,50.187123
801,90.21737799999997
802,22.622782000000015
803,13.348735000000005
804,48.346116567291
805,84.29336499999998
806,45.897253000000035
807,25.967459
808,51.67990100000003
809,78.25295600000007
810,36.580552000000026
811,16.189681
812,59.232700999999985
813,12.934072000000002
814,15.329167000000002
815,59.14747961945959
816,88.06639300000006
817,86.955109
818,68.78844900000003
819,39.70095300000003
820,23.079921
821,24.982522000000003
822,72.701502
823,8.002569999999999
824,37.09092299999999
825,43.143648
826,19.430241999999996
827,41.018774
828,41.475793124536544
829,14.482313999999999
830,31.626361999999993
831,71.72164399999998
832,58.36138100000004
833,62.459942000000005
834,84.39745900000011
835,58.68207700000002
836,33.39896500000001
837,9.828235999999999
838,54.94244899999999
839,48.79539500000002
840,20.08658000000001
841,34.002961000000006
842,50.73775000000003
843,49.29791700000003
844,26.704543000000005
845,33.494039
846,83.18935400000004
847,55.24949
848,68.1049651013131
849,52.484475000000025
850,50.401099
851,54.28684699999999
852,72.206562
853,67.85814500000001
854,52.89387599999999
855,43.416654000000015
856,15.339378000000007
857,83.83591699999997
858,38.451378999999996
859,47.117988000000025
860,16.23018500000001
861,33.90184
862,22.74835200000001
863,23.508623000000004
864,38.83390400000001
865,51.77911500000001
866,34.24828987986022
867,42.003383670498884
868,40.93600900000002
869,17.560671999999997
870,29.729291
871,56.102206000000024
872,64.50284800000003
873,74.124952
874,32.597128000000026
875,50.065528
876,70.80938300000001
877,52.981968000000016
878,30.222625922314652
879,91.23426800000011
880,24.123184
881,31.37730700000002
882,76.48619899999998
883,44.85045099999999
884,72.54221999999997
885,42.296653
886,39.57842400000002
887,87.44002799999997
888,32.597128000000026
889,63.54952700000002
890,91.76553500000001
891,21.348879000000014
892,17.155167000000002
893,68.64730699999998
894,40.57899000000002
895,55.56666800000002
896,34.93138500000002
897,55.36821212283704
898,43.308261
899,38.093119000000016
900,45.91509799999999
901,76.24618099999999
902,30.459076999999997
903,51.45767700000001
904,16.86305700000001
905,27.844799000000005
906,29.56522
907,59.28373699999999
908,77.45739099999997
909,69.91889000000009
910,66.87361999999999
911,57.36786099999998
912,47.985222750833785
913,74.73468199999996
914,80.45308700669034
915,9.917878
916,8.028049000000003
917,31.269909000000006
918,66.800627
919,77.73102399999998
920,66.90560599999999
921,62.11461999999997
922,31.778412999999997
923,8.303890000000004
924,54.920961000000005
925,48.94797900000003
926,67.67223400000003
927,87.78425699999997
928,78.07222500000002
929,33.17354800000002
930,39.95454200000002
931,59.06243199999998
932,71.31646799999999
933,24.734022000000014
934,21.564249999999998
935,83.34010930925281
936,84.12570900000001
937,31.12813300000002
938,28.458149999999996
939,69.09754799999997
940,55.331842999999985
941,9.552741999999999
942,84.23286600000003
943,69.35347100000003
944,34.216750000000005
945,51.601146
946,33.126181000000024
947,41.79260163316378
948,21.55242000000001
949,34.123010000000015
950,54.51830049434453
951,26.806573999999998
952,60.76693639003703
953,54.99374600000001
954,26.56811700000001
955,46.078264
956,28.043165999999996
957,74.20872800000002
958,28.241223000000012
959,65.95223812967954
960,48.84922400000003
961,30.373984999999998
962,55.784783
963,50.48844260007115
964,34.656113
965,42.730252
966,10.719878999999999
967,47.329088000000006
968,15.52627000000001
969,30.774723000000005
970,90.41484700000002
971,71.03933999999998
972,33.359426000000006
973,48.82836300000002
974,71.01539400000001
975,52.75671899999998
976,52.067094000000004
977,31.077117
978,32.905870000000014
979,49.87331300000001
980,36.354755999999995
981,41.37599099999999
982,35.928278
983,55.52426600000006
984,68.88560899999997
985,53.03308600000002
986,17.875579000000013
987,15.686226999999997
988,62.29239747641982
989,49.795427000000004
990,78.171761
991,31.761433000000014
992,58.71214000000002
993,61.447639
994,22.43367000000001
995,69.653721
996,17.044741000000002
997,52.62837099999999
998,78.12973288906248
999,89.62334000000003
1000,40.821606
1001,35.778380000000006
1002,33.858835000000006
1003,55.57594200000001
1004,31.258827000000004
1005,33.787924000000004
1006,36.441599000000004
1007,44.37485500000001
1008,86.42108499999999
1009,72.416812
1010,25.640151000000007
1011,51.882739
1012,28.276290000000014
1013,56.967882
1014,11.115692999999997
1015,78.400032
1016,59.21326200000001
1017,11.522997999999998
1018,37.26246400000001
1019,19.018748999999996
1020,40.499481
1021,79.38806799999998
1022,40.59251599999999
1023,28.197684000000006
1024,70.18857499999997
1025,42.54526300000003
1026,45.05218500000002
1027,37.135985999999995
1028,28.085319000000002
1029,82.53275945189569
1030,13.541635
1031,48.707308000000005
1032,51.27998099999999
1033,50.50146200000003
1034,38.633202000000026
1035,29.09209700000001
1036,96.75731599999997
1037,41.92889700000001
1038,65.70481399999998
1039,52.53849800000001
1040,83.33813000000004
1041,18.910633999999995
1042,10.875111
1043,8.994143
1044,37.04858
1045,44.476268
1046,58.16598299999999
1047,49.810591000000024
1048,40.881237
1049,10.724522000000004
1050,72.12156999999996
1051,47.48294000000003
1052,18.297666
1053,57.36786099999998
1054,10.617741
1055,84.877644
1056,18.54856100000001
1057,48.564646000000025
1058,32.11821700000002
1059,46.15618800000003
1060,33.74015800000002
1061,47.16795600000001
1062,71.80220300000006
1063,58.902420000000035
1064,28.609294999999996
1065,46.53170600000001
1066,72.00818399999999
1067,30.586747000000013
1068,34.39292900000001
1069,87.97820600000003
1070,64.44549500000001
1071,48.85521800000001
1072,29.470212000000004
1073,35.29814300000002
1074,83.22427900000004
1075,50.574286000000036
1076,26.015489
1077,75.059653
1078,67.75947699999998
1079,35.603951
1080,90.28347899999997
1081,30.822149000000014
1082,81.56171900000002
1083,26.903935000000015
1084,48.835738000000006
1085,52.75298367088009
1086,32.354722
1087,56.99198600000001
1088,63.638873
1089,28.887362000000014
1090,49.946916
1091,54.45150600000002
1092,48.40922200000002
1093,76.618321
1094,34.450217
1095,15.506222
1096,85.53038382043344
1097,14.799299999999999
1098,49.32091600000002
1099,38.951155000000014
1100,32.01897500000001
1101,45.317663000000024
1102,31.308262000000006
1103,63.651433190280635
1104,46.673497
1105,33.20030100000002
1106,39.60887199999999
1107,28.03952100000002
1108,71.11374500000002
1109,67.98527799999998
1110,38.74087900000002
1111,58.52911441171458
1112,46.427386
1113,42.18996799999999
1114,40.972836000000015
1115,87.39507700000001
1116,15.853664000000002
1117,52.94886300000003
1118,82.59072299999997
1119,81.612808
1120,31.591976
1121,35.681344000000024
1122,52.68850100000003
1123,76.91690799999996
1124,31.320463999999994
1125,54.596005
1126,47.351945
1127,28.655440999999993
1128,9.338065
1129,14.801369
1130,54.71730500000002
1131,46.658921
1132,34.695398000000004
1133,72.9251455392948
1134,43.16620300000001
1135,56.83352700000007
1136,76.23869100000003
1137,13.582179999999997
1138,35.904050999999995
1139,27.47013700000002
1140,58.582050000000024
1141,26.811681000000018
1142,86.80338600000007
1143,70.40602900000002
1144,33.15854400000002
1145,55.140050999999985
1146,86.07658199999999
1147,17.075343
1148,30.645238000000013
1149,69.09754799999997
1150,66.66048900000003
1151,60.369142999999994
1152,35.382130000000004
1153,25.829741000000013
1154,84.57281935087177
1155,79.27392435997771
1156,41.30404300000002
1157,87.40106499999999
1158,80.911215
1159,54.72016800000002
1160,45.517810000000004
1161,57.613937910330954
1162,34.59232
1163,72.19686100000003
1164,50.99114300000004
1165,14.20396
1166,35.904050999999995
1167,42.417455000000004
1168,32.214790000000015
1169,32.00945179278899
1170,23.702377000000002
1171,33.51734800000002
1172,38.53000513656817
1173,90.98122300000003
1174,28.202740999999996
1175,32.68558300000001
1176,61.928323
1177,50.32513854763557
1178,33.26531900000001
1179,48.16571
1180,26.875393999999996
1181,28.439901000000003
1182,51.916837000000015
1183,37.96367900000002
1184,42.837804
1185,30.088627000000006
1186,11.956066
1187,82.47633397337938
1188,50.592321000000034
1189,16.125462000000002
1190,26.209961000000003
1191,54.43281000000001
1192,14.702490000000003
1193,77.59047307843014
1194,74.98877621943947
1195,94.09903585886032
1196,52.589131
1197,11.544274000000007
1198,8.04404
1199,12.503730999999998
1200,11.767383000000006
1201,52.40142800000003
1202,35.486583915545324
1203,42.02476100000002
1204,70.153668
1205,10.980217999999999
1206,25.394988
1207,26.782302000000016
1208,79.47719799999999
1209,32.697079000000016
1210,26.68641400000001
1211,79.90105999999997
1212,75.42374000000002
1213,31.210918000000014
1214,55.75426099999998
1215,52.968389000000016
1216,27.313055000000002
1217,12.337577
1218,58.457890713495516
1219,40.468579999999996
1220,56.08378399999999
1221,44.115341
1222,79.674025
1223,43.785455999999996
1224,37.175375
1225,85.28709800000007
1226,36.79617300000002
1227,54.93755952276722
1228,56.36456400000001
1229,59.43147900000002
1230,72.50822
1231,83.14013299999996
1232,56.01236200000002
1233,36.492020000000004
1234,16.44116400000001
1235,22.094192000000007
1236,87.60588200000001
1237,27.66242600000001
1238,79.94701999999998
1239,46.533713
1240,13.747544021200914
1241,74.51926400000006
1242,54.64597399999999
1243,32.93459500000001
1244,91.422971
1245,35.15170200000002
1246,49.957219531027235
1247,48.26160700000002
1248,91.38950300000003
1249,86.66078700000007
1250,82.85442099999999
1251,67.93810500000009
1252,13.856161999999998
1253,55.999213
1254,74.40439699999997
1255,30.55082100000002
1256,35.59095700000002
1257,73.83530400000004
1258,64.68273600000003
1259,75.67506999999996
1260,48.543956
1261,73.51089300000001
1262,83.94876300000004
1263,31.705020000000015
1264,39.39613000000002
1265,52.43329200000004
1266,31.016299000000018
1267,29.985622000000006
1268,81.05402800000003
1269,39.953766098267835
1270,51.395778
1271,25.706566000000006
1272,66.24853099999999
1273,49.94261100000003
1274,24.243855000000003
1275,8.60672154120565
1276,76.13375079759047
1277,22.727421000000003
1278,5.7035480000000005
1279,29.899182411730813
1280,52.53304000000002
1281,39.61226500000001
1282,80.01497875195032
1283,77.83111585250222
1284,46.724703999999996
1285,89.8287100000001
1286,32.42280399999999
1287,48.741643999999994
1288,9.318526000000002
1289,10.469330000000003
1290,73.76446899999996
1291,64.87746800000002
1292,54.208919999999985
1293,69.83393200000006
1294,36.98765000000002
1295,27.83946300000002
1296,75.365653
1297,83.51489500000001
1298,51.57609981404317
1299,29.78357000000001
1300,27.45669299999999
1301,55.664060293653364
1302,30.950740000000017
1303,24.072354999999995
1304,41.43549400000003
1305,46.51280500000001
1306,52.261913
1307,32.399962
1308,25.458655999999998
1309,55.87716300000002
1310,47.351944000000024
1311,31.117864
1312,59.33232500000002
1313,39.547178
1314,54.088939
1315,50.69796999999999
1316,57.385759999999976
1317,8.514036432941841
1318,90.833141
1319,9.679833969862042
1320,36.23857
1321,50.90259399999999
1322,72.85962878512518
1323,14.078742999999998
1324,19.185659000000005
1325,92.82384099999999
1326,29.106313000000018
1327,56.73442099999998
1328,61.71606300000002
1329,9.006969999999999
1330,28.659013000000016
1331,39.78258000000002
1332,32.934599000000006
1333,42.50539
1334,37.36856095313975
1335,43.463005000000024
1336,23.726172
1337,56.78112100000007
1338,55.39074199999999
1339,74.79611399999999
1340,42.641102000000025
1341,75.97916900000003
1342,30.487775999999997
1343,57.39635099999998
1344,86.60620300000004
1345,31.435953
1346,10.972382000000003
1347,83.00692800000002
1348,47.72832700000002
1349,73.17598500000001
1350,28.963427000000006
1351,61.77570099999997
1352,54.706214000000024
1353,40.612562999999994
1354,25.297455000000014
1355,42.33457700000001
1356,39.588533000000005
1357,47.052459000000006
1358,27.021331000000014
1359,87.19030500000001
1360,43.12403300000002
1361,30.024536000000005
1362,53.80395100000001
1363,76.11988900000007
1364,45.06136200000003
1365,38.523621000000006
1366,50.89754100000003
1367,63.038185000000006
1368,29.878694
1369,44.47906800000001
1370,64.02706400000002
1371,20.404010000000014
1372,39.25523000000001
1373,81.271236
1374,6.139920000000002
1375,40.788230000000006
1376,52.39362100000002
1377,39.17761000000001
1378,41.45752729023557
1379,58.530777
1380,80.90303399999998
1381,53.11211993130318
1382,63.89903100000002
1383,66.63877000000001
1384,39.10046200000001
1385,88.17530200000012
1386,46.77471700000001
1387,45.02834100000002
1388,14.58654700467856
1389,54.52879599999999
1390,80.12332100000006
1391,9.270135999999999
1392,13.866401999999995
1393,84.823061
1394,31.044353000000022
1395,81.91999499999997
1396,59.86304299999998
1397,6.447897
1398,45.083050000000014
1399,75.04223900000004
1400,11.818936999999998
1401,82.10419300000002
1402,30.727441000000006
1403,71.20930300000002
1404,22.412925000000005
1405,66.34865999999998
1406,34.300888
1407,29.684643000000005
1408,41.681043000000024
1409,61.059909
1410,58.481964000000026
1411,68.20990599999999
1412,21.665033000000005
1413,37.637194000000015
1414,46.65624799999999
1415,78.53925299999999
1416,29.312598000000005
1417,69.24515999999997
1418,18.432962
1419,63.719145000000026
1420,79.32025700000001
1421,53.23565500000001
1422,30.41251500000001
1423,30.789496000000007
1424,57.46775600000001
1425,48.54268700000002
1426,31.978781999999992
1427,76.89674299999997
1428,31.038164
1429,63.521027610130254
