id,price_doc
30612,7342878.0
30613,7712415.0
30614,19561304.0
30615,7873307.5
30616,5573583.0
30617,9924308.0
30618,4964135.5
30619,4302040.0
30620,2782170.5
30621,9129134.0
30622,8246954.5
30623,6139968.5
30624,6742779.5
30625,8430826.0
30626,6485842.5
30627,7281472.5
30628,6928246.5
30629,5222667.0
30630,4949876.5
30631,6234186.5
30632,4304134.0
30633,6294042.5
30634,11386842.0
30635,9906796.0
30636,5307156.0
30637,9883108.0
30638,5818055.0
30639,7840767.0
30640,4638912.0
30641,7943308.5
30642,6771916.5
30643,7926959.0
30644,9825638.0
30645,7250017.0
30646,5243780.0
30647,5018458.5
30648,24863738.0
30649,2246715.5
30650,5255354.0
30651,3601351.5
30652,4513787.0
30653,7321835.0
30654,4559151.5
30655,13599846.0
30656,3945774.0
30657,6481552.0
30658,11119018.0
30659,4875339.5
30660,8910324.0
30661,6791374.0
30662,8402960.0
30663,15481614.0
30664,12411450.0
30665,6151697.5
30666,2761797.5
30667,4100217.75
30668,9803460.0
30669,4514521.0
30670,2440182.5
30671,7743809.0
30672,16275280.0
30673,10479524.0
30674,11818882.0
30675,2283261.0
30676,6636196.5
30677,4519709.0
30678,22115322.0
30679,5917762.0
30680,5346199.0
30681,2436948.0
30682,8844976.0
30683,9910136.0
30684,4951196.5
30685,7750920.5
30686,9874594.0
30687,5156201.0
30688,4535946.0
30689,14245006.0
30690,27113906.0
30691,4675794.0
30692,6382030.5
30693,12713400.0
30694,5271179.5
30695,7650531.0
30696,6630564.0
30697,12240550.0
30698,6355722.0
30699,6015680.5
30700,5164516.5
30701,9825638.0
30702,6232726.5
30703,3949412.0
30704,11559822.0
30705,9425078.0
30706,24517432.0
30707,3399036.75
30708,14554038.0
30709,6461112.0
30710,8124566.5
30711,4783344.0
30712,4176193.75
30713,6281468.0
30714,7222182.5
30715,3980118.75
30716,9910136.0
30717,6186924.0
30718,9116986.0
30719,15670222.0
30720,7237591.0
30721,4462948.0
30722,7542815.0
30723,6289012.5
30724,12159126.0
30725,7171887.0
30726,11818812.0
30727,10201078.0
30728,12817816.0
30729,3644832.75
30730,6059901.5
30731,6510318.5
30732,4707059.5
30733,10079052.0
30734,7455549.5
30735,5640518.5
30736,5125445.0
30737,6978430.5
30738,6227980.0
30739,4791716.5
30740,7194620.5
30741,12744108.0
30742,4141169.75
30743,5136183.5
30744,9679928.0
30745,6790739.0
30746,5832762.0
30747,16043026.0
30748,17971592.0
30749,4841024.0
30750,6787454.0
30751,3145191.5
30752,7243681.0
30753,10402518.0
30754,5673046.0
30755,5004395.0
30756,7935646.0
30757,5401141.5
30758,10114598.0
30759,6275247.0
30760,5106192.5
30761,9476586.0
30762,6895641.0
30763,11999486.0
30764,6161625.5
30765,6080777.0
30766,3584732.5
30767,9647436.0
30768,4242453.0
30769,7361409.0
30770,6104536.5
30771,3209968.0
30772,8507740.0
30773,8115167.0
30774,5613313.5
30775,13233740.0
30776,6107372.5
30777,6343631.5
30778,9510536.0
30779,6752788.5
30780,7702729.5
30781,7133463.5
30782,5279926.5
30783,5615649.5
30784,3662817.0
30785,5204145.5
30786,4169065.25
30787,6311195.5
30788,5726054.0
30789,7610834.0
30790,6323978.0
30791,10570592.0
30792,7484810.5
30793,12652176.0
30794,13522536.0
30795,12047164.0
30796,11281702.0
30797,14772858.0
30798,2692269.25
30799,10993342.0
30800,15278066.0
30801,6161118.5
30802,19915124.0
30803,2446275.75
30804,3656730.75
30805,15131226.0
30806,7457000.5
30807,6184104.5
30808,10792160.0
30809,5080645.5
30810,11574698.0
30811,4334882.0
30812,5486150.0
30813,5173972.5
30814,2608475.75
30815,3885018.25
30816,8508818.0
30817,1930154.75
30818,7550504.0
30819,7829073.5
30820,5129810.0
30821,26900544.0
30822,9680554.0
30823,7903729.0
30824,3734551.0
30825,5594365.5
30826,9904480.0
30827,5653483.5
30828,5915108.5
30829,5412839.5
30830,9074582.0
30831,6681613.5
30832,6121891.5
30833,5150669.5
30834,4287155.0
30835,7667744.0
30836,6587027.5
30837,5374027.5
30838,4537689.0
30839,6025224.5
30840,11302414.0
30841,11091980.0
30842,7263273.0
30843,5467601.0
30844,7446398.5
30845,9183068.0
30846,4366643.0
30847,5874686.5
30848,8742992.0
30849,4451356.0
30850,4153716.5
30851,4839563.0
30852,6728663.0
30853,4522891.5
30854,5962735.5
30855,8103571.0
30856,8407368.0
30857,2268339.75
30858,4282616.0
30859,6028046.5
30860,6010472.5
30861,8960782.0
30862,6300918.5
30863,5492981.0
30864,6561391.0
30865,10417150.0
30866,7085150.5
30867,5872735.0
30868,8984272.0
30869,5401754.0
30870,5027720.0
30871,8252952.5
30872,4842139.0
30873,3804808.0
30874,5105529.0
30875,7073812.0
30876,5079251.0
30877,10377134.0
30878,5622516.0
30879,11451214.0
30880,6381077.0
30881,1891033.125
30882,11094450.0
30883,3686516.0
30884,5740192.0
30885,5247593.5
30886,7698598.5
30887,5702682.5
30888,4537274.5
30889,5131801.5
30890,7260456.0
30891,3416699.0
30892,3575667.5
30893,4308173.0
30894,5788035.5
30895,4285879.0
30896,5877607.5
30897,7989588.5
30898,6824301.5
30899,6895151.0
30900,3137337.25
30901,6945795.0
30902,2109708.0
30903,6759891.0
30904,8010770.0
30905,5731660.5
30906,6648707.0
30907,12074810.0
30908,4345004.5
30909,13714556.0
30910,7460796.5
30911,4229514.5
30912,6644889.0
30913,18577842.0
30914,6043231.0
30915,7697776.5
30916,5495306.5
30917,9207000.0
30918,6587436.0
30919,4898333.0
30920,5093521.0
30921,3805034.25
30922,5616301.0
30923,3408002.25
30924,5184161.5
30925,15214140.0
30926,6435660.5
30927,7877033.0
30928,5011600.0
30929,5184161.5
30930,10603682.0
30931,11285668.0
30932,5135478.0
30933,4974905.0
30934,14445560.0
30935,6760542.0
30936,7394700.5
30937,9396262.0
30938,4394106.0
30939,9388960.0
30940,7040610.0
30941,6191258.0
30942,3427660.25
30943,6924318.5
30944,5056722.0
30945,3640143.75
30946,13621946.0
30947,6997918.0
30948,8456160.0
30949,6165281.5
30950,6293985.0
30951,15692434.0
30952,7590722.5
30953,10712364.0
30954,4804727.0
30955,6417432.5
30956,7198095.0
30957,5913270.0
30958,34894324.0
30959,8254053.0
30960,7759676.0
30961,9209160.0
30962,11108068.0
30963,3619838.5
30964,4531039.0
30965,7077858.0
30966,12049230.0
30967,11723792.0
30968,3631188.0
30969,3440663.75
30970,6225749.0
30971,11162604.0
30972,3725041.75
30973,5259152.5
30974,5196373.0
30975,7965272.0
30976,5210372.0
30977,7622817.0
30978,7549436.0
30979,3327124.75
30980,6993539.5
30981,5644488.5
30982,6507385.5
30983,3887578.25
30984,5740192.0
30985,3624874.5
30986,9875888.0
30987,9183268.0
30988,6235448.5
30989,7564506.5
30990,13118942.0
30991,9088050.0
30992,2757059.0
30993,7526503.5
30994,4984271.5
30995,6940966.5
30996,5841293.5
30997,7216223.5
30998,6194731.0
30999,7141625.5
31000,8123901.5
31001,6270263.0
31002,9336044.0
31003,8794724.0
31004,4449729.5
31005,2620893.75
31006,8081177.5
31007,4189608.75
31008,5743112.5
31009,6228716.0
31010,6366982.5
31011,4189381.25
31012,5852914.5
31013,6841410.5
31014,14585212.0
31015,8847876.0
31016,4109287.0
31017,9844910.0
31018,5162808.5
31019,4510263.5
31020,7280766.0
31021,12002142.0
31022,20081208.0
31023,9882626.0
31024,4498291.0
31025,6210020.5
31026,6116382.0
31027,4394957.0
31028,2010543.0
31029,7644538.0
31030,6757561.0
31031,9725316.0
31032,10151494.0
31033,8814018.0
31034,7344330.0
31035,9764724.0
31036,7414616.5
31037,25952840.0
31038,4278284.5
31039,10791966.0
31040,5869935.0
31041,4268468.0
31042,3282237.0
31043,6490017.0
31044,9173768.0
31045,7613125.5
31046,13904880.0
31047,8215071.5
31048,5985137.5
31049,4782528.5
31050,7857541.0
31051,6547156.5
31052,3759781.25
31053,17497650.0
31054,6234444.0
31055,5583026.0
31056,12035944.0
31057,5820465.5
31058,6912626.0
31059,3001748.75
31060,6929301.0
31061,6693226.0
31062,6446218.5
31063,3604060.5
31064,5183274.0
31065,10091414.0
31066,4342154.0
31067,8457748.0
31068,4184329.25
31069,4355390.0
31070,4683883.0
31071,3208017.0
31072,8353647.0
31073,1891033.125
31074,7560813.5
31075,6763967.0
31076,6469552.0
31077,5723617.5
31078,4238806.0
31079,5116910.0
31080,6986684.5
31081,2879950.25
31082,10879824.0
31083,5080645.5
31084,9844910.0
31085,13139356.0
31086,3880149.5
31087,4851797.5
31088,8100491.0
31089,6201750.5
31090,32691348.0
31091,3223729.75
31092,7038233.5
31093,6151697.5
31094,6358741.0
31095,5160876.5
31096,19557316.0
31097,10155000.0
31098,10347476.0
31099,18177848.0
31100,5262247.0
31101,4063253.5
31102,6373591.5
31103,10364092.0
31104,5438268.0
31105,9001460.0
31106,4500959.0
31107,8051046.0
31108,6455118.5
31109,5453834.5
31110,9586510.0
31111,10559948.0
31112,5854800.5
31113,3552833.25
31114,4315983.0
31115,5597663.5
31116,6226963.5
31117,6120270.0
31118,3839878.0
31119,2837714.25
31120,5493917.0
31121,6518700.0
31122,5824980.5
31123,4913404.0
31124,5373114.5
31125,12201502.0
31126,18245114.0
31127,5378768.0
31128,6368423.5
31129,5645929.0
31130,12958988.0
31131,7408128.0
31132,8866032.0
31133,10877374.0
31134,6376026.5
31135,10843338.0
31136,10567244.0
31137,4344139.5
31138,7318471.0
31139,3797936.5
31140,7016901.5
31141,8000004.0
31142,9892692.0
31143,5345241.5
31144,3760595.0
31145,5816451.5
31146,5396676.0
31147,13878030.0
31148,6243420.5
31149,2198858.75
31150,8296294.0
31151,4358504.5
31152,7969574.0
31153,5373279.0
31154,16661240.0
31155,6656607.0
31156,5618603.0
31157,4242631.5
31158,9449184.0
31159,5997751.5
31160,5306253.5
31161,3445163.75
31162,4505997.0
31163,5760884.5
31164,6043940.0
31165,6233527.5
31166,5861049.0
31167,7667208.0
31168,11190550.0
31169,8337492.0
31170,5528331.0
31171,12086096.0
31172,5344257.5
31173,11574910.0
31174,9454466.0
31175,17813220.0
31176,4870375.0
31177,8302712.5
31178,4186885.0
31179,4777631.0
31180,4258885.0
31181,9275778.0
31182,7344241.5
31183,7901791.0
31184,5106946.5
31185,4449729.5
31186,8402504.0
31187,3630107.5
31188,4904339.5
31189,5209274.0
31190,7363389.0
31191,12633746.0
31192,4055788.0
31193,5567186.5
31194,11218674.0
31195,6739315.0
31196,5003444.5
31197,14989918.0
31198,5548209.5
31199,6986684.5
31200,10777646.0
31201,3827300.25
31202,3802178.0
31203,6444884.0
31204,3672454.5
31205,8879630.0
31206,5747064.5
31207,4261591.0
31208,5137696.5
31209,4209060.5
31210,5816188.0
31211,8114884.0
31212,5015650.5
31213,10974350.0
31214,7113970.5
31215,4842139.0
31216,5740192.0
31217,7142923.5
31218,8238920.5
31219,3273257.0
31220,7347683.5
31221,3608335.0
31222,6855571.5
31223,9837702.0
31224,7171300.0
31225,11863568.0
31226,6217710.0
31227,9600614.0
31228,9429496.0
31229,4928673.0
31230,5440027.5
31231,4360881.5
31232,7527928.0
31233,6828793.5
31234,6703703.5
31235,5368446.0
31236,6723602.5
31237,10899980.0
31238,6986684.5
31239,12812250.0
31240,6609723.0
31241,6719159.5
31242,7002790.5
31243,3661466.25
31244,7136505.0
31245,7938964.5
31246,10970714.0
31247,5636114.5
31248,6987246.5
31249,9814982.0
31250,5664893.0
31251,7087202.5
31252,6381077.0
31253,9004524.0
31254,5485337.0
31255,11964030.0
31256,6636466.0
31257,4909345.0
31258,9298808.0
31259,10647920.0
31260,7515952.5
31261,22310728.0
31262,5731660.5
31263,6208871.5
31264,3719821.75
31265,10844744.0
31266,7845091.0
31267,3810842.0
31268,4211512.5
31269,8117847.0
31270,4447511.5
31271,5436345.5
31272,16760754.0
31273,7532296.5
31274,5690982.0
31275,6577895.5
31276,5506089.5
31277,4951966.0
31278,14934052.0
31279,14325182.0
31280,7663549.0
31281,6913688.5
31282,12002142.0
31283,6324235.0
31284,3741284.0
31285,5740571.0
31286,7504374.0
31287,9875888.0
31288,4393592.5
31289,8204553.0
31290,6103508.0
31291,6426759.5
31292,3818445.0
31293,6961540.5
31294,3715123.0
31295,18465496.0
31296,10018408.0
31297,9133768.0
31298,3827442.25
31299,9814982.0
31300,7007630.5
31301,6308207.0
31302,5033947.5
31303,8382782.5
31304,6990682.5
31305,9143470.0
31306,3313244.75
31307,6156765.5
31308,7799358.5
31309,8781632.0
31310,62512156.0
31311,5243802.5
31312,5836110.5
31313,12526050.0
31314,6928246.5
31315,9868110.0
31316,11581332.0
31317,17107186.0
31318,8264073.5
31319,7046326.5
31320,6244586.5
31321,6855800.5
31322,7793045.5
31323,7584214.5
31324,6342689.5
31325,6208364.0
31326,5130981.0
31327,7905352.0
31328,14012656.0
31329,5487737.0
31330,11687182.0
31331,8752358.0
31332,5484161.0
31333,5251821.0
31334,4188845.25
31335,8446978.0
31336,8021067.5
31337,7237395.0
31338,3920213.75
31339,4569710.5
31340,6268237.5
31341,9814982.0
31342,4819475.0
31343,3284242.5
31344,3866853.25
31345,5021736.5
31346,3608359.25
31347,8614496.0
31348,11091574.0
31349,10972158.0
31350,3616776.0
31351,5377437.5
31352,10050036.0
31353,4967340.5
31354,7271095.5
31355,9979814.0
31356,4324073.5
31357,5206300.5
31358,2293520.5
31359,6548015.5
31360,9380562.0
31361,4668043.0
31362,9910136.0
31363,5402997.0
31364,3499298.0
31365,3626752.25
31366,6558759.5
31367,9609424.0
31368,6175918.0
31369,4036489.75
31370,9675960.0
31371,8762784.0
31372,7041889.5
31373,4940284.5
31374,6340346.5
31375,5640705.0
31376,6986684.5
31377,9457104.0
31378,5599543.0
31379,28992394.0
31380,4245980.0
31381,7514735.5
31382,5623000.0
31383,7799862.0
31384,23921530.0
31385,13555120.0
31386,8991582.0
31387,13810320.0
31388,5143167.5
31389,4369497.0
31390,6763930.5
31391,5373279.0
31392,10071604.0
31393,8529638.0
31394,5504568.0
31395,4066389.75
31396,9038448.0
31397,7546342.0
31398,2097778.5
31399,11301966.0
31400,4234141.5
31401,11778416.0
31402,9600014.0
31403,5234623.0
31404,4735633.5
31405,4102927.5
31406,6002359.5
31407,3223750.0
31408,6311195.5
31409,3984204.5
31410,12421244.0
31411,8073094.0
31412,10431652.0
31413,7417913.0
31414,4168384.0
31415,15352788.0
31416,6405968.0
31417,5228538.0
31418,7327095.0
31419,9709854.0
31420,9359942.0
31421,7088853.0
31422,6325990.5
31423,7258475.0
31424,16762270.0
31425,5821517.0
31426,4532072.5
31427,6210111.5
31428,6539192.5
31429,13266534.0
31430,4523056.0
31431,5502169.5
31432,4931885.0
31433,6139534.0
31434,3787048.25
31435,11213328.0
31436,9637080.0
31437,12035944.0
31438,9073278.0
31439,10710870.0
31440,7019908.5
31441,6753454.5
31442,7560042.0
31443,11405180.0
31444,6492207.5
31445,9943264.0
31446,13849056.0
31447,6434334.0
31448,7781443.0
31449,7318045.5
31450,6392297.0
31451,7901069.5
31452,11762648.0
31453,3015979.25
31454,5754865.5
31455,7594953.5
31456,5183274.0
31457,5102709.5
31458,16445806.0
31459,8750468.0
31460,5243154.5
31461,4661107.5
31462,3740101.0
31463,5495509.0
31464,7809404.0
31465,5092931.0
31466,49924472.0
31467,3316236.5
31468,14325832.0
31469,5145024.0
31470,5596263.0
31471,13396886.0
31472,2373164.25
31473,7406125.0
31474,4293496.0
31475,7276161.5
31476,22058570.0
31477,7399064.0
31478,5174585.5
31479,5948776.0
31480,9181182.0
31481,8406258.0
31482,10166646.0
31483,9842004.0
31484,7014213.5
31485,3184782.75
31486,2920934.5
31487,4604518.0
31488,14469070.0
31489,7700563.5
31490,5023095.0
31491,5905627.5
31492,7976422.0
31493,8932404.0
31494,5269337.5
31495,5549987.5
31496,7804796.0
31497,4809323.5
31498,6337175.5
31499,11524830.0
31500,10458298.0
31501,9384180.0
31502,8526118.0
31503,5290781.0
31504,9964302.0
31505,18232598.0
31506,7461312.5
31507,6637584.0
31508,6373945.5
31509,5428984.5
31510,5699809.5
31511,5327260.5
31512,5834449.5
31513,23234778.0
31514,25406752.0
31515,2234444.5
31516,16493124.0
31517,5789697.0
31518,7815878.0
31519,6203919.0
31520,5907647.5
31521,4975963.5
31522,4393592.5
31523,6866055.5
31524,9080368.0
31525,10989840.0
31526,5866416.0
31527,6691197.0
31528,4696542.0
31529,5833784.5
31530,6615886.0
31531,9082756.0
31532,5731660.5
31533,14187098.0
31534,7691157.5
31535,9799578.0
31536,7452940.5
31537,4169065.25
31538,4865795.5
31539,3839783.5
31540,9834254.0
31541,2775418.25
31542,5771684.0
31543,3632024.5
31544,5112243.5
31545,7524457.5
31546,12077970.0
31547,5903562.5
31548,6592360.5
31549,5563748.0
31550,5302310.0
31551,5753528.0
31552,7462986.5
31553,6388955.5
31554,7869031.0
31555,3953273.5
31556,7609936.0
31557,7232186.5
31558,9875888.0
31559,2810169.5
31560,7895240.0
31561,6967209.0
31562,37475024.0
31563,4042370.75
31564,8230159.0
31565,9674372.0
31566,5770794.0
31567,17864882.0
31568,6770790.5
31569,6760542.0
31570,7094991.5
31571,6484204.0
31572,3553544.5
31573,5725697.5
31574,11198010.0
31575,5622516.0
31576,6679768.0
31577,5031889.0
31578,8380824.5
31579,5510916.5
31580,7127609.5
31581,5342926.0
31582,5854127.0
31583,7935149.0
31584,3889226.75
31585,7046326.5
31586,12204368.0
31587,13746456.0
31588,9731822.0
31589,3685732.0
31590,5590923.0
31591,6665324.0
31592,7371512.0
31593,7460021.0
31594,8153651.5
31595,5365284.5
31596,3832580.75
31597,5603684.0
31598,3513208.75
31599,6214408.5
31600,7177033.0
31601,14032050.0
31602,5279303.5
31603,16246576.0
31604,4472136.5
31605,5243154.5
31606,6470939.0
31607,7358939.0
31608,5287514.0
31609,5329348.0
31610,7345021.0
31611,6007521.0
31612,5511786.0
31613,4698357.5
31614,15439070.0
31615,10229216.0
31616,11198718.0
31617,4586949.5
31618,7072846.5
31619,9888784.0
31620,4244366.0
31621,5636647.5
31622,30308390.0
31623,10103626.0
31624,4875597.5
31625,9837058.0
31626,5483493.5
31627,7036077.5
31628,10480672.0
31629,10434502.0
31630,3940347.0
31631,6083149.5
31632,17975574.0
31633,5207461.0
31634,8523630.0
31635,12291694.0
31636,5801771.0
31637,5640449.0
31638,7903878.5
31639,3618034.75
31640,10857892.0
31641,3959868.5
31642,3361915.0
31643,5493587.0
31644,11097234.0
31645,6041739.5
31646,8169186.0
31647,5764574.5
31648,11402614.0
31649,5847652.5
31650,6499790.0
31651,13293120.0
31652,5747713.0
31653,5427885.5
31654,5642150.0
31655,4436878.0
31656,19654594.0
31657,7400538.0
31658,4224198.5
31659,7811035.0
31660,5192745.0
31661,5180764.0
31662,6786450.0
31663,3830813.0
31664,3541225.0
31665,4449729.5
31666,5169046.0
31667,7196344.5
31668,10883668.0
31669,12907364.0
31670,6747848.5
31671,5838571.5
31672,8940818.0
31673,7581057.0
31674,8889266.0
31675,7403506.0
31676,7256657.5
31677,4811150.5
31678,4801677.5
31679,8511828.0
31680,7321679.5
31681,6290708.5
31682,4060287.5
31683,7046326.5
31684,5090921.5
31685,3568315.0
31686,13171630.0
31687,10382196.0
31688,10535174.0
31689,3659740.25
31690,7822210.5
31691,3698161.75
31692,4439815.0
31693,6503986.0
31694,7280378.5
31695,6920769.5
31696,3289021.25
31697,5092341.5
31698,3254486.0
31699,5626167.0
31700,5457809.0
31701,9363462.0
31702,5936228.5
31703,9336478.0
31704,6101848.0
31705,9673234.0
31706,5324428.5
31707,12952770.0
31708,8583850.0
31709,5217511.0
31710,10658710.0
31711,7658680.0
31712,8476946.0
31713,5509776.0
31714,5541775.0
31715,5485539.0
31716,5862106.0
31717,10482470.0
31718,4936984.0
31719,7420693.0
31720,3896694.0
31721,4326893.0
31722,5823529.5
31723,5487963.5
31724,6171216.5
31725,5391901.0
31726,12868184.0
31727,5931642.0
31728,4766621.0
31729,7099584.0
31730,3568567.25
31731,7350840.0
31732,7799729.0
31733,3569629.0
31734,4245486.5
31735,2951402.0
31736,6313566.0
31737,5226947.5
31738,5351088.0
31739,5946716.5
31740,7598991.5
31741,10595564.0
31742,12309948.0
31743,7683545.0
31744,4786664.0
31745,3765265.0
31746,10145860.0
31747,5257617.0
31748,17304912.0
31749,5612652.5
31750,9562636.0
31751,7683493.0
31752,4449729.5
31753,3981839.0
31754,7530969.5
31755,9930704.0
31756,2096947.375
31757,6236497.0
31758,6119568.0
31759,6534595.5
31760,6291463.0
31761,17060158.0
31762,2402555.75
31763,11415502.0
31764,6406449.0
31765,4205117.0
31766,8742654.0
31767,3637584.75
31768,6842171.0
31769,9862856.0
31770,3517034.75
31771,3805770.0
31772,8887264.0
31773,5314955.0
31774,6787140.0
31775,10983348.0
31776,2104092.0
31777,4202127.5
31778,10936120.0
31779,8766292.0
31780,6913688.5
31781,7043375.5
31782,5576244.5
31783,3795969.0
31784,5560400.5
31785,6497092.0
31786,4979579.0
31787,7198073.5
31788,5323831.0
31789,6369535.0
31790,3787048.25
31791,8729760.0
31792,7299347.0
31793,8252223.0
31794,6980282.5
31795,5670808.5
31796,4827062.0
31797,14500242.0
31798,8507304.0
31799,4077618.75
31800,5485715.0
31801,3273354.25
31802,6030991.5
31803,7707387.0
31804,5051388.5
31805,3301318.25
31806,7123157.5
31807,6848977.0
31808,8401736.0
31809,5993495.5
31810,4151468.75
31811,7429134.0
31812,6643035.5
31813,6472261.5
31814,5767557.0
31815,6282164.0
31816,4933480.5
31817,3327124.75
31818,6531076.0
31819,5865675.0
31820,11191644.0
31821,14257912.0
31822,5147483.5
31823,4755042.5
31824,3883395.0
31825,4940171.5
31826,6138056.5
31827,7908306.5
31828,5662758.0
31829,8427386.0
31830,6684121.0
31831,3120673.25
31832,11667114.0
31833,11492014.0
31834,6357247.5
31835,4772210.0
31836,7376777.5
31837,3282367.5
31838,7957940.5
31839,4824328.0
31840,9919438.0
31841,5056722.0
31842,7098755.5
31843,3604060.5
31844,6105819.0
31845,8693284.0
31846,4979579.0
31847,4929607.0
31848,5823091.5
31849,8779426.0
31850,6928246.5
31851,11767978.0
31852,7309197.0
31853,9834254.0
31854,6719159.5
31855,4833291.0
31856,5959220.0
31857,9205006.0
31858,11860832.0
31859,31604054.0
31860,7118785.0
31861,14886250.0
31862,7004241.5
31863,9783816.0
31864,3140546.0
31865,4723107.0
31866,3315238.75
31867,8151140.0
31868,5374990.0
31869,9943482.0
31870,3551360.5
31871,4904203.5
31872,12203388.0
31873,6366432.5
31874,4943374.5
31875,5682497.5
31876,5075198.5
31877,21911964.0
31878,3453013.0
31879,8139889.0
31880,9946362.0
31881,4934256.5
31882,14386298.0
31883,4917977.5
31884,5129340.5
31885,5822366.5
31886,8246032.5
31887,9255038.0
31888,4147032.75
31889,11390470.0
31890,4781161.5
31891,3540305.75
31892,3712604.0
31893,16119758.0
31894,8480394.0
31895,3390230.75
31896,3501108.25
31897,3442447.25
31898,3889226.75
31899,4244952.5
31900,6114840.5
31901,7019467.5
31902,7144558.0
31903,6276623.5
31904,4456042.5
31905,6950186.5
31906,4185948.75
31907,3641481.75
31908,3747480.75
31909,7388325.0
31910,4402265.5
31911,3787048.25
31912,6450463.5
31913,7389955.0
31914,6585456.0
31915,7237190.5
31916,4505427.0
31917,5355838.0
31918,4642691.0
31919,6818475.0
31920,3981369.75
31921,3872392.5
31922,6297398.0
31923,6567100.5
31924,11034956.0
31925,6477976.5
31926,8872904.0
31927,10497170.0
31928,7344024.5
31929,14028452.0
31930,7641864.5
31931,6289466.5
31932,7452092.0
31933,7343746.5
31934,6044443.5
31935,4964364.0
31936,3829489.5
31937,6316814.5
31938,5492000.0
31939,5855156.0
31940,7325424.5
31941,31077472.0
31942,5724242.5
31943,8376911.0
31944,3848172.75
31945,5646244.0
31946,11083312.0
31947,8597894.0
31948,6636325.5
31949,9862610.0
31950,13047184.0
31951,5804008.0
31952,5569485.5
31953,3775706.0
31954,11454406.0
31955,4898395.0
31956,8693480.0
31957,4266336.0
31958,4318530.5
31959,12446678.0
31960,6493718.0
31961,8089211.5
31962,4717561.5
31963,7123658.0
31964,4846348.5
31965,6011818.0
31966,13125584.0
31967,11143004.0
31968,6663498.0
31969,21891614.0
31970,5812745.5
31971,4055185.5
31972,5314575.5
31973,4853028.5
31974,7089003.0
31975,4050289.25
31976,4458260.5
31977,8931170.0
31978,5293710.5
31979,4770349.0
31980,5029014.0
31981,6265539.5
31982,9398652.0
31983,12045752.0
31984,7427436.5
31985,4959843.5
31986,4187395.0
31987,6276039.0
31988,7939805.0
31989,12673912.0
31990,3604644.5
31991,10169340.0
31992,4853070.5
31993,8960484.0
31994,6961540.5
31995,7033893.5
31996,11491894.0
31997,5437040.5
31998,3699697.25
31999,5338835.0
32000,6223469.5
32001,63590544.0
32002,23006904.0
32003,9952666.0
32004,7165397.0
32005,4989721.5
32006,16081580.0
32007,9894688.0
32008,6701139.0
32009,3707741.5
32010,7676008.5
32011,4912768.0
32012,1933239.375
32013,5502169.5
32014,5944035.0
32015,8116382.5
32016,6784778.0
32017,9861206.0
32018,6815034.0
32019,5774163.5
32020,5539417.0
32021,7954311.0
32022,5567272.5
32023,4022737.75
32024,5865675.0
32025,5738759.5
32026,4775152.5
32027,7811179.0
