id,price_doc
30573,6394235.433873673
30574,5868715.573960864
30575,7416730.795464348
30576,4797670.615037811
30577,4018393.521971488
30578,3228739.088982119
30579,6871911.2298561
30580,4380545.946532221
30581,5437779.622993731
30582,12525552.252727838
30583,6784667.111251955
30584,4272794.218830297
30585,2457833.2147684037
30586,9158409.098532079
30587,5682438.343144357
30588,7609867.905965564
30589,7140171.6592291035
30590,12296646.745227737
30591,5216178.1023454275
30592,6243799.985259095
30593,7759746.287548815
30594,6700508.292126059
30595,5395062.603654253
30596,6408743.175607459
30597,6390609.287807844
30598,9464116.618410224
30599,10354580.252294272
30600,4974336.357449733
30601,5822120.246866636
30602,1703901.6378596935
30603,12023021.676576518
30604,4502614.414567336
30605,6627800.20477044
30606,24154637.459236868
30607,6648069.991919791
30608,8542487.041651612
30609,6095861.626084226
30610,2961694.3055461184
30611,5395295.9980597105
30612,7033580.888424186
30613,8650876.964967933
30614,16559518.756642811
30615,7318343.053627605
30616,5508806.901374195
30617,9166462.4441464
30618,4889184.073185056
30619,4210875.4994604215
30620,2582031.744459204
30621,8853165.246580143
30622,7504481.110151461
30623,6186806.798154338
30624,6697178.559964911
30625,7983997.114174508
30626,6091265.428322408
30627,7129207.051247018
30628,6311980.074793296
30629,5231855.027134546
30630,4671249.103323131
30631,6051235.762932041
30632,4051242.639395866
30633,5754172.063361785
30634,11305291.374451665
30635,9523431.187666114
30636,5268813.826994574
30637,9486169.365223356
30638,5800970.084891077
30639,7499919.392938596
30640,4533419.678192685
30641,7989963.92246681
30642,6451617.979327419
30643,7663116.139643267
30644,9453732.613699576
30645,7223454.049986073
30646,5190169.666477026
30647,4682715.625877602
30648,23326808.885409776
30649,2098115.3299614587
30650,4946299.4286627015
30651,3349237.2049803482
30652,4422384.836357062
30653,7114242.2989331065
30654,4384255.99569011
30655,12668398.450214714
30656,3909894.303029536
30657,6280270.774840958
30658,10756067.549390953
30659,4668145.104343801
30660,8375548.353783325
30661,6555561.179132473
30662,8195706.793685504
30663,16205913.34591616
30664,11898574.157474395
30665,6064825.22212001
30666,2530173.6116108038
30667,4121356.574393537
30668,8857894.975610567
30669,4846938.6076064445
30670,2402155.8173208074
30671,7002126.767443014
30672,15589430.351904336
30673,10162895.679560622
30674,11272653.326260535
30675,2043924.2615948285
30676,6638252.545812431
30677,4182249.0286904043
30678,19276463.67337667
30679,5619737.361479234
30680,5003816.539661778
30681,2385971.262687655
30682,8738835.652574033
30683,9486208.666159594
30684,4570684.8094065795
30685,7288654.551116745
30686,9394121.479916286
30687,4980701.079161271
30688,4382593.922182916
30689,14074464.811725045
30690,25242757.81637627
30691,4379288.517758746
30692,5842216.576643485
30693,11280261.22409069
30694,5483021.911530904
30695,6909496.743511607
30696,6526298.306708526
30697,11936720.138610944
30698,7506248.1193212485
30699,5815024.896462226
30700,4859736.079419908
30701,9454620.050473725
30702,5988079.741003942
30703,3765841.2060837876
30704,11525220.824902046
30705,8838221.738499986
30706,23977466.709229082
30707,3538906.531502026
30708,13560612.585882258
30709,5942904.691213608
30710,6792046.099726255
30711,4570767.862210293
30712,3963398.0262448546
30713,6294123.948756337
30714,6916144.58518111
30715,3862151.325341647
30716,9485003.735057091
30717,5951812.083390159
30718,8229554.953043568
30719,13946577.090087326
30720,7192063.490464593
30721,4596377.675878853
30722,7130912.733149065
30723,6037410.561668457
30724,12042189.859641628
30725,6698993.8039098075
30726,11333958.308465008
30727,9633400.46387384
30728,11199931.921919461
30729,3302902.2075730334
30730,6164206.875785545
30731,6335765.804031021
30732,4340775.249030727
30733,9696541.094773343
30734,6862607.11647316
30735,5448789.144157949
30736,5451381.6484958595
30737,6490407.698047129
30738,5942544.041135339
30739,4210274.628858979
30740,6763143.593272425
30741,11168531.072525678
30742,4067941.354510882
30743,4908090.616580881
30744,9316913.349535543
30745,6750460.741002445
30746,5618527.971636209
30747,14005200.85763232
30748,16450651.565882683
30749,4684865.338571481
30750,6461852.801179851
30751,3178896.601628087
30752,7155902.270718178
30753,9751247.766872816
30754,5422311.514001181
30755,4933388.446777831
30756,6056264.091905626
30757,5183052.341160064
30758,10196367.385504996
30759,5767057.524820066
30760,4599951.82144082
30761,9563058.905714659
30762,6723112.379783266
30763,11893334.7015427
30764,6007982.371786943
30765,5849030.567960617
30766,3376829.014408877
30767,9609794.83850173
30768,4252759.109800357
30769,7059407.424185091
30770,5999608.96925587
30771,2765829.2512558876
30772,8309259.328088235
30773,8002438.215625123
30774,5562488.548906601
30775,11964520.08920907
30776,5728102.729168912
30777,6161411.192600146
30778,8858334.613595588
30779,6489071.594637609
30780,7441866.910949962
30781,6481619.029891357
30782,5239217.86387212
30783,5571262.2529192325
30784,3592023.7268265337
30785,5211286.438441699
30786,4175392.814384822
30787,6073558.169775751
30788,5664331.320292559
30789,7367030.4956914885
30790,6306667.087288487
30791,10024725.023947967
30792,6968414.994501385
30793,11585486.969977852
30794,13714911.981417254
30795,11004860.141070709
30796,11502933.572349291
30797,14438043.191139935
30798,2595201.203489472
30799,10367189.091054788
30800,13567124.832120636
30801,6116286.344778414
30802,20066297.50015358
30803,2668705.5551283075
30804,3588941.303788853
30805,15066572.867019886
30806,6900109.622376938
30807,5937615.530918234
30808,10236457.472230032
30809,4847148.255815851
30810,11061092.88579325
30811,4293226.523766672
30812,5244320.639997643
30813,4838470.289496965
30814,2492698.2260796293
30815,3738090.1842724974
30816,7822625.601768833
30817,1777033.6365771194
30818,7589990.089769524
30819,7768802.564503136
30820,5047039.728656028
30821,24215573.848425623
30822,8718026.94776979
30823,6921457.748982795
30824,3520405.5904704193
30825,5253270.694178689
30826,10365877.276474433
30827,5428306.038736819
30828,5575516.699171692
30829,5384347.450899841
30830,8626788.774526017
30831,6413106.11878673
30832,5900068.232738742
30833,4934912.852112356
30834,4145473.186449476
30835,7524680.838960238
30836,6541292.599667255
30837,5068646.253346416
30838,4405334.444753013
30839,5792350.21888922
30840,10869116.789516771
30841,11105763.049026316
30842,7087249.034781715
30843,5254529.514770783
30844,6636448.86961855
30845,9450783.223904999
30846,4163439.1343024746
30847,5784934.403768965
30848,8289255.185811809
30849,4327094.099785353
30850,3959288.4841926643
30851,4929358.057833168
30852,6398895.000566945
30853,4227163.549327567
30854,5594917.004703742
30855,7366689.9782494735
30856,8427216.43310153
30857,2199188.9554135483
30858,4191498.721727039
30859,5874196.553564541
30860,5767630.704393274
30861,8707867.622297877
30862,6318623.187034838
30863,5465271.778806631
30864,6168745.402945402
30865,9829669.947436623
30866,7088819.367922246
30867,5747606.667204289
30868,8258034.592207607
30869,5573697.428238338
30870,4796377.3882239815
30871,8225810.232073027
30872,4825391.514525608
30873,3737503.8113138485
30874,4636419.622139178
30875,6840693.454641624
30876,4860483.36680287
30877,10300493.35131849
30878,5552573.351308194
30879,10444945.90568436
30880,6286046.986378893
30881,1833374.889352762
30882,10870612.800710822
30883,3634619.1734513217
30884,5652985.920348935
30885,5125630.686334567
30886,7434238.346761949
30887,5571014.999754845
30888,4294880.797374738
30889,5128245.884199016
30890,7200379.074177209
30891,3402379.1556877894
30892,3524105.995219456
30893,4242900.406380773
30894,5505062.475428478
30895,4222778.757781579
30896,6178751.768960939
30897,7784702.273524458
30898,6795228.855169181
30899,6609277.181926704
30900,3300904.5496620378
30901,6603081.595911057
30902,1996368.1744372419
30903,6857596.993678454
30904,7938196.364287244
30905,5622378.542480316
30906,6265250.62758582
30907,12124496.93594725
30908,4099264.7888758765
30909,12547080.755924406
30910,6943403.362177324
30911,4198577.396117193
30912,6483544.70599932
30913,20041515.316774502
30914,6116071.070695801
30915,7861320.1763935955
30916,5510352.683801019
30917,8583738.957417142
30918,6608730.59535092
30919,5029857.098319973
30920,4921375.004649085
30921,3866159.18847877
30922,5675118.283920733
30923,3307076.5984379775
30924,5130047.338339407
30925,13983808.091577947
30926,6564726.479425977
30927,7728115.6783080865
30928,4622643.868236798
30929,5138344.752439522
30930,10056145.708064923
30931,10935403.473465439
30932,5013388.47042933
30933,4518835.608124306
30934,13455201.413400734
30935,6725941.746132544
30936,7033574.613985304
30937,8829893.593351107
30938,3901521.1105622426
30939,9278696.451063253
30940,6458960.943123564
30941,6362202.967721479
30942,3512165.1674998244
30943,6588789.992590146
30944,4941458.248306294
30945,3625955.049373667
30946,13031007.354781788
30947,6794909.605670451
30948,8377297.8489382975
30949,6161594.09195304
30950,6136472.3232447505
30951,16121043.817079475
30952,7606038.943385818
30953,9894052.432373425
30954,4658379.007645136
30955,6429571.857108511
30956,6748255.689373115
30957,5832428.406750854
30958,28028483.474754706
30959,8097064.615580293
30960,7496664.483415697
30961,8790510.267027706
30962,10875408.912079442
30963,3640019.2612250256
30964,4487258.506995641
30965,6854582.789655948
30966,11899863.187409
30967,11415483.315996248
30968,3421096.2461417415
30969,3418639.121976062
30970,6065881.416945294
30971,11456376.383372456
30972,3613425.390529404
30973,5125958.90061748
30974,4986911.190277212
30975,7545676.449394209
30976,5169553.087557679
30977,6978564.588097122
30978,7645430.5494296085
30979,3399496.3129374986
30980,7012464.86858277
30981,5616443.499741518
30982,6555882.44573213
30983,3824130.53098433
30984,5654372.723283019
30985,3582459.7008239785
30986,9648932.370767271
30987,9140835.945832742
30988,6132047.120404821
30989,7447719.644289626
30990,12742692.456557134
30991,8894608.12628412
30992,2564687.2998546516
30993,7369131.7756175855
30994,4742104.211495542
30995,6892306.55021773
30996,5710310.273498403
30997,7018371.387676233
30998,6120223.326063901
30999,7023403.366580693
31000,8029432.057468148
31001,6259415.811517772
31002,9455635.431963015
31003,9437766.866611144
31004,4223700.446779994
31005,2687225.3112432184
31006,7536107.5642830655
31007,4437098.713127637
31008,5595070.160029438
31009,6436070.988250086
31010,6319910.182701787
31011,4110865.3785574604
31012,5792733.208686897
31013,6915697.760550354
31014,14676313.832667587
31015,7883700.326763248
31016,4057161.2801920045
31017,9498553.120193865
31018,5331776.631768092
31019,4370694.073067203
31020,7032150.114636541
31021,11908452.078858295
31022,20199888.371205024
31023,9630024.651394404
31024,4695929.648840206
31025,6000991.420347733
31026,6037698.949337113
31027,4411268.033799455
31028,3415263.471357616
31029,7815573.786197121
31030,6735192.27637463
31031,9200794.225435367
31032,9651792.294345893
31033,8286186.757498061
31034,7479802.575320239
31035,9746625.295138627
31036,6752950.612570124
31037,24493142.68889479
31038,4256112.875504246
31039,10100956.238249239
31040,5764404.13475899
31041,4220026.972670882
31042,3245062.215518308
31043,6344196.369757664
31044,9016430.374534227
31045,7271691.924635928
31046,13933149.67887657
31047,8062900.280767797
31048,5654537.008490757
31049,4193159.7302288567
31050,7741112.820223625
31051,6328678.636621926
31052,3713359.4705563723
31053,16574673.737119976
31054,6147429.219543161
31055,5471568.622289903
31056,11997709.026796872
31057,5578041.650006365
31058,7110591.615595573
31059,2885332.6045132424
31060,6772133.042266778
31061,6517866.115484202
31062,6275052.317364473
31063,3543398.2827093424
31064,4970701.930414911
31065,9703977.495170254
31066,4314322.046850461
31067,8089931.128746725
31068,4133521.8735966873
31069,4468494.119139566
31070,4670135.506694484
31071,3296673.855092092
31072,8112428.015995258
31073,1833374.889352762
31074,7176263.731049474
31075,6696911.439070206
31076,6622810.441691832
31077,5621043.446996134
31078,4250639.192353502
31079,5029429.974950098
31080,6491263.112894621
31081,2865015.057706719
31082,10574281.958006067
31083,4927403.694934612
31084,9487008.820588458
31085,11922475.172277464
31086,3729183.915531513
31087,4828319.561174396
31088,7826390.031066149
31089,6281070.587193985
31090,32953999.11682637
31091,3178512.3739955192
31092,6801556.486554716
31093,6100591.369787189
31094,6103818.920846257
31095,5000169.341603217
31096,20555089.85409943
31097,10573990.057412805
31098,10067558.625320204
31099,19280243.510147292
31100,4882957.985748075
31101,3975819.941416805
31102,5981133.34759455
31103,10615159.914872771
31104,5379814.131187157
31105,8854160.615205407
31106,4381267.464491479
31107,9217220.81645376
31108,6600022.770774368
31109,5347376.355125461
31110,9180021.689259427
31111,10552900.41829561
31112,5741308.531458954
31113,3476006.869995594
31114,4511103.632134797
31115,5448613.299705653
31116,6043866.242177219
31117,5943891.689957326
31118,3775470.489051589
31119,2950281.018751764
31120,5440749.848694649
31121,6395539.288634754
31122,5731212.387615551
31123,4879847.334195941
31124,5500320.606455197
31125,11772345.708640436
31126,18578179.076095976
31127,5458537.07435321
31128,6046888.496074413
31129,5459062.679437225
31130,12257148.047400938
31131,7142209.226169358
31132,9305809.371747827
31133,10432882.21239096
31134,6203601.115664592
31135,9851614.20490664
31136,9405322.281677598
31137,4258809.646611556
31138,6876956.381238173
31139,3818601.424783041
31140,6812070.089407066
31141,7551420.849712596
31142,9544682.431617506
31143,5053916.029857318
31144,3749802.594043585
31145,5805192.012634089
31146,5401106.458021507
31147,13270654.766387504
31148,6195528.401094647
31149,2068317.9997888722
31150,8132682.66486749
31151,4983731.028934731
31152,7794867.429494071
31153,5304442.353128239
31154,16159520.19533913
31155,6404167.086835973
31156,7496764.86139544
31157,3984827.5018985462
31158,9109660.99301899
31159,5989185.122046735
31160,5244013.6221233
31161,3377782.3835354894
31162,4498278.268866187
31163,5731185.72555105
31164,6000793.395889443
31165,6047343.605188981
31166,5570837.382945675
31167,7695968.197518736
31168,11399582.082640154
31169,7013423.737894829
31170,5418790.333988302
31171,12302191.55880719
31172,5259127.5975382
31173,10761830.754549623
31174,10008371.453962514
31175,16239787.603099434
31176,4888859.816131895
31177,8070052.4395122165
31178,4139481.8211253667
31179,4667775.53063539
31180,4182226.3412463674
31181,8779350.57761141
31182,6764127.862650526
31183,7875300.9587679375
31184,5007240.270802646
31185,4219696.832070954
31186,8292634.838528573
31187,3517845.0072285887
31188,4878606.723954329
31189,4884907.531598497
31190,7397157.35494062
31191,12409295.612490641
31192,3896895.149777163
31193,5231604.591612894
31194,10817364.978509417
31195,7232775.93428209
31196,4934872.633510747
31197,14330949.801573833
31198,5246387.930935315
31199,6502793.84561009
31200,10537328.553378237
31201,3790933.314892178
31202,3701804.4395794207
31203,6303726.480654034
31204,3596552.441893149
31205,8597390.443495115
31206,5664247.86811737
31207,4190336.7599767097
31208,4833896.845494753
31209,4046564.923085105
31210,5561466.980491013
31211,7261139.937038554
31212,4777285.943181938
31213,10578208.531048257
31214,6639791.277931934
31215,4831777.6586978
31216,5650805.020116703
31217,6867022.140541602
31218,8227132.689407622
31219,3343411.7789782705
31220,7152078.827321424
31221,3659366.5278818766
31222,6625696.985197294
31223,9552035.957207944
31224,7042424.804993322
31225,11213886.137373952
31226,6102199.675165715
31227,9291021.916414287
31228,9760494.070199195
31229,4668361.419656118
31230,5599325.688989157
31231,4151920.6780377785
31232,7066379.205768145
31233,6410063.399595044
31234,6311009.5603028685
31235,5308999.048057012
31236,6225619.478262177
31237,11023331.082455853
31238,6497326.325383022
31239,12168217.260052394
31240,6445097.824650001
31241,6236597.877547917
31242,6856821.4094007285
31243,3627930.44946089
31244,6898207.983097967
31245,7835517.69039867
31246,10805511.738600643
31247,5513160.794380052
31248,7105766.999749309
31249,9538868.711901622
31250,5600843.428679399
31251,6785632.737302134
31252,6253577.931996984
31253,8828278.117586205
31254,5678870.072895559
31255,11789582.050072132
31256,6581670.505302283
31257,5014186.286518284
31258,8785140.583536334
31259,10590740.031588238
31260,7710039.356366924
31261,22272628.670034464
31262,5622378.542480316
31263,5958122.109887703
31264,3704161.8796574627
31265,11706181.277457407
31266,7746215.804553431
31267,3759865.5100427987
31268,4136795.1004577717
31269,8038375.226701302
31270,4182088.5280344
31271,5264056.096713524
31272,16246327.742881348
31273,7616524.427022083
31274,5711359.259863125
31275,6374815.753250746
31276,5396730.146760727
31277,4875029.825774597
31278,14025340.968115183
31279,14337565.136065554
31280,7135773.843332337
31281,6720522.288447913
31282,11846582.722988715
31283,6239471.400882996
31284,3999957.521417293
31285,5221246.098035893
31286,7277626.508857455
31287,9643626.275834082
31288,4326603.87343493
31289,8838145.691963576
31290,5771288.553770135
31291,6316282.880524622
31292,3761704.010015045
31293,6779979.1920314
31294,3703733.873309045
31295,18170916.507107522
31296,9697278.63639871
31297,8518409.850401288
31298,3609342.0445562946
31299,9557747.515746651
31300,6819104.367133047
31301,6293129.6620050585
31302,5361847.051864916
31303,8210045.997661516
31304,6759842.007990189
31305,8344803.473200027
31306,3151007.7028145175
31307,6104407.744714693
31308,7774933.802340595
31309,8595407.57621146
31310,61281626.387849584
31311,5314559.458472512
31312,5468105.543207879
31313,11914835.47894395
31314,6442020.351453244
31315,9566436.408079468
31316,11340545.962796737
31317,17301350.733213462
31318,8292077.002265977
31319,6587922.945996531
31320,5772285.456880283
31321,6810512.260214723
31322,6383494.603887946
31323,7628225.369162573
31324,6609938.708252369
31325,5968144.697281586
31326,5017626.096595822
31327,7484251.665697943
31328,14208607.741346573
31329,5419114.581911094
31330,11021532.955681732
31331,8316284.549591052
31332,5635697.489077437
31333,5159150.701499708
31334,4124338.4809402046
31335,8543412.673142644
31336,8144576.110616574
31337,7300780.144288728
31338,4004750.689272169
31339,4679169.6150115095
31340,6624006.282545406
31341,9554033.45627907
31342,5068749.250459094
31343,3386596.961433795
31344,3818968.1485105273
31345,4917460.0142247565
31346,3653466.5609273026
31347,7953716.667449377
31348,11135880.862900443
31349,11031898.931598784
31350,3462158.6097455393
31351,5396900.51082784
31352,9749326.100413581
31353,4864114.104134631
31354,7440567.713958679
31355,9383215.629460737
31356,4249104.9102453515
31357,5030933.619762653
31358,2316386.8930419968
31359,6341291.0058408575
31360,9244546.218819132
31361,4662106.611589755
31362,9637069.505709808
31363,5250014.473711684
31364,3485207.46276669
31365,3619173.8146408615
31366,6437986.757687711
31367,9436943.034412516
31368,6304028.147514021
31369,4193109.9893128527
31370,9500504.219929721
31371,8753273.376727713
31372,6830250.974244707
31373,4958916.230667999
31374,6310505.216601481
31375,5609188.319813939
31376,6493560.109110915
31377,8888135.424851347
31378,5616086.220564769
31379,30737415.61743835
31380,4176712.0992105207
31381,7587728.060889726
31382,5345121.950897796
31383,7646840.0719256215
31384,24728809.777997613
31385,12672394.9929386
31386,8777533.855075166
31387,12142436.06072161
31388,5062977.794574486
31389,4333457.936130573
31390,7020516.721451945
31391,5272680.097010059
31392,9873530.309912052
31393,8439675.392118778
31394,5295235.140189695
31395,4047860.131194385
31396,9080447.663357673
31397,6900874.094445288
31398,2259714.7637721947
31399,11250785.034373369
31400,4171585.247305666
31401,11232993.889969278
31402,9145677.669915114
31403,4987200.04454976
31404,4322344.297133237
31405,4023342.085304006
31406,5892689.8566458095
31407,3293592.4147106623
31408,6129922.518375921
31409,4200106.054129742
31410,11493932.054786352
31411,7930451.209742876
31412,10307585.062485857
31413,7486428.151696898
31414,4050616.458260243
31415,15051276.323450468
31416,6340295.674218384
31417,4602596.501877903
31418,7096892.057996048
31419,9704494.971887281
31420,9052546.12367544
31421,6820559.165283059
31422,6239166.3264465695
31423,6948882.961381686
31424,17434003.814336192
31425,6008487.786654677
31426,4489839.207466082
31427,6735241.272710382
31428,7039488.8182972055
31429,13505994.503393853
31430,4597963.327875417
31431,5392319.672697728
31432,4945353.253086302
31433,6089376.930457098
31434,3749303.345524105
31435,10960327.701301346
31436,9280632.888826024
31437,12094354.50723342
31438,8501863.861366838
31439,10426096.530059893
31440,6678262.432566645
31441,6491131.598102605
31442,7449149.096834456
31443,11158870.13338753
31444,6179415.913116982
31445,9432767.428241998
31446,13849625.468929386
31447,5849094.487864474
31448,7964535.192640778
31449,7313946.107382851
31450,6348781.698360581
31451,7716677.739484502
31452,11172191.230695328
31453,3035514.5005955747
31454,5369593.874168838
31455,7582753.933225919
31456,4937748.063961465
31457,5109133.953396925
31458,16269717.291554613
31459,8122050.176501526
31460,5006976.613297494
31461,4570518.961243684
31462,3617457.301600426
31463,5480475.702740181
31464,7454608.28638815
31465,5138765.824196289
31466,50573242.12080427
31467,3361077.6401075902
31468,14325988.934469083
31469,4893426.390175524
31470,5398659.818486461
31471,12704893.747984033
31472,2391184.914761307
31473,7448696.865719077
31474,4069762.730377396
31475,7126234.015317013
31476,20749934.25133066
31477,7032503.305004516
31478,5016995.0064190505
31479,5827130.739270932
31480,9845545.308687873
31481,8335782.501672327
31482,9759053.98586003
31483,9501386.829964751
31484,6743671.066307308
31485,3111832.53868434
31486,2915726.7976827496
31487,4515657.123179867
31488,13967596.730845211
31489,7508306.816271476
31490,4729498.106416126
31491,5877801.5800238745
31492,7868227.36774499
31493,8758982.738049254
31494,5111300.757024093
31495,5310653.064162447
31496,7941643.235448548
31497,4455995.716017158
31498,5946973.935731781
31499,11111663.82250554
31500,10326307.924560452
31501,8739684.414660009
31502,9074019.320659703
31503,5209387.327662325
31504,9710954.593064772
31505,16981665.52247533
31506,7393058.490553997
31507,6398276.864329964
31508,6307682.209519884
31509,5415279.193087009
31510,5374141.791356876
31511,4984696.313532407
31512,5763504.83630466
31513,21711807.814997744
31514,25475972.60159114
31515,2114348.0620997506
31516,16390484.167150794
31517,5750849.507091102
31518,7708600.118912345
31519,6029744.634194756
31520,5276236.666929688
31521,4762682.81273622
31522,4306067.401655586
31523,6564990.204854938
31524,9196849.870213581
31525,11069338.526228093
31526,5620501.135799376
31527,6542284.529030245
31528,4363620.541682496
31529,5764928.770224707
31530,6177731.329413446
31531,9025300.953359287
31532,5619267.319401375
31533,13710000.585410105
31534,7434464.44167635
31535,9769201.986852482
31536,7266359.022682555
31537,4201465.65583276
31538,4790639.740093828
31539,3635331.1584474845
31540,9452207.263930893
31541,2704558.461135813
31542,5502782.364424785
31543,3603018.966480656
31544,4882927.3145758705
31545,7466283.406918831
31546,12060013.053137012
31547,5429204.6691706395
31548,5776282.7469543
31549,5542483.116557027
31550,5158754.120786501
31551,5759212.803092558
31552,7438216.7998407
31553,5937810.844462108
31554,7651867.061873583
31555,3776986.5872013276
31556,7083392.968550214
31557,5815754.721122088
31558,9630002.4222143
31559,2696225.341861328
31560,7248589.806887908
31561,6847121.484251609
31562,34962360.210195445
31563,3883526.5740378033
31564,8492570.321342478
31565,9133648.801097522
31566,5721817.021077733
31567,17191300.40237825
31568,6387777.031812247
31569,6712446.5460805055
31570,6828730.703421567
31571,5913157.039287326
31572,3499124.3965669964
31573,5388947.1040004315
31574,11434620.927366577
31575,5536479.749834545
31576,6894719.24916041
31577,4846575.9294737205
31578,8045718.490591328
31579,5376055.977034073
31580,7070016.395323456
31581,5380824.856823236
31582,6224866.698387932
31583,8351705.5380850425
31584,3979862.7467416967
31585,6562099.871490995
31586,12343266.969326768
31587,13855058.15468944
31588,9211468.500889195
31589,3474836.1706623505
31590,5377651.7577075455
31591,6399051.975949619
31592,7352482.977143497
31593,7234744.950201723
31594,8026857.2895121
31595,5355921.74462859
31596,3599495.8605335723
31597,5576883.265696052
31598,3593957.5598464706
31599,6347105.789981187
31600,6997890.968064649
31601,14434406.54583165
31602,5264117.396472757
31603,14470185.84639646
31604,4184268.3269503317
31605,5009254.626303249
31606,6280087.325319529
31607,7196570.331486017
31608,5195423.532837685
31609,5331893.7549393615
31610,7185579.2076469185
31611,5697669.356127913
31612,5642546.82871084
31613,4756961.11121202
31614,15058955.665938776
31615,9798992.673211342
31616,11076102.911781445
31617,4354179.945995465
31618,6812636.703807106
31619,9756301.528228983
31620,4212110.73592238
31621,5611360.072508349
31622,33442607.215884652
31623,10546046.976475775
31624,4810441.071292803
31625,9708154.916426778
31626,5339585.747095846
31627,7270863.843619953
31628,10551990.684729015
31629,9675845.127474554
31630,3794899.2640551403
31631,5903219.311645401
31632,17040801.470653675
31633,5078680.707506443
31634,8314713.684714413
31635,12765683.483762912
31636,5739317.039582411
31637,5456998.384984766
31638,7498604.471894627
31639,3557872.638811697
31640,10564173.486746585
31641,3834836.2180537763
31642,3174141.959841312
31643,5690290.426392843
31644,10646283.537834948
31645,5922447.988489075
31646,8420113.258414852
31647,5394656.829570383
31648,10836318.611356743
31649,5766763.747440545
31650,6597526.142801722
31651,12856823.361169415
31652,5461150.698282382
31653,5267185.852398164
31654,5534720.052954799
31655,4155611.75640668
31656,20123268.386533152
31657,7115377.835286079
31658,4193734.793365488
31659,7395617.364873926
31660,4989302.307266738
31661,4972232.615198564
31662,6607932.17889774
31663,3762295.2761016916
31664,3444794.1013308545
31665,4218899.386304244
31666,5412649.475514513
31667,7799433.085565284
31668,10470728.588923322
31669,11891887.331167093
31670,6545704.543056301
31671,5676234.569514075
31672,8317047.979751192
31673,6992457.851665445
31674,8900895.813917665
31675,7317594.88828782
31676,7118462.6545981495
31677,4777193.622653684
31678,4778819.608815344
31679,8160852.173566662
31680,7112147.616705945
31681,6179909.402506211
31682,3625862.7593130795
31683,6578806.648696291
31684,4920815.172606751
31685,3510676.22597473
31686,11990010.631081983
31687,9953857.607856777
31688,10128266.445433559
31689,3643732.153433217
31690,7123638.532167146
31691,3660172.7123349058
31692,4250961.104803784
31693,6293443.864584888
31694,6535647.8690651795
31695,6686270.722243
31696,3336522.833918607
31697,4921045.283752961
31698,3256791.5109228943
31699,5359395.926629248
31700,5338497.166943592
31701,8767014.400202032
31702,5884736.9615750415
31703,8854014.960632699
31704,5939549.066037399
31705,9338218.138465889
31706,5455371.743566467
31707,11423584.51977702
31708,8354565.112178515
31709,5023730.488946723
31710,10674572.395693693
31711,7220465.233821338
31712,7686620.94090652
31713,5514146.006504109
31714,5275149.471355236
31715,5118644.143632879
31716,5777752.48793847
31717,10013678.78253231
31718,4763570.280182559
31719,7268107.688487479
31720,4571287.614395331
31721,4406348.559155755
31722,5706809.192311731
31723,5393766.949033708
31724,5886290.468635316
31725,4949641.233185422
31726,12634100.152772404
31727,6016393.002722174
31728,4542766.946109843
31729,7004252.506062184
31730,3494073.2435723
31731,7149799.89668739
