id,price_doc
30626,6116723.6393403085
30627,7151111.9234975353
30628,6318402.1253071204
30629,5241380.9815130774
30630,4649492.8149192138
30631,6053726.9777866602
30632,4049330.7114562737
30633,5778547.866564028
30634,11345782.735235922
30635,9535818.0733113438
30636,5267331.1822573012
30637,9499065.5860545933
30638,5816771.2520511802
30639,7508321.9554661876
30640,4533538.5133914631
30641,8014839.2423813464
30642,6460815.8251956766
30643,7680463.5510011539
30644,9462244.3063292522
30645,7233903.0061463602
30646,5179029.0815307181
30647,4676017.5317194248
30648,23271055.837116029
30649,2088197.5451106012
30650,4939755.9565837672
30651,3341981.8063029209
30652,4424931.5674170209
30653,7089117.7513437737
30654,4379554.9096116135
30655,12666057.844705012
30656,3908964.7268810831
30657,6302013.5368000455
30658,10745635.666645145
30659,4666284.1426814841
30660,8385238.8338563796
30661,6573991.9952972224
30662,8225364.2693008957
30663,16353984.348577779
30664,11896347.088936422
30665,6071938.2825020049
30666,2513240.1891985103
30667,4124301.3828803436
30668,8878509.9711866546
30669,4866893.3510944555
30670,2405526.4200174501
30671,7047346.2875529993
30672,15691244.789457384
30673,10197984.378447646
30674,11348117.278532822
30675,2041242.6267165677
30676,6635218.3010967318
30677,4155801.3019085005
30678,19451263.990322482
30679,5630877.0432017166
30680,5006370.2160837986
30681,2388290.5712047899
30682,8765085.2831249237
30683,9487028.2985966243
30684,4579768.068995662
30685,7341639.4844120303
30686,9406013.4544636272
30687,4987523.2101554666
30688,4387277.1786364466
30689,14071670.72702831
30690,25179427.090146363
30691,4376773.600499819
30692,5869699.4654780282
30693,11338607.648646675
30694,5501163.9214851102
30695,6904809.4171966268
30696,6541086.6029532198
30697,11991392.40742052
30698,7556088.9737293012
30699,5823664.7153150178
30700,4859644.4452059241
30701,9463092.532753434
30702,5992100.6086981958
30703,3760942.1750794477
30704,11531139.064180639
30705,8852035.4222449381
30706,24007650.997142747
30707,3526100.5259293774
30708,13560941.366095545
30709,5965638.4792082794
30710,6820904.99713038
30711,4560542.4344665017
30712,3980879.4384654732
30713,6256216.4478866886
30714,6919539.1092683189
30715,3863447.0775484238
30716,9486705.472800253
30717,5956898.8527567675
30718,8254361.1793405339
30719,13929397.235032605
30720,7231407.6254060445
30721,4590928.6505798884
30722,7162927.0979723716
30723,6045505.8088162523
30724,12093829.0634932
30725,6707091.5179885849
30726,11380582.668861128
30727,9643020.3147610743
30728,11256936.007139143
30729,3288421.326879336
30730,6183327.6509280698
30731,6329242.5414452739
30732,4331522.5948665077
30733,9666473.2905421015
30734,6864673.8066664068
30735,5451257.7565543577
30736,5467844.3978749122
30737,6527964.2182509024
30738,5954759.5898893978
30739,4233308.6838391833
30740,6786318.3436508114
30741,11246616.974704407
30742,4071878.4535587803
30743,4908281.7143257735
30744,9342781.7106515691
30745,6749304.4024335667
30746,5625043.7009257255
30747,14075895.216059905
30748,16538855.002117254
30749,4675803.4018474249
30750,6477029.0690843891
30751,3178456.0364596765
30752,7142197.9377798215
30753,9757135.9593839906
30754,5418637.7863581441
30755,4929733.643689543
30756,6039785.5109828971
30757,5186292.713796529
30758,10213445.33291799
30759,5790013.6540578064
30760,4584421.9587592119
30761,9602607.0829276294
30762,6723558.4435259411
30763,11909058.431536932
30764,6011676.1658420153
30765,5865858.0167051014
30766,3356375.7341134204
30767,9613837.3447814025
30768,4238351.5251444494
30769,7061895.2867095433
30770,6010052.0121621061
30771,2760646.2722770283
30772,8321385.6208893638
30773,8010230.0085040107
30774,5566562.6773685776
30775,11970150.215884585
30776,5750063.552157335
30777,6189798.7608012166
30778,8897294.6000076663
30779,6488044.6095002387
30780,7457842.746490702
30781,6484710.3844519202
30782,5258868.6446515108
30783,5580687.4688006453
30784,3589566.4999662926
30785,5225275.5666895639
30786,4171788.952126665
30787,6067644.3204613402
30788,5674264.076488331
30789,7371416.7995704496
30790,6321238.7393148364
30791,10026087.008098461
30792,6971295.8255543448
30793,11657498.03476855
30794,13745790.073864
30795,11044097.740161851
30796,11552284.127111996
30797,14480458.899292257
30798,2600701.9739999175
30799,10338458.543424007
30800,13626769.79504391
30801,6112353.7926828526
30802,19992307.626068085
30803,2707438.0046948609
30804,3595570.3862228179
30805,15105115.03311654
30806,6905836.1834861096
30807,5927387.2845134977
30808,10246697.763263159
30809,4848587.39622455
30810,11088019.670851517
30811,4303062.6613553306
30812,5241164.7604600238
30813,4844179.447702907
30814,2487891.5359396357
30815,3726661.4949814733
30816,7835549.9431366371
30817,1774793.4370792971
30818,7592877.0318219652
30819,7783033.4413109412
30820,5048503.6174338488
30821,24209399.829827383
30822,8709995.8023554143
30823,6922983.6732294131
30824,3520753.4836571845
30825,5256475.251511015
30826,10365466.776392883
30827,5466474.0764149819
30828,5577326.7296800651
30829,5392084.7864537351
30830,8630319.2274534609
30831,6417572.8117092801
30832,5925180.7708220612
30833,4949394.6510119466
30834,4139873.0490077632
30835,7547334.1340990989
30836,6553271.4813777199
30837,5066253.1925583612
30838,4392367.0120948562
30839,5804768.4549777331
30840,10893620.283805812
30841,11130490.692685595
30842,7099740.4967285488
30843,5256622.2956866352
30844,6653626.45910565
30845,9453234.6636052784
30846,4173132.7325463947
30847,5803408.5387637634
30848,8295770.7416444449
30849,4323949.2763251821
30850,3955093.4931950034
30851,4942786.2831477039
30852,6406195.786664567
30853,4259434.2511898624
30854,5612424.7386153396
30855,7395187.3524273615
30856,8485322.8530113082
30857,2196486.4274524194
30858,4192265.8983597369
30859,5877981.2035531905
30860,5778136.2440889068
30861,8728919.2872562371
30862,6334249.2061049929
30863,5435275.2256325623
30864,6201090.0428156173
30865,9839881.6189603619
30866,7063157.2288930919
30867,5742501.35644056
30868,8283793.1439821888
30869,5555682.8296598094
30870,4766643.0573480111
30871,8236789.0730636846
30872,4836881.1458261106
30873,3728609.4125575344
30874,4653297.8545246646
30875,6854489.7921157638
30876,4851831.8666259265
30877,10322713.126511682
30878,5550549.2580625191
30879,10489107.625060761
30880,6284385.3018802926
30881,1830955.5593771324
30882,10858397.443676639
30883,3620553.2053161911
30884,5653611.2923290394
30885,5144553.1756353406
30886,7445700.8958347365
30887,5575225.4518925678
30888,4295173.5905404426
30889,5131947.4872428644
30890,7192702.1021897271
30891,3392638.9957404574
30892,3507204.7296211184
30893,4242080.5794294402
30894,5491930.1486748038
30895,4213236.9344192352
30896,6184615.1323576067
30897,7796333.3767347094
30898,6793137.691222446
30899,6617866.5402782727
30900,3300389.1310336916
30901,6590066.9549212223
30902,1992020.2509466188
30903,6858325.2577677071
30904,7955717.2922878768
30905,5624168.438640235
30906,6262218.0436020941
30907,12169944.040369548
30908,4093887.5031701494
30909,12562088.852436237
30910,6931890.3827481624
30911,4191946.3741147444
30912,6486551.3028907143
30913,20045896.687183414
30914,6118500.6130587943
30915,7895193.8846688196
30916,5517764.6249040551
30917,8563759.4023716766
30918,6607415.0868332526
30919,5029285.214090934
30920,4919306.6068169391
30921,3862902.1556729251
30922,5674903.7810235796
30923,3309860.0300388299
30924,5124721.0456428165
30925,13977260.711811997
30926,6558873.5005502477
30927,7725133.3207355356
30928,4638640.8889296008
30929,5133691.5347562805
30930,10127797.412865942
30931,10910898.935788708
30932,4994700.7192661343
30933,4532562.1640320281
30934,13499978.564162455
30935,6729825.5962246936
30936,7034716.5149586825
30937,8830210.7515550349
30938,3884070.4829759072
30939,9327847.5967232771
30940,6465856.099252589
30941,6353095.2729051784
30942,3514958.46188031
30943,6596069.9633522704
30944,4950948.6783504393
30945,3633191.1984514133
30946,13047797.413422531
30947,6796757.1726209046
30948,8398012.010435801
30949,6155883.6400405867
30950,6139874.9444930721
30951,16234171.266514847
30952,7611971.664599482
30953,9883871.9854526017
30954,4654593.6227821643
30955,6433327.146638995
30956,6740882.8810120132
30957,5822785.1515533924
30958,28174216.700102478
30959,8113474.8402924947
30960,7526988.96880328
30961,8777544.2658824418
30962,10944458.56923067
30963,3635301.7599457754
30964,4479715.7047591209
30965,6843593.5360845216
30966,11988930.498236243
30967,11412191.587208062
30968,3414112.9458711138
30969,3426837.4695551535
30970,6068977.8520404063
30971,11433978.873917572
30972,3622001.8778895098
30973,5122069.1146758366
30974,4986241.1046779975
30975,7561776.8012154819
30976,5166789.368482206
30977,6985277.9730688855
30978,7648925.4688033173
30979,3401974.4958600141
30980,7021243.3608770464
30981,5614303.6313241161
30982,6545144.8110661246
30983,3824280.1177974334
30984,5655723.790295992
30985,3572651.4924609028
30986,9639521.9207105637
30987,9127884.7548109069
30988,6139213.5137397554
30989,7436671.409400668
30990,12758406.910445128
30991,8912216.602295192
30992,2549575.4507481954
30993,7359273.4765209714
30994,4750612.2775809718
30995,6901835.8985136785
30996,5710016.4829855133
30997,7014106.1276032254
30998,6109922.9808674799
30999,7043409.5476276595
31000,8034284.3507291973
31001,6260998.7744162697
31002,9460494.3163633626
31003,9414151.9158574548
31004,4219640.3974622218
31005,2683645.8739827229
31006,7539581.3017058205
31007,4441456.2356371172
31008,5616073.6760281157
31009,6455084.4341394957
31010,6322310.279767381
31011,4102094.5220112279
31012,5786252.3852077844
31013,6914146.9364721728
31014,14862859.160641149
31015,7938034.6385702826
31016,4051544.2287049261
31017,9498915.0585627425
31018,5340122.6367475139
31019,4366366.4577903897
31020,7044351.2476173295
31021,11924531.147030298
31022,20277986.603200965
31023,9629459.944912456
31024,4692051.8726304295
31025,6017061.3450541068
31026,6049127.4763780618
31027,4401306.6520252442
31028,3379314.9866440417
31029,7812564.5603347011
31030,6724276.1666192627
31031,9192866.9128334243
31032,9654363.9857349321
31033,8245310.1851440631
31034,7464931.2995942589
31035,9735936.8650040217
31036,6777155.5797187611
31037,24636282.927224729
31038,4253021.0586001817
31039,10106651.951981395
31040,5742488.4490796123
31041,4218107.7665098216
31042,3233372.6494721705
31043,6337694.1665510843
31044,8984193.3531685267
31045,7260912.4204729777
31046,13913496.745952087
31047,8059699.8863241496
31048,5647131.6875662245
31049,4205088.5242435196
31050,7741879.633468708
31051,6318444.2919560755
31052,3710818.4862863235
31053,16575195.617346555
31054,6146477.4193673665
31055,5464070.8834224287
31056,12008774.250196485
31057,5574122.56989381
31058,7117166.6241575871
31059,2887214.7440789752
31060,6763678.8933047131
31061,6513689.8771308549
31062,6274786.000873981
31063,3536086.8956273166
31064,4968748.0693650497
31065,9724568.6301184073
31066,4305542.8671112387
31067,8091350.3924599327
31068,4125669.4780237544
31069,4473013.8573637223
31070,4682161.0378420856
31071,3299778.9800795699
31072,8118841.8553820867
31073,1831055.596877133
31074,7150712.4388511684
31075,6742424.0894113528
31076,6633004.0005823057
31077,5617776.1557324855
31078,4245165.0885664355
31079,5042530.9519335842
31080,6488920.0061574494
31081,2864334.137174983
31082,10596382.067101078
31083,4931122.8197669899
31084,9493597.0306746028
31085,11934093.449778225
31086,3723268.1796351303
31087,4826552.9529978773
31088,7844489.2513459008
31089,6285559.1248623077
31090,33048444.888505884
31091,3177086.1377269202
31092,6798683.9850324262
31093,6106978.8197302204
31094,6116791.5334106479
31095,4999292.5202362305
31096,20656378.850577291
31097,10588430.339035969
31098,10092240.62931663
31099,19412226.59817379
31100,4891352.1205959609
31101,3965140.5278764414
31102,5969876.7962625269
31103,10599943.018810837
31104,5371834.8757403949
31105,8858168.7815278135
31106,4380596.5757756438
31107,9210635.414080726
31108,6591162.0256028762
31109,5354432.9245577119
31110,9186064.3784594815
31111,10580197.919958331
31112,5744904.9581502629
31113,3470262.4873901904
31114,4518062.2143979324
31115,5459476.8831713423
31116,6048393.1282474119
31117,5962678.1367100831
31118,3771541.5876533319
31119,2980098.8055659113
31120,5433335.2697863467
31121,6379230.5324070333
31122,5728473.1252177572
31123,4883746.103455497
31124,5492320.445740087
31125,11769717.945320778
31126,18702195.089291569
31127,5466702.3940417198
31128,6060820.6818728503
31129,5465523.4604623951
31130,12249020.752536301
31131,7136142.4299826063
31132,9319704.6382889785
31133,10429712.868527513
31134,6210972.2063188683
31135,9864985.9185516238
31136,9413453.9995801933
31137,4251024.8835793883
31138,6866336.4633024111
31139,3818962.2537231469
31140,6791597.5085858591
31141,7589100.4807030205
31142,9548162.0664704144
31143,5046272.3012844967
31144,3757627.7564246668
31145,5822331.0721698757
31146,5421292.7681448627
31147,13342233.623388639
31148,6195398.2864597002
31149,2067581.3258856973
31150,8128363.9511610521
31151,4984436.0835454781
31152,7815663.2851548018
31153,5320110.1252063671
31154,16188771.568681465
31155,6400410.8673347533
31156,7549097.6679128138
31157,3980608.4438686417
31158,9108168.5608587731
31159,5987508.5622818805
31160,5252409.4678252367
31161,3376552.6321717263
31162,4493745.6227071993
31163,5754076.5435975343
31164,6005586.4166676076
31165,6052455.4511821549
31166,5566206.1615452571
31167,7693326.9611390242
31168,11428668.244564177
31169,6994840.9325120077
31170,5442353.7756739315
31171,12236214.102277789
31172,5274576.5604077308
31173,10728450.758824557
31174,10017517.49444033
31175,16225156.281965213
31176,4895545.4172175834
31177,8075447.8448401196
31178,4134617.9112553052
31179,4662304.5758807501
31180,4177905.4246245855
31181,8773344.3561369646
31182,6765602.2621107316
31183,7878408.3133217683
31184,5012779.003546969
31185,4215407.9876956949
31186,8291273.4383596107
31187,3516007.9077622751
31188,4886562.7851193966
31189,4880694.4715192597
31190,7408592.6631217618
31191,12410508.117045367
31192,3892712.630484886
31193,5220453.4248351082
31194,10817041.207446799
31195,7286992.6129116891
31196,4938229.6910245195
31197,14323721.453610741
31198,5267776.6270867372
31199,6501767.191834772
31200,10537371.53439731
31201,3779526.7103837864
31202,3698978.6301600393
31203,6297629.8445206936
31204,3587725.3082552077
31205,8617428.777319774
31206,5667020.3956539342
31207,4190165.6034692889
31208,4824690.7655978985
31209,4038704.9857256142
31210,5546802.1920234216
31211,7266185.5752165616
31212,4773976.6341457926
31213,10598584.846163575
31214,6635825.9178989381
31215,4844084.3348248284
31216,5651471.5257206103
31217,6852718.0367260771
31218,8239251.9206124069
31219,3341403.16061024
31220,7128188.6144249951
31221,3665272.9892713986
31222,6617262.9813630283
31223,9553721.6440169457
31224,7050651.4967044163
31225,11254110.081155049
31226,6104442.3149143625
31227,9296417.1366114877
31228,9763883.3147765249
31229,4632230.8684623539
31230,5623371.6442303769
31231,4150593.013216218
31232,7053048.1941323811
31233,6406021.5660450086
31234,6338892.3507402334
31235,5311037.4954406712
31236,6231137.2655306868
31237,11033469.673195811
31238,6494974.3899281984
31239,12160183.351831533
31240,6432609.5432183705
31241,6235423.794513111
31242,6840565.3844930846
31243,3629476.1615104037
31244,6885796.3160839332
31245,7837769.2753834715
31246,10893374.488430146
31247,5511731.450958156
31248,7113611.3467976693
31249,9540363.6790094301
31250,5604095.561589051
31251,6781176.3854688099
31252,6251171.1459633801
31253,8830399.5485522728
31254,5668381.6611852646
31255,11798236.980455346
31256,6572306.8693217598
31257,5037252.7961384561
31258,8797644.3752804752
31259,10536503.509439901
31260,7747231.035256709
31261,22200429.594563905
31262,5624272.8386402428
31263,5952293.7953665778
31264,3702151.5592331239
31265,11772855.615996908
31266,7746764.2720208038
31267,3762409.0305026937
31268,4130441.0334108304
31269,8071502.8858973719
31270,4179721.5201258063
31271,5251446.4094121112
31272,16275700.382654348
31273,7644126.7607826628
31274,5728179.2927541584
31275,6381846.348224977
31276,5399161.5876790658
31277,4869987.2634365223
31278,14036353.286157159
31279,14356181.101545393
31280,7106520.2647410156
31281,6721673.8241278371
31282,11864871.66288222
31283,6238399.2597325742
31284,4003453.2099675089
31285,5221115.8072238341
31286,7275127.500251824
31287,9639324.8357098307
31288,4329584.8749094047
31289,8846023.6885501053
31290,5763135.2236118596
31291,6314942.4304188527
31292,3760542.577848631
31293,6777414.1763251629
31294,3704054.8333471026
31295,18238948.965808984
31296,9703378.7269295491
31297,8565284.9012441318
31298,3608067.8537500403
31299,9560096.4854151383
31300,6826912.2115158672
31301,6282946.4382340424
31302,5346294.6302125333
31303,8222512.9083940228
31304,6743660.1004919065
31305,8365194.4273741702
31306,3150271.3754766476
31307,6110904.6110307435
31308,7789786.0884637432
31309,8611132.7018535063
31310,61724307.219113246
31311,5306294.5107690617
31312,5496269.1356113441
31313,11945413.906194758
31314,6438523.5759965656
31315,9564318.7819154151
31316,11333631.621132622
31317,17288114.823383104
31318,8295004.374955981
31319,6581555.3009075085
31320,5777631.3342362493
31321,6784172.7102203155
31322,6359883.1337953247
31323,7655934.4055570178
31324,6603685.8418446863
31325,5980736.7223653607
31326,5053968.3486553859
31327,7483121.9706984963
31328,14295246.42484412
31329,5424487.715942299
31330,11024422.104947016
31331,8310696.4867542693
31332,5643996.9313007612
31333,5154899.3582434822
31334,4112176.9040556471
31335,8554297.1890758798
31336,8137847.026355423
31337,7274597.3770552231
31338,4001490.8690054403
31339,4672209.2592050824
31340,6625352.3510382269
31341,9556002.9961575065
31342,5079954.9449411714
31343,3381395.6846386935
31344,3820436.1337666996
31345,4920634.2509924173
31346,3667416.5709825698
31347,7998633.5925073642
31348,11172962.573622279
31349,11051736.044444432
31350,3463151.3687576791
31351,5413503.8178357873
31352,9748290.883877486
31353,4865107.657382681
31354,7449441.8954184549
31355,9390026.4395993948
31356,4243743.8057662761
31357,5033444.7454213547
31358,2316384.8492957135
31359,6335623.4283748921
31360,9282593.9047911614
31361,4664930.9962284639
31362,9636805.2684856821
31363,5267818.5658354126
31364,3476437.8596333396
31365,3614740.9973712722
31366,6453819.2489695726
31367,9425657.9747320432
31368,6301447.5744774994
31369,4189723.2481551822
31370,9485811.8307843842
31371,8800671.0313136466
31372,6828205.9374562595
31373,4981206.2038338445
31374,6309799.2012334419
31375,5608760.9174311673
31376,6493181.3818534203
31377,8880920.8239083085
31378,5612573.4294156209
31379,31067793.501087688
31380,4155446.3846828253
31381,7550447.908377137
31382,5327644.4117535129
31383,7647987.6533479793
31384,24495488.115268212
31385,12716077.239335297
31386,8797428.671300089
31387,12176933.201513011
31388,5069405.7776568094
31389,4330303.6148504037
31390,7072211.9872517325
31391,5289083.5571482629
31392,9887945.4586404916
31393,8443829.4794922508
31394,5302401.7055752249
31395,4058265.6001026412
31396,9060624.8884493019
31397,6906787.600480007
31398,2238865.0411512959
31399,11247120.490228184
31400,4140400.0392603301
31401,11237596.480485607
31402,9162799.9999458529
31403,4984972.8291727444
31404,4314085.822188003
31405,4024614.2545487215
31406,5897426.860505552
31407,3292907.0426819534
31408,6127570.0251300959
31409,4219781.5608912213
31410,11529922.570316236
31411,7971521.3274659105
31412,10336676.250594592
31413,7506351.4496886693
31414,4051919.3868281883
31415,15085062.977723902
31416,6374234.2889584918
31417,4590658.9767871331
31418,7098188.4508760395
31419,9727606.8039221466
31420,9061884.1311405897
31421,6818262.1251003277
31422,6259636.7418161146
31423,6932180.0666775778
31424,17617106.771434698
31425,6016794.0797470473
31426,4497812.5750081409
31427,6693362.9013142278
31428,7048238.4174311822
31429,13519929.250647316
31430,4615935.727316766
31431,5402345.829946259
31432,4936741.4088712903
31433,6077077.2087896671
31434,3752302.7124580583
31435,10982448.525633369
31436,9290020.7855881527
31437,12121859.779953372
31438,8512297.3890782837
31439,10518926.529674679
31440,6677393.0028300323
31441,6487730.6484718164
31442,7452012.1265771566
31443,11231246.990779212
31444,6192743.3508058041
31445,9364639.5868223868
31446,13853316.12346692
31447,5854144.2184486287
31448,7951141.5072815092
31449,7351720.5468822606
31450,6350018.3838033006
31451,7749789.5971950479
31452,11165747.496359423
31453,3033485.7259709383
31454,5351610.3133383021
31455,7601640.1584864389
31456,4935338.8899075873
31457,5131300.2219058666
31458,16319767.099617599
31459,8144973.0888567632
31460,5002115.8737830948
31461,4570158.1930741696
31462,3609880.9616432432
31463,5491517.0237911595
31464,7475229.9939369848
31465,5132202.7003015224
31466,51013689.17135641
31467,3364411.4416051647
31468,14353530.132893382
31469,4897052.4885538556
31470,5413516.822125148
31471,12723143.662071722
31472,2384483.3946809229
31473,7461047.8516255077
31474,4058497.5972832809
31475,7118439.2336255107
31476,20901913.630016852
31477,7024553.8696506741
31478,5005178.6701636687
31479,5821779.6418614909
31480,9852320.7079381775
31481,8345697.7617689017
31482,9768215.1322037373
31483,9562440.8088178579
31484,6755569.7849796489
31485,3112030.6411433984
31486,2909564.0822055857
31487,4522154.4711852325
31488,14007184.358014442
31489,7542431.9167516092
31490,4685325.0821680631
31491,5907261.5161518715
31492,7880863.3757669469
31493,8774415.3014742471
31494,5110242.4679799005
31495,5318120.8798486982
31496,7963120.3531542681
31497,4447597.2598142177
31498,5946490.1874602335
31499,11110048.203286124
31500,10331013.927084683
31501,8750261.1894045286
31502,9127891.2185927425
31503,5219717.1612902097
31504,9716892.5760257635
31505,17076323.012104537
31506,7382529.8929445799
31507,6411180.7180438321
31508,6315349.6661916729
31509,5410912.0411066813
31510,5380266.8611781895
31511,4988571.8841505758
31512,5772705.7512113238
31513,21859648.395674899
31514,25548396.66272245
31515,2115423.4420697577
31516,16563840.85230248
31517,5755802.6610741084
31518,7711719.8400814962
31519,6023416.9400951974
31520,5294446.5075222161
31521,4770588.807873561
31522,4309419.78331191
31523,6556330.3773884391
31524,9203925.097287938
31525,11086590.472579943
31526,5616300.2982415948
31527,6571585.6342258956
31528,4360063.8217882644
31529,5778031.8465821929
31530,6180159.0104600741
31531,9017374.2797149457
31532,5617384.0946584716
31533,13802940.926110497
31534,7455041.2219711114
31535,9795012.3686897922
31536,7256617.4319035411
31537,4201488.9888235899
31538,4803445.8248136919
31539,3635769.8059955626
31540,9455448.1845044978
31541,2691950.4642937491
31542,5507676.5126198428
31543,3597167.9229879202
31544,4881324.3993261633
31545,7460562.3250534721
31546,12076546.209739316
31547,5473211.2856992148
31548,5741337.6808384238
31549,5543865.2694186978
31550,5164979.5559826521
31551,5754921.4039666895
31552,7421744.1250002533
31553,5929248.117509231
31554,7663356.4630339677
31555,3775881.3227239363
31556,7078575.8883975903
31557,5821214.5635909531
31558,9625985.4259837121
31559,2687775.4522440257
31560,7239110.2621199153
31561,6847366.9268376017
31562,35170685.877246082
31563,3876140.6854673466
31564,8484247.8768741526
31565,9144094.790766865
31566,5730004.310617079
31567,17194536.081076887
31568,6397665.2404456576
31569,6715637.4182817824
31570,6831700.8455902785
31571,5935861.777295514
31572,3498756.0022335574
31573,5399369.6119733546
31574,11465927.887918064
31575,5535618.6504563894
31576,6886395.8483486529
31577,4849751.8712095292
31578,8060275.0791197885
31579,5378343.1628191061
31580,7069348.4157475093
31581,5391568.0102689583
31582,6205708.3464479418
31583,8353657.5766343093
31584,3982815.4342677961
31585,6557595.6870921189
31586,12393234.757063383
31587,13947514.880934428
31588,9217530.9149504211
31589,3471711.4222523943
31590,5372362.3692292813
31591,6419515.1815881971
31592,7346315.9548199307
31593,7213758.0632081693
31594,8049521.4664815953
31595,5348812.5110999187
31596,3599855.1484066639
31597,5565518.7919305237
31598,3597936.0344319195
31599,6328426.7761753034
31600,7009393.4047282124
31601,14483791.35979232
31602,5266217.696317018
31603,14497378.332194418
31604,4142364.0677409982
31605,5005155.4779292885
31606,6278411.5916552683
31607,7198829.0596688027
31608,5199373.876749035
31609,5339686.1933359653
31610,7150637.5159599949
31611,5695661.0105605535
31612,5627269.2562709879
31613,4765001.0630749799
31614,15120249.102973981
31615,9804456.4301648233
31616,11101276.036031771
31617,4357837.9374184711
31618,6790750.0791429225
31619,9776871.3902516793
31620,4213214.0658487426
31621,5574029.3792797774
31622,33548999.025607798
31623,10629938.263732316
31624,4821713.5079903277
31625,9729225.9097910449
31626,5353653.5637299679
31627,7274680.5959297335
31628,10590002.765874028
31629,9709970.8992901742
31630,3785527.1716452185
31631,5898652.752712707
31632,17118807.55914909
31633,5085547.9820209593
31634,8317780.3745801328
31635,12776368.035939595
31636,5745016.6004753802
31637,5462482.3219644409
31638,7492976.342188959
31639,3553698.7514361688
31640,10577365.065223929
31641,3833867.5481989463
31642,3171678.286479054
31643,5681030.8090098882
31644,10698379.491660407
31645,5926669.5080669206
31646,8413436.5739205983
31647,5405896.3997865748
31648,10873253.844678493
31649,5774134.0720309308
31650,6583788.0917148665
31651,12869296.99281829
31652,5448057.1540173721
31653,5282629.3783456106
31654,5538587.0134949768
31655,4144813.5169206224
31656,20217503.94389388
31657,7121026.0132242581
31658,4196299.0370674264
31659,7400847.6967566051
31660,5004254.503760647
31661,4980608.0197241148
