id,price_doc
30637,9495139.165378114
30638,5805151.884711299
30639,7507851.743251346
30640,4537375.243031316
30641,7997478.29839742
30642,6457668.681276697
30643,7669006.111870709
30644,9462312.228953218
30645,7231350.883083282
30646,5193010.3432088895
30647,4685584.690010034
30648,23325102.235094916
30649,2097927.8465941595
30650,4949676.1434952365
30651,3349983.810094331
30652,4426829.051082465
30653,7108463.138931616
30654,4388020.616245347
30655,12672415.967021696
30656,3913051.2276643375
30657,6287258.159842516
30658,10760085.633160232
30659,4671787.428594152
30660,8381919.465411839
30661,6562104.740719022
30662,8206617.222102295
30663,16240394.193691475
30664,11905466.448221581
30665,6070926.207564285
30666,2528557.638944618
30667,4125656.1014001677
30668,8866176.449509032
30669,4852701.11924777
30670,2403204.3984350218
30671,7008508.255621215
30672,15608822.702501556
30673,10171391.976734081
30674,11287347.894744853
30675,2044864.399599896
30676,6643509.418344465
30677,4186155.6635226086
30678,19310756.468895745
30679,5623613.124696721
30680,5008649.674259512
30681,2388377.363206393
30682,8749413.186984314
30683,9493504.993774237
30684,4574510.536414283
30685,7297651.060722967
30686,9401833.578867761
30687,4985268.031016202
30688,4386538.514911365
30689,14088875.154884577
30690,25242489.021858934
30691,4384864.113127718
30692,5849258.796751117
30693,11305715.17406078
30694,5488346.690053326
30695,6913177.9310558885
30696,6533487.533424943
30697,11950221.893128313
30698,7516893.264954989
30699,5820080.680354455
30700,4863039.448657902
30701,9463221.843334038
30702,5990974.312363685
30703,3769152.6760550775
30704,11535952.860090736
30705,8846102.963995434
30706,23993129.118966006
30707,3539409.8311252417
30708,13567072.461863242
30709,5950184.709833093
30710,6800764.062095237
30711,4574296.939153007
30712,3969408.416609391
30713,6297128.043511464
30714,6921459.906315871
30715,3865481.590716224
30716,9492419.714792473
30717,5954339.988044821
30718,8238224.097121762
30719,13940808.455716424
30720,7199691.679821839
30721,4603031.841027821
30722,7140213.38195604
30723,6043035.910453203
30724,12055785.294714887
30725,6705369.151097116
30726,11341971.435670873
30727,9642326.0117087
30728,11210592.848246789
30729,3303203.98770654
30730,6170467.695306945
30731,6340174.5427980125
30732,4344741.277976446
30733,9706539.365253482
30734,6867136.329680485
30735,5453645.952222987
30736,5458588.16188834
30737,6501095.579702515
30738,5948374.973165145
30739,4214348.03569348
30740,6771897.123986487
30741,11179405.197701816
30742,4070989.594839989
30743,4912230.753974571
30744,9327527.039650125
30745,6754381.951115939
30746,5623729.997081018
30747,14016474.944061479
30748,16469029.34554258
30749,4687281.390032528
30750,6468224.523768026
30751,3181957.965542372
30752,7151475.390180967
30753,9759216.224002007
30754,5425004.884291302
30755,4936817.407324101
30756,6054003.439188041
30757,5185363.364542283
30758,10199536.610528912
30759,5774001.031545235
30760,4601732.43440354
30761,9570767.890252363
30762,6728557.404309339
30763,11903992.15355959
30764,6013322.57399805
30765,5854243.157108609
30766,3375984.4630941786
30767,9617556.1857912
30768,4254002.860694401
30769,7067230.108081162
30770,6005971.176081711
30771,2766641.8758853306
30772,8316479.398323356
30773,8007177.543502838
30774,5567445.964963636
30775,11967871.253280578
30776,5732630.963582849
30777,6170673.6128072245
30778,8869361.57749428
30779,6492517.489065878
30780,7448809.352833639
30781,6486430.373350306
30782,5244669.281577897
30783,5577863.71644049
30784,3595043.8517257352
30785,5216414.328684958
30786,4178151.0690511223
30787,6076785.375314813
30788,5670423.319736146
30789,7371913.257345113
30790,6314917.14341826
30791,10032981.255498048
30792,6973483.125597599
30793,11600158.877454402
30794,13733324.646197999
30795,11017006.025613328
30796,11507558.63778871
30797,14449957.233784178
30798,2597854.9881736934
30799,10369620.813617002
30800,13583445.614870626
30801,6120199.822956807
30802,20077005.599487863
30803,2675350.3024257505
30804,3593459.6147346557
30805,15084022.555014249
30806,6905236.0868641995
30807,5941186.696892992
30808,10246677.783676997
30809,4851743.823876057
30810,11071163.239293614
30811,4297489.026883626
30812,5245686.673683261
30813,4838418.50805358
30814,2493583.861164559
30815,3739407.051286326
30816,7824987.230646321
30817,1778252.5784736031
30818,7595234.394721531
30819,7776547.767970548
30820,5051767.278651891
30821,24231282.130395602
30822,8723469.537580004
30823,6922969.736900877
30824,3523236.0685055214
30825,5258065.334530367
30826,10373491.928104125
30827,5438298.552507031
30828,5577702.469226757
30829,5390440.682482846
30830,8631856.380257435
30831,6417273.449798284
30832,5907710.707720144
30833,4939279.6871263655
30834,4148570.408855113
30835,7531635.01252814
30836,6547419.649408364
30837,5072849.061352041
30838,4407589.299555018
30839,5795859.315135343
30840,10878473.778685277
30841,11117131.235279217
30842,7092683.044027559
30843,5257727.9381205235
30844,6639962.001981766
30845,9461459.86094961
30846,4167766.8217898905
30847,5789417.447404309
30848,8295649.673776191
30849,4330252.644534673
30850,3962596.073811009
30851,4935875.883221909
30852,6404646.531197454
30853,4235092.237005143
30854,5600592.129866447
30855,7373952.22877191
30856,8440360.944188718
30857,2200686.611932
30858,4194558.8264916735
30859,5879574.041533449
30860,5773373.831229715
30861,8718065.449619804
30862,6326295.163924679
30863,5466665.251026493
30864,6176546.419250161
30865,9838095.380196894
30866,7091848.948042051
30867,5750896.26504929
30868,8265777.927930196
30869,5574251.387592386
30870,4791870.6917687105
30871,8232628.024047915
30872,4831171.6562462095
30873,3740831.466107384
30874,4637101.458526408
30875,6848583.877382948
30876,4863585.356257373
30877,10311348.789970983
30878,5556859.347988472
30879,10450394.009476405
30880,6290354.530494804
30881,1835697.934809074
30882,10875236.162004912
30883,3636420.433749139
30884,5657661.289195368
30885,5130525.182029477
30886,7440562.994069829
30887,5575899.135904705
30888,4299012.535111391
30889,5130684.57053715
30890,7206336.4375583
30891,3403808.1861650404
30892,3524786.2295386572
30893,4246083.150541477
30894,5506990.935059603
30895,4225784.2377994135
30896,6186346.792382284
30897,7793891.925458256
30898,6800092.325778619
30899,6616520.487434658
30900,3304369.902805696
30901,6606883.520349847
30902,1998766.7101206607
30903,6864103.9894527
30904,7947888.601754377
30905,5627067.104757036
30906,6270559.128683441
30907,12143543.23802468
30908,4102320.7626473717
30909,12549080.146000741
30910,6947108.516101974
30911,4201557.569420059
30912,6489142.48662816
30913,20060721.54716581
30914,6120237.667101002
30915,7872083.797663341
30916,5516703.080735619
30917,8590575.904231409
30918,6612343.634114813
30919,5035416.505638646
30920,4925235.001794707
30921,3869573.493949392
30922,5680479.110300911
30923,3310765.071083825
30924,5133335.55383609
30925,13988461.109064138
30926,6570995.324423841
30927,7734793.484466926
30928,4620326.10891612
30929,5142147.487861009
30930,10070961.02966049
30931,10942853.842613928
30932,5017082.401472396
30933,4524138.060711651
30934,13473633.728829661
30935,6731260.554276954
30936,7039239.030433229
30937,8836193.568333382
30938,3903176.460410428
30939,9290572.470201641
30940,6465315.83858278
30941,6366857.616776389
30942,3515177.200091322
30943,6595809.792017502
30944,4947157.947992532
30945,3628782.998701466
30946,13038183.410120716
30947,6798961.156750666
30948,8386496.280474435
30949,6165907.668142216
30950,6141760.3874324635
30951,16140615.266909018
30952,7611789.494860451
30953,9895917.50625344
30954,4662434.333409427
30955,6434844.074431267
30956,6749155.280594878
30957,5835966.04460614
30958,28024526.01375727
30959,8104119.230974323
30960,7505979.971927701
30961,8800441.794969281
30962,10892188.735989278
30963,3643256.9203296956
30964,4490511.573264972
30965,6859071.9077508375
30966,11920536.203956805
30967,11425308.840342058
30968,3422630.8451357656
30969,3423451.0661147865
30970,6070007.0751786055
30971,11459929.880980471
30972,3617968.5851909746
30973,5130114.318867513
30974,4990973.795576351
30975,7552997.457980407
30976,5172456.23117511
30977,6982818.889432934
30978,7650388.153252425
30979,3403951.811694611
30980,7020769.089011932
30981,5620860.932179799
30982,6559732.411133078
30983,3828191.615579677
30984,5659048.562609669
30985,3584706.1311831535
30986,9654764.047482021
30987,9148751.931222558
30988,6136027.710296467
30989,7452139.656969138
30990,12752193.469431896
30991,8902080.799022641
30992,2564837.4802894667
30993,7374709.312832528
30994,4749032.018274964
30995,6902475.95778351
30996,5714778.728240256
30997,7022640.394901816
30998,6122673.723865348
30999,7027539.05396487
31000,8035650.832977902
31001,6264205.553540607
31002,9466024.868411511
31003,9442996.122304937
31004,4226569.217986108
31005,2689292.484553684
31006,7542570.112088447
31007,4438519.991395624
31008,5603105.86030432
31009,6439095.485556177
31010,6324188.110161705
31011,4113463.464225932
31012,5796852.083684131
31013,6919919.617582357
31014,14711697.094716597
31015,7900421.249146261
31016,4060200.8343602987
31017,9505569.141732732
31018,5336368.531537021
31019,4373455.402000244
31020,7037906.949191828
31021,11918563.84565148
31022,20220812.92568161
31023,9637202.065849852
31024,4700020.1128692245
31025,6006270.3324858425
31026,6045073.389993516
31027,4413706.3564625
31028,3415696.9765230655
31029,7821577.511415861
31030,6738561.155747004
31031,9205690.958876234
31032,9658207.145167248
31033,8285884.882263576
31034,7482622.777962203
31035,9752693.535999374
31036,6762305.8636781275
31037,24513732.15934227
31038,4259200.240412212
31039,10107187.587207686
31040,5766295.92498043
31041,4223203.0967599945
31042,3246282.4520966713
31043,6345511.006226256
31044,9017044.049091594
31045,7277777.66153919
31046,13939082.52991294
31047,8067882.625403689
31048,5656650.250127273
31049,4198707.164464047
31050,7746748.290709879
31051,6332945.702978828
31052,3717398.6449472406
31053,16582882.6439812
31054,6151812.258090627
31055,5472761.489114299
31056,12007798.06036623
31057,5583456.569116471
31058,7118958.9567541685
31059,2888328.507039032
31060,6776926.987973519
31061,6522781.7377272425
31062,6280202.522460965
31063,3545734.8338823323
31064,4974658.2370978175
31065,9712453.254465474
31066,4316778.986244381
31067,8095345.132342964
31068,4136181.522121421
31069,4472045.3302564
31070,4675610.333778113
31071,3300914.043394946
31072,8118843.535163655
31073,1835697.934809074
31074,7180100.563535896
31075,6708418.215921091
31076,6628811.766576331
31077,5625162.244577404
31078,4253543.477132684
31079,5034636.505970296
31080,6495476.374190977
31081,2867266.200626244
31082,10581859.579600748
31083,4932196.492525345
31084,9494759.878954012
31085,11927958.99068917
31086,3732340.721531994
31087,4832115.199647873
31088,7834676.782405637
31089,6283623.105565709
31090,32973854.6830298
31091,3181281.1331178024
31092,6806793.207017419
31093,6106471.710944888
31094,6111451.436900811
31095,5004079.965483983
31096,20592015.72708014
31097,10577613.359511286
31098,10071335.978710324
31099,19300413.53979274
31100,4887666.651862888
31101,3977899.4708561166
31102,5983014.597900771
31103,10610293.496315066
31104,5382930.730805582
31105,8862411.66695236
31106,4384961.7687341655
31107,9229974.331619922
31108,6608604.703736311
31109,5352986.0137703335
31110,9186924.118826136
31111,10562181.459080242
31112,5747524.407201409
31113,3477880.656058051
31114,4515863.256954034
31115,5454443.565545227
31116,6051612.636587728
31117,5948152.54992628
31118,3779263.719286682
31119,2955995.4511742764
31120,5445333.199927476
31121,6397654.110096082
31122,5735339.350197046
31123,4885670.728830468
31124,5504657.277002517
31125,11780954.950318174
31126,18597545.66740437
31127,5464240.822165465
31128,6053419.264717611
31129,5465183.981503609
31130,12265201.290604198
31131,7144769.768707798
31132,9315719.50776598
31133,10438937.053673783
31134,6209037.96203445
31135,9859983.020448202
31136,9411929.129677499
31137,4260474.550009685
31138,6879951.565948295
31139,3822111.00660985
31140,6813216.561794925
31141,7562911.562186413
31142,9552062.258495826
31143,5057151.49006782
31144,3754208.3920100587
31145,5812385.466854901
31146,5404038.588815018
31147,13285285.490117628
31148,6200481.205867868
31149,2071036.230221263
31150,8138494.969862674
31151,4989220.090644251
31152,7798734.342693674
31153,5310424.764673607
31154,16178206.933961995
31155,6408660.8122055745
31156,7527670.243819872
31157,3987881.820218501
31158,9114241.415950598
31159,5993128.654653543
31160,5251222.30370067
31161,3381318.6883832654
31162,4500756.3895132085
31163,5737336.166193258
31164,6006775.895644429
31165,6051650.813316095
31166,5574222.821530935
31167,7703352.115718277
31168,11411659.134883959
31169,7017571.607603336
31170,5425511.709366901
31171,12300866.861216424
31172,5266166.343592948
31173,10754842.39341492
31174,10015672.295917552
31175,16250432.687784547
31176,4894084.437291791
31177,8077367.733254807
31178,4142141.4362167353
31179,4671785.589421536
31180,4185343.6304661566
31181,8783212.167551428
31182,6768455.396151782
31183,7881475.482546444
31184,5014019.047450567
31185,4222548.958224498
31186,8298245.690287753
31187,3520293.374138174
31188,4885163.1089084875
31189,4888471.752954908
31190,7408197.525603809
31191,12415002.725427559
31192,3900182.899470911
31193,5234930.7501014685
31194,10823799.72849879
31195,7244613.624315137
31196,4938403.182099583
31197,14336092.110107558
31198,5252249.975086526
31199,6507836.279467404
31200,10546356.908768056
31201,3793562.189582662
31202,3705046.166012563
31203,6307712.272626841
31204,3599297.9223692734
31205,8605856.287077842
31206,5668320.628055264
31207,4194137.83054177
31208,4834932.96099195
31209,4048812.703771209
31210,5564262.052621942
31211,7267150.107603554
31212,4781938.456325311
31213,10587352.625991425
31214,6644835.123404124
31215,4837762.078294309
31216,5655427.117960247
31217,6871193.604942772
31218,8235065.511135966
31219,3346461.576721583
31220,7155951.046862482
31221,3663309.377738023
31222,6630718.873680204
31223,9559447.430174384
31224,7050354.771465364
31225,11220831.832409203
31226,6106652.010701684
31227,9298977.202551555
31228,9767540.626480399
31229,4667986.892507609
31230,5608080.2673201645
31231,4154410.7293085176
31232,7073447.236613647
31233,6414419.961356688
31234,6320439.494867474
31235,5314124.815944718
31236,6229002.595417078
31237,11032175.87022618
31238,6501623.530864941
31239,12174723.059096605
31240,6450013.685217265
31241,6241659.712116906
31242,6861033.008549102
31243,3631830.7067028233
31244,6902611.5135884425
31245,7842585.761173665
31246,10825816.307715204
31247,5517994.896201223
31248,7114155.595611712
31249,9545829.736917377
31250,5606235.763581148
31251,6790750.8568572095
31252,6257792.335059186
31253,8835709.294282757
31254,5682008.548817247
31255,11802874.104897257
31256,6586143.20218546
31257,5021078.568979009
31258,8792870.149561994
31259,10598979.621715026
31260,7721682.085086412
31261,22276074.00374077
31262,5627067.104757036
31263,5962166.621718701
31264,3707830.151166445
31265,11717092.965729088
31266,7753127.35725227
31267,3764292.4050695235
31268,4139936.5335924304
31269,8048944.991772135
31270,4185749.966271983
31271,5267109.4549005255
31272,16262611.823286664
31273,7625919.413175195
31274,5716403.340163314
31275,6380519.061647379
31276,5401585.130569111
31277,4876252.462429672
31278,14035636.892822545
31279,14347416.009625992
31280,7137626.991830602
31281,6726513.715932818
31282,11857202.805570483
31283,6244062.131468709
31284,4003198.377541931
31285,5226186.399932722
31286,7279278.918615508
31287,9650049.959147736
31288,4330834.868708036
31289,8847018.233457446
31290,5775516.135597753
31291,6320929.678633037
31292,3765669.568956268
31293,6785336.3345859945
31294,3707269.1867777864
31295,18187076.431081492
31296,9705554.31912401
31297,8524514.242541667
31298,3611856.070487015
31299,9565047.721466392
31300,6823750.757725956
31301,6299264.562795433
31302,5365053.40469488
31303,8217976.437350263
31304,6762968.043913958
31305,8355678.626279083
31306,3153365.179649
31307,6109839.171688875
31308,7780905.340795887
31309,8601281.323192108
31310,61345780.67654802
31311,5319142.883719016
31312,5475772.28521833
31313,11928772.243607534
31314,6446764.066305009
31315,9573030.376676338
31316,11345095.245433737
31317,17302761.3422373
31318,8298685.848745062
31319,6592634.658169175
31320,5776166.100011224
31321,6814844.760609615
31322,6383828.464912987
31323,7634926.678482142
31324,6614903.77096043
31325,5973219.911979974
31326,5028351.234650576
31327,7487447.351792204
31328,14229509.5571405
31329,5424961.057975705
31330,11032300.499245668
31331,8321527.9428427
31332,5640539.129634314
31333,5162531.991513302
31334,4126676.2856880412
31335,8551248.882629318
31336,8154704.729263601
31337,7308527.182407921
31338,4007501.7007759567
31339,4681991.5328795705
31340,6631476.182898219
31341,9561138.983073032
31342,5071505.670303913
31343,3389489.547063334
31344,3821923.3716451777
31345,4920547.524724655
31346,3658305.1412080363
31347,7963519.651663153
31348,11147633.106997766
31349,11036926.316189928
31350,3464631.1127908197
31351,5403924.281916316
31352,9756791.116099766
31353,4867944.4419583
31354,7447192.238537246
31355,9392728.053638073
31356,4251648.705291643
31357,5035421.152161125
31358,2318963.295197011
31359,6345869.401427438
31360,9255785.704975776
31361,4666734.027207534
31362,9644249.634151718
31363,5256882.849700731
31364,3487342.670269014
31365,3622149.4744517896
31366,6445196.58924452
31367,9442864.781242762
31368,6309063.296643252
31369,4196589.865752444
31370,9506994.608586608
31371,8767669.52503949
31372,6836259.832824432
31373,4960169.0323775085
31374,6315608.880522924
31375,5612518.427033335
31376,6498599.711339908
31377,8885051.4715845
31378,5618947.380206989
31379,30779387.211523507
31380,4177314.1236526477
31381,7589963.7880596705
31382,5346591.536262269
31383,7653517.811977996
31384,24726036.40094158
31385,12686625.071359089
31386,8785864.500081962
31387,12154757.240642061
31388,5067329.2468425995
31389,4336762.132137458
31390,7031312.240461504
31391,5278648.642237997
31392,9878267.438304063
31393,8447837.04361954
31394,5299973.599546903
31395,4051810.970188226
31396,9084374.048247417
31397,6906281.577384225
31398,2258616.739555541
31399,11264557.515545804
31400,4170792.1193439355
31401,11240646.994818473
31402,9153427.3853262
31403,4990776.526348988
31404,4322922.619092633
31405,4026623.6312131104
31406,5897128.694149668
31407,3296884.823177688
31408,6133838.191697666
31409,4205353.992864596
31410,11505034.961445507
31411,7941964.825978694
31412,10317792.94474512
31413,7495304.724632416
31414,4052503.8251667623
31415,15062362.27495271
31416,6349016.332242753
31417,4604182.440294814
31418,7099296.483098974
31419,9714994.607264262
31420,9059757.703805938
31421,6827297.76041446
31422,6246223.8606235
31423,6951806.573780378
31424,17473426.062428538
31425,6014462.650540859
31426,4493777.7034416525
31427,6721816.622452796
31428,7048821.807394267
31429,13518973.48260403
31430,4603258.815897495
31431,5398384.121598218
31432,4948669.204534257
31433,6096091.323238324
31434,3752894.12110479
31435,10969728.960213521
31436,9288989.557391897
31437,12105313.561895171
31438,8508449.57135709
31439,10448570.227645997
31440,6682629.366900115
31441,6494885.305052278
31442,7455003.687564833
31443,11170871.965007715
31444,6184789.098333385
31445,9438067.36501282
31446,13863139.527566446
31447,5854926.105525923
31448,7967123.784106574
31449,7323936.1190094985
31450,6353623.081201823
31451,7721568.642381857
31452,11179703.93329944
31453,3036829.758076204
31454,5371282.345514617
31455,7591045.57014432
31456,4941402.810493674
31457,5114297.659772191
31458,16280591.99502361
31459,8132081.868349178
31460,5010461.765256605
31461,4573480.862672921
31462,3620268.718632793
31463,5487033.360054267
31464,7462017.531057275
31465,5142931.364039468
31466,50637827.087545745
31467,3365393.1561021823
31468,14330392.843958516
31469,4897825.363265096
31470,5404969.992821238
31471,12714280.60248776
31472,2392345.286080879
31473,7454775.50786927
31474,4071962.4244459765
31475,7133406.540413454
31476,20772119.97737708
31477,7035294.484077152
31478,5020652.334758845
31479,5830347.0648436835
31480,9854946.57809784
31481,8341656.6886522025
31482,9769358.586255603
31483,9515396.32600828
31484,6750518.933264996
31485,3114549.559568968
31486,2917498.3165814755
31487,4519104.7915098565
31488,13979639.426363768
31489,7515457.461591658
31490,4727170.296779337
31491,5883397.635881923
31492,7874498.64011939
31493,8766022.846125508
31494,5113748.748624684
31495,5314098.77972983
31496,7940934.127048575
31497,4459158.473454044
31498,5950069.331903318
31499,11117371.827385696
31500,10337184.038683863
31501,8746900.701139418
31502,9083198.292560795
31503,5214948.60250465
31504,9718532.170370454
31505,17004563.134182703
31506,7397638.104644284
31507,6402333.484448742
31508,6313258.700910893
31509,5420216.5670471145
31510,5379494.606307655
31511,4988634.253165462
31512,5769134.542545715
31513,21720951.485654656
31514,25489020.82677528
31515,2117015.535976053
31516,16429047.487424638
31517,5756581.032745517
31518,7714470.349850241
31519,6031992.197060763
31520,5280488.200786035
31521,4766109.714205644
31522,4310177.562228889
31523,6568202.352690293
31524,9204698.473461129
31525,11077451.8610165
31526,5623906.7710904805
31527,6548686.660022214
31528,4366398.764231873
31529,5771505.9231117405
31530,6185058.614157177
31531,9031645.450453527
31532,5623335.160478134
31533,13729333.090783263
31534,7441917.038997975
31535,9773624.966066811
31536,7270498.094618729
31537,4204535.675838312
31538,4796470.675109379
31539,3638123.7691997197
31540,9459364.7985376
31541,2705081.958806946
31542,5507490.112465916
31543,3605805.948842197
31544,4886894.646260067
31545,7471552.799559285
31546,12069814.722030511
31547,5436381.559177463
31548,5774156.353211003
31549,5547640.158413347
31550,5163440.7028963715
31551,5762594.672366787
31552,7443313.873526992
31553,5941635.703871555
31554,7659322.631222608
31555,3780171.6645803535
31556,7087494.169718002
31557,5821266.582189456
31558,9636308.962248065
31559,2697036.508605913
31560,7251724.4690098
31561,6852431.069583011
31562,34994233.11676352
31563,3885737.6680150013
31564,8492550.989010187
31565,9141724.811314814
31566,5727552.924567432
31567,17202337.619801126
31568,6390208.858315591
31569,6717514.438611553
31570,6833773.8896996435
31571,5920236.818760138
31572,3502270.4228273444
31573,5394858.577084807
31574,11444427.600707404
31575,5540801.71080111
31576,6897741.256712804
31577,4851206.030901381
31578,8053709.531467188
31579,5381191.348426536
31580,7075883.05073332
31581,5383739.25753834
31582,6231713.143564909
31583,8358958.672724151
31584,3983893.8488474376
31585,6566695.57376222
31586,12356928.924300006
31587,13875426.069418203
31588,9217733.640547993
31589,3477014.7717273864
31590,5381194.361635574
31591,6404515.538733532
31592,7357460.389005849
31593,7235350.277217515
31594,8033535.502275895
31595,5359943.105897924
31596,3602072.5582392863
31597,5580958.7109306725
31598,3598022.501917323
31599,6349246.459162739
31600,7003065.320272626
31601,14447781.086993953
31602,5269094.923903137
31603,14484063.218534583
31604,4183378.944048835
31605,5012809.738234763
31606,6285498.215538276
31607,7203245.665975711
31608,5200918.552141654
31609,5336974.338960666
31610,7186274.434110436
31611,5699199.12092465
31612,5646405.847580547
31613,4762582.809344375
31614,15072963.815643135
31615,9806837.781765448
31616,11086878.424154172
31617,4359088.426342984
31618,6813927.382513404
31619,9763963.739434537
31620,4215165.871216685
31621,5612640.000699444
31622,33485061.54653548
31623,10563989.87854146
31624,4816892.687385425
31625,9719793.535334243
31626,5346489.219306755
31627,7276794.443579585
31628,10563973.001121998
31629,9687219.258495731
31630,3797496.349971535
31631,5907339.913064871
31632,17055677.9456656
31633,5082794.0128861535
31634,8321148.013561318
31635,12774212.24831199
31636,5744249.168754584
31637,5462703.481388478
31638,7501942.231137201
31639,3561007.342289974
31640,10572712.710145999
31641,3838966.7430757545
31642,3177018.0334970756
31643,5693368.629641676
31644,10660009.080256771
31645,5927772.9926691875
31646,8426143.362221632
31647,5397378.957190383
31648,10847764.691007735
31649,5772712.779808172
31650,6601130.106451206
31651,12867310.348334229
31652,5463693.493992013
31653,5271435.256620086
31654,5541364.537054539
31655,4157347.564400749
31656,20137945.87950011
31657,7119355.530433326
31658,4196776.020299254
31659,7402151.68707868
31660,4996074.956022504
31661,4975566.675437731
31662,6613137.520112617
31663,3765966.2877368596
31664,3446895.015924548
31665,4221645.937527899
31666,5420131.316726988
31667,7810491.404598979
31668,10476342.864270773
31669,11901902.85417761
31670,6550115.1907057
31671,5678778.376390629
31672,8324976.28537824
31673,6997244.097008423
31674,8904214.359306078
31675,7324044.954987337
31676,7123736.521692411
31677,4782605.092080967
31678,4783231.573013655
31679,8167846.171551275
31680,7119838.818589574
31681,6183289.679882782
31682,3627295.1592789833
31683,6583773.674245988
31684,4924859.911648936
31685,3513501.8969201883
31686,11998458.035808085
31687,9954553.727956953
31688,10137204.6215716
31689,3647832.6354626296
31690,7126737.455490145
31691,3664076.600466916
31692,4251767.755170108
31693,6297386.445157153
31694,6532480.684375528
31695,6691759.182039838
31696,3340234.2176902704
31697,4924721.9693036815
31698,3260760.79450991
31699,5362298.848071904
31700,5346287.740434699
31701,8773220.850954665
31702,5888918.866889367
31703,8862826.398865912
31704,5944268.449183821
31705,9345685.198476179
31706,5461556.71891673
31707,11433148.951897042
31708,8361275.296385469
31709,5027167.489270541
31710,10685812.347557662
31711,7224646.895633188
31712,7684713.818938104
31713,5519387.62738199
31714,5280063.771350774
31715,5122175.843651789
31716,5782515.381922543
31717,10020599.441023724
31718,4766375.307651182
31719,7274672.571620072
31720,4574470.610944032
31721,4412407.869829169
31722,5710546.241559612
31723,5397345.600582286
31724,5888262.346553116
31725,4951721.37155559
31726,12638654.841388647
31727,6026803.957728201
31728,4546385.602509522
31729,7010386.376511571
31730,3496788.752581264
31731,7154534.075947796
