id,price_doc
30961,8584236.21856403
30962,11072737.18149182
30963,3514193.5556104807
30964,4428119.9073645435
30965,6755183.457294735
30966,12136218.512120318
30967,11456291.031537134
30968,3348099.48748527
30969,3295050.096473012
30970,6083198.774143801
30971,11469556.04724958
30972,3512387.47468653
30973,5000418.047222284
30974,4916306.138549688
30975,7537234.997557715
30976,5136843.9890765445
30977,6991585.094545653
30978,7640858.948859671
30979,3241116.7987886746
30980,7019669.038427934
30981,5548430.835364032
30982,6440878.77569492
30983,3696589.6837484105
30984,5603353.659690489
30985,3483406.2084031566
30986,9613550.216018125
30987,8988412.173510136
30988,6120405.733030431
30989,7392248.270077578
30990,12885723.36350668
30991,8988699.4205358
30992,2493217.4239542075
30993,7306671.137924575
30994,4635311.498752414
30995,6785672.774077515
30996,5649703.688491858
30997,6993579.903965738
30998,6091097.828637793
30999,7177454.805828772
31000,8022306.666815988
31001,6185061.797413185
31002,9300978.528117951
31003,9334329.256121317
31004,4130558.4844965776
31005,2611835.98255853
31006,7455778.938317536
31007,4565382.978514684
31008,5571220.49876884
31009,6639922.280572509
31010,6364660.43408488
31011,4002975.4720322313
31012,5717710.1090040365
31013,6896827.25702658
31014,15029252.870943135
31015,7946300.76530368
31016,3949160.552671428
31017,9504916.636325318
31018,5343086.440930895
31019,4305051.762493733
31020,7008519.0786886625
31021,12002007.001258327
31022,20441285.896431774
31023,9636109.72985637
31024,4605035.065199985
31025,6006705.911612099
31026,5942986.942548831
31027,4314375.568328615
31028,3235938.369954533
31029,8002093.070481713
31030,6694421.306870309
31031,9155145.263802096
31032,9685607.909521602
31033,8216740.909883348
31034,7433355.052524458
31035,9670962.399834653
31036,6789232.1842034925
31037,25744939.47821019
31038,4179758.4615761004
31039,10251694.461699318
31040,5708752.394315622
31041,4141242.1513222484
31042,3156058.0517737577
31043,6377645.575237866
31044,9070270.23123082
31045,7231030.429635366
31046,13956094.2711858
31047,8036409.4914129255
31048,5637792.216979981
31049,3944758.5634083766
31050,7743659.307360086
31051,6220177.420653029
31052,3557629.4122807547
31053,16723946.146433437
31054,6079795.052235732
31055,5495668.922960993
31056,12068797.694232358
31057,5490845.51698423
31058,6969440.47185261
31059,2787499.306457482
31060,6677965.565715694
31061,6405758.499233983
31062,6125572.608116871
31063,3420085.171216469
31064,4888046.182375876
31065,9688260.16182674
31066,4192937.1515392764
31067,8030348.957140099
31068,4039517.196720398
31069,4440757.4544085525
31070,4621644.438173502
31071,3148023.92579729
31072,8056412.128488587
31073,1739293.8394210823
31074,7061818.517117544
31075,6722799.796284419
31076,6610980.929515873
31077,5550600.25414392
31078,4169306.785615323
31079,4974744.064332657
31080,6449537.635734222
31081,2814619.26118851
31082,10762264.015541704
31083,4852608.80449266
31084,9504333.498745887
31085,12243856.946393915
31086,3615101.0464064474
31087,4765527.977330173
31088,7924828.020197287
31089,6354652.059195928
31090,34408166.832097456
31091,3104562.8212358784
31092,6726698.383001659
31093,6054343.04073097
31094,6058775.851085197
31095,4945399.6437213775
31096,20456988.31474543
31097,11005079.875947677
31098,10401135.327077754
31099,20187325.73951943
31100,4843378.091161788
31101,3894056.006969304
31102,5929023.798362642
31103,10675098.71117315
31104,5359324.232258757
31105,8801639.741145352
31106,4298227.06143661
31107,9078191.458837135
31108,6512364.436587954
31109,5255383.833968146
31110,9173799.648424242
31111,10697844.121611802
31112,5677957.787642022
31113,3386130.411858145
31114,4453854.988614573
31115,5389468.591089022
31116,5897141.189205975
31117,6034859.54071983
31118,3615379.558900948
31119,2926510.805419313
31120,5425607.447332412
31121,6415767.573404237
31122,5666495.796796822
31123,4748535.646045981
31124,5451719.249457575
31125,11998800.444965767
31126,19246402.132026438
31127,5377630.469253556
31128,6055691.3617613595
31129,5379836.429418927
31130,12229276.48968373
31131,7165486.656571779
31132,9270126.347592756
31133,10490198.732577529
31134,6192820.218607666
31135,9991391.135120485
31136,9411525.403610421
31137,4199402.4895142615
31138,6835464.7163123675
31139,3718546.279468643
31140,6861904.015300836
31141,7608567.123559782
31142,9559138.6296888
31143,4976266.702273519
31144,3670414.55181586
31145,5742902.487365464
31146,5551323.761268516
31147,13819316.597698621
31148,6143013.247199269
31149,1973414.0472139504
31150,8095321.984755215
31151,4900894.179958971
31152,7877042.208904277
31153,5256842.4942015335
31154,16184675.305510828
31155,6360880.783234231
31156,7243525.004374457
31157,3947387.1761182644
31158,9204241.244599467
31159,5929968.9221666735
31160,5149500.844173889
31161,3219987.8563439795
31162,4438341.393005896
31163,5815672.925591953
31164,5914421.679009956
31165,6057724.182005449
31166,5521897.628427158
31167,7531522.984636152
31168,11563564.669481564
31169,7065536.57520661
31170,5423578.5076249745
31171,12497977.204324834
31172,5174836.878324321
31173,10690253.677795537
31174,10271510.495723603
31175,16303827.808085458
31176,4807437.83091443
31177,8016646.630946155
31178,4055469.1715803156
31179,4619773.751144422
31180,4099872.4964472414
31181,8780096.989886615
31182,6749871.7383232
31183,7868952.838200921
31184,4892616.01765512
31185,4130558.4844965776
31186,8299905.493103343
31187,3435199.037660854
31188,4745113.79170592
31189,4814748.144253215
31190,7342269.6634215955
31191,12654457.731046882
31192,3815857.4901076523
31193,5144742.531871634
31194,11099631.3900355
31195,7362178.596077517
31196,4916499.995570661
31197,14577162.938598184
31198,5258066.231275921
31199,6450461.583781862
31200,10472843.291956278
31201,3630310.0362867755
31202,3614818.678233888
31203,6232901.86564525
31204,3486659.432163182
31205,8611364.957004197
31206,5632213.912699364
31207,4115026.737517223
31208,4867933.561205896
31209,3969621.4455852457
31210,5454275.361778237
31211,7317223.898179887
31212,4655057.068715346
31213,10605032.545652846
31214,6576855.380166508
31215,4755938.225193367
31216,5603353.659690489
31217,6753230.759665007
31218,8202351.207509112
31219,3267863.04473853
31220,7036391.509424584
31221,3573277.523475802
31222,6577173.320781394
31223,9546907.85640225
31224,6949008.535406195
31225,11487752.592192262
31226,6055786.217142245
31227,9267554.8903368
31228,9980231.733231705
31229,4490900.683674411
31230,5575608.200108257
31231,4100745.387445258
31232,6909631.36081945
31233,6362199.744435145
31234,6198153.9195760405
31235,5197429.243667915
31236,6236631.505420432
31237,11063250.87134479
31238,6454461.993587472
31239,12375336.454975083
31240,6351617.318971012
31241,6166053.698171665
31242,6741025.780857504
31243,3496134.2072568918
31244,6799673.867285094
31245,7762659.48487651
31246,10834623.669526499
31247,5396631.122027396
31248,7085835.702930334
31249,9530333.883292852
31250,5507433.958495286
31251,6701807.230203553
31252,6188693.474996859
31253,8788694.011086531
31254,5621820.448705599
31255,11816007.648970569
31256,6511304.594496735
31257,4951816.024009129
31258,8934236.235706246
31259,10130123.41156582
31260,7750251.1141052665
31261,22540702.0510671
31262,5580154.140136002
31263,5887766.911897012
31264,3570222.593384854
31265,12241655.845532458
31266,7705375.834278056
31267,3636374.985236922
31268,4030413.873512517
31269,8028496.097600181
31270,4106367.6918194485
31271,5146504.286324977
31272,16231126.01048859
31273,7717546.654826143
31274,5757547.221103514
31275,6419012.531096811
31276,5350942.489318212
31277,4823250.398725364
31278,14103289.974462455
31279,14515237.47534609
31280,7167149.999566543
31281,6628060.552726507
31282,11911141.028520796
31283,6169191.110278171
31284,3932898.413254786
31285,5126046.356352751
31286,7390907.507957407
31287,9617822.740170771
31288,4253018.713829929
31289,8787793.277494125
31290,5656157.398605214
31291,6293421.292921801
31292,3653417.8940250524
31293,6696802.163988369
31294,3592270.4256887897
31295,18601657.3979993
31296,9663021.507528508
31297,8984134.751770651
31298,3532360.9144608066
31299,9555423.002989205
31300,6837174.61022082
31301,6193376.123496588
31302,5278126.447615696
31303,8230575.531796702
31304,6660537.046387325
31305,8476739.099040138
31306,3082404.338842767
31307,6100244.128873496
31308,7820817.842965916
31309,8667556.1293041
31310,65264219.242670745
31311,5222342.780763161
31312,5511474.636838915
31313,11952911.677942758
31314,6383285.750946497
31315,9564848.541467248
31316,11517287.805545878
31317,17625421.2397131
31318,8262476.165942642
31319,6509981.244689455
31320,5801462.93809131
31321,6635342.827424054
31322,6332661.302347498
31323,7781257.852764947
31324,6605826.515559622
31325,5958809.506589562
31326,5024969.941414896
31327,7535989.634565393
31328,14415649.480110366
31329,5305587.899388511
31330,10878164.534971869
31331,8299377.07669995
31332,5607206.560181887
31333,5071062.992970205
31334,4013882.797404087
31335,8589880.421604672
31336,8051535.43441275
31337,7121383.145770012
31338,3896094.9918780904
31339,4620610.721630245
31340,6519155.594646539
31341,9555423.002989205
31342,5060096.206907697
31343,3231909.4218743467
31344,3772711.085439589
31345,4900499.916709232
31346,3599598.914502078
31347,8171816.294932723
31348,11264402.796477491
31349,11363313.331721388
31350,3399808.2060826235
31351,5317635.50218951
31352,9767359.214914838
31353,4811780.522727266
31354,7418931.959170604
31355,9344363.249451963
31356,4159211.9613746796
31357,4969556.075711311
31358,2230286.2370844875
31359,6255898.922930978
31360,9036506.347281363
31361,4561190.784579427
31362,9647279.454621028
31363,5183745.067296007
31364,3371241.0328006176
31365,3496951.648357434
31366,6427854.465668959
31367,9442718.149290971
31368,6214895.475486662
31369,4061824.2383437334
31370,9383825.722654784
31371,8762816.954022402
31372,6745956.673254965
31373,5121450.564039025
31374,6200979.896586507
31375,5608824.97497166
31376,6446970.236868503
31377,8997239.886902053
31378,5606466.844589369
31379,33169387.462725196
31380,4098000.681973645
31381,7451014.385451462
31382,5311800.602729139
31383,7647562.004409317
31384,24439060.98646458
31385,12741009.852034343
31386,8867098.271909881
31387,12277990.116717376
31388,5009739.62329932
31389,4237411.265568179
31390,7216153.8101676665
31391,5234920.324240993
31392,9853628.52424089
31393,8397843.730018752
31394,5257506.230654542
31395,4029984.2269634013
31396,9077727.522255946
31397,6876114.105012668
31398,2179724.9827281223
31399,11161799.467158617
31400,4053651.751440297
31401,11326831.147056617
31402,9251872.440887097
31403,4935899.700202254
31404,4382860.686468665
31405,3974870.3412613533
31406,5897386.826041452
31407,3154892.685494385
31408,6086528.238519048
31409,4219140.401924345
31410,11714094.20354077
31411,7930235.793223854
31412,10466348.444240214
31413,7455608.97360502
31414,4005594.0152149214
31415,15405476.755280508
31416,6368628.191441171
31417,4661146.035934368
31418,7229184.231430579
31419,9788949.71389583
31420,9119147.792696208
31421,6657878.359971065
31422,6267039.86465247
31423,6886913.05914848
31424,18051909.356880568
31425,5963048.354996955
31426,4451986.619620324
31427,6837946.5768882455
31428,6899605.634615609
31429,13493415.942399926
31430,4613753.346544417
31431,5311454.731340186
31432,4856508.9996947115
31433,5959753.89932539
31434,3667160.662537438
31435,11055966.379158624
31436,9254856.435806587
31437,12258669.347247498
31438,8504748.591574263
31439,11254716.912471794
31440,6645099.577096256
31441,6434143.751178858
31442,7447407.9460802395
31443,11602462.714212691
31444,6166817.541229467
31445,8872480.007332323
31446,13715430.753308998
31447,5816426.366950767
31448,8110811.694552016
31449,7369900.319619194
31450,6293412.767676733
31451,7880175.320329075
31452,11152109.172853291
31453,3001898.186267682
31454,5292409.933953141
31455,7583377.833014688
31456,4877256.087877872
31457,5159595.769581426
31458,16663762.11811408
31459,8267653.301033271
31460,4950205.455310766
31461,4564970.625255726
31462,3530974.7521854625
31463,5386404.681151819
31464,7595758.6659192685
31465,5072830.055800258
31466,53091004.031048924
31467,3218241.285525459
31468,14585169.858138049
31469,4842405.4972816035
31470,5347975.246701807
31471,12848945.70252863
31472,2323172.907070788
31473,7447441.137625433
31474,3974687.3732041973
31475,7179761.712167191
31476,21852579.236346163
31477,7089476.87224134
31478,4893419.476312905
31479,5787036.536599064
31480,9777174.99317056
31481,8385758.544965069
31482,9818096.678721309
31483,9620022.671803873
31484,6749697.283999574
31485,3053124.397589042
31486,2811217.85236858
31487,4474285.025029947
31488,14187646.909870056
31489,7654377.957968395
31490,4602800.413416283
31491,5977365.305959431
31492,7956229.27144729
31493,8894539.539559847
31494,5104065.012850976
31495,5323654.22415556
31496,8281373.707385336
31497,4335474.7174358545
31498,6014540.004956243
31499,11316756.974029128
31500,10227791.591064047
31501,8798607.542113543
31502,9428803.967798315
31503,5163130.0348035805
31504,9678249.890316412
31505,17533318.48909119
31506,7350451.311850301
31507,6429755.363106252
31508,6323098.896942663
31509,5266474.227659724
31510,5323299.658303448
31511,4958663.856061801
31512,5743418.400695853
31513,23321547.20682927
31514,26556735.188534595
31515,2026596.0296132108
31516,16600831.082131732
31517,5743867.594545999
31518,7718510.144587371
31519,6046658.383222111
31520,5354396.416234851
31521,4749440.486468902
31522,4244123.472258918
31523,6589752.512083119
31524,9153195.117312111
31525,11202168.876855996
31526,5585309.228989924
31527,6637261.708539254
31528,4323760.825897698
31529,5724799.289499494
31530,6085601.595205526
31531,8939805.50285486
31532,5578328.264597088
31533,13904538.69921609
31534,7464989.506453248
31535,10025698.632800573
31536,7172394.057871181
31537,4116907.59759591
31538,4723617.6482581645
31539,3563807.3832680923
31540,9467367.427839614
31541,2643927.062456928
31542,5470445.76666157
31543,3484805.3431527205
31544,4816692.634586907
31545,7460519.271748666
31546,12211349.669675747
31547,5586983.649415348
31548,5796188.187720779
31549,5433983.751628749
31550,5135243.0268447045
31551,5710662.03410492
31552,7398445.549234234
31553,5811239.940715267
31554,7649279.837610587
31555,3696712.7569280653
31556,7045035.95926968
31557,5788960.882266525
31558,9610312.318185408
31559,2639388.4936273973
31560,7213512.717998351
31561,6815704.349689957
31562,36432115.59298725
31563,3778780.410249438
31564,8796864.791527364
31565,9100032.45906581
31566,5704394.875294841
31567,17508934.354940366
31568,6464759.294845902
31569,6666716.439078468
31570,6813524.523716096
31571,5901795.278010122
31572,3376173.3401733763
31573,5344078.608285062
31574,11653362.389305174
31575,5485004.599460642
31576,6875070.010612268
31577,4784228.011899103
31578,8107971.993792203
31579,5274646.705849236
31580,7029056.174551482
31581,5423782.063381288
31582,6106375.525089073
31583,8340281.388375966
31584,3880936.0889411815
31585,6497337.6624130625
31586,12549120.47443537
31587,14201841.118059471
31588,9255514.713000933
31589,3387562.158156942
31590,5366359.963499697
31591,6437698.814731443
31592,7335305.175830727
31593,7354661.070523669
31594,8046578.195818845
31595,5287798.829433314
31596,3533495.8530428326
31597,5493390.68320156
31598,3492269.3251647563
31599,6345038.319101851
31600,7042012.159731028
31601,14668653.267728498
31602,5193510.975617895
31603,14705490.995039187
31604,4020828.6720412765
31605,4953230.846838332
31606,6194854.950057679
31607,7082871.692673141
31608,5121086.109051889
31609,5296314.736262893
31610,7191185.27848046
31611,5841045.760675212
31612,5572258.533162029
31613,4662073.077506305
31614,15506783.974163797
31615,9789209.089105275
31616,11154507.851722473
31617,4260676.218992796
31618,6805952.380493158
31619,9730323.085022146
31620,4144042.155860581
31621,5442627.077109545
31622,33997984.106121704
31623,10676574.838877177
31624,4712452.4037440065
31625,9842580.958600411
31626,5290140.778021396
31627,7255161.184599036
31628,10655706.623418942
31629,9779062.163121128
31630,3700350.4107471085
31631,5848110.66397224
31632,17574692.042911716
31633,5047722.809497868
31634,8340269.039821123
31635,12970583.757810473
31636,5748224.551566485
31637,5361589.04082816
31638,7509462.716677938
31639,3431498.6697499426
31640,10692051.1292801
31641,3705252.1749618137
31642,3117251.6143449508
31643,5649474.448570789
31644,10704186.57739826
31645,5891800.2072157115
31646,8368887.334752013
31647,5434643.608594944
31648,10992245.91473616
31649,5738990.412961676
31650,6534686.811614414
31651,12940470.075474288
31652,5388876.8365064915
31653,5309970.814640998
31654,5446339.9635325335
31655,4091265.1613815757
31656,21311767.025644775
31657,7175448.3394540595
31658,4143658.5995637584
31659,7392386.465307084
31660,5024202.211380041
31661,5009569.876348664
31662,6547273.608570796
31663,3614465.1630550665
31664,3404942.632295129
31665,4134936.4149825564
31666,5332950.352420827
31667,7868992.560559721
31668,10628767.221910205
31669,11877374.44724879
31670,6484304.684997714
31671,5593096.539196364
31672,8341564.297536892
31673,7313701.494998671
31674,9030060.21468897
31675,7264280.543225471
31676,7026263.33750437
31677,4713470.006743968
31678,4762908.27177754
31679,8179572.7432717495
31680,7057378.78023157
31681,6103542.716568352
31682,3531222.4595524464
31683,6502491.441074796
31684,4872937.998733478
31685,3388317.019404683
31686,12674253.821844907
31687,10172724.256201243
31688,10168009.729819534
31689,3542676.0428955806
31690,7094202.910554174
31691,3546370.5644321097
31692,4224833.324644632
31693,6257911.856134427
31694,6567517.802828327
31695,6635916.578603454
31696,3202988.83395284
31697,4863785.043730351
31698,3124985.627521169
31699,5340365.82330744
31700,5295296.591767382
31701,8832453.146771615
31702,5881165.900245437
31703,8898450.139672494
31704,5933906.229747603
31705,9449547.048026292
31706,5370190.005593391
31707,11867238.470204676
31708,8280207.4159062505
31709,4957861.506464205
31710,10930465.15326623
31711,7251443.073703551
31712,7839358.789308769
31713,5415231.99831284
31714,5224387.964178611
31715,5035977.953320586
31716,5714099.475090959
31717,9993920.68569748
31718,4675561.337460643
31719,7198825.295944239
31720,4575565.7364964625
31721,4374556.782945174
31722,5658711.633595946
31723,5464270.823892558
31724,5937802.81149792
31725,4908410.091387456
31726,12654148.17775543
31727,5865420.129230016
31728,4458066.667700805
31729,6948841.344637118
31730,3431207.2616037233
