id,price_doc
30702,5961604.0
30703,3738561.75
30704,11417513.0
30705,8840677.0
30706,23804130.0
30707,3563008.5
30708,13661874.0
30709,5969068.0
30710,6905116.5
30711,4549996.5
30712,3976066.75
30713,6227874.0
30714,6960495.0
30715,3891643.75
30716,9423910.0
30717,6062454.0
30718,8253630.5
30719,14124236.0
30720,7211856.0
30721,4459239.0
30722,7217918.0
30723,6051052.0
30724,12123388.0
30725,6659688.0
30726,11521821.0
30727,9589365.0
30728,11298774.0
30729,3324172.25
30730,6176279.5
30731,6265189.5
30732,4243826.5
30733,9402760.0
30734,6826355.0
30735,5461198.5
30736,5397486.0
30737,6569620.0
30738,5903691.0
30739,4404153.0
30740,6771301.0
30741,11491994.0
30742,4075557.5
30743,4911234.0
30744,9275259.0
30745,6779274.5
30746,5639501.5
30747,14387519.0
30748,16660266.0
30749,4655112.0
30750,6522761.0
30751,3208122.5
30752,7178569.0
30753,9720535.0
30754,5429324.0
30755,4975476.0
30756,6042402.5
30757,5209080.0
30758,10223492.0
30759,5842233.0
30760,4644412.0
30761,9605712.0
30762,6660246.5
30763,11843725.0
30764,5968812.0
30765,5850194.5
30766,3364306.25
30767,9488516.0
30768,4226902.5
30769,7030766.0
30770,5982357.5
30771,2769739.5
30772,8331560.0
30773,8014369.5
30774,5518506.0
30775,12028676.0
30776,5807941.0
30777,6151291.5
30778,8893190.0
30779,6477897.5
30780,7492438.5
30781,6453246.0
30782,5315088.0
30783,5561019.0
30784,3598996.75
30785,5203027.5
30786,4177394.25
30787,6049125.0
30788,5678320.0
30789,7396743.0
30790,6354440.0
30791,9984132.0
30792,6925131.5
30793,11790442.0
30794,13666539.0
30795,10888498.0
30796,11649545.0
30797,14518349.0
30798,2642004.25
30799,10296760.0
30800,13414070.0
30801,6093616.0
30802,19278018.0
30803,2776764.0
30804,3608854.0
30805,15004747.0
30806,6867728.0
30807,5875741.5
30808,10177848.0
30809,4850782.0
30810,11143013.0
30811,4298284.5
30812,5289048.0
30813,5019595.0
30814,2516010.25
30815,3749480.75
30816,7934131.5
30817,1791444.625
30818,7580142.5
30819,7746731.5
30820,5003402.0
30821,23925622.0
30822,8634714.0
30823,6954782.0
30824,3533332.75
30825,5223989.5
30826,10186451.0
30827,5457190.0
30828,5612337.5
30829,5347659.0
30830,8634401.0
30831,6428491.5
30832,5965152.5
30833,4989512.0
30834,4117955.75
30835,7482156.0
30836,6520478.5
30837,5065288.0
30838,4320625.0
30839,5877815.5
30840,10829716.0
30841,10969690.0
30842,7146792.0
30843,5297245.5
30844,6686601.5
30845,9271208.0
30846,4172624.75
30847,5862241.5
30848,8276930.5
30849,4338545.5
30850,3927792.25
30851,4925235.0
30852,6373667.0
30853,4232537.5
30854,5625546.0
30855,7439969.0
30856,8608435.0
30857,2208959.75
30858,4201887.5
30859,5856977.5
30860,5771736.0
30861,8735622.0
30862,6240990.0
30863,5355876.0
30864,6246557.5
30865,9796737.0
30866,7030772.5
30867,5750511.0
30868,8273940.0
30869,5571562.0
30870,4668115.5
30871,8280728.0
30872,4848557.5
30873,3713885.75
30874,4755426.5
30875,6823185.5
30876,4831608.0
30877,10184450.0
30878,5539022.5
30879,10624364.0
30880,6276773.5
30881,1811403.875
30882,10785767.0
30883,3586083.75
30884,5638528.0
30885,5183188.0
30886,7442275.5
30887,5592941.5
30888,4301733.0
30889,5181586.5
30890,7119398.0
30891,3397733.25
30892,3495770.25
30893,4251401.5
30894,5492291.5
30895,4203635.0
30896,6156421.0
30897,7680225.0
30898,6798302.0
30899,6610250.5
30900,3336829.5
30901,6595698.0
30902,1963297.875
30903,6862497.5
30904,7972556.5
30905,5613696.5
30906,6234298.0
30907,11933839.0
30908,4104675.75
30909,12623268.0
30910,6908594.0
30911,4201049.5
30912,6515891.0
30913,19765774.0
30914,6111092.5
30915,7826888.0
30916,5522223.5
30917,8384398.0
30918,6601481.0
30919,5039592.0
30920,4894892.0
30921,3846455.25
30922,5644925.5
30923,3332072.5
30924,5124316.5
30925,13804551.0
30926,6511058.0
30927,7702200.0
30928,4497712.5
30929,5125000.5
30930,10114720.0
30931,10850641.0
30932,4904821.5
30933,4625617.0
30934,13480525.0
30935,6750636.0
30936,6997741.0
30937,8798362.0
30938,3901897.0
30939,9375325.0
30940,6436398.5
30941,6262596.5
30942,3562288.25
30943,6567315.0
30944,4963542.5
30945,3690600.5
30946,13042369.0
30947,6825020.5
30948,8401975.0
30949,6141327.0
30950,6105616.5
30951,16297878.0
30952,7594904.0
30953,9935027.0
30954,4657097.0
30955,6407504.0
30956,6810171.0
30957,5788796.5
30958,28119846.0
30959,8147109.0
30960,7519102.5
30961,8693710.0
30962,10902068.0
30963,3638844.75
30964,4435208.5
30965,6817266.5
30966,11923805.0
30967,11292871.0
30968,3435863.75
30969,3449259.0
30970,6069934.5
30971,11430216.0
30972,3652717.5
30973,5135167.5
30974,4985208.0
30975,7582998.5
30976,5170342.0
30977,7023642.5
30978,7668514.5
30979,3417517.75
30980,6996333.0
30981,5605303.0
30982,6555763.5
30983,3833619.25
30984,5649503.0
30985,3559225.25
30986,9616106.0
30987,9020410.0
30988,6191034.5
30989,7393654.0
30990,12768267.0
30991,8892341.0
30992,2544685.0
30993,7289515.5
30994,4699217.5
30995,6774718.0
30996,5707622.0
30997,7009610.0
30998,6130261.5
30999,7116865.5
31000,8052338.0
31001,6266265.5
31002,9507847.0
31003,9344422.0
31004,4240047.5
31005,2683955.25
31006,7566622.0
31007,4476858.5
31008,5583721.5
31009,6482662.5
31010,6317092.5
31011,4106954.75
31012,5764100.5
31013,6930886.0
31014,14950297.0
31015,7811906.0
31016,4058244.0
31017,9454643.0
31018,5330220.0
31019,4375392.5
31020,7096641.5
31021,11881692.0
31022,20384532.0
31023,9577922.0
31024,4668173.5
31025,6060049.5
31026,6101728.5
31027,4403829.5
31028,3306359.5
31029,7597910.5
31030,6713738.5
31031,9196287.0
31032,9658458.0
31033,8149502.5
31034,7463612.5
31035,9721518.0
31036,6763608.0
31037,24602466.0
31038,4260070.5
31039,10070215.0
31040,5683814.0
31041,4229555.5
31042,3239939.0
31043,6403911.5
31044,8841604.0
31045,7145817.5
31046,13895053.0
31047,8044869.5
31048,5663048.0
31049,4302163.5
31050,7707138.0
31051,6297789.5
31052,3715837.75
31053,16610673.0
31054,6142721.0
31055,5503065.5
31056,11942810.0
31057,5517974.5
31058,7081517.5
31059,2924917.25
31060,6738190.0
31061,6499494.5
31062,6300577.0
31063,3558509.25
31064,4971183.5
31065,9826249.0
31066,4310653.0
31067,8149160.5
31068,4123221.5
31069,4489030.0
31070,4691779.0
31071,3322087.0
31072,8179628.0
31073,1812404.25
31074,7080471.0
31075,6728641.5
31076,6639933.5
31077,5612722.5
31078,4246255.5
31079,5091368.0
31080,6497027.5
31081,2866356.5
31082,10633143.0
31083,4944601.5
31084,9455347.0
31085,11895886.0
31086,3724739.5
31087,4817873.0
31088,7844807.5
31089,6348988.0
31090,32903346.0
31091,3175413.0
31092,6786364.0
31093,6092070.0
31094,6155229.0
31095,4974745.5
31096,20607046.0
31097,10532721.0
31098,10190668.0
31099,19559206.0
31100,4904331.0
31101,3954692.75
31102,6034443.5
31103,10493419.0
31104,5347771.0
31105,8808848.0
31106,4386724.0
31107,8933993.0
31108,6408977.0
31109,5367826.0
31110,9195937.0
31111,10590072.0
31112,5690577.5
31113,3486797.25
31114,4529449.0
31115,5472742.0
31116,6014799.5
31117,6036435.0
31118,3783551.0
31119,3050170.25
31120,5327013.5
31121,6311101.5
31122,5728453.0
31123,4874600.0
31124,5406543.0
31125,11599614.0
31126,18910378.0
31127,5459417.5
31128,6097743.5
31129,5439793.5
31130,12221783.0
31131,7155316.5
31132,9296849.0
31133,10433248.0
31134,6237277.5
31135,9788165.0
31136,9478242.0
31137,4282956.5
31138,6898179.0
31139,3839740.75
31140,6759423.0
31141,7582065.5
31142,9506215.0
31143,5048573.0
31144,3776229.5
31145,5840472.5
31146,5506173.5
31147,13223319.0
31148,6180492.5
31149,2048859.75
31150,8089453.5
31151,4918546.5
31152,7972381.5
31153,5353491.5
31154,16160595.0
31155,6381525.0
31156,7489409.5
31157,3949834.5
31158,9109036.0
31159,5989893.5
31160,5193678.0
31161,3408917.75
31162,4514829.0
31163,5813992.5
31164,5998107.5
31165,6066815.0
31166,5568773.0
31167,7681426.5
31168,11317323.0
31169,6847722.5
31170,5479666.5
31171,12013497.0
31172,5275723.0
31173,10670363.0
31174,9886878.0
31175,16077706.0
31176,4906038.5
31177,8050956.0
31178,4149145.25
31179,4596541.0
31180,4174367.75
31181,8832941.0
31182,6806586.5
31183,7850345.5
31184,4957094.5
31185,4231242.0
31186,8274279.0
31187,3531732.75
31188,4874897.0
31189,4868773.5
31190,7351986.5
31191,12376845.0
31192,3869642.25
31193,5189469.5
31194,10769076.0
31195,7279741.0
31196,4944884.5
31197,14324485.0
31198,5317111.0
31199,6485198.0
31200,10486476.0
31201,3792488.25
31202,3686812.0
31203,6274356.0
31204,3578455.25
31205,8630482.0
31206,5704242.5
31207,4182277.5
31208,4823473.0
31209,4043587.0
31210,5540950.5
31211,7207352.5
31212,4751427.5
31213,10671685.0
31214,6608485.5
31215,4854410.5
31216,5638974.5
31217,6826622.5
31218,8229956.0
31219,3329175.5
31220,7070208.0
31221,3694618.5
31222,6582439.0
31223,9512236.0
31224,7038333.5
31225,11440424.0
31226,6106682.5
31227,9263271.0
31228,9569267.0
31229,4628004.5
31230,5582529.0
31231,4178450.25
31232,6950386.0
31233,6391459.0
31234,6365163.0
31235,5322773.0
31236,6321010.0
31237,10993066.0
31238,6499711.0
31239,12000672.0
31240,6359835.5
31241,6221178.0
31242,6796078.5
31243,3655917.0
31244,6853249.0
31245,7813553.0
31246,10921944.0
31247,5517212.0
31248,7078391.5
31249,9525526.0
31250,5585687.0
31251,6766440.5
31252,6243538.0
31253,8808983.0
31254,5645873.0
31255,11714787.0
31256,6558628.0
31257,5086912.5
31258,8698810.0
31259,10358218.0
31260,7687773.0
31261,22000656.0
31262,5614740.5
31263,5942293.5
31264,3715387.75
31265,11757969.0
31266,7743932.0
31267,3768437.25
31268,4126226.75
31269,8085944.0
31270,4155271.0
31271,5245671.0
31272,16379433.0
31273,7576493.0
31274,5766019.5
31275,6371965.0
31276,5382492.0
31277,4940901.5
31278,14048095.0
31279,14371200.0
31280,6985079.5
31281,6713060.0
31282,11832593.0
31283,6227315.5
31284,4045870.25
31285,5215129.0
31286,7326013.0
31287,9621537.0
31288,4328940.0
31289,8795485.0
31290,5751959.5
31291,6326528.0
31292,3759578.0
31293,6764936.5
31294,3726402.25
31295,18304424.0
31296,9679241.0
31297,8576215.0
31298,3624333.5
31299,9530796.0
31300,6853844.0
31301,6154753.5
31302,5282106.5
31303,8179120.5
31304,6741359.0
31305,8162741.0
31306,3154821.0
31307,6086652.0
31308,7839236.0
31309,8683593.0
31310,61783388.0
31311,5287207.0
31312,5455738.0
31313,11873626.0
31314,6418843.0
31315,9533724.0
31316,11308239.0
31317,17216354.0
31318,8301713.5
31319,6559491.0
31320,5791215.5
31321,6692298.0
31322,6301406.5
31323,7686600.0
31324,6493874.5
31325,5960001.0
31326,4994130.0
31327,7529219.5
31328,14273594.0
31329,5428553.0
31330,10983467.0
31331,8276015.0
31332,5682773.5
31333,5166936.0
31334,4102859.75
31335,8531757.0
31336,8075085.5
31337,7088619.5
31338,4045504.0
31339,4655200.5
31340,6579326.0
31341,9530796.0
31342,5187826.5
31343,3409233.25
31344,3848183.25
31345,4946931.5
31346,3690569.0
31347,7993775.0
31348,11171018.0
31349,11108126.0
31350,3483696.0
31351,5429448.0
31352,9680644.0
31353,4882239.0
31354,7420985.0
31355,9317939.0
31356,4245045.0
31357,5033866.0
31358,2320290.0
31359,6322306.0
31360,9526035.0
31361,4677287.0
31362,9584775.0
31363,5284908.5
31364,3485720.0
31365,3632686.75
31366,6490865.5
31367,9345883.0
31368,6265088.0
31369,4217520.5
31370,9440029.0
31371,8756174.0
31372,6802115.5
31373,5157931.5
31374,6303654.0
31375,5619283.0
31376,6477415.5
31377,9010678.0
31378,5621781.5
31379,30902230.0
31380,4137098.0
31381,7461050.5
31382,5293609.0
31383,7588272.5
31384,24025494.0
31385,12720308.0
31386,8787468.0
31387,12132687.0
31388,5086403.0
31389,4342142.0
31390,7071253.0
31391,5319312.5
31392,9831592.0
31393,8394567.0
31394,5326891.5
31395,4087640.0
31396,9003222.0
31397,6904932.0
31398,2243324.25
31399,11103826.0
31400,4137480.75
31401,11198836.0
31402,9181652.0
31403,4980422.5
31404,4316457.0
31405,4029294.0
31406,5899098.5
31407,3323484.5
31408,6116094.5
31409,4234487.5
31410,11485507.0
31411,7973507.0
31412,10292499.0
31413,7510101.0
31414,4119036.0
31415,15069307.0
31416,6397636.5
31417,4501029.0
31418,7119092.0
31419,9663948.0
31420,9009612.0
31421,6710333.5
31422,6242073.0
31423,6911322.5
31424,17655784.0
31425,6085619.0
31426,4537599.0
31427,6715583.0
31428,7009530.0
31429,13487881.0
31430,4635876.0
31431,5409467.5
31432,4917219.0
31433,6028582.5
31434,3773263.25
31435,10981728.0
31436,9272375.0
31437,12085963.0
31438,8535199.0
31439,9799372.0
31440,6678291.0
31441,6441520.5
31442,7421954.5
31443,11186710.0
31444,6190975.5
31445,9331153.0
31446,13753906.0
31447,5821116.0
31448,7862273.5
31449,7404202.5
31450,6366559.5
31451,7921369.5
31452,11124834.0
31453,3067111.75
31454,5369131.5
31455,7590950.5
31456,4930226.0
31457,5171831.0
31458,16462495.0
31459,8051800.5
31460,4983758.0
31461,4560901.0
31462,3589419.75
31463,5491128.5
31464,7519023.0
31465,5096478.5
31466,50821048.0
31467,3381112.25
31468,14285932.0
31469,4895363.5
31470,5427341.0
31471,12743013.0
31472,2392643.0
31473,7509299.0
31474,4041636.25
31475,7052585.0
31476,21086274.0
31477,7029224.0
31478,4996569.0
31479,5874083.5
31480,9792105.0
31481,8372859.5
31482,9711881.0
31483,9583861.0
31484,6722227.5
31485,3111878.0
31486,2917331.75
31487,4603661.0
31488,14070728.0
31489,7645177.0
31490,4676796.0
31491,5976564.0
31492,7861126.5
31493,8760008.0
31494,5159092.5
31495,5369306.0
31496,8016112.0
31497,4445698.0
31498,5920639.5
31499,11032156.0
31500,10239572.0
31501,8763341.0
31502,9131424.0
31503,5228151.5
31504,9752571.0
31505,16969300.0
31506,7336633.5
31507,6396502.0
31508,6287905.5
31509,5410571.5
31510,5366121.5
31511,4997570.0
31512,5764567.5
31513,22187974.0
31514,25591986.0
31515,2116942.0
31516,16553143.0
31517,5674038.5
31518,7682115.0
31519,6063241.0
31520,5467697.5
31521,4837957.0
31522,4307965.0
31523,6535631.5
31524,9199024.0
31525,11112131.0
31526,5611154.5
31527,6639813.0
31528,4367675.5
31529,5773667.5
31530,6104865.5
31531,9005231.0
31532,5606789.5
31533,13933535.0
31534,7449824.0
31535,9932980.0
31536,7261484.0
31537,4217504.0
31538,4818856.5
31539,3649510.5
31540,9418861.0
31541,2685404.5
31542,5533832.0
31543,3606896.0
31544,4868045.0
31545,7392793.0
31546,12014895.0
31547,5558087.5
31548,5733464.5
31549,5530271.0
31550,5158261.0
31551,5769297.5
31552,7268911.5
31553,5931049.5
31554,7649166.5
31555,3781271.0
31556,7072494.0
31557,5789702.5
31558,9611192.0
31559,2694969.0
31560,7247750.5
31561,6824643.5
31562,35011472.0
31563,3895981.0
31564,8402664.0
31565,9152488.0
31566,5766393.0
31567,17049890.0
31568,6513213.0
31569,6736295.0
31570,6832445.0
31571,5977242.5
31572,3536768.25
31573,5394213.0
31574,11460910.0
31575,5525125.5
31576,6901515.5
31577,4853438.0
31578,8009509.5
31579,5384376.0
31580,7059987.0
31581,5455722.5
31582,5969358.0
31583,8317904.0
31584,4003409.0
31585,6546242.5
31586,12392246.0
31587,13914441.0
31588,9226119.0
31589,3492661.25
31590,5326546.0
31591,6479461.0
31592,7297082.5
31593,7154518.5
31594,8170802.0
31595,5307581.5
31596,3619597.75
31597,5549930.5
31598,3610389.25
31599,6301863.0
31600,7044316.5
31601,14553005.0
31602,5261187.5
31603,14471268.0
31604,4081115.75
31605,4989469.5
31606,6249590.5
31607,7199054.0
31608,5186031.0
31609,5348592.5
31610,7096100.0
31611,5675754.0
31612,5526369.5
31613,4771012.0
31614,15076955.0
31615,9784954.0
31616,11070899.0
31617,4341761.0
31618,6759519.5
31619,9909912.0
31620,4228313.5
31621,5551995.0
31622,33090644.0
31623,10677630.0
31624,4814456.0
31625,9676879.0
31626,5335555.0
31627,7275278.0
31628,10584398.0
31629,9676731.0
31630,3774166.75
31631,5877669.5
31632,17257944.0
31633,5120384.0
31634,8281400.0
31635,12709686.0
31636,5723057.5
31637,5460751.0
31638,7498922.0
31639,3565782.25
31640,10514295.0
31641,3829220.0
31642,3138520.0
31643,5659398.5
31644,10749786.0
31645,5897968.0
31646,8369818.0
31647,5488008.0
31648,10850910.0
31649,5738481.0
31650,6574427.5
31651,12884717.0
31652,5433976.0
31653,5345863.5
31654,5476271.5
31655,4140891.25
31656,20316372.0
31657,7150507.5
31658,4210150.0
31659,7371799.0
31660,4945488.0
31661,5027696.5
31662,6591371.5
31663,3768800.25
31664,3441534.0
31665,4231209.5
31666,5223526.5
31667,7836694.5
31668,10454742.0
31669,11679157.0
31670,6512567.0
31671,5619010.0
31672,8324165.0
31673,7001773.0
31674,8852067.0
31675,7249340.5
31676,7050486.0
31677,4792403.5
31678,4730643.0
31679,8199309.0
31680,7028091.0
31681,6159586.5
31682,3602032.0
31683,6549033.5
31684,4931331.0
31685,3532241.5
31686,12005984.0
31687,10027052.0
31688,10096216.0
31689,3660902.5
31690,7135895.0
31691,3670530.0
31692,4241151.5
31693,6234725.5
31694,6532634.0
31695,6678718.0
31696,3353533.5
31697,4939855.5
31698,3266882.5
31699,5365343.5
31700,5276553.5
31701,8762598.0
31702,5869099.5
31703,8844269.0
31704,5951038.5
31705,9498783.0
31706,5413792.5
31707,11488751.0
31708,8330034.0
31709,5043140.0
31710,10738903.0
31711,7220245.0
31712,7803805.0
31713,5507769.5
31714,5228485.5
31715,5109326.0
31716,5774989.5
31717,9939385.0
31718,4733170.0
31719,7291010.5
31720,4559609.0
31721,4428826.5
31722,5709669.0
31723,5417521.0
31724,5911330.5
31725,4913056.5
31726,12585356.0
31727,5992167.5
31728,4509635.0
31729,6961670.0
31730,3523772.75
31731,7108841.0
31732,7866796.0
31733,3547649.0
31734,4206718.5
31735,2858786.25
31736,6218034.0
31737,5206443.0
31738,5422985.0
31739,5799063.0
31740,7536899.5
31741,10923527.0
31742,12431189.0
31743,7600816.5
31744,4760022.5
31745,3625346.25
31746,9572041.0
31747,4953961.5
31748,16768276.0
31749,5428682.0
31750,8839092.0
31751,7954686.0
31752,4156448.25
31753,3803227.25
31754,7635916.0
31755,10516080.0
31756,2081051.25
31757,5923068.5
31758,5817020.5
31759,6183323.0
31760,5947974.5
31761,18019268.0
31762,2427590.75
31763,11160752.0
31764,5996878.0
31765,3870509.5
31766,8450552.0
31767,3555358.0
31768,6630833.5
31769,9333307.0
31770,3596444.0
31771,3840202.0
31772,8218881.5
31773,5533341.0
31774,6500145.0
31775,10652548.0
31776,1971429.375
31777,4102511.5
31778,9916510.0
31779,8493746.0
31780,6674528.0
31781,7158333.5
31782,5737944.5
31783,3703925.25
31784,5720297.0
31785,6374372.0
31786,4761484.5
31787,6731889.0
31788,5220095.0
31789,5995894.5
31790,3802306.25
31791,8786598.0
31792,7045270.5
31793,8137177.5
31794,6742831.0
31795,5795607.5
31796,4932154.0
31797,14229504.0
31798,7906342.5
31799,4076125.25
31800,5526569.5
31801,3372446.25
31802,6444230.0
31803,7476086.0
31804,5073995.5
31805,3460560.5
31806,7023749.5
31807,6283961.0
31808,7952888.5
31809,6260900.5
31810,3949182.75
31811,7290586.0
31812,6501707.5
31813,6194324.0
31814,5505396.0
31815,5934772.5
31816,4751931.0
31817,3378836.5
31818,6234422.5
31819,5759463.0
31820,10540860.0
31821,13165563.0
31822,5257787.0
31823,4763474.0
31824,3523870.25
31825,4652307.0
31826,5994830.5
31827,7375181.5
31828,5473979.0
31829,8452745.0
31830,6384009.0
31831,3241410.25
31832,11578371.0
31833,11100501.0
31834,6297021.0
31835,4493725.0
31836,7270714.5
31837,3343876.25
31838,7770090.0
31839,4598759.5
31840,9718923.0
31841,4920915.5
31842,7303857.0
31843,3544206.5
31844,6046022.0
31845,8637242.0
31846,4756755.0
31847,4956078.5
31848,5768967.5
31849,9255130.0
31850,6408353.0
31851,11580404.0
31852,6292122.5
31853,9418861.0
31854,6210727.0
31855,4620163.5
31856,5439700.0
31857,9069354.0
31858,11314431.0
31859,32017606.0
31860,6842500.0
31861,13636178.0
31862,6757186.5
31863,9723317.0
31864,3176497.25
31865,5004190.0
31866,3132046.75
31867,7981191.0
31868,5067090.0
31869,10054918.0
31870,3365487.25
31871,4701696.0
31872,11037123.0
31873,6098377.5
31874,4888939.0
31875,5643176.0
31876,5018010.5
31877,22058598.0
31878,3407858.25
31879,8162974.5
31880,9687479.0
31881,4548890.0
31882,14926535.0
31883,4866415.5
31884,5058780.5
31885,5567700.5
31886,8083121.5
31887,8881154.0
31888,3977750.75
31889,11857037.0
31890,4616288.0
31891,3870841.5
31892,3725279.5
31893,16946304.0
31894,7982294.5
31895,3548481.5
31896,3597840.25
31897,3482566.75
31898,4003409.0
31899,4121134.25
31900,5954353.5
31901,6734978.0
31902,6802277.5
31903,6384459.5
31904,4185050.75
31905,6810398.0
31906,4183881.25
31907,3697830.0
31908,3737499.5
31909,7219033.5
31910,4148409.25
31911,3786106.25
31912,6237931.5
31913,6872255.5
31914,6266295.0
31915,7080072.5
31916,4283994.0
31917,5254939.0
31918,4523013.0
31919,6565367.5
31920,3838221.25
31921,4702866.5
31922,5833615.0
31923,8603872.0
31924,10260882.0
31925,6369626.0
31926,8347943.5
31927,11017079.0
31928,6810411.0
31929,14542517.0
31930,7420270.0
31931,6204919.0
31932,8133655.5
31933,7383422.5
31934,5552842.5
31935,4807060.5
31936,4024785.0
31937,6302782.5
31938,5364515.0
31939,5809619.0
31940,7225508.0
31941,31272698.0
31942,5605239.0
31943,8000578.0
31944,4007492.25
31945,5574751.0
31946,10425729.0
31947,8223648.0
31948,6293707.0
31949,9055456.0
31950,11975794.0
31951,5395685.0
31952,5485648.5
31953,3652776.75
31954,10635292.0
31955,4624104.5
31956,8298247.0
31957,4316815.5
31958,4159886.5
31959,12049664.0
31960,6604819.0
31961,8118582.0
31962,4591047.0
31963,7170728.0
31964,4780854.5
31965,6154125.5
31966,12582667.0
31967,11797641.0
31968,6391581.0
31969,22406186.0
31970,5789144.5
31971,3910953.5
31972,5162793.5
31973,4864777.5
31974,6919988.5
31975,3962216.5
31976,4228543.5
31977,8864654.0
31978,5145422.5
31979,4576185.0
31980,4746152.0
31981,6113191.0
31982,8715210.0
31983,11394019.0
31984,7397074.0
31985,4751469.0
31986,4077178.75
31987,6075540.5
31988,7586195.5
31989,12580940.0
31990,3438066.5
31991,9336494.0
31992,4531613.5
31993,8319253.5
31994,6705548.0
31995,6967010.5
31996,10788319.0
31997,5379664.5
31998,3741122.75
31999,5438278.5
32000,6114864.0
32001,62773336.0
32002,21481586.0
32003,9549192.0
32004,6764549.5
32005,4664938.0
32006,15361599.0
32007,9523310.0
32008,6488124.0
32009,3724206.75
32010,7254742.0
32011,4902385.5
32012,1757591.0
32013,5394548.0
32014,5127146.5
32015,7463570.0
32016,6575205.5
32017,10127422.0
32018,6932883.0
32019,5732125.5
32020,5416276.0
32021,8217823.0
32022,5189212.0
32023,3958598.25
32024,5748065.5
32025,5381439.5
32026,4518313.5
32027,7299700.0
