id,price_doc
30848,8316280.506826406
30849,4237687.346099018
30850,3882621.659735543
30851,4862163.740286576
30852,6414041.780999735
30853,4251000.124733769
30854,5625693.283306921
30855,7435600.46673505
30856,8366309.348928068
30857,2150101.110184933
30858,4124744.8499915465
30859,5828113.16733735
30860,5749310.661512731
30861,8654736.109881809
30862,6333643.6390137775
30863,5369878.505850094
30864,6178875.794333256
30865,9863112.411077209
30866,6958293.212501826
30867,5739645.320814859
30868,8491633.997052297
30869,5548722.4434969695
30870,5084548.765632598
30871,8210641.7597257355
30872,4746642.557333724
30873,3582239.601222914
30874,4842445.375500555
30875,6791253.129221237
30876,4783104.279864075
30877,10494471.810955063
30878,5490118.5890118955
30879,10871918.974333137
30880,6226762.294017551
30881,1740940.2234951197
30882,10990567.477255026
30883,3526198.332060323
30884,5602454.270790336
30885,5171669.579062624
30886,7462054.8312603505
30887,5521286.916448212
30888,4191245.453251108
30889,5140415.008791375
30890,7127340.655091523
30891,3328041.4945406853
30892,3447090.6421314566
30893,4152672.002844306
30894,5406251.676546854
30895,4099568.834810732
30896,6028408.405025218
30897,7756323.871236557
30898,6730635.64699671
30899,6511804.484969218
30900,3146947.6429495034
30901,6479984.862043599
30902,1895837.6631037025
30903,6727712.753620696
30904,7834710.829843539
30905,5576776.189179831
30906,6198972.985846374
30907,12166328.416392002
30908,3982883.2069992716
30909,13059687.768604813
30910,6896827.929644798
30911,4064508.7852135533
30912,6358723.8615931505
30913,20126470.523490455
30914,6078804.303961496
30915,7813785.081208738
30916,5389510.163182057
30917,8560990.95470756
30918,6657511.520663016
30919,4843582.637275322
30920,4874297.722322862
30921,3788304.548655443
30922,5588406.838869315
30923,3192026.617170426
30924,5074659.817005711
30925,14119697.464103574
30926,6417103.244729009
30927,7626984.300201458
30928,4985679.777318289
30929,5066085.18758075
30930,10324146.396800142
30931,10752173.746400028
30932,4905694.113837374
30933,4383449.882536908
30934,13654492.408207541
30935,6674456.047808789
30936,7015806.169127617
30937,8837667.294542927
30938,3701838.4205354033
30939,9376474.940750852
30940,6421932.231036811
30941,6289893.424674647
30942,3419934.7702051857
30943,6530712.546820656
30944,4869416.572456622
30945,3589140.451667512
30946,13251112.092797237
30947,6779394.146123938
30948,8351588.7767634485
30949,6087699.963213246
30950,6124028.80328062
30951,16715444.34869261
30952,7608992.83661092
30953,9903004.819552768
30954,4551305.645708246
30955,6415478.659442251
30956,6835256.113900964
30957,5779944.859742512
30958,30801606.42049292
30959,8119342.408770201
30960,7612888.699212265
30961,8568837.177207656
30962,11062362.128374517
30963,3511174.4521486238
30964,4425716.4375026375
30965,6758512.771510733
30966,12110239.266275177
30967,11462100.753804177
30968,3346769.568449407
30969,3290455.343183015
30970,6084802.152854983
30971,11515917.540189179
30972,3507653.6921338346
30973,5001530.595021442
30974,4915079.950679726
30975,7532579.716296783
30976,5137260.22987878
30977,7004182.495132501
30978,7641481.037994617
30979,3240367.8664370016
30980,7014748.20768946
30981,5543400.962009277
30982,6446581.246137722
30983,3692295.554502469
30984,5600967.491538144
30985,3482941.3664502385
30986,9611492.476186948
30987,9002840.636443244
30988,6117773.903495463
30989,7386491.196310355
30990,12875245.217798391
30991,8989084.050065868
30992,2492310.2803930496
30993,7300904.332742865
30994,4629461.996303617
30995,6776670.915098985
30996,5650102.311517124
30997,6993352.750998625
30998,6097048.596057953
30999,7185730.024260183
31000,8018776.129028465
31001,6186473.459031751
31002,9285214.822306637
31003,9325331.989056157
31004,4132820.015972588
31005,2611115.4775163056
31006,7456749.0466257315
31007,4556652.142783821
31008,5571124.171840219
31009,6640442.594854987
31010,6361281.969835167
31011,4000953.031341644
31012,5716565.344383629
31013,6892854.229596173
31014,15003015.14234861
31015,7947174.724999603
31016,3947517.814282438
31017,9507487.025673132
31018,5346141.050900576
31019,4306562.463991287
31020,7001271.62017854
31021,11996413.582399305
31022,20429375.657573476
31023,9633614.721191024
31024,4602165.529499296
31025,6006329.488739812
31026,5939169.2809391115
31027,4314988.218830459
31028,3229433.028891321
31029,7984211.723647612
31030,6689208.895612799
31031,9170132.727626987
31032,9684794.33617538
31033,8213646.097617272
31034,7443982.129957935
31035,9671301.766192976
31036,6782525.039815633
31037,25708764.984137386
31038,4180027.868541037
31039,10290541.398092905
31040,5716381.335717779
31041,4144724.9489426226
31042,3160154.6609332715
31043,6375485.938903111
31044,9072361.03142519
31045,7226065.946682352
31046,13979079.337262327
31047,8042208.0515057435
31048,5632377.162751875
31049,3932794.4291916927
31050,7750143.474977278
31051,6224730.465022906
31052,3554250.2219127035
31053,16740636.967307774
31054,6080095.9280954655
31055,5493083.38019762
31056,12066445.294061827
31057,5487086.448727674
31058,6970852.933903913
31059,2785927.7596728522
31060,6680077.354731247
31061,6408032.529026984
31062,6133920.419441336
31063,3417797.741268897
31064,4887439.922102713
31065,9667874.271787006
31066,4193323.694084669
31067,8030865.938245003
31068,4039184.9342811326
31069,4442361.4311288735
31070,4612686.981728662
31071,3146168.5560805993
31072,8046035.019020558
31073,1740940.2234951197
31074,7059241.846862847
31075,6723591.406239186
31076,6620307.832767133
31077,5550698.651818237
31078,4165916.3626498557
31079,4972065.559776674
31080,6450017.363611777
31081,2815585.802292342
31082,10752877.370074354
31083,4851368.4834990455
31084,9507090.849482384
31085,12255044.584907461
31086,3616609.473143232
31087,4764415.687827371
31088,7919812.727550533
31089,6345031.916384081
31090,34448665.56470702
31091,3107369.4322701027
31092,6726251.362194704
31093,6053065.187502923
31094,6052643.71988963
31095,4943957.143937693
31096,20556923.658106983
31097,11014399.246326843
31098,10409808.662591845
31099,20152206.40167752
31100,4846530.288290094
31101,3893047.2038437757
31102,5926155.41193025
31103,10680984.280466227
31104,5361895.957144793
31105,8795161.198744878
31106,4296601.041316826
31107,9084258.121731954
31108,6508741.9126381995
31109,5254399.88411314
31110,9176891.153339382
31111,10695296.753995351
31112,5672257.787352848
31113,3385173.9615685022
31114,4451374.459621625
31115,5386583.11671994
31116,5893519.565236615
31117,6030089.75887639
31118,3611957.093465401
31119,2921041.0053745476
31120,5421436.569014239
31121,6435061.375987764
31122,5667360.184562504
31123,4741851.2900168365
31124,5448276.03246433
31125,11981632.963030051
31126,19270928.349588264
31127,5374233.226582381
31128,6055027.920174142
31129,5377347.984632482
31130,12226299.302885048
31131,7161233.530073251
31132,9264542.98206724
31133,10481123.351982413
31134,6189678.391267091
31135,9976949.082304962
31136,9411449.58182213
31137,4199664.116603733
31138,6835631.076367084
31139,3711888.5707363486
31140,6855856.762688289
31141,7608795.110242451
31142,9563144.259275282
31143,4977494.645646625
31144,3664502.3814279092
31145,5731420.432805875
31146,5552150.934801965
31147,13804190.565350827
31148,6142293.824034543
31149,1976597.9542761566
31150,8099338.466558812
31151,4910738.450250027
31152,7882024.5817460995
31153,5253085.216071892
31154,16175256.509296393
31155,6359602.459792938
31156,7178358.53846784
31157,3946348.147032736
31158,9203361.253638826
31159,5929029.066325928
31160,5139116.036739065
31161,3218611.987617551
31162,4441393.311499813
31163,5814509.8943340015
31164,5913596.114803734
31165,6059262.873093625
31166,5524589.383957783
31167,7527766.4952931395
31168,11558105.697301617
31169,7068918.891290873
31170,5419178.426827404
31171,12537441.19090875
31172,5171846.885825479
31173,10702990.17013824
31174,10274605.054951403
31175,16283086.4242056
31176,4798424.339687968
31177,8021309.443538213
31178,4057705.3982499857
31179,4624176.951694913
31180,4099692.247030536
31181,8782607.82300535
31182,6754461.744134927
31183,7874053.850546384
31184,4888699.164127018
31185,4132820.015972588
31186,8291457.761457405
31187,3434312.124445421
31188,4738603.333348412
31189,4816860.913690009
31190,7337918.758448376
31191,12647557.111732682
31192,3815251.4178928426
31193,5142566.102412193
31194,11135279.696450587
31195,7354939.862484984
31196,4912882.229536606
31197,14569029.636021666
31198,5249163.690146368
31199,6451305.265735413
31200,10481230.173682882
31201,3625301.3584403982
31202,3615835.036264506
31203,6236927.834596731
31204,3486630.305379326
31205,8609784.027938245
31206,5627140.52790713
31207,4111825.22205729
31208,4864910.171694938
31209,3966710.11111257
31210,5452819.200811892
31211,7301326.345553974
31212,4653898.358205517
31213,10599699.280539924
31214,6575127.695086026
31215,4750074.174865243
31216,5600967.491538144
31217,6756552.543979906
31218,8199630.209612548
31219,3264469.6622280586
31220,7034540.4260425735
31221,3567217.865246076
31222,6572461.373956441
31223,9548888.935111258
31224,6940925.448020332
31225,11489646.108161313
31226,6056356.510964164
31227,9268684.005879229
31228,9983711.70731675
31229,4495709.419403892
31230,5567587.405525131
31231,4103719.89585444
31232,6916159.524753567
31233,6364415.57940559
31234,6197005.588552033
31235,5194228.654556872
31236,6235115.231599545
31237,11067039.683322767
31238,6454943.186382995
31239,12392124.424477883
31240,6358870.507001903
31241,6166084.476850553
31242,6745251.016136543
31243,3493583.4951733868
31244,6802655.0705481535
31245,7759003.535344483
31246,10833136.985237671
31247,5393947.422218269
31248,7085358.925657267
31249,9529519.808088679
31250,5503644.794584004
31251,6702920.407920268
31252,6190968.306271231
31253,8792445.307546524
31254,5621752.542288761
31255,11816517.607393274
31256,6514764.906305021
31257,4950157.502531041
31258,8931683.435381938
31259,10135841.715040188
31260,7739742.596172593
31261,22571793.861363623
31262,5576776.189179831
31263,5885817.138027038
31264,3567439.0656126924
31265,12227846.470585693
31266,7708916.026190799
31267,3631463.512358008
31268,4029067.419742377
31269,8025689.708575588
31270,4109374.0597238005
31271,5145068.869666651
31272,16233338.803540064
31273,7716311.982360977
31274,5753278.98679182
31275,6426667.308293221
31276,5344370.764190277
31277,4824714.769094254
31278,14108886.342386456
31279,14521137.329186669
31280,7165089.528413567
31281,6630327.705512998
31282,11908026.961227491
31283,6169492.370657182
31284,3931052.0285645183
31285,5130252.6476195585
31286,7391235.638028502
31287,9615510.683580738
31288,4251418.249807573
31289,8793899.380720291
31290,5655848.845197998
31291,6285895.031981917
31292,3651106.980433386
31293,6699455.785356971
31294,3589995.670668041
31295,18617839.456161387
31296,9668344.983607406
31297,8996859.323730106
31298,3532245.3902263097
31299,9554356.49474818
31300,6834374.582346868
31301,6197099.325918229
31302,5279374.277966613
31303,8231028.335616694
31304,6666497.903817456
31305,8474256.99332112
31306,3083516.2632463174
31307,6100307.285495252
31308,7816532.9507404445
31309,8661389.68388312
31310,65334859.393283784
31311,5218947.280341575
31312,5509792.857227223
31313,11948380.956017416
31314,6384053.095498033
31315,9563261.163148316
31316,11517967.43894706
31317,17606077.93202934
31318,8263660.476807412
31319,6509923.232693544
31320,5796925.3073495375
31321,6635406.01110804
31322,6327907.970311343
31323,7777282.903050378
31324,6599829.613223592
31325,5952540.64890839
31326,5002122.913501989
31327,7529223.839877492
31328,14424884.439775804
31329,5306275.759157606
31330,10868811.152981289
31331,8309252.075943281
31332,5602819.449529117
31333,5066990.841738583
31334,4012555.8950894536
31335,8594398.867840063
31336,8046487.003116148
31337,7117269.000439682
31338,3895865.475986457
31339,4620417.39223814
31340,6528472.235499308
31341,9554356.49474818
31342,5060393.966645196
31343,3233331.426018275
31344,3768851.6629738333
31345,4898667.857091371
31346,3597156.571630354
31347,8169566.8422728935
31348,11260987.2624598
31349,11366286.198218288
31350,3400634.1451873216
31351,5311459.889818574
31352,9766204.772394275
31353,4809504.947202022
31354,7417550.293337954
31355,9337333.11310682
31356,4162483.129863603
31357,4965326.548134141
31358,2225059.7647906067
31359,6257795.647408508
31360,9031077.310326668
31361,4559735.606472349
31362,9645190.290599912
31363,5180156.364894177
31364,3373564.775618294
31365,3489739.559640575
31366,6428951.702317447
31367,9432821.237532463
31368,6219129.575118256
31369,4057523.7484244197
31370,9380216.450161502
31371,8750526.3616991
31372,6746594.834126759
31373,5111367.936011419
31374,6209316.337540485
31375,5605639.404649855
31376,6447908.005132615
31377,8997515.208986107
31378,5604807.753284237
31379,33165279.536547624
31380,4093130.328851093
31381,7442189.407378219
31382,5320821.179013873
31383,7647743.881308121
31384,24468435.782477457
31385,12743663.381680183
31386,8858070.954045113
31387,12296056.084933981
31388,5011852.452768853
31389,4238371.159874739
31390,7213474.61103128
31391,5232934.221003178
31392,9848413.738162307
31393,8393165.750365578
31394,5245845.76766662
31395,4023739.8235674878
31396,9084170.8723059
31397,6884416.750551248
31398,2185016.494622442
31399,11162848.827614933
31400,4057847.394412541
31401,11324179.672633467
31402,9251653.40987454
31403,4934990.685882462
31404,4390865.810317889
31405,3978337.053944546
31406,5898677.409202275
31407,3156401.3620576626
31408,6087696.35845174
31409,4219896.048466606
31410,11725151.027267152
31411,7925210.665096075
31412,10460202.388456447
31413,7457626.145743092
31414,3998284.4063810958
31415,15417929.238908213
31416,6367600.771318409
31417,4660197.040912596
31418,7238446.950363813
31419,9795718.863398269
31420,9115034.30414341
31421,6654034.808083908
31422,6257091.761996749
31423,6892673.665014687
31424,18003441.711845312
31425,5964290.5341804745
31426,4449232.284977992
31427,6868353.547036964
31428,6893425.377638841
31429,13493706.023184253
31430,4602659.921967698
31431,5310592.299903385
31432,4856607.935845052
31433,5971041.501136912
31434,3663319.7005397393
31435,11048265.20924782
31436,9255724.129339257
31437,12252688.344045337
31438,8495643.639341617
31439,11261009.370004755
31440,6642523.73782045
31441,6428222.710691238
31442,7447811.844268917
31443,11597090.186372546
31444,6173823.065939363
31445,8870218.276966166
31446,13733844.802218629
31447,5803353.476023612
31448,8110454.327842153
31449,7362804.325936905
31450,6289781.465944943
31451,7878449.18201253
31452,11152849.157104503
31453,3005855.690085077
31454,5289121.090004261
31455,7575396.029566901
31456,4877411.8823593855
31457,5151676.189900138
31458,16690635.990993489
31459,8268407.578462875
31460,4949687.135410262
31461,4561895.929238554
31462,3530643.781102754
31463,5389621.97793606
31464,7591502.560936796
31465,5074504.5124222655
31466,53135144.67324579
31467,3217694.3948922125
31468,14583976.64084444
31469,4843368.146280148
31470,5345315.957057185
31471,12855404.933211349
31472,2319591.721066287
31473,7446988.569559619
31474,3982447.4006714397
31475,7185799.30138042
31476,21819305.91950202
31477,7093587.4474096205
31478,4889744.626378885
31479,5784345.45405635
31480,9778094.144964192
31481,8385830.360814931
31482,9808494.402840916
31483,9630372.64046683
31484,6753024.941628779
31485,3053812.5006289864
31486,2813633.997859674
31487,4470213.980544527
31488,14191893.79452184
31489,7646392.145811364
31490,4604129.161458799
31491,5974762.687059472
31492,7954326.319955414
31493,8890074.800101198
31494,5099435.257628047
31495,5323036.674314811
31496,8281889.334930729
31497,4335720.16687761
31498,6020727.985006732
31499,11313045.034456486
31500,10222946.069656288
31501,8798534.113009246
31502,9430803.224269353
31503,5158225.3991848575
31504,9676201.705027437
31505,17515352.61905081
31506,7347388.286968216
31507,6420578.509724587
31508,6319008.528900929
31509,5260947.9084108835
31510,5324167.448272467
31511,4958532.330155127
31512,5739594.756020242
31513,23266135.032839395
31514,26545031.949767012
31515,2023392.24732055
31516,16575086.664443647
31517,5744079.165558296
31518,7719880.963797547
31519,6049328.929325449
31520,5342070.430734882
31521,4745173.912788308
31522,4243109.425934307
31523,6584004.328451435
31524,9156659.854323044
31525,11198868.672416946
31526,5589138.134849292
31527,6631857.977982407
31528,4320097.148438044
31529,5714780.157392326
31530,6078551.511342453
31531,8941160.0289981
31532,5574898.109751982
31533,13898530.897740595
31534,7460999.609278558
31535,10038194.235436881
31536,7171175.229742671
31537,4117705.34015817
31538,4716494.718235252
31539,3562105.959581102
31540,9471675.886137696
31541,2643619.225924673
31542,5469018.249103933
31543,3480427.8193085757
31544,4817911.61919435
31545,7456252.711525126
31546,12206892.954082899
31547,5592611.635218753
31548,5821788.004718085
31549,5430961.1105371
31550,5135210.061806317
31551,5711233.814611541
31552,7404701.384822489
31553,5818500.57442958
31554,7639821.06117762
31555,3696511.7965532904
31556,7049320.123114169
31557,5787946.1951909615
31558,9608456.45081838
31559,2643193.8795510354
31560,7218153.921099615
31561,6815927.921228745
31562,36435055.354486644
31563,3784439.190762337
31564,8824504.629721358
31565,9098569.895295499
31566,5700715.685205489
31567,17553574.784244217
31568,6472853.4031228395
31569,6669674.4529194515
31570,6814645.410521505
31571,5885387.902682625
31572,3374119.2729014657
31573,5337055.539716054
31574,11668805.285449762
31575,5482389.442929535
31576,6879861.948399996
31577,4783637.960603799
31578,8102242.054239276
31579,5272597.001262902
31580,7021834.942290422
31581,5424081.503261731
31582,6108469.528446736
31583,8336684.919623859
31584,3875072.5495509994
31585,6497987.479760432
31586,12539815.509374605
31587,14190179.30726885
31588,9258174.602949845
31589,3386802.236078163
31590,5364870.654546235
31591,6442668.319939068
31592,7329266.946401773
31593,7350956.522317784
31594,8054813.148961861
31595,5294308.195878324
31596,3531489.1764954575
31597,5491477.386201869
31598,3493266.3427439667
31599,6344525.422073855
31600,7039663.264452463
31601,14647951.417296436
31602,5195187.566033568
31603,14659074.379569108
31604,4042605.7578559136
31605,4952437.740403164
31606,6201257.388880443
31607,7084291.292016848
31608,5119695.789266905
31609,5289595.579471329
31610,7187898.913258409
31611,5844989.072903758
31612,5571530.67300361
31613,4655199.252447842
31614,15547858.86285301
31615,9791984.948562784
31616,11162885.370176364
31617,4261815.62040614
31618,6815951.363511056
31619,9741681.311729258
31620,4143155.8967383928
31621,5440335.606316235
31622,34011578.315490685
31623,10693851.417489456
31624,4706625.976370514
31625,9841879.108394057
31626,5276321.171560802
31627,7245886.984025481
31628,10649203.565560319
31629,9779746.09334968
31630,3699918.947927193
31631,5851103.56976147
31632,17572130.052131783
31633,5046013.861001095
31634,8330643.503731866
31635,12975376.419806065
31636,5740327.498962986
31637,5362322.030584332
31638,7511101.967753696
31639,3427919.505015261
31640,10690225.917991672
31641,3703211.312640621
31642,3118293.75853559
31643,5650006.36199245
31644,10688078.656668738
31645,5902266.157982322
31646,8366629.873263371
31647,5432971.368710879
31648,10994414.196031477
31649,5735232.163448422
31650,6542192.396552828
31651,12947344.651259521
31652,5393383.19310534
31653,5305645.273190457
31654,5441839.577783715
31655,4093744.547397172
31656,21261333.77868095
31657,7181845.110100745
31658,4143400.3929161276
31659,7387473.640152958
31660,5020383.530839832
31661,5006731.627296588
31662,6550185.303468014
31663,3611163.609578473
31664,3401136.8663665396
31665,4136579.932690829
31666,5324749.407769514
31667,7853440.504817242
31668,10668945.928020554
31669,11872807.270233806
31670,6485880.948431428
31671,5600559.540614615
31672,8337149.961949724
31673,7321034.299486624
31674,9029159.828375174
31675,7256717.167068469
31676,7022715.4822688885
31677,4705246.489589222
31678,4761129.470635443
31679,8178186.777303326
31680,7049701.773513354
31681,6105644.002409416
31682,3534815.7333187726
31683,6502887.919784736
31684,4872950.266792033
31685,3383283.568319351
31686,12676014.779604588
31687,10181473.91614745
31688,10164315.62699472
31689,3539466.1244070176
31690,7098361.983647175
31691,3543655.2124500177
31692,4233466.0612514615
31693,6258872.760323954
31694,6559539.596866591
31695,6638384.511336781
31696,3201896.57470333
31697,4865603.571010646
31698,3123588.460536316
31699,5336439.66428469
31700,5289717.029393645
31701,8835563.360374533
31702,5886840.295199061
31703,8902892.355036076
31704,5929634.616127969
31705,9423450.154636145
31706,5365929.926945339
31707,11889112.662996814
31708,8281055.764583522
31709,4957998.551128388
31710,10923126.414724378
31711,7238416.002396261
31712,7836319.356479919
31713,5412493.187611896
31714,5223417.555546103
31715,5036804.69693172
31716,5706123.6457234435
31717,9991491.529854972
31718,4678395.985390682
31719,7188037.745255675
31720,4579210.089850919
31721,4370490.521453475
31722,5659678.083418975
31723,5459502.003716017
31724,5927381.569488604
31725,4913154.468614058
31726,12657192.760927869
31727,5877078.522936095
31728,4460333.631809
31729,6942134.564259435
31730,3428197.9997065095
31731,7122804.432911934
