id,price_doc
30851,4859134.5
30852,6417778.0
30853,4249532.5
30854,5624494.5
30855,7420348.0
30856,8365045.5
30857,2144358.5
30858,4122847.75
30859,5824170.0
30860,5749979.0
30861,8636715.0
30862,6327843.0
30863,5363676.0
30864,6182102.0
30865,9848737.0
30866,6944330.0
30867,5731884.5
30868,8503756.0
30869,5538668.0
30870,5085869.5
30871,8223161.5
30872,4747840.5
30873,3580342.75
30874,4852924.0
30875,6790164.0
30876,4784343.5
30877,10504442.0
30878,5493260.0
30879,10867842.0
30880,6221623.0
30881,1742061.5
30882,10924059.0
30883,3527259.25
30884,5604624.0
30885,5175438.0
30886,7460282.0
30887,5524272.0
30888,4190126.25
30889,5152027.0
30890,7126143.0
30891,3330839.5
30892,3450268.75
30893,4153480.25
30894,5410850.0
30895,4102973.25
30896,6025386.5
30897,7756430.0
30898,6726678.0
30899,6513070.0
30900,3142815.0
30901,6480826.5
30902,1895218.125
30903,6731991.5
30904,7830949.0
30905,5580272.0
30906,6192251.0
30907,12178047.0
30908,3983798.25
30909,13061350.0
30910,6889684.5
30911,4064317.0
30912,6359283.5
30913,20140688.0
30914,6082868.5
30915,7815684.0
30916,5385911.5
30917,8563172.0
30918,6654748.0
30919,4829825.0
30920,4876813.0
30921,3791374.25
30922,5588889.5
30923,3193656.25
30924,5070415.5
30925,14129639.0
30926,6416896.5
30927,7631649.5
30928,5027341.0
30929,5061058.0
30930,10355423.0
30931,10752871.0
30932,4906880.0
30933,4381301.0
30934,13673382.0
30935,6670111.5
30936,7019062.0
30937,8825935.0
30938,3664556.0
30939,9383706.0
30940,6425935.5
30941,6293833.0
30942,3422729.75
30943,6529302.0
30944,4871913.5
30945,3588002.75
30946,13248274.0
30947,6782423.5
30948,8357167.5
30949,6079186.0
30950,6138434.0
30951,16681650.0
30952,7606537.5
30953,9915045.0
30954,4557135.5
30955,6422149.5
30956,6839211.5
30957,5788139.5
30958,30654464.0
30959,8128436.5
30960,7614093.0
30961,8565369.0
30962,11082022.0
30963,3512650.0
30964,4432012.0
30965,6752142.5
30966,12136656.0
30967,11457468.0
30968,3340255.25
30969,3289112.5
30970,6088173.0
30971,11457861.0
30972,3509857.25
30973,4999329.0
30974,4916201.5
30975,7536755.5
30976,5138675.0
30977,6996252.5
30978,7645198.5
30979,3235285.75
30980,7020923.0
30981,5547353.5
30982,6438885.0
30983,3689256.25
30984,5602994.0
30985,3483586.25
30986,9609734.0
30987,8985628.0
30988,6124137.5
30989,7393717.0
30990,12885959.0
30991,9002440.0
30992,2496673.25
30993,7301503.0
30994,4639445.0
30995,6785477.0
30996,5647763.0
30997,6993904.5
30998,6090623.5
30999,7185480.0
31000,8025176.0
31001,6184000.5
31002,9286915.0
31003,9335630.0
31004,4129009.75
31005,2611624.75
31006,7453113.5
31007,4569351.0
31008,5570393.0
31009,6644944.0
31010,6368290.0
31011,4003351.5
31012,5716975.5
31013,6897330.0
31014,15011144.0
31015,7952569.5
31016,3949318.25
31017,9501927.0
31018,5351454.5
31019,4308330.5
31020,7011515.0
31021,11991257.0
31022,20419380.0
31023,9634290.0
31024,4607095.5
31025,6006975.0
31026,5942752.5
31027,4313223.0
31028,3241808.75
31029,8006623.0
31030,6689720.0
31031,9154329.0
31032,9682260.0
31033,8216436.0
31034,7425862.5
31035,9662833.0
31036,6791724.5
31037,25751342.0
31038,4181033.25
31039,10241300.0
31040,5712920.5
31041,4144676.0
31042,3162737.5
31043,6383667.5
31044,9078760.0
31045,7237845.5
31046,13943305.0
31047,8030681.0
31048,5642422.5
31049,3940191.75
31050,7741185.0
31051,6218995.0
31052,3551545.25
31053,16714263.0
31054,6080032.5
31055,5498381.0
31056,12062414.0
31057,5492600.0
31058,6967900.5
31059,2785264.25
31060,6678654.0
31061,6401487.5
31062,6125265.0
31063,3415181.5
31064,4889139.5
31065,9673455.0
31066,4191477.25
31067,8042407.0
31068,4039092.75
31069,4438890.0
31070,4616432.5
31071,3142626.25
31072,8057677.0
31073,1742061.5
31074,7067006.0
31075,6717856.5
31076,6615119.0
31077,5548554.5
31078,4166167.0
31079,4972492.0
31080,6448324.0
31081,2818214.25
31082,10767012.0
31083,4853428.5
31084,9501564.0
31085,12250687.0
31086,3615426.5
31087,4766136.5
31088,7941519.5
31089,6358464.5
31090,34398556.0
31091,3105702.5
31092,6727133.5
31093,6053718.5
31094,6060327.0
31095,4949154.0
31096,20447402.0
31097,11006147.0
31098,10403748.0
31099,20192268.0
31100,4846352.0
31101,3896545.75
31102,5928306.5
31103,10681633.0
31104,5364412.5
31105,8799553.0
31106,4296218.5
31107,9075280.0
31108,6514747.5
31109,5252299.0
31110,9169865.0
31111,10704823.0
31112,5679062.0
31113,3384812.75
31114,4456038.0
31115,5384237.5
31116,5893110.0
31117,6037166.0
31118,3609150.0
31119,2928216.25
31120,5426394.0
31121,6419730.5
31122,5670230.0
31123,4741474.0
31124,5448822.0
31125,11988170.0
31126,19211084.0
31127,5378977.0
31128,6056658.0
31129,5374936.0
31130,12216270.0
31131,7169886.5
31132,9259606.0
31133,10495150.0
31134,6193001.0
31135,10006771.0
31136,9425052.0
31137,4209668.0
31138,6829532.5
31139,3711184.25
31140,6870761.0
31141,7614427.0
31142,9557000.0
31143,4978190.5
31144,3664038.75
31145,5738694.0
31146,5552090.0
31147,13806012.0
31148,6139944.5
31149,1975432.375
31150,8095920.5
31151,4910709.5
31152,7871456.5
31153,5250531.0
31154,16181089.0
31155,6358786.0
31156,7216706.5
31157,3954964.25
31158,9213150.0
31159,5932113.0
31160,5142273.0
31161,3214452.75
31162,4440156.0
31163,5814907.0
31164,5909876.0
31165,6063327.0
31166,5523866.5
31167,7518578.5
31168,11557422.0
31169,7095599.0
31170,5426911.5
31171,12527720.0
31172,5169967.0
31173,10685504.0
31174,10272583.0
31175,16297458.0
31176,4800985.0
31177,8015951.5
31178,4055493.25
31179,4624337.5
31180,4099828.5
31181,8766952.0
31182,6754132.5
31183,7871073.5
31184,4893785.5
31185,4129009.75
31186,8313613.5
31187,3433895.25
31188,4738007.0
31189,4816430.5
31190,7344214.5
31191,12655415.0
31192,3815917.5
31193,5146006.5
31194,11135544.0
31195,7368530.5
31196,4918926.0
31197,14579663.0
31198,5265725.0
31199,6449880.0
31200,10464767.0
31201,3629677.25
31202,3614578.5
31203,6230000.5
31204,3486720.5
31205,8605538.0
31206,5634716.5
31207,4111947.5
31208,4871393.0
31209,3969073.25
31210,5452060.5
31211,7322674.0
31212,4656244.0
31213,10603684.0
31214,6574810.0
31215,4751441.5
31216,5602994.0
31217,6751048.0
31218,8201373.5
31219,3271125.5
31220,7040978.5
31221,3567442.25
31222,6576058.0
31223,9545887.0
31224,6944866.5
31225,11489966.0
31226,6057310.5
31227,9265330.0
31228,9987055.0
31229,4489445.5
31230,5567020.5
31231,4098675.25
31232,6908521.5
31233,6360988.0
31234,6192593.5
31235,5195416.5
31236,6235225.0
31237,11056813.0
31238,6453701.0
31239,12374449.0
31240,6351580.0
31241,6163693.5
31242,6741506.5
31243,3491585.5
31244,6798347.5
31245,7766289.5
31246,10832123.0
31247,5386625.5
31248,7087767.5
31249,9526280.0
31250,5508316.0
31251,6701590.5
31252,6187351.5
31253,8790268.0
31254,5627064.5
31255,11815419.0
31256,6515294.5
31257,4948229.0
31258,8944862.0
31259,10085794.0
31260,7742078.0
31261,22527564.0
31262,5580272.0
31263,5883928.5
31264,3569351.25
31265,12237049.0
31266,7709475.5
31267,3630937.5
31268,4030285.25
31269,8027939.5
31270,4104832.25
31271,5140160.0
31272,16213466.0
31273,7724724.5
31274,5760885.5
31275,6414125.0
31276,5351893.0
31277,4825732.0
31278,14096394.0
31279,14502228.0
31280,7181410.5
31281,6628374.0
31282,11899279.0
31283,6167462.5
31284,3934412.75
31285,5126619.0
31286,7390981.5
31287,9614006.0
31288,4250327.0
31289,8790285.0
31290,5657169.5
31291,6293683.0
31292,3652599.0
31293,6697961.5
31294,3590484.5
31295,18584896.0
31296,9656422.0
31297,8969532.0
31298,3534387.75
31299,9553264.0
31300,6840568.5
31301,6200388.0
31302,5279769.5
31303,8239230.5
31304,6663353.5
31305,8489680.0
31306,3082600.75
31307,6100925.0
31308,7822238.5
31309,8660857.0
31310,65218376.0
31311,5218557.0
31312,5511663.5
31313,11962679.0
31314,6381805.0
31315,9562507.0
31316,11513132.0
31317,17637054.0
31318,8258472.5
31319,6507209.5
31320,5800008.5
31321,6634723.5
31322,6364483.0
31323,7781777.0
31324,6602677.0
31325,5960154.0
31326,5029504.0
31327,7548329.5
31328,14383992.0
31329,5301875.0
31330,10854418.0
31331,8296189.0
31332,5605864.5
31333,5067302.5
31334,4014212.75
31335,8583269.0
31336,8049359.0
31337,7113567.5
31338,3904867.25
31339,4620449.5
31340,6515406.0
31341,9553264.0
31342,5069057.0
31343,3226947.5
31344,3775779.25
31345,4902951.0
31346,3595837.0
31347,8178192.5
31348,11266677.0
31349,11384123.0
31350,3400748.0
31351,5311906.0
31352,9767006.0
31353,4811128.5
31354,7421770.5
31355,9334117.0
31356,4159564.75
31357,4968529.0
31358,2231669.25
31359,6253680.0
31360,9002543.0
31361,4562171.0
31362,9646389.0
31363,5178780.5
31364,3373852.0
31365,3488546.5
31366,6425757.5
31367,9443082.0
31368,6215070.0
31369,4058433.5
31370,9378016.0
31371,8747251.0
31372,6745056.5
31373,5116040.0
31374,6203209.0
31375,5612979.0
31376,6446215.0
31377,8998131.0
31378,5592984.0
31379,33190106.0
31380,4096197.75
31381,7449049.0
31382,5310892.5
31383,7651873.0
31384,24436002.0
31385,12731388.0
31386,8864231.0
31387,12264364.0
31388,5008166.5
31389,4234770.0
31390,7227754.0
31391,5229288.0
31392,9859018.0
31393,8401246.0
31394,5254007.0
31395,4027991.25
31396,9081392.0
31397,6877900.5
31398,2181020.75
31399,11169664.0
31400,4055729.0
31401,11323293.0
31402,9247357.0
31403,4935424.0
31404,4394017.0
31405,3977204.5
31406,5900083.0
31407,3152417.75
31408,6087900.0
31409,4229337.5
31410,11728234.0
31411,7916581.0
31412,10471156.0
31413,7456569.0
31414,4003050.0
31415,15400750.0
31416,6367421.5
31417,4660149.0
31418,7250474.5
31419,9784739.0
31420,9114154.0
31421,6668731.5
31422,6266803.0
31423,6884180.5
31424,18057714.0
31425,5954251.5
31426,4454283.0
31427,6849283.0
31428,6910557.5
31429,13461576.0
31430,4610739.5
31431,5307242.0
31432,4855151.0
31433,5967946.5
31434,3661419.0
31435,11054304.0
31436,9252579.0
31437,12250337.0
31438,8499710.0
31439,11251129.0
31440,6646420.5
31441,6430558.0
31442,7447529.0
31443,11608589.0
31444,6177134.0
31445,8843856.0
31446,13691572.0
31447,5823320.0
31448,8122098.0
31449,7363023.5
31450,6297459.0
31451,7879756.0
31452,11152867.0
31453,3003990.0
31454,5289622.5
31455,7581949.5
31456,4878511.0
31457,5169213.0
31458,16654119.0
31459,8281012.5
31460,4949531.5
31461,4569076.5
31462,3529574.25
31463,5381255.0
31464,7592572.0
31465,5075219.5
31466,53001740.0
31467,3212696.5
31468,14568433.0
31469,4844323.5
31470,5343478.5
31471,12849169.0
31472,2324879.5
31473,7448509.5
31474,3971651.75
31475,7177090.5
31476,21892470.0
31477,7095349.0
31478,4895148.5
31479,5783372.5
31480,9775039.0
31481,8391693.0
31482,9826970.0
31483,9621876.0
31484,6742014.5
31485,3055029.0
31486,2811331.5
31487,4476081.5
31488,14178665.0
31489,7655252.5
31490,4598097.5
31491,5976216.0
31492,7958093.0
31493,8911995.0
31494,5103628.0
31495,5329234.0
31496,8302600.5
31497,4333901.0
31498,6015316.0
31499,11313686.0
31500,10227753.0
31501,8804959.0
31502,9434548.0
31503,5168084.0
31504,9673713.0
31505,17553052.0
31506,7351909.0
31507,6426475.0
31508,6320967.5
31509,5260274.0
31510,5323123.0
31511,4958163.0
31512,5743085.0
31513,23325314.0
31514,26579420.0
31515,2029558.375
31516,16575527.0
31517,5744230.0
31518,7715933.5
31519,6049586.5
31520,5380434.0
31521,4749412.0
31522,4241504.0
31523,6594314.0
31524,9140406.0
31525,11199359.0
31526,5586880.0
31527,6640186.5
31528,4328205.0
31529,5722615.5
31530,6085125.5
31531,8933217.0
31532,5578202.0
31533,13883198.0
31534,7471332.0
31535,10036092.0
31536,7175995.5
31537,4115549.0
31538,4718752.0
31539,3564762.25
31540,9464720.0
31541,2649018.0
31542,5470268.5
31543,3477478.75
31544,4818043.0
31545,7459976.0
31546,12207187.0
31547,5596121.5
31548,5799876.0
31549,5431737.5
31550,5134330.0
31551,5712392.0
31552,7394901.5
31553,5802100.0
31554,7649414.0
31555,3698595.25
31556,7043880.0
31557,5784299.0
31558,9606527.0
31559,2640518.0
31560,7213190.5
31561,6815992.5
31562,36421412.0
31563,3774818.0
31564,8803439.0
31565,9093525.0
31566,5701523.0
31567,17526390.0
31568,6466768.5
31569,6664993.0
31570,6810872.0
31571,5903764.0
31572,3370546.0
31573,5341007.5
31574,11651934.0
31575,5485046.5
31576,6878825.5
31577,4785197.0
31578,8113636.0
31579,5270477.5
31580,7027890.0
31581,5427217.0
31582,6097696.5
31583,8337067.5
31584,3876031.75
31585,6494487.5
31586,12550034.0
31587,14210260.0
31588,9261107.0
31589,3385810.25
31590,5371625.5
31591,6436834.5
31592,7334492.5
31593,7364400.0
31594,8038489.0
31595,5289153.5
31596,3536178.0
31597,5492982.5
31598,3494237.0
31599,6353179.0
31600,7049518.0
31601,14681910.0
31602,5192360.5
31603,14730492.0
31604,4010210.5
31605,4952421.0
31606,6194330.0
31607,7082558.0
31608,5121312.0
31609,5298943.0
31610,7187159.0
31611,5854084.5
31612,5570159.0
31613,4658887.0
31614,15513193.0
31615,9784198.0
31616,11158910.0
31617,4260119.0
31618,6807002.0
31619,9731527.0
31620,4144079.25
31621,5445612.0
31622,33963320.0
31623,10672428.0
31624,4708768.0
31625,9847460.0
31626,5292655.0
31627,7255212.5
31628,10663475.0
31629,9760861.0
31630,3699332.5
31631,5845911.5
31632,17567656.0
31633,5046093.5
31634,8351479.0
31635,12967322.0
31636,5750253.5
31637,5354410.0
31638,7506635.0
31639,3430415.75
31640,10697148.0
31641,3696934.25
31642,3116677.75
31643,5654273.0
31644,10691967.0
31645,5895729.5
31646,8370959.0
31647,5433203.5
31648,11004866.0
31649,5739175.5
31650,6529401.5
31651,12941674.0
31652,5390397.5
31653,5310092.5
31654,5449305.5
31655,4091536.0
31656,21306102.0
31657,7175844.5
31658,4146285.25
31659,7392158.5
31660,5032632.0
31661,5012295.0
31662,6548708.5
31663,3608334.25
31664,3403093.5
31665,4132850.75
31666,5326088.5
31667,7859327.5
31668,10619876.0
31669,11873570.0
31670,6485562.5
31671,5602155.5
31672,8345292.5
31673,7359141.5
31674,9041226.0
31675,7261470.0
31676,7022804.5
31677,4708696.0
31678,4763587.5
31679,8179994.0
31680,7047750.0
31681,6103817.5
31682,3530530.25
31683,6499729.5
31684,4873451.5
31685,3383350.75
31686,12686495.0
31687,10194799.0
31688,10166836.0
31689,3538222.25
31690,7095098.5
31691,3540980.0
31692,4225975.0
31693,6260495.0
31694,6558327.5
31695,6637400.5
31696,3200070.75
31697,4864044.5
31698,3122270.5
31699,5341257.0
31700,5296538.0
31701,8827290.0
31702,5887998.0
31703,8907781.0
31704,5930681.5
31705,9457808.0
31706,5369515.5
31707,11886553.0
31708,8285728.5
31709,4957780.0
31710,10938737.0
31711,7251802.0
31712,7839617.0
31713,5414448.0
31714,5222729.0
31715,5032915.5
31716,5712332.0
31717,9987626.0
31718,4675645.0
31719,7190333.0
31720,4586447.5
31721,4378276.5
31722,5662205.5
31723,5464340.0
31724,5934772.5
31725,4910456.5
31726,12662079.0
31727,5856111.5
31728,4455328.5
31729,6945078.5
31730,3428509.0
31731,7109735.5
31732,7661022.0
31733,3537338.25
31734,4164304.0
31735,2807350.25
31736,6240341.0
31737,5104523.5
31738,5361804.0
31739,5847026.5
31740,7536353.0
31741,11626537.0
31742,12545463.0
31743,7657267.5
31744,4627373.0
31745,3595933.0
31746,9704890.0
31747,4916539.0
31748,17176158.0
31749,5316178.0
31750,9008400.0
31751,7792664.0
31752,4115780.5
31753,3723439.5
31754,7495311.0
31755,10604999.0
31756,2015455.0
31757,5988579.5
31758,5820966.0
31759,6142135.0
31760,5898294.0
31761,19572474.0
31762,2364055.25
31763,11300402.0
31764,6157841.5
31765,3816012.25
31766,8456260.0
31767,3412629.0
31768,6571982.5
31769,9482898.0
31770,3464526.0
31771,3704663.5
31772,8164274.5
31773,5503543.0
31774,6430036.5
31775,10813503.0
31776,1919569.125
31777,4052980.0
31778,9752654.0
31779,8534303.0
31780,6619795.0
31781,7142158.5
31782,5798648.0
31783,3551328.5
31784,5739082.5
31785,6398301.5
31786,4711058.5
31787,6650263.0
31788,5222081.5
31789,5952605.0
31790,3688598.5
31791,8759047.0
31792,6996619.5
31793,8063988.5
31794,6681049.0
31795,5755432.5
31796,4895947.0
31797,14397717.0
31798,7824469.5
31799,4098960.5
31800,5505580.0
31801,3204300.25
31802,6284746.0
31803,7485339.0
31804,4992877.5
31805,3300685.25
31806,6974981.0
31807,6291072.5
31808,8159246.5
31809,6223059.0
31810,3853725.0
31811,7393047.0
31812,6447641.5
31813,6164440.0
31814,5496399.0
31815,5940916.5
31816,4744862.0
31817,3207284.25
31818,6172693.5
31819,5718715.0
31820,10661523.0
31821,13007948.0
31822,5309647.0
31823,4647008.0
31824,3471779.25
31825,4578398.0
31826,5961012.5
31827,7478189.5
31828,5374018.5
31829,8585847.0
31830,6360872.5
31831,3045017.0
31832,11483350.0
31833,11320292.0
31834,6310096.0
31835,4451056.0
31836,7315080.0
31837,3221019.5
31838,7743725.0
31839,4526482.5
31840,9877087.0
31841,4854609.0
31842,7162485.0
31843,3414787.5
31844,5993601.5
31845,8661262.0
31846,4711058.5
31847,4882714.0
31848,5677773.0
31849,9281319.0
31850,6374305.0
31851,11636010.0
31852,6311751.0
31853,9464720.0
31854,6156209.0
31855,4457300.5
31856,5561793.5
31857,9215417.0
31858,11454278.0
31859,33112774.0
31860,6789179.5
31861,14265034.0
31862,6735311.5
31863,9720192.0
31864,3048652.0
31865,5065983.5
31866,3118886.75
31867,8034978.5
31868,5161828.5
31869,10020790.0
31870,3276220.75
31871,4641525.0
31872,11256968.0
31873,6139277.0
31874,4826427.0
31875,5575043.0
31876,4953300.0
31877,22934842.0
31878,3426763.5
31879,8256960.5
31880,9831714.0
31881,4539693.5
31882,14682638.0
31883,4798998.5
31884,4977493.0
31885,5601626.5
31886,8167576.5
31887,8961923.0
31888,3931472.25
31889,11774721.0
31890,4540481.5
31891,3856184.5
31892,3599291.75
31893,16960062.0
31894,7834505.0
31895,3502157.0
31896,3473451.75
31897,3396362.75
31898,3876031.75
31899,4055481.5
31900,6023266.5
31901,6706328.0
31902,6775247.5
31903,6232805.5
31904,4130396.0
31905,6797116.0
31906,4121766.75
31907,3549215.75
31908,3672049.5
31909,7277033.5
31910,4051863.0
31911,3666943.75
31912,6291078.5
31913,7118623.5
31914,6229246.0
31915,7079721.5
31916,4190366.0
31917,5133815.5
31918,4456688.0
31919,6515946.5
31920,3764626.0
31921,4525774.5
31922,5993956.0
31923,8498721.0
31924,10569357.0
31925,6412290.0
31926,8457252.0
31927,11265968.0
31928,6750185.0
31929,14892963.0
31930,7327620.0
31931,6186496.0
31932,8062619.5
31933,7454471.5
31934,5622451.0
31935,4700382.5
31936,3938737.75
31937,6272351.5
31938,5317917.5
31939,5969870.5
31940,7249188.5
31941,31958940.0
31942,5613402.0
31943,8032795.0
31944,3747586.0
31945,5494439.0
31946,10612303.0
31947,8310038.5
31948,6245092.0
31949,9143318.0
31950,12190899.0
31951,5397815.5
31952,5430525.5
31953,3556063.0
31954,10763624.0
31955,4661220.0
31956,8421942.0
31957,4240598.0
31958,4053211.75
31959,12247954.0
31960,6494072.5
31961,8201146.5
31962,4551446.0
31963,7080788.5
31964,4685479.0
31965,6143218.5
31966,12559900.0
31967,12063335.0
31968,6601896.5
31969,23157394.0
31970,5682789.5
31971,3804438.75
31972,5116654.5
31973,4749203.5
31974,6901462.5
31975,3876711.75
31976,4117515.75
31977,8885975.0
31978,5044799.0
31979,4533092.0
31980,4674802.5
31981,6047261.5
31982,9017941.0
31983,11433280.0
31984,7310296.0
31985,4658833.5
31986,3974595.75
31987,6024444.0
31988,7498650.0
31989,12672806.0
31990,3319958.5
31991,9379841.0
31992,4500012.0
31993,8745308.0
31994,6644798.0
31995,7080282.0
31996,11075535.0
31997,5346149.0
31998,3606590.0
31999,5378202.5
32000,6063790.0
32001,66284976.0
32002,22837106.0
32003,9442145.0
32004,6707978.5
32005,4597588.5
32006,15690371.0
32007,9558604.0
32008,6422106.5
32009,3558756.75
32010,7250682.0
32011,4726846.0
32012,1708991.0
32013,5274093.0
32014,5187722.5
32015,7307800.5
32016,6508742.5
32017,10113803.0
32018,6929630.5
32019,5777677.5
32020,5353036.5
32021,8140732.5
32022,5103092.5
32023,3860578.0
32024,5688358.0
32025,5414907.5
32026,4445863.5
32027,7530490.5
