id,price_doc
30752,7178569.0
30753,9720535.0
30754,5429300.0
30755,4975476.0
30756,6042402.5
30757,5209100.0
30758,10223500.0
30759,5842200.0
30760,4644412.0
30761,9605700.0
30762,6660246.5
30763,11843725.0
30764,5968812.0
30765,5850200.0
30766,3364306.25
30767,9488500.0
30768,4226900.0
30769,7000000.0
30770,5982357.5
30771,2769739.5
30772,8331600.0
30773,8014369.5
30774,5518506.0
30775,12028700.0
30776,5807900.0
30777,6151291.5
30778,8893200.0
30779,6500000.0
30780,7500000.0
30781,6453246.0
30782,5315100.0
30783,5561019.0
30784,3598996.75
30785,5203000.0
30786,4177394.25
30787,6049125.0
30788,5678320.0
30789,7396700.0
30790,6300000.0
30791,9984132.0
30792,6925131.5
30793,11790442.0
30794,13666500.0
30795,10888500.0
30796,11649500.0
30797,14518349.0
30798,2642004.25
30799,10296800.0
30800,13414100.0
30801,6093616.0
30802,19278000.0
30803,2776764.0
30804,3608854.0
30805,15004700.0
30806,6867728.0
30807,5875700.0
30808,10177848.0
30809,4850782.0
30810,11143000.0
30811,4298284.5
30812,5289000.0
30813,5000000.0
30814,2516010.25
30815,3749500.0
30816,7934100.0
30817,1791444.625
30818,7580100.0
30819,7746700.0
30820,5000000.0
30821,23925600.0
30822,8634700.0
30823,6954782.0
30824,3533332.75
30825,5223989.5
30826,10186500.0
30827,5457190.0
30828,5612300.0
30829,5347700.0
30830,8634401.0
30831,6428491.5
30832,6000000.0
30833,5000000.0
30834,4117955.75
30835,7500000.0
30836,6520478.5
30837,5065288.0
30838,4320600.0
30839,5877800.0
30840,10829700.0
30841,10969700.0
30842,7146800.0
30843,5297200.0
30844,6686601.5
30845,9271200.0
30846,4172624.75
30847,5862200.0
30848,8276930.5
30849,4338545.5
30850,3927792.25
30851,4925235.0
30852,6373700.0
30853,4232537.5
30854,5625500.0
30855,7439969.0
30856,8608400.0
30857,2208959.75
30858,4201887.5
30859,5856977.5
30860,5771700.0
30861,8735622.0
30862,6300000.0
30863,5355876.0
30864,6300000.0
30865,9796737.0
30866,7030772.5
30867,5750500.0
30868,8273900.0
30869,5571600.0
30870,4668100.0
30871,8280700.0
30872,4848557.5
30873,3713885.75
30874,4755400.0
30875,6823200.0
30876,4831608.0
30877,10184400.0
30878,5539022.5
30879,10624364.0
30880,6276773.5
30881,1811403.875
30882,10785767.0
30883,3586100.0
30884,5638528.0
30885,5183200.0
30886,7442275.5
30887,5592900.0
30888,4301733.0
30889,5181600.0
30890,7119400.0
30891,3397733.25
30892,3495770.25
30893,4251401.5
30894,5500000.0
30895,4203635.0
30896,6156421.0
30897,7680200.0
30898,6798302.0
30899,6610250.5
30900,3336829.5
30901,6595700.0
30902,1963297.875
30903,6862497.5
30904,7972600.0
30905,5613696.5
30906,6200000.0
30907,11933800.0
30908,4104675.75
30909,12623268.0
30910,6908594.0
30911,4201000.0
30912,6500000.0
30913,19765800.0
30914,6111100.0
30915,7826900.0
30916,5522223.5
30917,8384400.0
30918,6601500.0
30919,5039592.0
30920,4894900.0
30921,3846455.25
30922,5644900.0
30923,3332072.5
30924,5124316.5
30925,13804600.0
30926,6511058.0
30927,7702200.0
30928,4497700.0
30929,5125000.5
30930,10114700.0
30931,10850641.0
30932,4904800.0
30933,4625600.0
30934,13480500.0
30935,6750636.0
30936,6997741.0
30937,8798362.0
30938,3901897.0
30939,9375325.0
30940,6436398.5
30941,6300000.0
30942,3562288.25
30943,6567315.0
30944,4963542.5
30945,3690600.0
30946,13042400.0
30947,6825020.5
30948,8402000.0
30949,6141327.0
30950,6105600.0
30951,16297878.0
30952,7594904.0
30953,9935000.0
30954,4657097.0
30955,6407500.0
30956,6810171.0
30957,5788800.0
30958,28119800.0
30959,8147100.0
30960,7500000.0
30961,8693700.0
30962,10902100.0
30963,3638844.75
30964,4435200.0
30965,6817266.5
30966,11923800.0
30967,11292900.0
30968,3435863.75
30969,3449259.0
30970,6069934.5
30971,11430200.0
30972,3652717.5
30973,5135167.5
30974,4985208.0
30975,7583000.0
30976,5170342.0
30977,7023642.5
30978,7668500.0
30979,3417517.75
30980,6996333.0
30981,5605303.0
30982,6555763.5
30983,3833619.25
30984,5649503.0
30985,3559225.25
30986,9616106.0
30987,9020400.0
30988,6200000.0
30989,7393700.0
30990,12768300.0
30991,8892300.0
30992,2544685.0
30993,7289500.0
30994,4699200.0
30995,6774700.0
30996,5707622.0
30997,7009610.0
30998,6130300.0
30999,7116900.0
31000,8052300.0
31001,6266265.5
31002,9507800.0
31003,9344400.0
31004,4240047.5
31005,2683955.25
31006,7566622.0
31007,4476900.0
31008,5583721.5
31009,6500000.0
31010,6300000.0
31011,4106954.75
31012,5764100.5
31013,6930886.0
31014,14950300.0
31015,7811900.0
31016,4058244.0
31017,9454643.0
31018,5330200.0
31019,4375392.5
31020,7096641.5
31021,11881692.0
31022,20384532.0
31023,9577922.0
31024,4668200.0
31025,6060049.5
31026,6101700.0
31027,4403829.5
31028,3306400.0
31029,7597900.0
31030,6713738.5
31031,9196287.0
31032,9658500.0
31033,8149502.5
31034,7500000.0
31035,9721518.0
31036,6763600.0
31037,24602500.0
31038,4260070.5
31039,10070215.0
31040,5683814.0
31041,4229555.5
31042,3239939.0
31043,6403900.0
31044,8841600.0
31045,7145817.5
31046,13895053.0
31047,8044900.0
31048,5663000.0
31049,4302200.0
31050,7707138.0
31051,6297789.5
31052,3715837.75
31053,16610673.0
31054,6142721.0
31055,5500000.0
31056,11942810.0
31057,5517974.5
31058,7081517.5
31059,2924917.25
31060,6738190.0
31061,6499494.5
31062,6300577.0
31063,3558509.25
31064,4971183.5
31065,9826200.0
31066,4310653.0
31067,8149200.0
31068,4123221.5
31069,4489030.0
31070,4691779.0
31071,3322087.0
31072,8179600.0
31073,1812404.25
31074,7080471.0
31075,6728641.5
31076,6639900.0
31077,5612722.5
31078,4246255.5
31079,5091368.0
31080,6497027.5
31081,2866356.5
31082,10633100.0
31083,4944601.5
31084,9455347.0
31085,11895886.0
31086,3724739.5
31087,4817900.0
31088,7844800.0
31089,6300000.0
31090,32903346.0
31091,3175413.0
31092,6786364.0
31093,6092070.0
31094,6155200.0
31095,5000000.0
31096,20607000.0
31097,10532700.0
31098,10190700.0
31099,19559206.0
31100,4904300.0
31101,3954700.0
31102,6000000.0
31103,10493400.0
31104,5347800.0
31105,8808800.0
31106,4386724.0
31107,8934000.0
31108,6500000.0
31109,5367826.0
31110,9195937.0
31111,10590100.0
31112,5690600.0
31113,3486797.25
31114,4529400.0
31115,5472742.0
31116,6000000.0
31117,6000000.0
31118,3783551.0
31119,3050170.25
31120,5327000.0
31121,6311101.5
31122,5728500.0
31123,4874600.0
31124,5406500.0
31125,11599614.0
31126,18910400.0
31127,5459417.5
31128,6000000.0
31129,5439793.5
31130,12221783.0
31131,7155300.0
31132,9296800.0
31133,10433200.0
31134,6200000.0
31135,9788200.0
31136,9478200.0
31137,4282956.5
31138,6898200.0
31139,3839740.75
31140,6759400.0
31141,7582100.0
31142,9506215.0
31143,5048573.0
31144,3776229.5
31145,5840500.0
31146,5500000.0
31147,13223300.0
31148,6180492.5
31149,2048859.75
31150,8089453.5
31151,4918500.0
31152,7972381.5
31153,5353491.5
31154,16160600.0
31155,6381500.0
31156,7500000.0
31157,3949834.5
31158,9109000.0
31159,5989893.5
31160,5193700.0
31161,3408917.75
31162,4514829.0
31163,5814000.0
31164,5998107.5
31165,6066815.0
31166,5568773.0
31167,7681426.5
31168,11317300.0
31169,6847700.0
31170,5500000.0
31171,12013500.0
31172,5275723.0
31173,10670400.0
31174,9886900.0
31175,16077700.0
31176,4906038.5
31177,8050956.0
31178,4149145.25
31179,4596500.0
31180,4174367.75
31181,8832941.0
31182,6806586.5
31183,7850345.5
31184,4957100.0
31185,4231242.0
31186,8274300.0
31187,3531732.75
31188,4874897.0
31189,4868773.5
31190,7352000.0
31191,12376800.0
31192,3869642.25
31193,5189469.5
31194,10769076.0
31195,7279700.0
31196,4944900.0
31197,14324500.0
31198,5317100.0
31199,6485198.0
31200,10486476.0
31201,3792488.25
31202,3686812.0
31203,6274356.0
31204,3578455.25
31205,8630482.0
31206,5704200.0
31207,4182277.5
31208,4823500.0
31209,4043587.0
31210,5540950.5
31211,7207400.0
31212,4751427.5
31213,10671700.0
31214,6608485.5
31215,4854410.5
31216,5638974.5
31217,6826622.5
31218,8229956.0
31219,3329175.5
31220,7070208.0
31221,3694618.5
31222,6500000.0
31223,9512236.0
31224,7000000.0
31225,11440424.0
31226,6106682.5
31227,9263271.0
31228,9569300.0
31229,4628004.5
31230,5582529.0
31231,4178450.25
31232,6950386.0
31233,6391459.0
31234,6365163.0
31235,5322773.0
31236,6300000.0
31237,10993100.0
31238,6499711.0
31239,12000700.0
31240,6300000.0
31241,6221178.0
31242,6796078.5
31243,3655917.0
31244,6853249.0
31245,7813600.0
31246,10921900.0
31247,5517212.0
31248,7000000.0
31249,9525526.0
31250,5585687.0
31251,6766440.5
31252,6243538.0
31253,8809000.0
31254,5645900.0
31255,11714800.0
31256,6500000.0
31257,5086912.5
31258,8698800.0
31259,10358218.0
31260,7687800.0
31261,22000656.0
31262,5614740.5
31263,5942293.5
31264,3715387.75
31265,11758000.0
31266,7743900.0
31267,3768437.25
31268,4126226.75
31269,8085900.0
31270,4155271.0
31271,5245671.0
31272,16379400.0
31273,7576500.0
31274,5766000.0
31275,6372000.0
31276,5382500.0
31277,4940900.0
31278,14048095.0
31279,14371200.0
31280,7000000.0
31281,6713060.0
31282,11832593.0
31283,6227315.5
31284,4045900.0
31285,5215129.0
31286,7326000.0
31287,9621537.0
31288,4328940.0
31289,8795500.0
31290,5751959.5
31291,6300000.0
31292,3759578.0
31293,6764936.5
31294,3726402.25
31295,18304424.0
31296,9679241.0
31297,8576215.0
31298,3624333.5
31299,9530796.0
31300,6853800.0
31301,6154753.5
31302,5282100.0
31303,8179100.0
31304,6741359.0
31305,8162700.0
31306,3154821.0
31307,6086652.0
31308,7839200.0
31309,8683600.0
31310,61783388.0
31311,5287200.0
31312,5500000.0
31313,11873600.0
31314,6418843.0
31315,9533724.0
31316,11308239.0
31317,17216400.0
31318,8301700.0
31319,6559491.0
31320,5791200.0
31321,6692298.0
31322,6301406.5
31323,7686600.0
31324,6500000.0
31325,6000000.0
31326,5000000.0
31327,7500000.0
31328,14273594.0
31329,5428553.0
31330,10983467.0
31331,8276015.0
31332,5682800.0
31333,5166900.0
31334,4102859.75
31335,8531757.0
31336,8075100.0
31337,7000000.0
31338,4045504.0
31339,4655200.0
31340,6500000.0
31341,9530796.0
31342,5187800.0
31343,3409233.25
31344,3848200.0
31345,4946931.5
31346,3690569.0
31347,7993775.0
31348,11171000.0
31349,11108100.0
31350,3483696.0
31351,5429400.0
31352,9680600.0
31353,4882200.0
31354,7421000.0
31355,9317939.0
31356,4245045.0
31357,5033866.0
31358,2320290.0
31359,6322306.0
31360,9526035.0
31361,4677300.0
31362,9584775.0
31363,5284908.5
31364,3485700.0
31365,3632686.75
31366,6500000.0
31367,9345900.0
31368,6300000.0
31369,4217520.5
31370,9440000.0
31371,8756174.0
31372,6802115.5
31373,5157900.0
31374,6303654.0
31375,5619300.0
31376,6477415.5
31377,9010700.0
31378,5621800.0
31379,30902200.0
31380,4137100.0
31381,7500000.0
31382,5293600.0
31383,7588300.0
31384,24025494.0
31385,12720300.0
31386,8787468.0
31387,12132700.0
31388,5086403.0
31389,4342142.0
31390,7000000.0
31391,5319312.5
31392,9831600.0
31393,8394600.0
31394,5326900.0
31395,4087600.0
31396,9003200.0
31397,6904932.0
31398,2243324.25
31399,11103800.0
31400,4137480.75
31401,11198836.0
31402,9181700.0
31403,4980422.5
31404,4316500.0
31405,4029294.0
31406,5899098.5
31407,3323484.5
31408,6116094.5
31409,4234487.5
31410,11485500.0
31411,7973500.0
31412,10292500.0
31413,7500000.0
31414,4119000.0
31415,15069307.0
31416,6397600.0
31417,4501000.0
31418,7119100.0
31419,9663900.0
31420,9009612.0
31421,6710300.0
31422,6300000.0
31423,6911322.5
31424,17655800.0
31425,6000000.0
31426,4537600.0
31427,6715583.0
31428,7000000.0
31429,13487900.0
31430,4635876.0
31431,5409467.5
31432,4917219.0
31433,6000000.0
31434,3773263.25
31435,10981700.0
31436,9272375.0
31437,12085963.0
31438,8535200.0
31439,9799372.0
31440,6678300.0
31441,6500000.0
31442,7421954.5
31443,11186700.0
31444,6200000.0
31445,9331200.0
31446,13753906.0
31447,5821100.0
31448,7862300.0
31449,7404200.0
31450,6366600.0
31451,7921400.0
31452,11124834.0
31453,3067111.75
31454,5369100.0
31455,7591000.0
31456,4930226.0
31457,5171800.0
31458,16462495.0
31459,8051800.0
31460,4983758.0
31461,4560900.0
31462,3589419.75
31463,5491128.5
31464,7500000.0
31465,5096500.0
31466,50821048.0
31467,3381112.25
31468,14285900.0
31469,4895363.5
31470,5427341.0
31471,12743013.0
31472,2392643.0
31473,7500000.0
31474,4041636.25
31475,7052585.0
31476,21086300.0
31477,7000000.0
31478,5000000.0
31479,5874100.0
31480,9792100.0
31481,8372900.0
31482,9711900.0
31483,9583900.0
31484,6722227.5
31485,3111878.0
31486,2917331.75
31487,4603700.0
31488,14070728.0
31489,7645200.0
31490,4676796.0
31491,6000000.0
31492,7861100.0
31493,8760000.0
31494,5159100.0
31495,5369300.0
31496,8016100.0
31497,4445698.0
31498,5920639.5
31499,11032200.0
31500,10239600.0
31501,8763300.0
31502,9131400.0
31503,5228200.0
31504,9752600.0
31505,16969300.0
31506,7336600.0
31507,6396500.0
31508,6287905.5
31509,5410600.0
31510,5366100.0
31511,4997570.0
31512,5764567.5
31513,22188000.0
31514,25591986.0
31515,2116942.0
31516,16553100.0
31517,5674000.0
31518,7682100.0
31519,6000000.0
31520,5500000.0
31521,4838000.0
31522,4307965.0
31523,6500000.0
31524,9199024.0
31525,11112100.0
31526,5611154.5
31527,6639800.0
31528,4367700.0
31529,5773700.0
31530,6104865.5
31531,9005200.0
31532,5606789.5
31533,13933535.0
31534,7500000.0
31535,9933000.0
31536,7261500.0
31537,4217504.0
31538,4818856.5
31539,3649510.5
31540,9418861.0
31541,2685404.5
31542,5500000.0
31543,3606896.0
31544,4868045.0
31545,7392800.0
31546,12014895.0
31547,5500000.0
31548,5733500.0
31549,5530271.0
31550,5158300.0
31551,5769300.0
31552,7268900.0
31553,6000000.0
31554,7649200.0
31555,3781271.0
31556,7072494.0
31557,5789700.0
31558,9611192.0
31559,2694969.0
31560,7247750.5
31561,6824643.5
31562,35011472.0
31563,3895981.0
31564,8402700.0
31565,9152488.0
31566,5766400.0
31567,17049890.0
31568,6500000.0
31569,6736295.0
31570,6832445.0
31571,6000000.0
31572,3536768.25
31573,5394200.0
31574,11460900.0
31575,5525125.5
31576,6901500.0
31577,4853438.0
31578,8009509.5
31579,5384376.0
31580,7000000.0
31581,5500000.0
31582,6000000.0
31583,8317900.0
31584,4003409.0
31585,6546242.5
31586,12392246.0
31587,13914400.0
31588,9226100.0
31589,3492661.25
31590,5326500.0
31591,6500000.0
31592,7297082.5
31593,7154500.0
31594,8170802.0
31595,5307600.0
31596,3619597.75
31597,5500000.0
31598,3610389.25
31599,6300000.0
31600,7000000.0
31601,14553000.0
31602,5261187.5
31603,14471300.0
31604,4081115.75
31605,4989469.5
31606,6249590.5
31607,7199100.0
31608,5186031.0
31609,5348600.0
31610,7000000.0
31611,5675754.0
31612,5500000.0
31613,4771012.0
31614,15076955.0
31615,9784954.0
31616,11070900.0
31617,4341761.0
31618,6759519.5
31619,9909900.0
31620,4228313.5
31621,5500000.0
31622,33090600.0
31623,10677600.0
31624,4814456.0
31625,9676900.0
31626,5335600.0
31627,7275278.0
31628,10584398.0
31629,9676700.0
31630,3774166.75
31631,5877669.5
31632,17257900.0
31633,5120400.0
31634,8281400.0
31635,12709686.0
31636,5723100.0
31637,5460751.0
31638,7498922.0
31639,3565782.25
31640,10514300.0
31641,3829220.0
31642,3138520.0
31643,5659400.0
31644,10749800.0
31645,5897968.0
31646,8369800.0
31647,5500000.0
31648,10850910.0
31649,5738500.0
31650,6500000.0
31651,12884700.0
31652,5433976.0
31653,5345900.0
31654,5500000.0
31655,4140891.25
31656,20316400.0
31657,7150500.0
31658,4210150.0
31659,7371800.0
31660,4945500.0
31661,5000000.0
31662,6591371.5
31663,3768800.25
31664,3441534.0
31665,4231209.5
31666,5223500.0
31667,7836694.5
31668,10454742.0
31669,11679200.0
31670,6512567.0
31671,5619000.0
31672,8324200.0
31673,7000000.0
31674,8852100.0
31675,7249340.5
31676,7000000.0
31677,4792403.5
31678,4730643.0
31679,8199300.0
31680,7028091.0
31681,6159586.5
31682,3602032.0
31683,6549033.5
31684,4931331.0
31685,3532241.5
31686,12006000.0
31687,10027100.0
31688,10096216.0
31689,3660902.5
31690,7135895.0
31691,3670530.0
31692,4241151.5
31693,6200000.0
31694,6532634.0
31695,6678718.0
31696,3353533.5
31697,4939855.5
31698,3266882.5
31699,5365300.0
31700,5276600.0
31701,8762598.0
31702,5869100.0
31703,8844300.0
31704,6000000.0
31705,9498800.0
31706,5413800.0
31707,11488751.0
31708,8330000.0
31709,5043140.0
31710,10738900.0
31711,7220200.0
31712,7803800.0
31713,5507769.5
31714,5228485.5
31715,5109326.0
31716,5775000.0
31717,9939385.0
31718,4733170.0
31719,7291000.0
31720,4559600.0
31721,4428826.5
31722,5709700.0
31723,5417500.0
31724,6000000.0
31725,4913056.5
31726,12585400.0
31727,6000000.0
31728,4509635.0
31729,7000000.0
31730,3523772.75
31731,7108841.0
31732,7866800.0
31733,3547600.0
31734,4206718.5
31735,2858786.25
31736,6200000.0
31737,5206443.0
31738,5422985.0
31739,5799100.0
31740,7500000.0
31741,10923527.0
31742,12431189.0
31743,7600816.5
31744,4760022.5
31745,3625346.25
31746,9572000.0
31747,4953961.5
31748,16768300.0
31749,5428682.0
31750,8839100.0
31751,7954700.0
31752,4156448.25
31753,3803227.25
31754,7635900.0
31755,10516100.0
31756,2081051.25
31757,6000000.0
31758,5817000.0
31759,6183323.0
31760,5947974.5
31761,18019268.0
31762,2427590.75
31763,11160752.0
31764,5996878.0
31765,3870509.5
31766,8450600.0
31767,3555358.0
31768,6630833.5
31769,9333300.0
31770,3596444.0
31771,3840202.0
31772,8218900.0
31773,5500000.0
31774,6500145.0
31775,10652500.0
31776,1971429.375
31777,4102511.5
31778,9916510.0
31779,8493746.0
31780,6674528.0
31781,7158300.0
31782,5737900.0
31783,3703925.25
31784,5720300.0
31785,6374400.0
31786,4761484.5
31787,6731889.0
31788,5220100.0
31789,5995894.5
31790,3802306.25
31791,8786598.0
31792,7045270.5
31793,8137200.0
31794,6742831.0
31795,5795600.0
31796,4932154.0
31797,14229500.0
31798,7906342.5
31799,4076125.25
31800,5500000.0
31801,3372446.25
31802,6500000.0
31803,7500000.0
31804,5074000.0
31805,3460560.5
31806,7000000.0
31807,6300000.0
31808,7952900.0
31809,6300000.0
31810,3949182.75
31811,7290600.0
31812,6500000.0
31813,6194324.0
31814,5500000.0
31815,5934772.5
31816,4751900.0
31817,3378836.5
31818,6200000.0
31819,5759463.0
31820,10540900.0
31821,13165600.0
31822,5257800.0
31823,4763474.0
31824,3523900.0
31825,4652307.0
31826,6000000.0
31827,7375200.0
31828,5500000.0
31829,8452700.0
31830,6384000.0
31831,3241410.25
31832,11578400.0
31833,11100501.0
31834,6297021.0
31835,4493725.0
31836,7270700.0
31837,3343876.25
31838,7770100.0
31839,4598759.5
31840,9718900.0
31841,4920915.5
31842,7303900.0
31843,3544206.5
31844,6046022.0
31845,8637200.0
31846,4756755.0
31847,4956100.0
31848,5768967.5
31849,9255100.0
31850,6408353.0
31851,11580404.0
31852,6292122.5
31853,9418861.0
31854,6210727.0
31855,4620200.0
31856,5439700.0
31857,9069400.0
31858,11314400.0
31859,32017606.0
31860,6842500.0
31861,13636178.0
31862,6757186.5
31863,9723317.0
31864,3176497.25
31865,5000000.0
31866,3132046.75
31867,7981200.0
31868,5067100.0
31869,10054900.0
31870,3365487.25
31871,4701696.0
31872,11037123.0
31873,6098377.5
31874,4888939.0
31875,5643176.0
31876,5018010.5
31877,22058600.0
31878,3407858.25
31879,8163000.0
31880,9687500.0
31881,4548890.0
31882,14926500.0
31883,4866415.5
31884,5058800.0
31885,5567700.0
31886,8083100.0
31887,8881200.0
31888,3977750.75
31889,11857000.0
31890,4616288.0
31891,3870800.0
31892,3725279.5
31893,16946300.0
31894,7982300.0
31895,3548481.5
31896,3597840.25
31897,3482566.75
31898,4003409.0
31899,4121134.25
31900,6000000.0
31901,6734978.0
31902,6802277.5
31903,6384459.5
31904,4185050.75
31905,6810398.0
31906,4183881.25
31907,3697830.0
31908,3737499.5
31909,7219000.0
31910,4148409.25
31911,3786106.25
31912,6237931.5
31913,6872300.0
31914,6300000.0
31915,7080072.5
31916,4283994.0
31917,5254939.0
31918,4523013.0
31919,6565367.5
31920,3838221.25
31921,4702866.5
31922,5833615.0
31923,8603900.0
31924,10260900.0
31925,6369600.0
31926,8347943.5
31927,11017100.0
31928,6810411.0
31929,14542500.0
31930,7420270.0
31931,6200000.0
31932,8133700.0
31933,7383400.0
31934,5552842.5
31935,4807100.0
31936,4024800.0
31937,6300000.0
31938,5364500.0
31939,5809600.0
31940,7225508.0
31941,31272700.0
31942,5605200.0
31943,8000600.0
31944,4007492.25
31945,5574800.0
31946,10425700.0
31947,8223600.0
31948,6293707.0
31949,9055500.0
31950,11975800.0
31951,5395700.0
31952,5500000.0
31953,3652776.75
31954,10635292.0
31955,4624100.0
31956,8298200.0
31957,4316800.0
31958,4159900.0
31959,12049700.0
31960,6604819.0
31961,8118600.0
31962,4591000.0
31963,7170700.0
31964,4780854.5
31965,6154100.0
31966,12582700.0
31967,11797641.0
31968,6391600.0
31969,22406200.0
31970,5789100.0
31971,3910953.5
31972,5162800.0
31973,4864777.5
31974,6919988.5
31975,3962216.5
31976,4228543.5
31977,8864700.0
31978,5145422.5
31979,4576185.0
31980,4746152.0
31981,6113200.0
31982,8715210.0
31983,11394019.0
31984,7397100.0
31985,4751469.0
31986,4077178.75
31987,6075540.5
31988,7586200.0
31989,12580900.0
31990,3438066.5
31991,9336500.0
31992,4531613.5
31993,8319300.0
31994,6705548.0
31995,7000000.0
31996,10788300.0
31997,5379700.0
31998,3741122.75
31999,5438300.0
32000,6114864.0
32001,62773336.0
32002,21481600.0
32003,9549200.0
32004,6764549.5
32005,4664938.0
32006,15361600.0
32007,9523310.0
32008,6500000.0
32009,3724206.75
32010,7254700.0
32011,4902385.5
32012,1757591.0
32013,5394548.0
32014,5127100.0
32015,7500000.0
32016,6575205.5
32017,10127400.0
32018,7000000.0
32019,5732100.0
32020,5416276.0
32021,8217800.0
32022,5189200.0
32023,3958598.25
32024,5748065.5
32025,5381400.0
32026,4518313.5
32027,7299700.0
